,Lap,LapTime,LapSpeed,RunningPos
0,0,,,9
1,1,31.445,156.387,10
2,2,29.91,164.413,8
3,3,30.265,162.485,8
4,4,34.613,142.074,8
5,5,83.375,58.982,8
6,6,109.108,45.071,30
7,7,96.081,51.182,24
8,8,68.552,71.735,24
9,9,32.36,151.965,24
10,10,31.6,155.620,26
11,11,31.526,155.986,26
12,12,31.132,157.960,24
13,13,31.153,157.853,23
14,14,31.031,158.474,22
15,15,31.213,157.550,20
16,16,30.896,159.166,20
17,17,30.941,158.935,20
18,18,31.271,157.258,20
19,19,31.248,157.373,20
20,20,31.398,156.621,18
21,21,31.323,156.996,18
22,22,31.423,156.497,17
23,23,31.177,157.732,17
24,24,41.324,119.001,17
25,25,73.567,66.845,17
26,26,99.025,49.660,24
27,27,87.471,56.220,15
28,28,96.792,50.806,15
29,29,78.782,62.420,14
30,30,32.195,152.744,15
31,31,30.634,160.528,14
32,32,30.64,160.496,14
33,33,31.042,158.418,14
34,34,30.546,160.990,13
35,35,30.815,159.585,13
36,36,31.208,157.575,13
37,37,30.996,158.653,13
38,38,31.15,157.868,13
39,39,31.16,157.818,13
40,40,31.08,158.224,13
41,41,31.151,157.863,12
42,42,30.933,158.976,11
43,43,31.216,157.535,10
44,44,31.11,158.071,10
45,45,31.24,157.414,10
46,46,31.393,156.646,9
47,47,31.288,157.172,9
48,48,31.38,156.711,9
49,49,31.623,155.507,8
50,50,31.297,157.127,8
51,51,31.322,157.001,8
52,52,31.467,156.278,8
53,53,31.623,155.507,8
54,54,31.58,155.719,8
55,55,31.787,154.705,7
56,56,31.884,154.234,7
57,57,31.737,154.948,6
58,58,31.887,154.220,5
59,59,31.945,153.940,5
60,60,31.919,154.065,5
61,61,31.821,154.539,4
62,62,31.66,155.325,4
63,63,31.68,155.227,4
64,64,31.744,154.914,4
65,65,31.8,154.642,4
66,66,31.742,154.924,4
67,67,32.036,153.502,4
68,68,31.808,154.603,4
69,69,31.817,154.559,4
70,70,31.823,154.530,4
71,71,31.674,155.257,4
72,72,31.696,155.149,4
73,73,31.786,154.710,4
74,74,31.875,154.278,4
75,75,31.871,154.297,4
76,76,31.914,154.089,4
77,77,32.007,153.641,4
78,78,32.316,152.172,4
79,79,32.922,149.371,4
