,Lap,LapTime,LapSpeed,RunningPos
0,0,,,8
1,1,31.245,157.388,7
2,2,30.014,163.844,7
3,3,30.267,162.474,7
4,4,34.644,141.947,7
5,5,82.923,59.303,7
6,6,91.675,53.642,7
7,7,94.494,52.041,5
8,8,86.835,56.632,5
9,9,31.707,155.095,4
10,10,30.143,163.142,4
11,11,30.071,163.533,4
12,12,30.218,162.737,4
13,13,30.513,161.164,4
14,14,30.6,160.706,4
15,15,30.845,159.429,4
16,16,31.124,158.000,4
17,17,30.946,158.909,4
18,18,31.121,158.015,4
19,19,31.215,157.540,4
20,20,31.128,157.980,4
21,21,31.174,157.747,4
22,22,31.494,156.144,4
23,23,31.622,155.512,4
24,24,35.459,138.684,4
25,25,78.067,62.992,4
26,26,103.102,47.696,19
27,27,83.976,58.560,3
28,28,93.654,52.508,3
29,29,89.223,55.116,2
30,30,31.484,156.194,3
31,31,30.211,162.775,4
32,32,30.767,159.834,5
33,33,30.488,161.296,5
34,34,30.519,161.132,5
35,35,30.535,161.048,5
36,36,30.815,159.585,5
37,37,30.944,158.919,5
38,38,31.098,158.132,5
39,39,31.051,158.372,5
40,40,31.305,157.087,5
41,41,31.133,157.955,5
42,42,31.288,157.172,5
43,43,31.32,157.011,5
44,44,31.352,156.851,5
45,45,31.346,156.881,5
46,46,31.472,156.253,5
47,47,31.51,156.065,5
48,48,31.519,156.020,5
49,49,31.669,155.281,5
50,50,31.543,155.901,5
51,51,31.646,155.394,5
52,52,31.647,155.389,5
53,53,31.637,155.438,5
54,54,31.727,154.997,5
55,55,32.128,153.063,6
56,56,32.179,152.820,6
57,57,32.362,151.956,7
58,58,32.155,152.934,7
59,59,32.321,152.149,7
60,60,32.171,152.858,7
61,61,32.162,152.901,7
62,62,32.078,153.301,7
63,63,32.457,151.511,7
64,64,32.628,150.717,8
65,65,33.031,148.878,7
66,66,32.174,152.844,7
67,67,32.228,152.588,7
68,68,32.249,152.488,7
69,69,32.156,152.929,7
70,70,32.29,152.295,7
71,71,32.519,151.222,7
72,72,32.607,150.814,7
73,73,34.265,143.517,10
74,74,33.334,147.525,10
75,75,32.616,150.773,10
76,76,32.517,151.232,10
77,77,32.684,150.459,10
78,78,33.113,148.510,11
79,79,33.199,148.125,12
80,80,33.695,145.945,13
81,81,33.026,148.901,13
82,82,38.318,128.337,13
83,83,53.986,91.090,13
84,84,61.304,80.217,13
85,85,102.391,48.028,21
86,86,93.544,52.570,16
87,87,95.086,51.717,16
88,88,76.176,64.556,16
89,89,32.04,153.483,14
90,90,30.714,160.109,15
91,91,57.691,85.240,15
92,92,83.919,58.599,15
93,93,94.216,52.195,15
94,94,93.431,52.633,16
95,95,94.133,52.241,15
96,96,92.748,53.021,15
97,97,98.887,49.729,15
98,98,75.6,65.048,14
99,99,32.34,152.059,14
100,100,31.232,157.454,16
101,101,30.889,159.202,16
102,102,31.606,155.591,19
103,103,31.195,157.641,20
104,104,31.337,156.926,21
105,105,31.114,158.051,21
106,106,31.099,158.127,21
107,107,31.291,157.157,21
108,108,31.468,156.273,21
109,109,31.288,157.172,21
110,110,31.589,155.674,21
111,111,31.394,156.641,21
112,112,31.449,156.367,21
113,113,31.465,156.288,21
114,114,31.51,156.065,21
115,115,31.56,155.817,21
116,116,31.686,155.198,21
117,117,31.526,155.986,21
118,118,31.594,155.650,21
119,119,31.607,155.586,21
120,120,31.769,154.792,21
121,121,31.796,154.661,21
122,122,31.968,153.829,21
123,123,31.863,154.336,21
124,124,31.848,154.408,21
125,125,31.704,155.110,21
126,126,31.924,154.041,21
127,127,31.917,154.075,21
128,128,32.194,152.749,21
129,129,32.343,152.045,21
130,130,32.584,150.921,20
131,131,32.483,151.390,16
132,132,32.195,152.744,9
133,133,59.084,83.231,22
134,134,43.718,112.485,29
135,135,30.879,159.254,29
136,136,32.598,150.856,29
137,137,51.621,95.264,29
138,138,55.412,88.746,29
139,139,86.718,56.708,29
140,140,94.324,52.135,29
141,141,75.028,65.544,29
142,142,50.371,97.628,29
143,143,63.992,76.847,31
144,144,32.221,152.621,29
145,145,31.575,155.743,28
146,146,31.078,158.234,28
147,147,31.503,156.099,28
148,148,31.254,157.343,26
149,149,30.672,160.329,26
150,150,31.297,157.127,26
151,151,31.703,155.115,26
152,152,31.374,156.741,26
153,153,31.409,156.567,25
154,154,31.61,155.571,25
155,155,31.646,155.394,25
156,156,31.818,154.554,25
157,157,31.415,156.537,25
158,158,31.514,156.045,25
159,159,31.745,154.909,25
160,160,31.597,155.635,25
161,161,31.554,155.847,25
162,162,31.733,154.968,25
163,163,31.705,155.105,25
164,164,31.791,154.685,25
165,165,31.918,154.070,24
166,166,31.86,154.350,24
167,167,31.745,154.909,24
168,168,31.789,154.695,24
169,169,31.844,154.428,24
170,170,31.809,154.598,24
171,171,31.961,153.863,24
172,172,31.929,154.017,24
173,173,31.813,154.578,24
174,174,31.867,154.316,24
175,175,32.119,153.106,24
176,176,32.298,152.257,24
177,177,32.291,152.290,24
178,178,32.074,153.320,24
179,179,32.121,153.096,24
180,180,32.308,152.210,24
181,181,32.452,151.535,24
182,182,32.487,151.371,24
183,183,32.45,151.544,24
184,184,32.439,151.595,24
185,185,35.867,137.107,24
186,186,52.206,94.196,24
187,187,72.525,67.806,24
188,188,92.037,53.431,24
189,189,95.996,51.227,26
190,190,90.743,54.193,21
191,191,92.323,53.265,21
192,192,98.251,50.051,21
193,193,72.515,67.815,21
194,194,31.604,155.601,19
195,195,37.807,130.071,18
196,196,85.835,57.291,18
197,197,95.084,51.718,18
198,198,93.405,52.648,18
199,199,99.811,49.269,18
200,200,101.184,48.601,18
201,201,76.498,64.284,19
202,202,31.855,154.375,17
203,203,31.617,155.537,18
204,204,30.986,158.704,18
205,205,30.683,160.271,18
206,206,30.763,159.854,18
207,207,31.103,158.107,18
208,208,31.234,157.444,18
209,209,30.947,158.904,18
210,210,31.1,158.122,17
211,211,31.101,158.117,17
212,212,31.305,157.087,17
213,213,31.418,156.522,17
214,214,31.209,157.570,17
215,215,31.39,156.661,16
216,216,31.283,157.197,16
217,217,31.264,157.293,16
218,218,31.445,156.387,16
219,219,31.516,156.035,16
220,220,31.404,156.592,16
221,221,31.472,156.253,15
222,222,31.463,156.298,15
223,223,31.612,155.561,15
224,224,31.827,154.510,15
225,225,31.636,155.443,15
226,226,31.81,154.593,15
227,227,31.755,154.861,15
228,228,31.775,154.763,15
229,229,32.023,153.565,15
230,230,31.814,154.573,15
231,231,31.995,153.699,14
232,232,32.104,153.177,14
233,233,31.916,154.079,14
234,234,31.97,153.819,14
235,235,32.136,153.025,14
236,236,32.271,152.384,13
237,237,32.052,153.426,13
238,238,32.175,152.839,12
239,239,32.17,152.863,11
240,240,32.209,152.678,10
241,241,32.386,151.843,7
242,242,32.002,153.665,6
243,243,32.016,153.598,5
244,244,31.933,153.997,5
245,245,32.231,152.574,4
246,246,57.62,85.345,14
247,247,43.212,113.802,22
248,248,30.355,162.003,21
249,249,30.324,162.169,19
250,250,30.451,161.492,18
251,251,30.475,161.365,18
252,252,30.586,160.779,18
253,253,30.677,160.303,17
254,254,30.812,159.600,17
255,255,31.081,158.219,16
256,256,30.898,159.156,16
257,257,31.106,158.092,15
258,258,31.076,158.244,15
259,259,31.145,157.894,15
260,260,31.375,156.736,13
261,261,31.181,157.711,13
262,262,31.303,157.097,13
263,263,31.377,156.726,13
264,264,31.586,155.689,13
265,265,31.66,155.325,12
266,266,31.378,156.721,12
267,267,31.512,156.055,12
268,268,31.423,156.497,11
269,269,31.342,156.901,11
270,270,31.516,156.035,11
271,271,31.404,156.592,11
272,272,31.396,156.631,11
273,273,31.577,155.734,11
274,274,31.682,155.217,11
275,275,32.047,153.450,11
276,276,31.883,154.239,11
277,277,31.853,154.384,11
278,278,31.768,154.797,11
279,279,32.085,153.268,11
280,280,32.138,153.015,11
281,281,32.2,152.720,11
282,282,32.018,153.589,11
283,283,32.237,152.545,11
284,284,32.182,152.806,11
285,285,32.631,150.703,11
286,286,32.673,150.510,11
287,287,32.967,149.167,10
288,288,32.409,151.736,10
289,289,32.503,151.297,10
290,290,46.706,105.288,10
291,291,69.957,70.295,10
292,292,96.102,51.171,17
293,293,92.833,52.973,8
294,294,92.798,52.993,8
295,295,86.029,57.162,8
