,Lap,LapTime,LapSpeed,RunningPos
0,0,,,34
1,1,31.622,155.512,32
2,2,31.266,157.283,32
3,3,31.122,158.010,33
4,4,39.664,123.981,32
5,5,90.378,54.411,32
6,6,83.969,58.564,24
7,7,111.285,44.189,30
8,8,62.602,78.553,30
9,9,32.498,151.320,32
10,10,31.406,156.582,31
11,11,31.433,156.447,31
12,12,31.704,155.110,31
13,13,31.55,155.867,31
14,14,31.298,157.122,31
15,15,31.662,155.316,30
16,16,31.868,154.312,30
17,17,31.726,155.002,30
18,18,32.168,152.872,30
19,19,31.857,154.365,30
20,20,31.454,156.343,30
21,21,31.797,154.656,30
22,22,31.703,155.115,30
23,23,31.621,155.517,30
24,24,44.656,110.122,30
25,25,71.665,68.619,30
26,26,82.573,59.555,17
27,27,106.998,45.960,30
28,28,100.345,49.007,29
29,29,65.273,75.339,30
30,30,32.741,150.197,29
31,31,31.187,157.681,29
32,32,30.927,159.007,28
33,33,31.016,158.550,27
34,34,30.937,158.955,26
35,35,31.315,157.037,26
36,36,31.43,156.462,26
37,37,31.382,156.701,26
38,38,31.609,155.576,26
39,39,31.257,157.328,26
40,40,31.475,156.238,25
41,41,31.511,156.060,25
42,42,31.408,156.572,25
43,43,31.519,156.020,24
44,44,31.499,156.119,24
45,45,31.46,156.313,24
46,46,31.34,156.911,24
47,47,31.728,154.992,24
48,48,31.699,155.134,24
49,49,31.923,154.046,24
50,50,31.773,154.773,24
51,51,31.695,155.154,23
52,52,31.763,154.822,23
53,53,31.899,154.162,23
54,54,31.994,153.704,23
55,55,31.975,153.795,23
56,56,31.92,154.060,23
57,57,31.811,154.588,23
58,58,31.938,153.973,23
59,59,32.192,152.758,23
60,60,32.464,151.479,24
61,61,32.308,152.210,24
62,62,32.389,151.829,24
63,63,32.256,152.455,24
64,64,32.242,152.522,24
65,65,32.407,151.745,24
66,66,32.515,151.241,24
67,67,32.256,152.455,24
68,68,32.36,151.965,24
69,69,32.473,151.437,24
70,70,33.319,147.591,25
71,71,32.976,149.127,26
72,72,33.148,148.353,25
73,73,32.858,149.662,25
74,74,32.906,149.444,25
75,75,32.812,149.872,25
76,76,32.876,149.580,25
77,77,33.055,148.770,24
78,78,33.529,146.667,26
79,79,33.634,146.209,27
80,80,32.973,149.140,27
81,81,32.975,149.131,27
82,82,41.748,117.792,27
83,83,54.837,89.677,27
84,84,55.487,88.626,27
85,85,84.247,58.371,14
86,86,109.413,44.945,26
87,87,104.236,47.178,29
88,88,61.73,79.663,30
89,89,36.399,135.103,34
90,90,38.07,129.173,35
91,91,58.885,83.512,35
92,92,85.367,57.605,35
93,93,92.185,53.345,35
94,94,85.239,57.692,25
95,95,93.439,52.629,21
96,96,92.394,53.224,21
97,97,101.533,48.434,21
98,98,68.703,71.578,20
99,99,32.618,150.763,20
100,100,30.921,159.038,20
101,101,30.913,159.079,19
102,102,30.762,159.860,17
103,103,30.804,159.642,17
104,104,31.056,158.346,17
105,105,30.785,159.740,16
106,106,31.049,158.382,16
107,107,31.177,157.732,16
108,108,31.199,157.620,16
109,109,31.045,158.402,16
110,110,31.085,158.198,15
111,111,31.641,155.419,15
112,112,31.396,156.631,15
113,113,31.679,155.232,15
114,114,31.483,156.199,15
115,115,31.246,157.383,15
116,116,31.275,157.237,15
117,117,31.378,156.721,14
118,118,31.557,155.832,14
119,119,31.485,156.189,14
120,120,31.405,156.587,14
121,121,31.649,155.379,14
122,122,31.621,155.517,14
123,123,31.606,155.591,14
124,124,31.786,154.710,14
125,125,31.822,154.535,14
126,126,31.979,153.776,14
127,127,32.272,152.380,13
128,128,31.938,153.973,13
129,129,31.993,153.709,13
130,130,32.101,153.191,11
131,131,32.269,152.394,7
132,132,32.255,152.460,4
133,133,32.358,151.975,3
134,134,34.429,142.833,3
135,135,32.812,149.872,3
136,136,32.742,150.192,3
137,137,46.153,106.550,13
138,138,61.497,79.965,16
139,139,51.737,95.050,16
140,140,75.282,65.322,7
141,141,106.09,46.353,14
142,142,93.578,52.551,14
143,143,80.071,61.415,12
144,144,32.057,153.402,14
145,145,30.653,160.428,13
146,146,30.56,160.916,13
147,147,30.836,159.476,13
148,148,30.661,160.386,12
149,149,30.782,159.756,12
150,150,30.634,160.528,12
151,151,30.963,158.822,12
152,152,31.114,158.051,12
153,153,31.035,158.453,12
154,154,31.118,158.031,12
155,155,31.281,157.207,12
156,156,31.312,157.052,12
157,157,31.237,157.429,12
158,158,31.166,157.787,12
159,159,31.202,157.605,12
160,160,31.453,156.348,12
161,161,31.633,155.458,12
162,162,31.605,155.596,12
163,163,31.652,155.365,12
164,164,31.652,155.365,11
165,165,31.612,155.561,11
166,166,31.646,155.394,11
167,167,31.592,155.660,11
168,168,31.704,155.110,11
169,169,31.665,155.301,11
170,170,31.619,155.527,11
171,171,31.678,155.237,11
172,172,31.779,154.744,11
173,173,31.82,154.544,11
174,174,31.985,153.747,11
175,175,31.964,153.848,11
176,176,32.007,153.641,11
177,177,31.837,154.462,11
178,178,31.888,154.215,11
179,179,31.932,154.002,11
180,180,31.918,154.070,11
181,181,32.16,152.910,11
182,182,32.229,152.583,11
183,183,32.196,152.739,11
184,184,32.189,152.773,11
185,185,32.209,152.678,11
186,186,49.129,100.096,11
187,187,81.409,60.406,11
188,188,94.161,52.225,11
189,189,86.937,56.565,5
190,190,101.616,48.394,12
191,191,93.673,52.498,12
192,192,94.67,51.945,12
193,193,81.713,60.181,13
194,194,31.894,154.186,12
195,195,36.45,134.914,11
196,196,84.378,58.281,11
197,197,93.798,52.428,11
198,198,93.299,52.708,11
199,199,98.408,49.972,11
200,200,99.944,49.204,11
201,201,83.257,59.065,10
202,202,31.714,155.061,9
203,203,30.524,161.106,10
204,204,30.363,161.960,10
205,205,30.526,161.095,10
206,206,30.734,160.005,10
207,207,30.701,160.177,10
208,208,30.795,159.688,10
209,209,30.715,160.104,10
210,210,31.05,158.377,10
211,211,31.159,157.823,10
212,212,31.151,157.863,10
213,213,31.216,157.535,10
214,214,31.302,157.102,10
215,215,31.221,157.509,10
216,216,31.458,156.323,10
217,217,31.17,157.767,10
218,218,31.306,157.082,10
219,219,31.55,155.867,10
220,220,31.59,155.670,9
221,221,31.948,153.925,10
222,222,31.752,154.875,10
223,223,31.651,155.369,10
224,224,31.64,155.424,10
225,225,31.621,155.517,10
226,226,31.618,155.532,10
227,227,31.769,154.792,10
228,228,31.754,154.866,10
229,229,32.001,153.670,10
230,230,31.889,154.210,10
231,231,31.996,153.694,10
232,232,32.064,153.368,10
233,233,32.251,152.479,10
234,234,32.067,153.354,10
235,235,32.342,152.050,10
236,236,32.239,152.536,10
237,237,32.497,151.325,10
238,238,32.535,151.148,9
239,239,32.687,150.445,9
240,240,33.073,148.689,8
241,241,33.556,146.549,8
242,242,46.261,106.301,16
243,243,57.304,85.816,27
244,244,30.253,162.549,24
245,245,30.593,160.743,20
246,246,30.418,161.667,20
247,247,30.774,159.797,19
248,248,30.714,160.109,18
249,249,30.785,159.740,16
250,250,30.641,160.491,16
251,251,30.874,159.280,16
252,252,31.043,158.413,16
253,253,31.049,158.382,16
254,254,31.154,157.848,16
255,255,31.241,157.409,15
256,256,31.106,158.092,15
257,257,31.655,155.350,16
258,258,31.336,156.931,16
259,259,31.382,156.701,16
260,260,31.26,157.313,16
261,261,31.605,155.596,16
262,262,31.735,154.958,15
263,263,31.565,155.793,15
264,264,31.578,155.729,15
265,265,31.656,155.345,15
266,266,32.326,152.125,15
267,267,31.924,154.041,15
268,268,32.559,151.037,15
269,269,32.158,152.920,16
270,270,32.576,150.958,16
271,271,32.216,152.645,16
272,272,32.746,150.174,17
273,273,32.878,149.571,17
274,274,32.79,149.973,17
275,275,32.014,153.608,17
276,276,32.155,152.934,17
277,277,32.75,150.156,18
278,278,32.944,149.271,19
279,279,32.367,151.933,19
280,280,32.336,152.078,19
281,281,32.234,152.559,19
282,282,32.525,151.194,19
283,283,32.431,151.633,19
284,284,32.333,152.092,19
285,285,32.492,151.348,19
286,286,32.6,150.847,19
287,287,32.63,150.708,19
288,288,32.448,151.553,19
289,289,34.496,142.556,19
290,290,44.613,110.228,19
291,291,64.798,75.891,19
292,292,78.113,62.955,12
293,293,109.787,44.792,19
294,294,95.961,51.246,18
295,295,76.004,64.702,19
296,296,31.805,154.617,18
297,297,30.699,160.188,17
