,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,32,6,Frd
1,1,53.499,91.919,29,6,Frd
2,2,87.178,56.409,27,6,Frd
3,3,97.588,50.391,28,6,Frd
4,4,96.168,51.136,25,6,Frd
5,5,102.662,47.901,26,6,Frd
6,6,63.672,77.233,25,6,Frd
7,7,32.315,152.177,25,6,Frd
8,8,31.379,156.716,25,6,Frd
9,9,30.975,158.760,26,6,Frd
10,10,31.423,156.497,26,6,Frd
11,11,31.241,157.409,26,6,Frd
12,12,31.318,157.022,26,6,Frd
13,13,31.396,156.631,26,6,Frd
14,14,31.39,156.661,26,6,Frd
15,15,31.398,156.621,26,6,Frd
16,16,31.506,156.085,26,6,Frd
17,17,31.856,154.370,26,6,Frd
18,18,31.757,154.851,26,6,Frd
19,19,31.72,155.032,26,6,Frd
20,20,31.952,153.906,26,6,Frd
21,21,32.016,153.598,27,6,Frd
22,22,32.586,150.911,28,6,Frd
23,23,32.16,152.910,28,6,Frd
24,24,31.999,153.680,28,6,Frd
25,25,32.168,152.872,28,6,Frd
26,26,32.136,153.025,28,6,Frd
27,27,32.1,153.196,28,6,Frd
28,28,32.084,153.273,28,6,Frd
29,29,32.057,153.402,28,6,Frd
30,30,32.098,153.206,28,6,Frd
31,31,32.122,153.091,28,6,Frd
32,32,32.262,152.427,28,6,Frd
33,33,32.146,152.977,28,6,Frd
34,34,32.227,152.593,28,6,Frd
35,35,32.343,152.045,26,6,Frd
36,36,32.202,152.711,18,6,Frd
37,37,32.335,152.083,14,6,Frd
38,38,32.027,153.545,12,6,Frd
39,39,32.091,153.239,12,6,Frd
40,40,45.192,108.816,14,6,Frd
41,41,77.041,63.831,37,6,Frd
42,42,31.291,157.157,37,6,Frd
43,43,30.935,158.966,37,6,Frd
44,44,44.809,109.746,37,6,Frd
45,45,44.227,111.190,37,6,Frd
46,46,31.237,157.429,37,6,Frd
47,47,30.898,159.156,37,6,Frd
48,48,31.034,158.458,37,6,Frd
