,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,3,21,Frd
1,1,99.686,49.331,38,21,Frd
2,2,221.969,22.154,38,21,Frd
3,3,4304.776,1.142,38,21,Frd
4,4,30.756,159.891,38,21,Frd
5,5,30.782,159.756,38,21,Frd
6,6,30.671,160.334,38,21,Frd
7,7,30.786,159.735,38,21,Frd
8,8,30.962,158.827,38,21,Frd
9,9,30.939,158.945,38,21,Frd
10,10,30.973,158.771,38,21,Frd
11,11,31.005,158.607,38,21,Frd
12,12,31.131,157.965,38,21,Frd
13,13,31.286,157.182,38,21,Frd
14,14,31.247,157.378,38,21,Frd
15,15,31.265,157.288,38,21,Frd
16,16,31.381,156.706,38,21,Frd
17,17,31.51,156.065,38,21,Frd
18,18,31.651,155.369,38,21,Frd
19,19,31.635,155.448,38,21,Frd
20,20,32.101,153.191,38,21,Frd
21,21,31.597,155.635,38,21,Frd
22,22,31.736,154.953,38,21,Frd
23,23,31.726,155.002,38,21,Frd
24,24,31.781,154.734,38,21,Frd
25,25,31.915,154.084,38,21,Frd
26,26,31.953,153.901,38,21,Frd
27,27,31.943,153.949,38,21,Frd
28,28,32.03,153.531,38,21,Frd
29,29,32.159,152.915,38,21,Frd
30,30,32.074,153.320,38,21,Frd
31,31,32.043,153.469,38,21,Frd
32,32,35.257,139.479,38,21,Frd
33,33,45.68,107.653,38,21,Frd
34,34,66.486,73.964,38,21,Frd
35,35,72.054,68.249,38,21,Frd
36,36,87.755,56.038,38,21,Frd
37,37,127.464,38.580,38,21,Frd
38,38,54.058,90.969,38,21,Frd
39,39,33.383,147.309,38,21,Frd
40,40,31.68,155.227,38,21,Frd
41,41,31.339,156.916,38,21,Frd
42,42,31.168,157.777,38,21,Frd
43,43,31.523,156.000,38,21,Frd
44,44,45.466,108.160,38,21,Frd
45,45,167.885,29.291,38,21,Frd
46,46,44.991,109.302,38,21,Frd
47,47,31.463,156.298,38,21,Frd
48,48,31.339,156.916,38,21,Frd
49,49,31.251,157.358,38,21,Frd
50,50,31.92,154.060,38,21,Frd
51,51,31.224,157.494,38,21,Frd
52,52,31.15,157.868,38,21,Frd
53,53,31.316,157.032,38,21,Frd
54,54,31.558,155.827,38,21,Frd
55,55,31.683,155.213,38,21,Frd
56,56,31.926,154.031,38,21,Frd
57,57,31.529,155.971,38,21,Frd
58,58,31.708,155.090,38,21,Frd
59,59,31.645,155.399,38,21,Frd
60,60,31.831,154.491,38,21,Frd
61,61,31.88,154.253,38,21,Frd
62,62,32.21,152.673,38,21,Frd
63,63,32.181,152.811,38,21,Frd
64,64,32.404,151.759,38,21,Frd
65,65,32.562,151.023,38,21,Frd
66,66,32.798,149.936,38,21,Frd
67,67,32.614,150.782,38,21,Frd
68,68,33.151,148.339,38,21,Frd
69,69,32.75,150.156,38,21,Frd
70,70,32.208,152.683,38,21,Frd
71,71,32.106,153.168,38,21,Frd
72,72,32.471,151.446,38,21,Frd
73,73,32.405,151.754,38,21,Frd
74,74,33.231,147.982,38,21,Frd
75,75,45.364,108.403,38,21,Frd
76,76,59.921,82.068,38,21,Frd
77,77,37.556,130.940,38,21,Frd
78,78,52.953,92.867,38,21,Frd
79,79,61.18,80.379,38,21,Frd
80,80,85.133,57.764,38,21,Frd
81,81,94.78,51.884,38,21,Frd
82,82,69.26,71.002,38,21,Frd
83,83,66.35,74.116,38,21,Frd
84,84,53.456,91.993,38,21,Frd
85,85,35.16,139.863,38,21,Frd
86,86,58.343,84.288,38,21,Frd
87,87,81.437,60.385,38,21,Frd
88,88,93.493,52.599,38,21,Frd
89,89,106.257,46.280,38,21,Frd
90,90,57.454,85.592,38,21,Frd
91,91,33.434,147.084,38,21,Frd
92,92,31.433,156.447,38,21,Frd
93,93,31.038,158.438,38,21,Frd
94,94,31.428,156.472,38,21,Frd
95,95,31.645,155.399,38,21,Frd
96,96,31.813,154.578,38,21,Frd
97,97,31.949,153.920,38,21,Frd
98,98,31.662,155.316,38,21,Frd
99,99,31.886,154.224,38,21,Frd
100,100,32.09,153.244,38,21,Frd
101,101,31.93,154.012,38,21,Frd
102,102,31.842,154.438,38,21,Frd
103,103,31.846,154.418,38,21,Frd
104,104,31.967,153.834,38,21,Frd
105,105,31.981,153.766,38,21,Frd
106,106,35.219,139.629,38,21,Frd
107,107,52.329,93.975,38,21,Frd
108,108,70.691,69.565,38,21,Frd
109,109,72.5,67.829,38,21,Frd
110,110,88.584,55.513,38,21,Frd
111,111,121.756,40.389,38,21,Frd
112,112,86.681,56.732,38,21,Frd
113,113,85.677,57.397,38,21,Frd
114,114,29.038,169.351,38,21,Frd
115,115,30.779,159.771,38,21,Frd
116,116,30.889,159.202,38,21,Frd
117,117,31.18,157.716,38,21,Frd
118,118,31.377,156.726,38,21,Frd
119,119,31.425,156.487,38,21,Frd
120,120,31.957,153.882,38,21,Frd
121,121,31.976,153.790,38,21,Frd
122,122,32.381,151.867,38,21,Frd
123,123,32.011,153.622,38,21,Frd
124,124,32.279,152.347,38,21,Frd
125,125,32.368,151.928,38,21,Frd
126,126,33.212,148.067,38,21,Frd
127,127,45.833,107.294,38,21,Frd
128,128,60.043,81.901,38,21,Frd
129,129,31.949,153.920,38,21,Frd
130,130,31.444,156.392,38,21,Frd
131,131,31.497,156.129,38,21,Frd
132,132,31.782,154.729,38,21,Frd
133,133,32.204,152.702,38,21,Frd
134,134,32.059,153.392,38,21,Frd
135,135,31.929,154.017,38,21,Frd
136,136,31.802,154.632,38,21,Frd
