,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,30,42,Tyt
1,1,52.075,94.433,25,42,Tyt
2,2,87.505,56.198,25,42,Tyt
3,3,97.517,50.428,25,42,Tyt
4,4,96.056,51.195,23,42,Tyt
5,5,101.608,48.398,24,42,Tyt
6,6,65.906,74.615,22,42,Tyt
7,7,32.129,153.058,22,42,Tyt
8,8,31.077,158.239,19,42,Tyt
9,9,30.731,160.021,19,42,Tyt
10,10,30.677,160.303,18,42,Tyt
11,11,31.058,158.336,18,42,Tyt
12,12,31.054,158.356,18,42,Tyt
13,13,30.99,158.683,17,42,Tyt
14,14,30.967,158.801,17,42,Tyt
15,15,31.232,157.454,17,42,Tyt
16,16,31.355,156.836,17,42,Tyt
17,17,31.445,156.387,17,42,Tyt
18,18,31.545,155.892,17,42,Tyt
19,19,31.924,154.041,18,42,Tyt
20,20,32.045,153.459,18,42,Tyt
21,21,31.829,154.501,18,42,Tyt
22,22,31.902,154.147,18,42,Tyt
23,23,31.762,154.827,18,42,Tyt
24,24,31.806,154.612,18,42,Tyt
25,25,31.686,155.198,18,42,Tyt
26,26,31.911,154.104,18,42,Tyt
27,27,31.749,154.890,18,42,Tyt
28,28,31.855,154.375,18,42,Tyt
29,29,31.935,153.988,18,42,Tyt
30,30,31.868,154.312,18,42,Tyt
31,31,32.082,153.282,18,42,Tyt
32,32,32.061,153.383,18,42,Tyt
33,33,32.051,153.430,18,42,Tyt
34,34,32.06,153.387,18,42,Tyt
35,35,32.15,152.958,18,42,Tyt
36,36,32.096,153.215,10,42,Tyt
37,37,32.109,153.153,7,42,Tyt
38,38,31.967,153.834,7,42,Tyt
39,39,31.936,153.983,7,42,Tyt
40,40,31.793,154.676,5,42,Tyt
41,41,32.432,151.628,4,42,Tyt
42,42,32.067,153.354,2,42,Tyt
43,43,31.833,154.481,2,42,Tyt
44,44,32.026,153.550,1,42,Tyt
45,45,32.722,150.284,1,42,Tyt
46,46,32.475,151.427,1,42,Tyt
47,47,32.403,151.764,1,42,Tyt
48,48,32.312,152.191,1,42,Tyt
49,49,32.715,150.316,1,42,Tyt
