,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,15,17,Frd
1,1,49.106,100.143,19,17,Frd
2,2,85.541,57.488,15,17,Frd
3,3,142.06,34.616,36,17,Frd
4,4,66.06,74.441,34,17,Frd
5,5,105.259,46.719,34,17,Frd
6,6,54.507,90.220,32,17,Frd
7,7,32.033,153.517,31,17,Frd
8,8,31.377,156.726,31,17,Frd
9,9,31.537,155.931,32,17,Frd
10,10,31.412,156.552,33,17,Frd
11,11,31.643,155.409,33,17,Frd
12,12,31.503,156.099,33,17,Frd
13,13,31.614,155.551,33,17,Frd
14,14,31.435,156.437,33,17,Frd
15,15,31.851,154.394,33,17,Frd
16,16,31.749,154.890,33,17,Frd
17,17,31.741,154.929,33,17,Frd
18,18,31.79,154.690,33,17,Frd
19,19,32.0,153.675,33,17,Frd
20,20,31.903,154.142,33,17,Frd
21,21,31.999,153.680,33,17,Frd
22,22,31.911,154.104,33,17,Frd
23,23,32.089,153.249,33,17,Frd
24,24,32.16,152.910,33,17,Frd
25,25,32.227,152.593,33,17,Frd
26,26,32.236,152.550,33,17,Frd
27,27,32.114,153.129,33,17,Frd
28,28,32.283,152.328,33,17,Frd
29,29,32.226,152.597,33,17,Frd
30,30,32.388,151.834,33,17,Frd
31,31,32.264,152.418,33,17,Frd
32,32,32.302,152.238,33,17,Frd
33,33,32.231,152.574,32,17,Frd
34,34,32.281,152.337,32,17,Frd
35,35,32.244,152.512,29,17,Frd
36,36,58.029,84.744,33,17,Frd
37,37,43.032,114.278,35,17,Frd
38,38,30.647,160.459,32,17,Frd
39,39,30.565,160.890,32,17,Frd
40,40,30.618,160.611,32,17,Frd
41,41,30.754,159.901,31,17,Frd
42,42,30.909,159.099,30,17,Frd
43,43,30.849,159.409,30,17,Frd
44,44,31.571,155.763,30,17,Frd
45,45,31.06,158.326,29,17,Frd
46,46,31.408,156.572,28,17,Frd
47,47,31.408,156.572,27,17,Frd
48,48,31.434,156.442,27,17,Frd
49,49,31.431,156.457,27,17,Frd
50,50,31.788,154.700,26,17,Frd
51,51,31.961,153.863,26,17,Frd
52,52,31.406,156.582,26,17,Frd
53,53,31.313,157.047,26,17,Frd
54,54,31.381,156.706,26,17,Frd
55,55,31.489,156.169,26,17,Frd
56,56,31.448,156.372,26,17,Frd
57,57,31.56,155.817,26,17,Frd
58,58,31.823,154.530,26,17,Frd
59,59,31.733,154.968,26,17,Frd
60,60,31.824,154.525,23,17,Frd
61,61,31.887,154.220,23,17,Frd
62,62,32.125,153.077,23,17,Frd
63,63,32.093,153.230,22,17,Frd
64,64,31.869,154.307,22,17,Frd
65,65,31.78,154.739,22,17,Frd
66,66,31.791,154.685,22,17,Frd
67,67,31.925,154.036,22,17,Frd
68,68,32.185,152.792,23,17,Frd
69,69,32.123,153.087,23,17,Frd
70,70,32.123,153.087,23,17,Frd
71,71,32.221,152.621,23,17,Frd
72,72,32.055,153.411,20,17,Frd
73,73,32.283,152.328,18,17,Frd
74,74,58.233,84.447,30,17,Frd
75,75,43.147,113.973,31,17,Frd
76,76,30.55,160.969,28,17,Frd
77,77,30.366,161.944,27,17,Frd
78,78,30.503,161.217,27,17,Frd
79,79,30.507,161.196,26,17,Frd
80,80,31.552,155.857,25,17,Frd
81,81,30.685,160.261,25,17,Frd
82,82,31.14,157.919,23,17,Frd
83,83,31.068,158.285,23,17,Frd
84,84,30.985,158.709,23,17,Frd
85,85,31.115,158.046,23,17,Frd
86,86,31.207,157.580,23,17,Frd
87,87,31.36,156.811,23,17,Frd
88,88,31.341,156.906,23,17,Frd
89,89,31.48,156.213,23,17,Frd
90,90,31.397,156.626,23,17,Frd
91,91,31.563,155.803,23,17,Frd
92,92,31.629,155.478,23,17,Frd
93,93,31.65,155.374,23,17,Frd
94,94,31.717,155.046,23,17,Frd
95,95,31.755,154.861,23,17,Frd
96,96,31.692,155.168,23,17,Frd
97,97,31.766,154.807,23,17,Frd
98,98,31.785,154.714,23,17,Frd
99,99,32.028,153.541,22,17,Frd
100,100,32.272,152.380,22,17,Frd
101,101,31.934,153.993,22,17,Frd
102,102,32.095,153.220,22,17,Frd
103,103,31.819,154.549,22,17,Frd
104,104,31.842,154.438,22,17,Frd
105,105,31.961,153.863,22,17,Frd
106,106,32.085,153.268,22,17,Frd
107,107,32.055,153.411,22,17,Frd
108,108,32.367,151.933,22,17,Frd
109,109,32.782,150.009,22,17,Frd
110,110,32.536,151.143,22,17,Frd
111,111,32.329,152.111,22,17,Frd
112,112,32.359,151.970,21,17,Frd
113,113,32.01,153.627,21,17,Frd
114,114,31.985,153.747,21,17,Frd
115,115,34.011,144.589,21,17,Frd
116,116,47.748,102.991,21,17,Frd
117,117,72.556,67.777,21,17,Frd
118,118,89.179,55.143,21,17,Frd
119,119,91.946,53.484,20,17,Frd
120,120,95.211,51.649,19,17,Frd
121,121,98.205,50.075,19,17,Frd
122,122,73.474,66.930,17,17,Frd
123,123,32.784,150.000,18,17,Frd
124,124,31.116,158.041,17,17,Frd
125,125,31.238,157.424,16,17,Frd
126,126,31.004,158.612,16,17,Frd
127,127,31.749,154.890,17,17,Frd
128,128,31.086,158.193,17,17,Frd
129,129,31.356,156.831,18,17,Frd
130,130,31.19,157.666,18,17,Frd
131,131,31.08,158.224,18,17,Frd
132,132,31.243,157.398,18,17,Frd
133,133,31.323,156.996,18,17,Frd
134,134,31.367,156.776,18,17,Frd
135,135,31.382,156.701,18,17,Frd
136,136,31.596,155.640,18,17,Frd
137,137,31.557,155.832,18,17,Frd
138,138,31.64,155.424,18,17,Frd
139,139,31.726,155.002,18,17,Frd
140,140,31.809,154.598,18,17,Frd
