,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,13,7,Chv
1,1,45.146,108.927,12,7,Chv
2,2,88.457,55.593,13,7,Chv
3,3,96.096,51.174,14,7,Chv
4,4,95.222,51.644,13,7,Chv
5,5,97.999,50.180,13,7,Chv
6,6,78.086,62.977,12,7,Chv
7,7,31.85,154.399,12,7,Chv
8,8,30.647,160.459,12,7,Chv
9,9,30.425,161.630,12,7,Chv
10,10,30.702,160.172,12,7,Chv
11,11,30.786,159.735,12,7,Chv
12,12,30.924,159.022,12,7,Chv
13,13,30.991,158.678,12,7,Chv
14,14,31.117,158.036,12,7,Chv
15,15,31.133,157.955,12,7,Chv
16,16,31.088,158.183,12,7,Chv
17,17,31.257,157.328,12,7,Chv
18,18,31.476,156.233,12,7,Chv
19,19,31.441,156.407,12,7,Chv
20,20,31.463,156.298,12,7,Chv
21,21,31.791,154.685,12,7,Chv
22,22,31.641,155.419,12,7,Chv
23,23,31.774,154.768,12,7,Chv
24,24,31.789,154.695,12,7,Chv
25,25,31.807,154.607,12,7,Chv
26,26,32.023,153.565,12,7,Chv
27,27,31.85,154.399,12,7,Chv
28,28,32.043,153.469,12,7,Chv
29,29,32.107,153.163,12,7,Chv
30,30,32.092,153.234,12,7,Chv
31,31,32.037,153.498,12,7,Chv
32,32,31.952,153.906,12,7,Chv
33,33,31.91,154.108,12,7,Chv
34,34,32.003,153.661,12,7,Chv
35,35,31.993,153.709,11,7,Chv
36,36,45.169,108.871,20,7,Chv
37,37,57.136,86.068,26,7,Chv
38,38,30.598,160.716,24,7,Chv
39,39,30.968,158.796,22,7,Chv
40,40,30.884,159.228,22,7,Chv
41,41,30.743,159.958,17,7,Chv
42,42,30.827,159.522,15,7,Chv
43,43,31.336,156.931,14,7,Chv
44,44,30.965,158.812,14,7,Chv
45,45,31.111,158.066,13,7,Chv
46,46,31.191,157.661,13,7,Chv
47,47,31.117,158.036,13,7,Chv
48,48,31.233,157.449,13,7,Chv
49,49,31.532,155.956,14,7,Chv
50,50,31.352,156.851,14,7,Chv
51,51,31.6,155.620,14,7,Chv
52,52,31.721,155.027,14,7,Chv
53,53,31.822,154.535,13,7,Chv
54,54,31.667,155.291,13,7,Chv
55,55,32.389,151.829,14,7,Chv
56,56,31.705,155.105,14,7,Chv
57,57,31.893,154.191,14,7,Chv
58,58,31.811,154.588,14,7,Chv
59,59,31.98,153.771,12,7,Chv
60,60,31.719,155.036,12,7,Chv
61,61,31.95,153.915,12,7,Chv
62,62,31.969,153.824,12,7,Chv
63,63,32.544,151.106,13,7,Chv
64,64,32.144,152.987,13,7,Chv
65,65,32.631,150.703,14,7,Chv
66,66,31.973,153.805,14,7,Chv
67,67,32.025,153.555,14,7,Chv
68,68,32.01,153.627,14,7,Chv
69,69,32.016,153.598,14,7,Chv
70,70,32.174,152.844,14,7,Chv
71,71,32.293,152.281,14,7,Chv
72,72,32.534,151.153,12,7,Chv
73,73,32.967,149.167,11,7,Chv
74,74,32.597,150.861,11,7,Chv
75,75,45.855,107.242,16,7,Chv
76,76,59.275,82.962,27,7,Chv
77,77,30.401,161.758,26,7,Chv
78,78,30.837,159.471,26,7,Chv
79,79,31.573,155.753,25,7,Chv
80,80,30.889,159.202,24,7,Chv
81,81,31.613,155.556,23,7,Chv
82,82,31.274,157.242,22,7,Chv
83,83,30.793,159.699,22,7,Chv
84,84,30.851,159.398,22,7,Chv
85,85,31.002,158.622,22,7,Chv
86,86,31.172,157.757,22,7,Chv
87,87,31.258,157.323,22,7,Chv
88,88,31.381,156.706,22,7,Chv
89,89,31.293,157.147,22,7,Chv
90,90,31.366,156.781,22,7,Chv
91,91,31.528,155.976,22,7,Chv
92,92,31.417,156.527,22,7,Chv
93,93,31.479,156.218,22,7,Chv
94,94,31.492,156.154,22,7,Chv
95,95,31.712,155.071,22,7,Chv
96,96,31.987,153.737,21,7,Chv
97,97,31.976,153.790,21,7,Chv
98,98,31.844,154.428,21,7,Chv
99,99,31.904,154.137,21,7,Chv
100,100,32.33,152.106,21,7,Chv
101,101,32.032,153.521,21,7,Chv
102,102,32.094,153.225,21,7,Chv
103,103,32.004,153.656,21,7,Chv
104,104,32.13,153.053,21,7,Chv
105,105,32.28,152.342,21,7,Chv
106,106,32.417,151.698,21,7,Chv
