,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,38,66,Frd
1,1,58.154,84.562,36,66,Frd
2,2,86.457,56.879,36,66,Frd
3,3,124.0,39.658,35,66,Frd
4,4,71.432,68.843,33,66,Frd
5,5,108.189,45.454,36,66,Frd
6,6,52.594,93.501,35,66,Frd
7,7,33.392,147.269,37,66,Frd
8,8,31.154,157.848,37,66,Frd
9,9,31.566,155.788,37,66,Frd
10,10,31.586,155.689,37,66,Frd
11,11,31.664,155.306,37,66,Frd
12,12,31.781,154.734,37,66,Frd
13,13,31.971,153.814,37,66,Frd
14,14,31.855,154.375,37,66,Frd
15,15,31.846,154.418,37,66,Frd
16,16,32.062,153.378,37,66,Frd
17,17,32.173,152.849,37,66,Frd
18,18,32.207,152.687,37,66,Frd
19,19,32.285,152.318,37,66,Frd
20,20,32.198,152.730,37,66,Frd
21,21,32.354,151.994,37,66,Frd
22,22,32.236,152.550,37,66,Frd
23,23,32.383,151.857,37,66,Frd
24,24,32.506,151.283,37,66,Frd
25,25,32.5,151.311,37,66,Frd
26,26,32.457,151.511,37,66,Frd
27,27,32.465,151.474,37,66,Frd
28,28,32.483,151.390,37,66,Frd
29,29,32.716,150.312,37,66,Frd
30,30,32.659,150.574,37,66,Frd
31,31,32.66,150.570,37,66,Frd
32,32,33.132,148.424,37,66,Frd
33,33,33.359,147.414,36,66,Frd
34,34,32.955,149.222,36,66,Frd
35,35,33.147,148.357,35,66,Frd
36,36,33.029,148.887,30,66,Frd
37,37,32.948,149.253,19,66,Frd
38,38,32.826,149.808,16,66,Frd
39,39,33.097,148.581,18,66,Frd
40,40,33.006,148.991,19,66,Frd
41,41,33.463,146.956,16,66,Frd
42,42,33.911,145.015,18,66,Frd
43,43,33.133,148.420,18,66,Frd
44,44,33.739,145.754,22,66,Frd
45,45,34.746,141.530,27,66,Frd
46,46,33.167,148.268,27,66,Frd
47,47,33.283,147.751,30,66,Frd
48,48,33.767,145.633,33,66,Frd
49,49,33.272,147.800,33,66,Frd
50,50,33.199,148.125,33,66,Frd
51,51,33.357,147.423,34,66,Frd
52,52,33.638,146.192,34,66,Frd
53,53,34.086,144.270,34,66,Frd
54,54,34.768,141.440,35,66,Frd
55,55,33.977,144.733,35,66,Frd
56,56,69.091,71.176,37,66,Frd
57,57,46.733,105.228,37,66,Frd
58,58,32.237,152.545,37,66,Frd
59,59,31.966,153.838,37,66,Frd
60,60,31.875,154.278,37,66,Frd
61,61,31.855,154.375,37,66,Frd
62,62,32.326,152.125,37,66,Frd
63,63,32.618,150.763,37,66,Frd
64,64,32.252,152.474,37,66,Frd
65,65,32.608,150.810,37,66,Frd
66,66,32.425,151.661,37,66,Frd
67,67,32.666,150.542,37,66,Frd
68,68,32.784,150.000,37,66,Frd
69,69,33.929,144.938,37,66,Frd
70,70,33.225,148.009,37,66,Frd
71,71,33.513,146.737,37,66,Frd
72,72,32.597,150.861,37,66,Frd
73,73,32.852,149.690,37,66,Frd
74,74,33.879,145.152,37,66,Frd
75,75,32.417,151.698,36,66,Frd
76,76,32.697,150.399,37,66,Frd
77,77,32.674,150.505,37,66,Frd
78,78,32.704,150.367,37,66,Frd
79,79,33.296,147.693,37,66,Frd
80,80,32.259,152.441,37,66,Frd
81,81,33.702,145.914,37,66,Frd
82,82,33.241,147.938,37,66,Frd
83,83,33.686,145.983,37,66,Frd
84,84,33.139,148.393,37,66,Frd
85,85,33.3,147.676,37,66,Frd
86,86,34.729,141.599,37,66,Frd
87,87,33.676,146.027,37,66,Frd
88,88,33.733,145.780,37,66,Frd
89,89,34.402,142.945,37,66,Frd
90,90,34.491,142.576,37,66,Frd
91,91,33.227,148.000,37,66,Frd
92,92,32.9,149.471,37,66,Frd
93,93,32.988,149.072,37,66,Frd
94,94,33.069,148.707,37,66,Frd
95,95,33.995,144.657,37,66,Frd
96,96,33.187,148.179,37,66,Frd
97,97,34.628,142.012,37,66,Frd
98,98,33.48,146.882,37,66,Frd
99,99,34.828,141.197,37,66,Frd
100,100,33.687,145.979,37,66,Frd
101,101,33.866,145.208,37,66,Frd
102,102,34.157,143.970,37,66,Frd
103,103,34.526,142.432,37,66,Frd
104,104,34.708,141.685,37,66,Frd
105,105,34.036,144.482,37,66,Frd
106,106,33.518,146.715,37,66,Frd
107,107,34.25,143.580,37,66,Frd
108,108,33.578,146.453,37,66,Frd
109,109,33.794,145.517,37,66,Frd
110,110,33.842,145.311,37,66,Frd
111,111,34.907,140.877,37,66,Frd
112,112,47.378,103.795,37,66,Frd
113,113,75.705,64.957,37,66,Frd
114,114,80.714,60.926,37,66,Frd
115,115,230.475,21.337,37,66,Frd
116,116,90.167,54.539,37,66,Frd
117,117,53.829,91.356,37,66,Frd
118,118,33.907,145.032,37,66,Frd
119,119,32.121,153.096,37,66,Frd
120,120,31.826,154.515,37,66,Frd
121,121,31.559,155.822,37,66,Frd
122,122,31.635,155.448,37,66,Frd
123,123,31.846,154.418,37,66,Frd
124,124,31.91,154.108,37,66,Frd
125,125,32.148,152.968,37,66,Frd
126,126,32.328,152.116,37,66,Frd
127,127,32.423,151.670,37,66,Frd
128,128,32.532,151.162,37,66,Frd
129,129,32.698,150.395,37,66,Frd
130,130,32.817,149.849,37,66,Frd
