,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,24,38,Frd
1,1,50.474,97.428,22,38,Frd
2,2,88.307,55.688,22,38,Frd
3,3,95.538,51.473,20,38,Frd
4,4,95.354,51.572,19,38,Frd
5,5,101.098,48.642,19,38,Frd
6,6,69.857,70.395,18,38,Frd
7,7,32.403,151.764,21,38,Frd
8,8,31.463,156.298,23,38,Frd
9,9,30.99,158.683,23,38,Frd
10,10,31.251,157.358,23,38,Frd
11,11,30.951,158.883,23,38,Frd
12,12,31.329,156.966,23,38,Frd
13,13,31.244,157.393,23,38,Frd
14,14,31.19,157.666,23,38,Frd
15,15,31.573,155.753,23,38,Frd
16,16,31.609,155.576,22,38,Frd
17,17,31.401,156.606,22,38,Frd
18,18,31.489,156.169,22,38,Frd
19,19,31.648,155.384,22,38,Frd
20,20,31.7,155.129,21,38,Frd
21,21,31.607,155.586,21,38,Frd
22,22,31.688,155.188,21,38,Frd
23,23,31.755,154.861,21,38,Frd
24,24,31.774,154.768,21,38,Frd
25,25,31.796,154.661,21,38,Frd
26,26,31.827,154.510,21,38,Frd
27,27,31.824,154.525,21,38,Frd
28,28,31.761,154.831,21,38,Frd
29,29,31.982,153.761,21,38,Frd
30,30,32.158,152.920,21,38,Frd
31,31,32.013,153.613,21,38,Frd
32,32,32.07,153.340,21,38,Frd
33,33,31.967,153.834,21,38,Frd
34,34,32.097,153.211,21,38,Frd
35,35,45.051,109.156,32,38,Frd
36,36,70.735,69.521,36,38,Frd
37,37,43.964,111.855,36,38,Frd
38,38,31.01,158.581,36,38,Frd
39,39,30.611,160.648,36,38,Frd
40,40,30.56,160.916,36,38,Frd
41,41,30.917,159.058,35,38,Frd
42,42,30.839,159.460,35,38,Frd
43,43,30.767,159.834,35,38,Frd
44,44,30.843,159.440,35,38,Frd
45,45,30.801,159.657,35,38,Frd
46,46,31.057,158.341,35,38,Frd
47,47,31.069,158.280,35,38,Frd
48,48,31.311,157.057,35,38,Frd
49,49,31.264,157.293,35,38,Frd
50,50,31.677,155.242,35,38,Frd
51,51,31.408,156.572,35,38,Frd
52,52,31.757,154.851,35,38,Frd
53,53,31.615,155.546,35,38,Frd
54,54,31.658,155.335,34,38,Frd
55,55,32.38,151.872,34,38,Frd
56,56,32.005,153.651,34,38,Frd
57,57,31.592,155.660,33,38,Frd
58,58,31.579,155.724,33,38,Frd
59,59,32.296,152.267,33,38,Frd
60,60,31.871,154.297,33,38,Frd
61,61,31.751,154.880,31,38,Frd
62,62,31.89,154.205,31,38,Frd
63,63,32.234,152.559,31,38,Frd
64,64,31.839,154.452,31,38,Frd
65,65,31.892,154.195,31,38,Frd
66,66,31.903,154.142,30,38,Frd
67,67,31.982,153.761,30,38,Frd
68,68,31.895,154.181,30,38,Frd
69,69,32.087,153.258,30,38,Frd
70,70,32.114,153.129,30,38,Frd
71,71,32.099,153.201,30,38,Frd
72,72,32.117,153.115,30,38,Frd
73,73,32.255,152.460,28,38,Frd
74,74,32.007,153.641,24,38,Frd
75,75,45.818,107.329,30,38,Frd
76,76,71.251,69.018,34,38,Frd
77,77,31.099,158.127,34,38,Frd
78,78,30.575,160.837,34,38,Frd
79,79,30.64,160.496,34,38,Frd
80,80,30.713,160.115,34,38,Frd
81,81,31.031,158.474,33,38,Frd
82,82,31.286,157.182,33,38,Frd
83,83,30.96,158.837,33,38,Frd
84,84,31.323,156.996,33,38,Frd
85,85,31.032,158.469,33,38,Frd
86,86,31.121,158.015,33,38,Frd
87,87,31.335,156.936,33,38,Frd
88,88,31.421,156.507,33,38,Frd
89,89,31.581,155.714,33,38,Frd
90,90,31.98,153.771,33,38,Frd
91,91,31.631,155.468,32,38,Frd
92,92,31.522,156.005,32,38,Frd
93,93,31.336,156.931,32,38,Frd
94,94,31.439,156.417,32,38,Frd
95,95,31.465,156.288,32,38,Frd
96,96,31.56,155.817,32,38,Frd
97,97,31.583,155.704,32,38,Frd
98,98,31.675,155.252,32,38,Frd
