,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,1,11,Tyt
1,1,40.259,122.149,2,11,Tyt
2,2,85.279,57.665,2,11,Tyt
3,3,94.911,51.813,2,11,Tyt
4,4,94.841,51.851,2,11,Tyt
5,5,94.38,52.104,2,11,Tyt
6,6,91.622,53.673,2,11,Tyt
7,7,30.836,159.476,2,11,Tyt
8,8,29.682,165.676,2,11,Tyt
9,9,29.776,165.153,2,11,Tyt
10,10,30.1,163.375,2,11,Tyt
11,11,30.193,162.872,2,11,Tyt
12,12,30.379,161.875,2,11,Tyt
13,13,30.522,161.117,2,11,Tyt
14,14,30.832,159.497,2,11,Tyt
15,15,30.855,159.378,2,11,Tyt
16,16,30.981,158.730,2,11,Tyt
17,17,31.116,158.041,2,11,Tyt
18,18,31.166,157.787,2,11,Tyt
19,19,31.277,157.227,2,11,Tyt
20,20,31.356,156.831,2,11,Tyt
21,21,31.335,156.936,2,11,Tyt
22,22,31.32,157.011,2,11,Tyt
23,23,31.471,156.258,2,11,Tyt
24,24,31.68,155.227,2,11,Tyt
25,25,31.654,155.355,2,11,Tyt
26,26,31.658,155.335,2,11,Tyt
27,27,31.558,155.827,2,11,Tyt
28,28,31.676,155.247,2,11,Tyt
29,29,31.599,155.625,2,11,Tyt
30,30,31.828,154.505,2,11,Tyt
31,31,32.002,153.665,2,11,Tyt
32,32,32.076,153.311,2,11,Tyt
33,33,32.161,152.906,2,11,Tyt
34,34,32.562,151.023,3,11,Tyt
35,35,32.135,153.029,2,11,Tyt
36,36,31.95,153.915,2,11,Tyt
37,37,31.973,153.805,2,11,Tyt
38,38,31.989,153.728,2,11,Tyt
39,39,31.941,153.959,2,11,Tyt
40,40,32.052,153.426,2,11,Tyt
41,41,32.219,152.630,2,11,Tyt
42,42,45.023,109.224,3,11,Tyt
43,43,56.832,86.529,12,11,Tyt
44,44,30.467,161.407,12,11,Tyt
45,45,30.355,162.003,11,11,Tyt
46,46,30.633,160.533,10,11,Tyt
47,47,30.737,159.990,9,11,Tyt
48,48,30.816,159.579,9,11,Tyt
49,49,30.905,159.120,8,11,Tyt
50,50,31.155,157.843,7,11,Tyt
51,51,31.006,158.602,7,11,Tyt
52,52,31.024,158.510,7,11,Tyt
53,53,31.227,157.479,6,11,Tyt
54,54,31.251,157.358,6,11,Tyt
55,55,31.521,156.010,6,11,Tyt
56,56,31.976,153.790,5,11,Tyt
57,57,31.685,155.203,5,11,Tyt
58,58,31.783,154.724,4,11,Tyt
59,59,31.462,156.303,3,11,Tyt
60,60,31.483,156.199,3,11,Tyt
61,61,31.576,155.739,3,11,Tyt
62,62,31.734,154.963,3,11,Tyt
63,63,31.479,156.218,3,11,Tyt
64,64,31.506,156.085,3,11,Tyt
65,65,31.836,154.467,3,11,Tyt
66,66,31.809,154.598,3,11,Tyt
67,67,31.535,155.941,3,11,Tyt
68,68,31.646,155.394,3,11,Tyt
69,69,31.584,155.699,3,11,Tyt
70,70,31.641,155.419,3,11,Tyt
71,71,31.944,153.944,3,11,Tyt
72,72,32.226,152.597,3,11,Tyt
73,73,32.13,153.053,3,11,Tyt
74,74,31.823,154.530,3,11,Tyt
75,75,44.659,110.114,6,11,Tyt
76,76,56.161,87.563,11,11,Tyt
77,77,30.622,160.590,10,11,Tyt
78,78,30.38,161.870,9,11,Tyt
79,79,30.41,161.710,5,11,Tyt
80,80,30.533,161.059,4,11,Tyt
81,81,30.535,161.048,3,11,Tyt
82,82,30.721,160.073,3,11,Tyt
83,83,30.851,159.398,3,11,Tyt
84,84,31.151,157.863,3,11,Tyt
85,85,31.32,157.011,3,11,Tyt
86,86,31.4,156.611,2,11,Tyt
87,87,31.131,157.965,2,11,Tyt
88,88,31.31,157.062,2,11,Tyt
89,89,31.328,156.971,2,11,Tyt
90,90,31.381,156.706,2,11,Tyt
91,91,31.499,156.119,2,11,Tyt
92,92,31.519,156.020,2,11,Tyt
93,93,31.666,155.296,2,11,Tyt
94,94,31.611,155.566,2,11,Tyt
95,95,31.444,156.392,2,11,Tyt
96,96,31.516,156.035,2,11,Tyt
97,97,31.814,154.573,2,11,Tyt
98,98,31.684,155.208,2,11,Tyt
99,99,31.656,155.345,2,11,Tyt
100,100,32.306,152.219,2,11,Tyt
101,101,31.854,154.379,2,11,Tyt
102,102,31.755,154.861,2,11,Tyt
103,103,31.817,154.559,2,11,Tyt
104,104,32.134,153.034,2,11,Tyt
105,105,32.207,152.687,2,11,Tyt
106,106,32.017,153.593,2,11,Tyt
107,107,32.098,153.206,2,11,Tyt
108,108,32.675,150.500,2,11,Tyt
109,109,32.147,152.972,2,11,Tyt
110,110,32.181,152.811,2,11,Tyt
111,111,32.336,152.078,2,11,Tyt
112,112,32.793,149.959,3,11,Tyt
113,113,32.593,150.879,3,11,Tyt
114,114,32.39,151.825,3,11,Tyt
115,115,32.484,151.385,3,11,Tyt
116,116,45.031,109.205,3,11,Tyt
117,117,82.355,59.712,3,11,Tyt
118,118,89.108,55.187,2,11,Tyt
119,119,98.589,49.880,2,11,Tyt
120,120,96.458,50.982,2,11,Tyt
121,121,91.809,53.563,2,11,Tyt
122,122,91.759,53.593,1,11,Tyt
123,123,31.785,154.714,2,11,Tyt
124,124,29.891,164.518,1,11,Tyt
125,125,29.775,165.159,1,11,Tyt
126,126,30.116,163.289,1,11,Tyt
127,127,30.355,162.003,1,11,Tyt
128,128,30.475,161.365,1,11,Tyt
129,129,30.734,160.005,1,11,Tyt
130,130,30.815,159.585,1,11,Tyt
131,131,30.858,159.362,1,11,Tyt
132,132,31.78,154.739,2,11,Tyt
133,133,31.205,157.590,2,11,Tyt
134,134,31.248,157.373,2,11,Tyt
135,135,31.244,157.393,2,11,Tyt
136,136,31.344,156.891,2,11,Tyt
137,137,31.266,157.283,2,11,Tyt
138,138,31.389,156.666,2,11,Tyt
139,139,31.457,156.328,2,11,Tyt
140,140,31.73,154.983,2,11,Tyt
141,141,31.911,154.104,2,11,Tyt
142,142,31.924,154.041,3,11,Tyt
143,143,32.132,153.044,3,11,Tyt
144,144,32.171,152.858,4,11,Tyt
145,145,31.941,153.959,4,11,Tyt
146,146,31.797,154.656,4,11,Tyt
147,147,31.795,154.666,4,11,Tyt
148,148,31.795,154.666,4,11,Tyt
149,149,31.899,154.162,4,11,Tyt
150,150,31.909,154.113,4,11,Tyt
151,151,31.804,154.622,4,11,Tyt
152,152,37.812,130.054,4,11,Tyt
153,153,78.42,62.708,4,11,Tyt
154,154,88.76,55.403,2,11,Tyt
155,155,116.304,42.282,23,11,Tyt
156,156,95.559,51.461,23,11,Tyt
157,157,65.14,75.493,23,11,Tyt
158,158,32.204,152.702,24,11,Tyt
159,159,31.371,156.756,24,11,Tyt
160,160,30.863,159.336,24,11,Tyt
161,161,31.167,157.782,23,11,Tyt
162,162,31.154,157.848,23,11,Tyt
163,163,31.284,157.192,23,11,Tyt
164,164,31.358,156.821,23,11,Tyt
165,165,31.596,155.640,23,11,Tyt
166,166,31.488,156.174,23,11,Tyt
167,167,31.704,155.110,24,11,Tyt
168,168,31.901,154.152,24,11,Tyt
169,169,31.553,155.852,24,11,Tyt
170,170,31.59,155.670,24,11,Tyt
171,171,32.057,153.402,25,11,Tyt
172,172,32.181,152.811,25,11,Tyt
173,173,31.538,155.926,25,11,Tyt
174,174,31.728,154.992,25,11,Tyt
175,175,31.62,155.522,25,11,Tyt
176,176,31.6,155.620,25,11,Tyt
177,177,31.854,154.379,25,11,Tyt
178,178,31.874,154.282,25,11,Tyt
179,179,32.143,152.991,25,11,Tyt
180,180,32.436,151.609,24,11,Tyt
181,181,31.888,154.215,24,11,Tyt
182,182,31.699,155.134,24,11,Tyt
183,183,31.856,154.370,24,11,Tyt
184,184,32.067,153.354,24,11,Tyt
185,185,31.988,153.733,23,11,Tyt
186,186,32.285,152.318,20,11,Tyt
187,187,31.879,154.258,13,11,Tyt
188,188,44.66,110.112,12,11,Tyt
189,189,58.321,84.320,28,11,Tyt
190,190,30.808,159.621,26,11,Tyt
191,191,30.437,161.567,25,11,Tyt
192,192,30.52,161.127,24,11,Tyt
193,193,30.295,162.324,22,11,Tyt
194,194,30.526,161.095,19,11,Tyt
195,195,30.517,161.143,19,11,Tyt
196,196,30.749,159.927,18,11,Tyt
197,197,31.149,157.873,19,11,Tyt
198,198,31.068,158.285,19,11,Tyt
199,199,31.034,158.458,19,11,Tyt
200,200,31.126,157.990,19,11,Tyt
201,201,31.921,154.055,20,11,Tyt
202,202,38.777,126.817,20,11,Tyt
203,203,56.135,87.603,20,11,Tyt
204,204,56.054,87.730,20,11,Tyt
205,205,81.634,60.240,9,11,Tyt
206,206,111.998,43.908,19,11,Tyt
207,207,97.163,50.612,18,11,Tyt
208,208,73.105,67.268,16,11,Tyt
209,209,32.077,153.306,14,11,Tyt
210,210,52.44,93.776,16,11,Tyt
211,211,81.787,60.127,14,11,Tyt
212,212,93.609,52.533,14,11,Tyt
213,213,96.282,51.075,14,11,Tyt
214,214,75.932,64.763,14,11,Tyt
215,215,32.123,153.087,15,11,Tyt
216,216,30.655,160.418,13,11,Tyt
217,217,31.09,158.173,13,11,Tyt
218,218,30.815,159.585,13,11,Tyt
219,219,30.868,159.311,13,11,Tyt
220,220,30.985,158.709,13,11,Tyt
221,221,30.967,158.801,13,11,Tyt
222,222,31.097,158.137,13,11,Tyt
223,223,31.183,157.701,13,11,Tyt
224,224,31.327,156.976,13,11,Tyt
225,225,31.338,156.921,13,11,Tyt
226,226,31.354,156.841,13,11,Tyt
227,227,31.945,153.940,14,11,Tyt
228,228,31.88,154.253,15,11,Tyt
229,229,31.67,155.276,15,11,Tyt
230,230,31.628,155.482,15,11,Tyt
231,231,50.967,96.486,15,11,Tyt
232,232,74.616,65.905,15,11,Tyt
233,233,83.636,58.798,6,11,Tyt
234,234,99.72,49.314,13,11,Tyt
