,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,34,4,Frd
1,1,53.87,91.286,31,4,Frd
2,2,88.616,55.493,31,4,Frd
3,3,92.769,53.009,23,4,Frd
4,4,102.597,47.931,30,4,Frd
5,5,105.394,46.659,31,4,Frd
6,6,57.843,85.016,30,4,Frd
7,7,32.018,153.589,29,4,Frd
8,8,31.406,156.582,28,4,Frd
9,9,31.126,157.990,28,4,Frd
10,10,31.284,157.192,28,4,Frd
11,11,31.405,156.587,28,4,Frd
12,12,31.358,156.821,28,4,Frd
13,13,31.23,157.464,28,4,Frd
14,14,31.684,155.208,29,4,Frd
15,15,31.799,154.646,28,4,Frd
16,16,31.802,154.632,29,4,Frd
17,17,31.695,155.154,29,4,Frd
18,18,31.721,155.027,29,4,Frd
19,19,31.863,154.336,29,4,Frd
20,20,31.745,154.909,29,4,Frd
21,21,31.775,154.763,29,4,Frd
22,22,32.128,153.063,29,4,Frd
23,23,32.059,153.392,29,4,Frd
24,24,32.042,153.474,29,4,Frd
25,25,32.154,152.939,29,4,Frd
26,26,32.178,152.825,29,4,Frd
27,27,32.198,152.730,29,4,Frd
28,28,32.12,153.101,29,4,Frd
29,29,32.213,152.659,29,4,Frd
30,30,32.208,152.683,29,4,Frd
31,31,32.046,153.454,29,4,Frd
32,32,32.033,153.517,29,4,Frd
33,33,32.124,153.082,29,4,Frd
34,34,32.154,152.939,29,4,Frd
35,35,32.475,151.427,27,4,Frd
36,36,45.082,109.081,28,4,Frd
37,37,56.46,87.099,33,4,Frd
38,38,30.585,160.785,30,4,Frd
39,39,30.334,162.115,29,4,Frd
40,40,30.483,161.323,29,4,Frd
41,41,30.56,160.916,28,4,Frd
42,42,30.874,159.280,27,4,Frd
43,43,30.811,159.605,27,4,Frd
44,44,31.289,157.167,27,4,Frd
45,45,31.202,157.605,25,4,Frd
46,46,31.319,157.017,24,4,Frd
47,47,31.322,157.001,24,4,Frd
48,48,31.773,154.773,23,4,Frd
49,49,31.269,157.268,23,4,Frd
50,50,31.378,156.721,23,4,Frd
51,51,32.327,152.121,24,4,Frd
52,52,31.444,156.392,24,4,Frd
53,53,31.472,156.253,24,4,Frd
54,54,31.587,155.684,24,4,Frd
55,55,31.527,155.981,24,4,Frd
56,56,31.718,155.041,24,4,Frd
57,57,31.594,155.650,24,4,Frd
58,58,31.714,155.061,24,4,Frd
59,59,31.902,154.147,24,4,Frd
60,60,32.021,153.574,21,4,Frd
61,61,31.835,154.471,21,4,Frd
62,62,31.971,153.814,21,4,Frd
63,63,32.025,153.555,21,4,Frd
64,64,31.806,154.612,21,4,Frd
65,65,32.065,153.363,21,4,Frd
66,66,31.935,153.988,21,4,Frd
67,67,32.001,153.670,21,4,Frd
68,68,32.005,153.651,21,4,Frd
69,69,32.998,149.027,21,4,Frd
70,70,32.147,152.972,21,4,Frd
71,71,32.092,153.234,21,4,Frd
72,72,32.051,153.430,18,4,Frd
73,73,32.526,151.190,17,4,Frd
74,74,32.365,151.942,16,4,Frd
75,75,45.283,108.597,17,4,Frd
76,76,56.119,87.628,29,4,Frd
77,77,30.544,161.001,28,4,Frd
78,78,30.544,161.001,28,4,Frd
79,79,30.66,160.391,27,4,Frd
80,80,30.889,159.202,26,4,Frd
81,81,30.867,159.316,26,4,Frd
82,82,30.934,158.971,24,4,Frd
83,83,31.137,157.934,24,4,Frd
84,84,30.932,158.981,24,4,Frd
85,85,31.095,158.148,24,4,Frd
86,86,31.084,158.204,24,4,Frd
87,87,31.289,157.167,24,4,Frd
88,88,31.318,157.022,24,4,Frd
89,89,31.498,156.124,24,4,Frd
90,90,31.526,155.986,24,4,Frd
91,91,31.649,155.379,24,4,Frd
92,92,31.536,155.936,24,4,Frd
93,93,31.596,155.640,24,4,Frd
94,94,31.705,155.105,24,4,Frd
95,95,31.809,154.598,24,4,Frd
96,96,31.787,154.705,24,4,Frd
97,97,31.725,155.007,24,4,Frd
98,98,31.878,154.263,24,4,Frd
99,99,31.904,154.137,24,4,Frd
100,100,32.421,151.679,23,4,Frd
101,101,31.896,154.176,23,4,Frd
102,102,32.18,152.815,23,4,Frd
103,103,31.95,153.915,23,4,Frd
104,104,31.99,153.723,23,4,Frd
105,105,32.014,153.608,23,4,Frd
106,106,32.029,153.536,23,4,Frd
107,107,31.956,153.887,23,4,Frd
108,108,32.173,152.849,23,4,Frd
109,109,32.446,151.563,23,4,Frd
110,110,32.555,151.055,23,4,Frd
111,111,32.284,152.323,23,4,Frd
112,112,32.645,150.639,22,4,Frd
113,113,32.292,152.285,22,4,Frd
114,114,32.048,153.445,22,4,Frd
115,115,35.888,137.026,22,4,Frd
116,116,45.841,107.275,22,4,Frd
117,117,72.617,67.720,22,4,Frd
118,118,76.576,64.219,11,4,Frd
119,119,105.559,46.586,23,4,Frd
120,120,95.012,51.758,22,4,Frd
121,121,100.178,49.089,22,4,Frd
