,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,11,24,Chv
1,1,44.059,111.614,10,24,Chv
2,2,88.091,55.824,11,24,Chv
3,3,95.502,51.492,12,24,Chv
4,4,95.064,51.729,11,24,Chv
5,5,98.013,50.173,11,24,Chv
6,6,80.336,61.213,10,24,Chv
7,7,31.915,154.084,11,24,Chv
8,8,30.425,161.630,11,24,Chv
9,9,30.417,161.673,11,24,Chv
10,10,30.497,161.249,11,24,Chv
11,11,30.716,160.099,11,24,Chv
12,12,30.812,159.600,11,24,Chv
13,13,30.955,158.863,11,24,Chv
14,14,31.026,158.499,11,24,Chv
15,15,31.112,158.061,11,24,Chv
16,16,31.231,157.459,11,24,Chv
17,17,31.245,157.388,11,24,Chv
18,18,31.222,157.504,11,24,Chv
19,19,31.41,156.562,11,24,Chv
20,20,31.36,156.811,11,24,Chv
21,21,31.605,155.596,11,24,Chv
22,22,31.618,155.532,11,24,Chv
23,23,31.615,155.546,11,24,Chv
24,24,31.623,155.507,11,24,Chv
25,25,31.741,154.929,11,24,Chv
26,26,31.757,154.851,11,24,Chv
27,27,31.804,154.622,11,24,Chv
28,28,31.815,154.569,11,24,Chv
29,29,31.864,154.331,11,24,Chv
30,30,31.809,154.598,11,24,Chv
31,31,31.725,155.007,11,24,Chv
32,32,32.084,153.273,11,24,Chv
33,33,32.177,152.830,11,24,Chv
34,34,32.015,153.603,11,24,Chv
35,35,32.198,152.730,10,24,Chv
36,36,57.877,84.966,27,24,Chv
37,37,43.326,113.502,25,24,Chv
38,38,31.12,158.021,22,24,Chv
39,39,30.479,161.344,21,24,Chv
40,40,30.76,159.870,21,24,Chv
41,41,30.887,159.213,14,24,Chv
42,42,30.773,159.802,13,24,Chv
43,43,30.774,159.797,11,24,Chv
44,44,30.857,159.367,11,24,Chv
45,45,31.189,157.671,10,24,Chv
46,46,31.343,156.896,11,24,Chv
47,47,31.061,158.321,11,24,Chv
48,48,31.102,158.112,11,24,Chv
49,49,31.366,156.781,10,24,Chv
50,50,31.314,157.042,10,24,Chv
51,51,31.407,156.577,10,24,Chv
52,52,31.466,156.283,10,24,Chv
53,53,31.46,156.313,10,24,Chv
54,54,31.583,155.704,10,24,Chv
55,55,31.513,156.050,9,24,Chv
56,56,31.688,155.188,9,24,Chv
57,57,31.763,154.822,9,24,Chv
58,58,31.764,154.817,9,24,Chv
59,59,31.729,154.988,8,24,Chv
60,60,31.809,154.598,8,24,Chv
61,61,31.785,154.714,8,24,Chv
62,62,31.871,154.297,8,24,Chv
63,63,31.865,154.326,8,24,Chv
64,64,32.236,152.550,9,24,Chv
65,65,32.079,153.297,9,24,Chv
66,66,32.223,152.611,10,24,Chv
67,67,31.963,153.853,10,24,Chv
68,68,32.024,153.560,10,24,Chv
69,69,32.159,152.915,10,24,Chv
70,70,32.682,150.468,10,24,Chv
71,71,32.076,153.311,10,24,Chv
72,72,58.287,84.369,28,24,Chv
73,73,43.495,113.061,30,24,Chv
74,74,30.773,159.802,27,24,Chv
75,75,30.593,160.743,22,24,Chv
76,76,30.626,160.569,17,24,Chv
77,77,31.133,157.955,16,24,Chv
78,78,30.83,159.507,14,24,Chv
79,79,30.791,159.709,10,24,Chv
80,80,31.106,158.092,10,24,Chv
81,81,30.794,159.693,9,24,Chv
82,82,30.877,159.264,9,24,Chv
83,83,30.987,158.699,9,24,Chv
84,84,31.019,158.535,9,24,Chv
85,85,31.19,157.666,9,24,Chv
86,86,31.73,154.983,9,24,Chv
87,87,31.274,157.242,9,24,Chv
88,88,31.381,156.706,9,24,Chv
89,89,32.059,153.392,9,24,Chv
90,90,31.515,156.040,9,24,Chv
91,91,32.065,153.363,9,24,Chv
92,92,31.672,155.266,9,24,Chv
93,93,31.527,155.981,9,24,Chv
94,94,31.773,154.773,9,24,Chv
95,95,32.066,153.359,10,24,Chv
96,96,32.209,152.678,10,24,Chv
97,97,31.74,154.934,10,24,Chv
98,98,31.658,155.335,10,24,Chv
99,99,31.912,154.099,10,24,Chv
100,100,31.797,154.656,10,24,Chv
101,101,31.631,155.468,10,24,Chv
102,102,31.763,154.822,10,24,Chv
103,103,31.867,154.316,10,24,Chv
104,104,32.56,151.032,10,24,Chv
105,105,31.994,153.704,10,24,Chv
106,106,32.006,153.646,10,24,Chv
107,107,31.934,153.993,10,24,Chv
108,108,32.038,153.493,10,24,Chv
109,109,32.336,152.078,10,24,Chv
110,110,32.294,152.276,10,24,Chv
111,111,32.957,149.213,11,24,Chv
112,112,32.324,152.135,11,24,Chv
113,113,32.484,151.385,11,24,Chv
114,114,32.202,152.711,11,24,Chv
115,115,32.892,149.507,11,24,Chv
116,116,48.792,100.787,11,24,Chv
117,117,77.194,63.704,11,24,Chv
118,118,96.004,51.223,17,24,Chv
119,119,90.307,54.454,12,24,Chv
120,120,95.762,51.352,11,24,Chv
121,121,95.658,51.408,11,24,Chv
122,122,81.714,60.181,9,24,Chv
123,123,32.241,152.526,9,24,Chv
124,124,30.789,159.719,9,24,Chv
125,125,30.67,160.339,9,24,Chv
126,126,30.7,160.182,9,24,Chv
127,127,30.669,160.344,9,24,Chv
128,128,31.159,157.823,10,24,Chv
129,129,30.949,158.894,10,24,Chv
130,130,30.947,158.904,10,24,Chv
131,131,30.993,158.668,10,24,Chv
132,132,31.085,158.198,10,24,Chv
133,133,31.301,157.107,10,24,Chv
134,134,31.213,157.550,10,24,Chv
135,135,31.307,157.077,10,24,Chv
136,136,31.383,156.696,10,24,Chv
137,137,31.396,156.631,10,24,Chv
138,138,31.422,156.502,10,24,Chv
139,139,31.592,155.660,10,24,Chv
140,140,31.568,155.778,10,24,Chv
141,141,31.506,156.085,10,24,Chv
142,142,31.567,155.783,10,24,Chv
143,143,31.831,154.491,10,24,Chv
144,144,31.728,154.992,10,24,Chv
145,145,31.771,154.783,10,24,Chv
146,146,31.969,153.824,10,24,Chv
147,147,31.762,154.827,10,24,Chv
148,148,31.939,153.969,10,24,Chv
149,149,31.91,154.108,10,24,Chv
150,150,31.796,154.661,10,24,Chv
151,151,31.864,154.331,10,24,Chv
152,152,40.58,121.183,10,24,Chv
153,153,77.452,63.492,10,24,Chv
154,154,107.644,45.684,24,24,Chv
155,155,91.95,53.481,22,24,Chv
156,156,94.816,51.865,22,24,Chv
157,157,66.539,73.906,22,24,Chv
158,158,32.241,152.526,22,24,Chv
159,159,31.027,158.494,22,24,Chv
160,160,31.179,157.722,23,24,Chv
161,161,31.331,156.956,24,24,Chv
162,162,31.425,156.487,24,24,Chv
163,163,31.303,157.097,24,24,Chv
164,164,31.239,157.419,24,24,Chv
165,165,31.514,156.045,24,24,Chv
166,166,31.377,156.726,24,24,Chv
167,167,31.618,155.532,23,24,Chv
168,168,31.441,156.407,23,24,Chv
169,169,31.286,157.182,23,24,Chv
170,170,31.74,154.934,22,24,Chv
171,171,31.543,155.901,22,24,Chv
172,172,31.612,155.561,22,24,Chv
173,173,31.738,154.944,22,24,Chv
174,174,31.798,154.651,22,24,Chv
175,175,31.831,154.491,22,24,Chv
176,176,31.805,154.617,22,24,Chv
177,177,31.871,154.297,22,24,Chv
178,178,32.227,152.593,22,24,Chv
179,179,32.209,152.678,22,24,Chv
180,180,31.729,154.988,21,24,Chv
181,181,31.68,155.227,21,24,Chv
182,182,31.693,155.164,21,24,Chv
183,183,31.942,153.954,21,24,Chv
184,184,32.196,152.739,21,24,Chv
185,185,32.276,152.361,20,24,Chv
186,186,57.714,85.206,23,24,Chv
187,187,43.471,113.124,27,24,Chv
188,188,30.856,159.373,24,24,Chv
189,189,30.451,161.492,22,24,Chv
190,190,30.699,160.188,22,24,Chv
191,191,31.282,157.202,22,24,Chv
192,192,30.629,160.554,21,24,Chv
193,193,30.665,160.365,19,24,Chv
194,194,30.761,159.865,16,24,Chv
195,195,30.791,159.709,16,24,Chv
196,196,30.792,159.704,15,24,Chv
197,197,31.197,157.631,15,24,Chv
198,198,30.983,158.719,15,24,Chv
199,199,31.108,158.082,15,24,Chv
200,200,31.272,157.252,15,24,Chv
201,201,31.164,157.797,15,24,Chv
202,202,37.097,132.561,15,24,Chv
203,203,52.941,92.888,15,24,Chv
204,204,61.213,80.336,15,24,Chv
205,205,96.999,50.697,23,24,Chv
206,206,99.108,49.619,17,24,Chv
207,207,96.251,51.091,16,24,Chv
208,208,75.529,65.109,14,24,Chv
209,209,31.902,154.147,12,24,Chv
210,210,51.819,94.900,12,24,Chv
211,211,81.525,60.320,12,24,Chv
212,212,92.898,52.935,12,24,Chv
213,213,95.309,51.596,12,24,Chv
214,214,78.733,62.459,12,24,Chv
215,215,31.7,155.129,10,24,Chv
216,216,30.869,159.305,10,24,Chv
217,217,30.808,159.621,9,24,Chv
218,218,30.758,159.880,10,24,Chv
219,219,30.776,159.787,10,24,Chv
220,220,30.943,158.924,10,24,Chv
221,221,30.898,159.156,10,24,Chv
222,222,30.984,158.714,10,24,Chv
223,223,30.99,158.683,10,24,Chv
224,224,31.221,157.509,10,24,Chv
225,225,31.145,157.894,10,24,Chv
226,226,31.209,157.570,10,24,Chv
227,227,31.222,157.504,10,24,Chv
228,228,31.331,156.956,10,24,Chv
229,229,31.417,156.527,10,24,Chv
230,230,31.483,156.199,10,24,Chv
231,231,47.105,104.397,10,24,Chv
232,232,77.992,63.053,10,24,Chv
233,233,100.629,48.869,26,24,Chv
234,234,87.176,56.410,14,24,Chv
235,235,95.332,51.584,14,24,Chv
236,236,93.879,52.382,14,24,Chv
237,237,78.195,62.889,15,24,Chv
238,238,31.994,153.704,15,24,Chv
239,239,30.759,159.875,15,24,Chv
240,240,30.815,159.585,15,24,Chv
241,241,31.163,157.803,15,24,Chv
242,242,30.858,159.362,15,24,Chv
243,243,30.868,159.311,15,24,Chv
244,244,30.956,158.858,15,24,Chv
245,245,31.137,157.934,15,24,Chv
246,246,31.175,157.742,15,24,Chv
247,247,31.216,157.535,15,24,Chv
248,248,31.164,157.797,15,24,Chv
249,249,31.204,157.595,15,24,Chv
250,250,31.859,154.355,14,24,Chv
251,251,31.172,157.757,14,24,Chv
252,252,31.306,157.082,14,24,Chv
253,253,31.382,156.701,14,24,Chv
254,254,31.463,156.298,14,24,Chv
255,255,31.433,156.447,14,24,Chv
256,256,31.272,157.252,14,24,Chv
257,257,31.486,156.184,14,24,Chv
258,258,31.605,155.596,14,24,Chv
259,259,31.62,155.522,14,24,Chv
260,260,31.961,153.863,14,24,Chv
261,261,32.156,152.929,14,24,Chv
262,262,31.796,154.661,14,24,Chv
263,263,31.889,154.210,14,24,Chv
264,264,31.68,155.227,14,24,Chv
265,265,31.864,154.331,14,24,Chv
266,266,32.087,153.258,14,24,Chv
267,267,31.851,154.394,14,24,Chv
268,268,31.987,153.737,14,24,Chv
269,269,32.065,153.363,14,24,Chv
270,270,31.939,153.969,14,24,Chv
271,271,31.989,153.728,14,24,Chv
272,272,32.991,149.059,14,24,Chv
273,273,59.198,83.070,24,24,Chv
274,274,43.446,113.189,25,24,Chv
275,275,31.221,157.509,26,24,Chv
276,276,30.445,161.524,24,24,Chv
277,277,30.421,161.651,22,24,Chv
278,278,30.749,159.927,22,24,Chv
279,279,30.856,159.373,23,24,Chv
280,280,30.79,159.714,18,24,Chv
281,281,30.981,158.730,15,24,Chv
282,282,30.643,160.480,14,24,Chv
283,283,30.674,160.318,14,24,Chv
284,284,30.92,159.043,14,24,Chv
285,285,31.046,158.397,14,24,Chv
286,286,31.026,158.499,14,24,Chv
287,287,31.194,157.646,14,24,Chv
288,288,31.24,157.414,14,24,Chv
289,289,31.309,157.067,14,24,Chv
290,290,31.253,157.348,14,24,Chv
291,291,31.428,156.472,14,24,Chv
292,292,31.747,154.900,15,24,Chv
293,293,32.048,153.445,15,24,Chv
294,294,32.012,153.617,14,24,Chv
295,295,31.996,153.694,15,24,Chv
296,296,31.686,155.198,15,24,Chv
297,297,31.584,155.699,15,24,Chv
298,298,31.75,154.885,15,24,Chv
299,299,31.635,155.448,15,24,Chv
300,300,31.678,155.237,15,24,Chv
301,301,31.774,154.768,15,24,Chv
302,302,31.706,155.100,15,24,Chv
303,303,31.698,155.139,15,24,Chv
304,304,31.766,154.807,15,24,Chv
305,305,31.852,154.389,15,24,Chv
306,306,32.22,152.626,15,24,Chv
307,307,31.928,154.022,15,24,Chv
308,308,32.149,152.963,15,24,Chv
309,309,32.066,153.359,15,24,Chv
310,310,32.105,153.172,15,24,Chv
311,311,32.036,153.502,15,24,Chv
312,312,31.95,153.915,15,24,Chv
313,313,39.125,125.689,15,24,Chv
314,314,52.959,92.857,15,24,Chv
315,315,70.393,69.859,15,24,Chv
316,316,90.884,54.109,19,24,Chv
317,317,93.474,52.609,15,24,Chv
318,318,91.686,53.635,14,24,Chv
319,319,76.311,64.442,14,24,Chv
320,320,32.077,153.306,15,24,Chv
321,321,31.028,158.489,15,24,Chv
322,322,30.616,160.622,15,24,Chv
323,323,31.04,158.428,16,24,Chv
324,324,31.04,158.428,16,24,Chv
325,325,30.867,159.316,16,24,Chv
326,326,30.969,158.791,16,24,Chv
327,327,30.911,159.089,16,24,Chv
328,328,31.098,158.132,16,24,Chv
329,329,31.146,157.889,16,24,Chv
330,330,31.153,157.853,16,24,Chv
331,331,31.226,157.484,16,24,Chv
332,332,31.808,154.603,17,24,Chv
333,333,31.474,156.243,17,24,Chv
334,334,31.339,156.916,17,24,Chv
335,335,31.452,156.353,17,24,Chv
336,336,31.734,154.963,17,24,Chv
337,337,31.701,155.124,17,24,Chv
338,338,31.847,154.413,17,24,Chv
339,339,31.667,155.291,17,24,Chv
340,340,31.722,155.022,17,24,Chv
341,341,31.639,155.428,17,24,Chv
342,342,32.138,153.015,18,24,Chv
343,343,32.247,152.498,18,24,Chv
344,344,32.005,153.651,18,24,Chv
345,345,31.975,153.795,18,24,Chv
346,346,31.919,154.065,18,24,Chv
347,347,31.842,154.438,18,24,Chv
348,348,32.021,153.574,18,24,Chv
349,349,32.615,150.777,19,24,Chv
350,350,32.31,152.201,19,24,Chv
351,351,32.196,152.739,19,24,Chv
352,352,32.552,151.069,19,24,Chv
353,353,32.849,149.703,20,24,Chv
354,354,32.458,151.507,20,24,Chv
355,355,32.472,151.441,20,24,Chv
356,356,32.548,151.088,20,24,Chv
357,357,32.445,151.567,20,24,Chv
358,358,32.456,151.516,20,24,Chv
359,359,32.532,151.162,20,24,Chv
360,360,32.633,150.694,20,24,Chv
361,361,33.233,147.973,21,24,Chv
362,362,32.613,150.786,21,24,Chv
363,363,32.648,150.625,21,24,Chv
364,364,32.947,149.258,21,24,Chv
365,365,32.481,151.399,21,24,Chv
366,366,32.796,149.945,21,24,Chv
367,367,32.767,150.078,21,24,Chv
