,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,2,19,Tyt
1,1,39.723,123.797,1,19,Tyt
2,2,84.987,57.863,1,19,Tyt
3,3,94.886,51.826,1,19,Tyt
4,4,94.987,51.771,1,19,Tyt
5,5,94.447,52.067,1,19,Tyt
6,6,92.083,53.404,1,19,Tyt
7,7,30.816,159.579,1,19,Tyt
8,8,29.456,166.947,1,19,Tyt
9,9,29.695,165.604,1,19,Tyt
10,10,29.894,164.501,1,19,Tyt
11,11,30.286,162.372,1,19,Tyt
12,12,30.341,162.078,1,19,Tyt
13,13,30.531,161.069,1,19,Tyt
14,14,30.697,160.198,1,19,Tyt
15,15,30.898,159.156,1,19,Tyt
16,16,30.999,158.637,1,19,Tyt
17,17,31.038,158.438,1,19,Tyt
18,18,31.185,157.691,1,19,Tyt
19,19,31.248,157.373,1,19,Tyt
20,20,31.321,157.006,1,19,Tyt
21,21,31.425,156.487,1,19,Tyt
22,22,31.505,156.090,1,19,Tyt
23,23,31.49,156.164,1,19,Tyt
24,24,31.539,155.921,1,19,Tyt
25,25,31.626,155.492,1,19,Tyt
26,26,31.547,155.882,1,19,Tyt
27,27,31.599,155.625,1,19,Tyt
28,28,31.67,155.276,1,19,Tyt
29,29,31.927,154.026,1,19,Tyt
30,30,32.044,153.464,1,19,Tyt
31,31,31.907,154.123,1,19,Tyt
32,32,31.973,153.805,1,19,Tyt
33,33,32.079,153.297,1,19,Tyt
34,34,32.265,152.413,1,19,Tyt
35,35,45.373,108.382,17,19,Tyt
36,36,57.146,86.053,32,19,Tyt
37,37,30.407,161.726,18,19,Tyt
38,38,30.434,161.582,14,19,Tyt
39,39,30.259,162.517,14,19,Tyt
40,40,30.636,160.517,13,19,Tyt
41,41,30.72,160.078,9,19,Tyt
42,42,30.714,160.109,8,19,Tyt
43,43,30.978,158.745,5,19,Tyt
44,44,31.278,157.222,3,19,Tyt
45,45,30.972,158.776,3,19,Tyt
46,46,31.06,158.326,3,19,Tyt
47,47,31.114,158.051,3,19,Tyt
48,48,31.165,157.792,3,19,Tyt
49,49,31.389,156.666,2,19,Tyt
50,50,31.225,157.489,2,19,Tyt
51,51,31.333,156.946,2,19,Tyt
52,52,31.496,156.134,2,19,Tyt
53,53,31.679,155.232,2,19,Tyt
54,54,31.534,155.946,2,19,Tyt
55,55,31.693,155.164,2,19,Tyt
56,56,31.823,154.530,1,19,Tyt
57,57,31.496,156.134,1,19,Tyt
58,58,31.418,156.522,1,19,Tyt
59,59,31.826,154.515,1,19,Tyt
60,60,31.579,155.724,1,19,Tyt
61,61,31.506,156.085,1,19,Tyt
62,62,31.645,155.399,1,19,Tyt
63,63,31.745,154.909,1,19,Tyt
64,64,31.615,155.546,1,19,Tyt
65,65,31.897,154.171,1,19,Tyt
66,66,32.402,151.768,1,19,Tyt
67,67,32.065,153.363,1,19,Tyt
68,68,31.925,154.036,1,19,Tyt
69,69,31.796,154.661,1,19,Tyt
70,70,31.862,154.341,1,19,Tyt
71,71,31.926,154.031,1,19,Tyt
72,72,32.139,153.010,1,19,Tyt
73,73,32.246,152.503,1,19,Tyt
74,74,32.12,153.101,1,19,Tyt
75,75,45.343,108.453,5,19,Tyt
76,76,56.671,86.775,10,19,Tyt
77,77,30.563,160.900,9,19,Tyt
78,78,30.509,161.185,8,19,Tyt
79,79,30.876,159.269,4,19,Tyt
80,80,30.529,161.080,3,19,Tyt
81,81,30.645,160.470,2,19,Tyt
82,82,30.712,160.120,2,19,Tyt
83,83,31.081,158.219,2,19,Tyt
84,84,31.248,157.373,1,19,Tyt
85,85,30.965,158.812,1,19,Tyt
86,86,31.11,158.071,1,19,Tyt
87,87,31.23,157.464,1,19,Tyt
88,88,31.131,157.965,1,19,Tyt
89,89,31.32,157.011,1,19,Tyt
90,90,31.394,156.641,1,19,Tyt
91,91,31.771,154.783,1,19,Tyt
92,92,32.274,152.370,1,19,Tyt
93,93,31.889,154.210,1,19,Tyt
94,94,31.6,155.620,1,19,Tyt
95,95,31.511,156.060,1,19,Tyt
96,96,31.437,156.427,1,19,Tyt
97,97,31.449,156.367,1,19,Tyt
98,98,31.588,155.679,1,19,Tyt
99,99,31.604,155.601,1,19,Tyt
100,100,31.699,155.134,1,19,Tyt
101,101,31.768,154.797,1,19,Tyt
102,102,32.055,153.411,1,19,Tyt
103,103,32.062,153.378,1,19,Tyt
104,104,32.139,153.010,1,19,Tyt
105,105,32.204,152.702,1,19,Tyt
106,106,32.24,152.531,1,19,Tyt
107,107,32.036,153.502,1,19,Tyt
108,108,31.943,153.949,1,19,Tyt
109,109,32.14,153.006,1,19,Tyt
110,110,32.139,153.010,1,19,Tyt
111,111,32.147,152.972,1,19,Tyt
112,112,32.174,152.844,1,19,Tyt
113,113,32.639,150.666,1,19,Tyt
114,114,32.489,151.362,1,19,Tyt
115,115,32.443,151.577,1,19,Tyt
116,116,43.371,113.385,1,19,Tyt
117,117,82.819,59.378,1,19,Tyt
118,118,92.115,53.385,1,19,Tyt
119,119,98.648,49.850,1,19,Tyt
120,120,96.481,50.970,1,19,Tyt
121,121,92.034,53.432,1,19,Tyt
122,122,92.213,53.329,2,19,Tyt
123,123,31.744,154.914,1,19,Tyt
124,124,30.037,163.718,2,19,Tyt
125,125,29.861,164.683,2,19,Tyt
126,126,30.082,163.473,2,19,Tyt
127,127,30.396,161.784,2,19,Tyt
128,128,30.411,161.705,2,19,Tyt
129,129,30.659,160.397,2,19,Tyt
130,130,30.848,159.414,2,19,Tyt
131,131,30.875,159.274,2,19,Tyt
132,132,31.257,157.328,1,19,Tyt
133,133,31.021,158.525,1,19,Tyt
134,134,31.201,157.610,1,19,Tyt
135,135,31.171,157.762,1,19,Tyt
136,136,31.203,157.600,1,19,Tyt
137,137,31.32,157.011,1,19,Tyt
138,138,31.386,156.681,1,19,Tyt
139,139,31.573,155.753,1,19,Tyt
140,140,31.469,156.268,1,19,Tyt
141,141,31.654,155.355,1,19,Tyt
142,142,31.73,154.983,1,19,Tyt
143,143,31.655,155.350,1,19,Tyt
144,144,31.579,155.724,1,19,Tyt
145,145,31.631,155.468,1,19,Tyt
146,146,31.749,154.890,1,19,Tyt
147,147,31.716,155.051,1,19,Tyt
148,148,31.788,154.700,1,19,Tyt
149,149,31.866,154.321,1,19,Tyt
150,150,31.784,154.719,1,19,Tyt
151,151,31.79,154.690,1,19,Tyt
152,152,36.706,133.973,1,19,Tyt
153,153,79.773,61.645,1,19,Tyt
154,154,90.798,54.160,1,19,Tyt
155,155,99.128,49.609,1,19,Tyt
156,156,88.737,55.418,1,19,Tyt
157,157,88.245,55.727,1,19,Tyt
158,158,31.106,158.092,1,19,Tyt
159,159,29.64,165.911,1,19,Tyt
160,160,29.69,165.632,1,19,Tyt
161,161,29.972,164.073,1,19,Tyt
162,162,30.269,162.463,1,19,Tyt
163,163,30.307,162.260,1,19,Tyt
164,164,30.511,161.175,1,19,Tyt
165,165,30.604,160.685,1,19,Tyt
166,166,30.684,160.266,1,19,Tyt
167,167,30.809,159.616,1,19,Tyt
168,168,30.937,158.955,1,19,Tyt
169,169,30.942,158.930,1,19,Tyt
170,170,30.957,158.853,1,19,Tyt
171,171,31.047,158.392,1,19,Tyt
172,172,31.082,158.214,1,19,Tyt
173,173,31.264,157.293,1,19,Tyt
174,174,31.282,157.202,1,19,Tyt
175,175,31.199,157.620,1,19,Tyt
176,176,31.36,156.811,1,19,Tyt
177,177,31.389,156.666,1,19,Tyt
178,178,31.519,156.020,1,19,Tyt
179,179,31.582,155.709,1,19,Tyt
180,180,31.615,155.546,1,19,Tyt
181,181,31.749,154.890,1,19,Tyt
182,182,31.744,154.914,1,19,Tyt
183,183,31.84,154.447,1,19,Tyt
184,184,32.473,151.437,1,19,Tyt
185,185,32.153,152.944,1,19,Tyt
186,186,31.945,153.940,1,19,Tyt
187,187,31.969,153.824,1,19,Tyt
188,188,44.983,109.321,2,19,Tyt
189,189,56.376,87.229,8,19,Tyt
190,190,30.175,162.969,8,19,Tyt
191,191,30.274,162.436,8,19,Tyt
192,192,30.101,163.370,5,19,Tyt
193,193,30.462,161.434,2,19,Tyt
194,194,30.698,160.193,2,19,Tyt
195,195,30.976,158.755,2,19,Tyt
196,196,31.262,157.303,1,19,Tyt
197,197,30.922,159.032,1,19,Tyt
198,198,30.835,159.481,1,19,Tyt
199,199,30.889,159.202,1,19,Tyt
200,200,31.072,158.265,1,19,Tyt
201,201,31.692,155.168,1,19,Tyt
202,202,31.413,156.547,1,19,Tyt
203,203,43.902,112.013,1,19,Tyt
204,204,79.488,61.866,1,19,Tyt
205,205,93.301,52.707,1,19,Tyt
206,206,106.313,46.256,2,19,Tyt
207,207,91.763,53.590,1,19,Tyt
208,208,89.679,54.836,1,19,Tyt
209,209,31.197,157.631,1,19,Tyt
210,210,45.951,107.018,1,19,Tyt
211,211,81.686,60.201,1,19,Tyt
212,212,92.23,53.319,1,19,Tyt
213,213,92.966,52.897,1,19,Tyt
214,214,88.62,55.491,1,19,Tyt
215,215,31.13,157.970,1,19,Tyt
216,216,29.515,166.614,1,19,Tyt
217,217,29.548,166.428,1,19,Tyt
218,218,29.829,164.860,1,19,Tyt
219,219,30.018,163.822,1,19,Tyt
220,220,30.129,163.218,1,19,Tyt
221,221,30.415,161.683,1,19,Tyt
222,222,30.603,160.690,1,19,Tyt
223,223,30.716,160.099,1,19,Tyt
224,224,30.764,159.849,1,19,Tyt
225,225,30.823,159.543,1,19,Tyt
226,226,31.045,158.402,1,19,Tyt
227,227,31.148,157.879,1,19,Tyt
228,228,31.327,156.976,1,19,Tyt
229,229,31.38,156.711,1,19,Tyt
230,230,31.579,155.724,1,19,Tyt
231,231,43.37,113.387,1,19,Tyt
232,232,82.676,59.480,1,19,Tyt
233,233,90.813,54.151,1,19,Tyt
234,234,96.016,51.216,1,19,Tyt
235,235,93.182,52.774,1,19,Tyt
236,236,92.985,52.886,1,19,Tyt
237,237,88.877,55.330,2,19,Tyt
