,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,16,54,Tyt
1,1,46.891,104.873,14,54,Tyt
2,2,87.21,56.388,14,54,Tyt
3,3,96.309,51.061,15,54,Tyt
4,4,95.203,51.654,14,54,Tyt
5,5,98.289,50.032,14,54,Tyt
6,6,77.07,63.807,14,54,Tyt
7,7,32.084,153.273,14,54,Tyt
8,8,30.964,158.817,14,54,Tyt
9,9,30.539,161.027,14,54,Tyt
10,10,30.745,159.948,14,54,Tyt
11,11,30.842,159.445,14,54,Tyt
12,12,30.912,159.084,14,54,Tyt
13,13,31.039,158.433,14,54,Tyt
14,14,31.061,158.321,14,54,Tyt
15,15,31.174,157.747,14,54,Tyt
16,16,31.528,155.976,14,54,Tyt
17,17,31.538,155.926,14,54,Tyt
18,18,31.48,156.213,14,54,Tyt
19,19,31.516,156.035,14,54,Tyt
20,20,31.519,156.020,14,54,Tyt
21,21,31.545,155.892,14,54,Tyt
22,22,31.586,155.689,14,54,Tyt
23,23,31.777,154.753,14,54,Tyt
24,24,31.671,155.271,14,54,Tyt
25,25,31.972,153.810,14,54,Tyt
26,26,31.799,154.646,14,54,Tyt
27,27,31.692,155.168,14,54,Tyt
28,28,31.829,154.501,14,54,Tyt
29,29,31.728,154.992,14,54,Tyt
30,30,32.177,152.830,14,54,Tyt
31,31,32.08,153.292,14,54,Tyt
32,32,31.977,153.786,14,54,Tyt
33,33,31.953,153.901,14,54,Tyt
34,34,32.089,153.249,13,54,Tyt
35,35,31.92,154.060,12,54,Tyt
36,36,31.834,154.476,6,54,Tyt
37,37,31.787,154.705,5,54,Tyt
38,38,31.839,154.452,5,54,Tyt
39,39,31.744,154.914,5,54,Tyt
40,40,31.838,154.457,4,54,Tyt
41,41,46.239,106.352,7,54,Tyt
42,42,56.868,86.474,22,54,Tyt
43,43,31.2,157.615,23,54,Tyt
44,44,30.645,160.470,21,54,Tyt
45,45,30.736,159.995,20,54,Tyt
46,46,30.902,159.135,19,54,Tyt
47,47,31.066,158.295,18,54,Tyt
48,48,31.086,158.193,18,54,Tyt
49,49,31.123,158.005,18,54,Tyt
50,50,31.024,158.510,18,54,Tyt
51,51,31.04,158.428,18,54,Tyt
52,52,31.236,157.434,18,54,Tyt
53,53,31.349,156.866,18,54,Tyt
54,54,31.418,156.522,17,54,Tyt
55,55,31.543,155.901,16,54,Tyt
56,56,31.447,156.377,16,54,Tyt
57,57,31.524,155.995,16,54,Tyt
58,58,31.616,155.541,16,54,Tyt
59,59,31.882,154.244,15,54,Tyt
60,60,31.668,155.286,14,54,Tyt
61,61,31.744,154.914,13,54,Tyt
62,62,31.474,156.243,13,54,Tyt
63,63,32.08,153.292,12,54,Tyt
64,64,31.776,154.758,12,54,Tyt
65,65,31.698,155.139,12,54,Tyt
66,66,31.674,155.257,12,54,Tyt
67,67,31.744,154.914,12,54,Tyt
68,68,31.713,155.066,12,54,Tyt
69,69,31.608,155.581,12,54,Tyt
70,70,31.635,155.448,12,54,Tyt
71,71,31.955,153.891,12,54,Tyt
72,72,32.104,153.177,10,54,Tyt
73,73,32.007,153.641,8,54,Tyt
74,74,32.058,153.397,7,54,Tyt
75,75,46.01,106.881,12,54,Tyt
76,76,56.386,87.213,21,54,Tyt
77,77,30.757,159.886,19,54,Tyt
78,78,30.325,162.163,18,54,Tyt
79,79,30.351,162.024,14,54,Tyt
80,80,30.492,161.275,14,54,Tyt
81,81,30.738,159.984,14,54,Tyt
82,82,30.889,159.202,13,54,Tyt
83,83,31.131,157.965,12,54,Tyt
84,84,31.131,157.965,12,54,Tyt
85,85,30.98,158.735,12,54,Tyt
86,86,30.96,158.837,12,54,Tyt
87,87,30.905,159.120,12,54,Tyt
88,88,31.045,158.402,12,54,Tyt
89,89,31.161,157.813,12,54,Tyt
90,90,31.245,157.388,12,54,Tyt
91,91,31.647,155.389,12,54,Tyt
92,92,31.377,156.726,12,54,Tyt
93,93,31.945,153.940,13,54,Tyt
94,94,32.426,151.656,13,54,Tyt
95,95,31.624,155.502,13,54,Tyt
96,96,31.637,155.438,13,54,Tyt
97,97,31.564,155.798,13,54,Tyt
98,98,31.636,155.443,13,54,Tyt
99,99,32.267,152.403,12,54,Tyt
100,100,32.542,151.115,12,54,Tyt
101,101,31.814,154.573,12,54,Tyt
102,102,31.877,154.268,12,54,Tyt
103,103,31.813,154.578,12,54,Tyt
104,104,31.911,154.104,12,54,Tyt
105,105,31.935,153.988,12,54,Tyt
106,106,31.973,153.805,12,54,Tyt
107,107,31.942,153.954,12,54,Tyt
108,108,31.902,154.147,12,54,Tyt
109,109,31.833,154.481,12,54,Tyt
110,110,32.111,153.144,12,54,Tyt
111,111,32.118,153.110,12,54,Tyt
112,112,32.17,152.863,12,54,Tyt
113,113,32.158,152.920,12,54,Tyt
114,114,32.493,151.343,12,54,Tyt
115,115,32.546,151.097,12,54,Tyt
116,116,48.492,101.411,12,54,Tyt
117,117,77.858,63.161,12,54,Tyt
118,118,81.377,60.430,7,54,Tyt
119,119,103.967,47.300,13,54,Tyt
120,120,95.715,51.378,12,54,Tyt
121,121,96.0,51.225,12,54,Tyt
122,122,80.959,60.742,14,54,Tyt
123,123,32.443,151.577,13,54,Tyt
124,124,31.081,158.219,12,54,Tyt
125,125,30.822,159.548,11,54,Tyt
126,126,30.5,161.233,11,54,Tyt
127,127,30.789,159.719,11,54,Tyt
128,128,30.797,159.678,11,54,Tyt
129,129,30.971,158.781,11,54,Tyt
130,130,31.005,158.607,11,54,Tyt
131,131,31.003,158.617,11,54,Tyt
132,132,31.179,157.722,11,54,Tyt
133,133,31.198,157.625,11,54,Tyt
134,134,31.317,157.027,11,54,Tyt
135,135,31.318,157.022,11,54,Tyt
136,136,31.53,155.966,11,54,Tyt
137,137,31.411,156.557,11,54,Tyt
138,138,31.459,156.318,11,54,Tyt
139,139,31.406,156.582,11,54,Tyt
140,140,31.515,156.040,11,54,Tyt
141,141,31.705,155.105,11,54,Tyt
142,142,31.721,155.027,11,54,Tyt
143,143,31.685,155.203,11,54,Tyt
144,144,31.684,155.208,11,54,Tyt
145,145,31.748,154.895,11,54,Tyt
146,146,31.99,153.723,11,54,Tyt
147,147,31.776,154.758,11,54,Tyt
148,148,31.885,154.229,11,54,Tyt
149,149,32.011,153.622,11,54,Tyt
150,150,31.962,153.858,11,54,Tyt
151,151,31.855,154.375,11,54,Tyt
152,152,40.174,122.408,12,54,Tyt
153,153,78.058,62.999,12,54,Tyt
154,154,85.233,57.696,6,54,Tyt
155,155,100.287,49.035,7,54,Tyt
156,156,89.73,54.804,7,54,Tyt
157,157,83.271,59.055,7,54,Tyt
158,158,31.615,155.546,8,54,Tyt
159,159,30.543,161.006,8,54,Tyt
160,160,30.67,160.339,8,54,Tyt
161,161,30.514,161.159,8,54,Tyt
162,162,30.703,160.167,8,54,Tyt
163,163,30.873,159.285,7,54,Tyt
164,164,30.928,159.002,7,54,Tyt
165,165,31.042,158.418,7,54,Tyt
166,166,31.062,158.316,7,54,Tyt
167,167,30.949,158.894,7,54,Tyt
168,168,30.975,158.760,7,54,Tyt
169,169,31.098,158.132,7,54,Tyt
170,170,31.175,157.742,7,54,Tyt
171,171,31.222,157.504,7,54,Tyt
172,172,31.365,156.786,7,54,Tyt
173,173,31.371,156.756,7,54,Tyt
174,174,31.534,155.946,7,54,Tyt
175,175,31.615,155.546,7,54,Tyt
176,176,31.591,155.665,7,54,Tyt
177,177,32.213,152.659,8,54,Tyt
178,178,31.774,154.768,8,54,Tyt
179,179,31.765,154.812,8,54,Tyt
180,180,31.668,155.286,8,54,Tyt
181,181,31.741,154.929,8,54,Tyt
182,182,31.812,154.583,8,54,Tyt
183,183,31.827,154.510,8,54,Tyt
184,184,31.842,154.438,8,54,Tyt
185,185,31.803,154.627,8,54,Tyt
186,186,31.835,154.471,6,54,Tyt
187,187,45.203,108.789,15,54,Tyt
188,188,57.793,85.090,20,54,Tyt
189,189,30.278,162.415,15,54,Tyt
190,190,30.516,161.148,15,54,Tyt
191,191,30.689,160.240,15,54,Tyt
192,192,30.592,160.748,13,54,Tyt
193,193,30.589,160.764,11,54,Tyt
194,194,30.766,159.839,9,54,Tyt
195,195,30.95,158.889,9,54,Tyt
196,196,30.88,159.249,8,54,Tyt
197,197,30.889,159.202,8,54,Tyt
198,198,30.989,158.689,8,54,Tyt
199,199,31.069,158.280,8,54,Tyt
200,200,31.316,157.032,8,54,Tyt
201,201,31.822,154.535,8,54,Tyt
202,202,32.49,151.357,8,54,Tyt
203,203,46.514,105.723,8,54,Tyt
204,204,74.894,65.661,8,54,Tyt
205,205,87.178,56.409,3,54,Tyt
206,206,110.786,44.388,12,54,Tyt
207,207,93.642,52.515,10,54,Tyt
208,208,81.705,60.187,11,54,Tyt
209,209,31.986,153.742,11,54,Tyt
210,210,51.386,95.699,11,54,Tyt
211,211,81.533,60.314,11,54,Tyt
212,212,92.949,52.906,11,54,Tyt
213,213,94.8,51.873,11,54,Tyt
214,214,79.721,61.685,10,54,Tyt
215,215,32.223,152.611,13,54,Tyt
216,216,31.093,158.158,15,54,Tyt
217,217,31.423,156.497,17,54,Tyt
218,218,31.193,157.651,17,54,Tyt
219,219,31.115,158.046,17,54,Tyt
220,220,31.368,156.771,18,54,Tyt
221,221,31.189,157.671,19,54,Tyt
222,222,31.325,156.986,19,54,Tyt
223,223,31.355,156.836,19,54,Tyt
224,224,31.324,156.991,19,54,Tyt
225,225,31.331,156.956,19,54,Tyt
226,226,31.368,156.771,19,54,Tyt
227,227,31.503,156.099,19,54,Tyt
228,228,31.608,155.581,19,54,Tyt
