,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,12,12,Frd
1,1,44.652,110.132,11,12,Frd
2,2,86.749,56.688,10,12,Frd
3,3,95.305,51.599,10,12,Frd
4,4,94.95,51.791,10,12,Frd
5,5,97.49,50.442,10,12,Frd
6,6,81.924,60.026,11,12,Frd
7,7,31.755,154.861,10,12,Frd
8,8,30.345,162.056,10,12,Frd
9,9,30.331,162.131,10,12,Frd
10,10,30.554,160.948,10,12,Frd
11,11,30.635,160.522,10,12,Frd
12,12,30.738,159.984,10,12,Frd
13,13,30.942,158.930,10,12,Frd
14,14,31.062,158.316,10,12,Frd
15,15,31.049,158.382,10,12,Frd
16,16,31.077,158.239,10,12,Frd
17,17,31.199,157.620,10,12,Frd
18,18,31.375,156.736,10,12,Frd
19,19,31.424,156.492,10,12,Frd
20,20,31.374,156.741,10,12,Frd
21,21,31.459,156.318,10,12,Frd
22,22,31.788,154.700,10,12,Frd
23,23,31.666,155.296,10,12,Frd
24,24,31.627,155.487,10,12,Frd
25,25,31.711,155.076,10,12,Frd
26,26,31.803,154.627,10,12,Frd
27,27,31.769,154.792,10,12,Frd
28,28,31.716,155.051,10,12,Frd
29,29,31.763,154.822,10,12,Frd
30,30,31.794,154.671,10,12,Frd
31,31,31.859,154.355,10,12,Frd
32,32,32.38,151.872,10,12,Frd
33,33,32.0,153.675,10,12,Frd
34,34,32.166,152.882,10,12,Frd
35,35,32.227,152.593,9,12,Frd
36,36,32.682,150.468,5,12,Frd
37,37,32.358,151.975,4,12,Frd
38,38,32.204,152.702,4,12,Frd
39,39,32.483,151.390,4,12,Frd
40,40,45.248,108.681,9,12,Frd
41,41,57.94,84.874,23,12,Frd
42,42,30.917,159.058,21,12,Frd
43,43,30.866,159.321,20,12,Frd
44,44,31.122,158.010,18,12,Frd
45,45,30.754,159.901,16,12,Frd
46,46,30.743,159.958,16,12,Frd
47,47,30.874,159.280,16,12,Frd
48,48,30.963,158.822,16,12,Frd
49,49,30.974,158.765,16,12,Frd
50,50,30.945,158.914,16,12,Frd
51,51,30.99,158.683,16,12,Frd
52,52,31.221,157.509,15,12,Frd
53,53,31.241,157.409,14,12,Frd
54,54,31.232,157.454,14,12,Frd
55,55,31.75,154.885,13,12,Frd
56,56,31.414,156.542,13,12,Frd
57,57,31.438,156.422,13,12,Frd
58,58,31.668,155.286,12,12,Frd
59,59,31.402,156.601,11,12,Frd
60,60,31.529,155.971,11,12,Frd
61,61,31.474,156.243,11,12,Frd
62,62,31.761,154.831,11,12,Frd
63,63,31.679,155.232,11,12,Frd
64,64,31.817,154.559,11,12,Frd
65,65,31.643,155.409,11,12,Frd
66,66,31.637,155.438,11,12,Frd
67,67,31.684,155.208,11,12,Frd
68,68,31.745,154.909,11,12,Frd
69,69,31.794,154.671,11,12,Frd
70,70,31.827,154.510,11,12,Frd
71,71,31.818,154.554,11,12,Frd
72,72,32.054,153.416,9,12,Frd
73,73,32.135,153.029,7,12,Frd
74,74,32.157,152.925,6,12,Frd
75,75,31.908,154.118,4,12,Frd
76,76,32.287,152.309,3,12,Frd
77,77,32.139,153.010,3,12,Frd
78,78,45.626,107.781,2,12,Frd
79,79,56.737,86.674,15,12,Frd
80,80,30.586,160.779,15,12,Frd
81,81,30.476,161.360,15,12,Frd
82,82,30.538,161.032,14,12,Frd
83,83,30.652,160.433,14,12,Frd
84,84,30.881,159.244,13,12,Frd
85,85,30.693,160.219,13,12,Frd
86,86,31.017,158.545,13,12,Frd
87,87,30.882,159.238,13,12,Frd
88,88,31.032,158.469,13,12,Frd
89,89,31.158,157.828,13,12,Frd
90,90,31.416,156.532,13,12,Frd
91,91,31.477,156.228,13,12,Frd
92,92,31.466,156.283,13,12,Frd
93,93,31.541,155.911,12,12,Frd
94,94,31.636,155.443,12,12,Frd
95,95,31.294,157.142,12,12,Frd
96,96,31.726,155.002,11,12,Frd
97,97,31.579,155.724,11,12,Frd
98,98,31.528,155.976,11,12,Frd
99,99,31.649,155.379,11,12,Frd
100,100,31.606,155.591,11,12,Frd
101,101,31.609,155.576,11,12,Frd
102,102,31.7,155.129,11,12,Frd
103,103,31.781,154.734,11,12,Frd
104,104,31.982,153.761,11,12,Frd
105,105,31.87,154.302,11,12,Frd
106,106,31.851,154.394,11,12,Frd
107,107,31.915,154.084,11,12,Frd
108,108,31.976,153.790,11,12,Frd
109,109,32.31,152.201,11,12,Frd
110,110,32.285,152.318,11,12,Frd
111,111,32.662,150.560,10,12,Frd
112,112,32.192,152.758,10,12,Frd
113,113,32.197,152.735,10,12,Frd
114,114,32.576,150.958,10,12,Frd
115,115,32.624,150.736,10,12,Frd
116,116,47.799,102.881,10,12,Frd
117,117,76.928,63.925,10,12,Frd
118,118,84.317,58.323,6,12,Frd
119,119,102.828,47.824,11,12,Frd
120,120,95.757,51.355,10,12,Frd
121,121,95.115,51.702,10,12,Frd
122,122,83.062,59.204,7,12,Frd
123,123,32.234,152.559,8,12,Frd
124,124,30.57,160.864,8,12,Frd
125,125,30.573,160.848,8,12,Frd
126,126,30.663,160.376,8,12,Frd
127,127,30.7,160.182,8,12,Frd
128,128,30.789,159.719,8,12,Frd
129,129,30.857,159.367,8,12,Frd
130,130,30.845,159.429,8,12,Frd
131,131,30.983,158.719,8,12,Frd
132,132,31.608,155.581,9,12,Frd
133,133,31.168,157.777,9,12,Frd
134,134,31.314,157.042,9,12,Frd
135,135,31.23,157.464,9,12,Frd
136,136,31.391,156.656,9,12,Frd
137,137,31.451,156.358,9,12,Frd
138,138,31.37,156.761,9,12,Frd
139,139,31.536,155.936,9,12,Frd
140,140,31.661,155.320,9,12,Frd
141,141,31.64,155.424,9,12,Frd
142,142,31.653,155.360,9,12,Frd
143,143,31.69,155.178,9,12,Frd
144,144,31.789,154.695,9,12,Frd
145,145,31.802,154.632,9,12,Frd
146,146,31.954,153.896,9,12,Frd
147,147,31.891,154.200,9,12,Frd
148,148,31.848,154.408,9,12,Frd
149,149,31.816,154.564,9,12,Frd
150,150,31.817,154.559,9,12,Frd
151,151,31.97,153.819,9,12,Frd
152,152,40.53,121.332,9,12,Frd
153,153,76.953,63.904,9,12,Frd
154,154,86.382,56.929,5,12,Frd
155,155,112.533,43.699,20,12,Frd
156,156,93.621,52.527,20,12,Frd
157,157,69.227,71.036,21,12,Frd
158,158,32.289,152.300,21,12,Frd
159,159,31.036,158.448,23,12,Frd
160,160,31.1,158.122,22,12,Frd
161,161,30.846,159.424,21,12,Frd
162,162,30.934,158.971,20,12,Frd
163,163,31.074,158.254,20,12,Frd
164,164,31.14,157.919,19,12,Frd
165,165,31.098,158.132,19,12,Frd
166,166,31.274,157.242,19,12,Frd
167,167,31.416,156.532,19,12,Frd
168,168,31.46,156.313,19,12,Frd
169,169,31.737,154.948,19,12,Frd
170,170,31.626,155.492,19,12,Frd
171,171,31.559,155.822,19,12,Frd
172,172,31.807,154.607,19,12,Frd
173,173,31.628,155.482,19,12,Frd
174,174,31.695,155.154,18,12,Frd
175,175,31.611,155.566,18,12,Frd
176,176,31.726,155.002,18,12,Frd
177,177,31.659,155.330,18,12,Frd
