,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,9,3,Chv
1,1,43.402,113.304,9,3,Chv
2,2,87.45,56.233,9,3,Chv
3,3,94.937,51.799,9,3,Chv
4,4,94.994,51.767,9,3,Chv
5,5,97.42,50.478,9,3,Chv
6,6,82.817,59.379,8,3,Chv
7,7,31.879,154.258,9,3,Chv
8,8,30.238,162.630,9,3,Chv
9,9,30.172,162.986,9,3,Chv
10,10,30.658,160.402,9,3,Chv
11,11,30.7,160.182,9,3,Chv
12,12,30.695,160.209,9,3,Chv
13,13,30.897,159.161,9,3,Chv
14,14,30.886,159.218,9,3,Chv
15,15,30.982,158.724,9,3,Chv
16,16,31.127,157.985,9,3,Chv
17,17,31.285,157.187,9,3,Chv
18,18,31.317,157.027,9,3,Chv
19,19,31.449,156.367,9,3,Chv
20,20,31.382,156.701,9,3,Chv
21,21,31.639,155.428,9,3,Chv
22,22,31.557,155.832,9,3,Chv
23,23,31.59,155.670,9,3,Chv
24,24,31.658,155.335,9,3,Chv
25,25,31.817,154.559,9,3,Chv
26,26,31.707,155.095,9,3,Chv
27,27,31.676,155.247,9,3,Chv
28,28,31.748,154.895,9,3,Chv
29,29,31.814,154.573,9,3,Chv
30,30,31.778,154.749,9,3,Chv
31,31,31.947,153.930,9,3,Chv
32,32,32.101,153.191,9,3,Chv
33,33,31.985,153.747,9,3,Chv
34,34,31.995,153.699,9,3,Chv
35,35,31.942,153.954,8,3,Chv
36,36,58.938,83.437,26,3,Chv
37,37,43.48,113.100,24,3,Chv
38,38,30.796,159.683,21,3,Chv
39,39,30.645,160.470,20,3,Chv
40,40,30.799,159.668,20,3,Chv
41,41,30.826,159.528,13,3,Chv
42,42,30.783,159.751,12,3,Chv
43,43,30.822,159.548,10,3,Chv
44,44,30.834,159.486,10,3,Chv
45,45,30.981,158.730,9,3,Chv
46,46,30.974,158.765,9,3,Chv
47,47,31.246,157.383,10,3,Chv
48,48,31.183,157.701,10,3,Chv
49,49,31.532,155.956,9,3,Chv
50,50,31.411,156.557,9,3,Chv
51,51,31.377,156.726,9,3,Chv
52,52,31.379,156.716,9,3,Chv
53,53,31.466,156.283,9,3,Chv
54,54,31.603,155.605,8,3,Chv
55,55,31.511,156.060,8,3,Chv
56,56,31.657,155.340,8,3,Chv
57,57,31.674,155.257,8,3,Chv
58,58,31.644,155.404,8,3,Chv
59,59,31.793,154.676,7,3,Chv
60,60,31.783,154.724,7,3,Chv
61,61,31.843,154.433,7,3,Chv
62,62,31.84,154.447,7,3,Chv
63,63,31.78,154.739,7,3,Chv
64,64,32.054,153.416,7,3,Chv
65,65,31.949,153.920,7,3,Chv
66,66,32.274,152.370,8,3,Chv
67,67,32.318,152.163,8,3,Chv
68,68,32.335,152.083,9,3,Chv
69,69,31.924,154.041,9,3,Chv
70,70,32.145,152.982,9,3,Chv
71,71,32.217,152.640,9,3,Chv
72,72,32.385,151.848,8,3,Chv
73,73,58.441,84.146,25,3,Chv
74,74,43.457,113.160,28,3,Chv
75,75,30.725,160.052,24,3,Chv
76,76,31.036,158.448,19,3,Chv
77,77,30.975,158.760,17,3,Chv
78,78,30.722,160.068,15,3,Chv
79,79,30.678,160.297,12,3,Chv
80,80,30.85,159.404,11,3,Chv
81,81,30.943,158.924,10,3,Chv
82,82,31.02,158.530,10,3,Chv
83,83,31.25,157.363,10,3,Chv
84,84,31.186,157.686,10,3,Chv
85,85,31.422,156.502,10,3,Chv
86,86,31.285,157.187,10,3,Chv
87,87,31.37,156.761,10,3,Chv
88,88,31.427,156.477,10,3,Chv
89,89,31.579,155.724,10,3,Chv
90,90,32.413,151.717,11,3,Chv
91,91,31.729,154.988,11,3,Chv
92,92,32.328,152.116,11,3,Chv
93,93,32.149,152.963,11,3,Chv
94,94,31.599,155.625,11,3,Chv
95,95,31.746,154.905,11,3,Chv
96,96,32.085,153.268,12,3,Chv
97,97,32.119,153.106,12,3,Chv
98,98,31.98,153.771,12,3,Chv
99,99,32.646,150.634,13,3,Chv
100,100,32.639,150.666,14,3,Chv
101,101,32.403,151.764,14,3,Chv
102,102,31.841,154.442,14,3,Chv
103,103,32.118,153.110,14,3,Chv
104,104,31.958,153.877,14,3,Chv
105,105,32.128,153.063,14,3,Chv
106,106,32.034,153.512,14,3,Chv
107,107,32.217,152.640,14,3,Chv
108,108,31.978,153.781,14,3,Chv
109,109,32.136,153.025,14,3,Chv
110,110,32.254,152.465,14,3,Chv
111,111,32.06,153.387,14,3,Chv
112,112,32.242,152.522,14,3,Chv
113,113,32.344,152.041,14,3,Chv
114,114,32.373,151.904,14,3,Chv
115,115,32.798,149.936,14,3,Chv
116,116,47.486,103.559,14,3,Chv
117,117,77.697,63.292,14,3,Chv
118,118,98.01,50.174,22,3,Chv
119,119,92.304,53.276,21,3,Chv
120,120,95.264,51.621,20,3,Chv
121,121,98.652,49.848,20,3,Chv
122,122,72.71,67.633,19,3,Chv
123,123,32.88,149.562,21,3,Chv
124,124,31.394,156.641,21,3,Chv
125,125,31.579,155.724,23,3,Chv
126,126,31.288,157.172,23,3,Chv
127,127,31.463,156.298,23,3,Chv
128,128,31.744,154.914,23,3,Chv
129,129,31.846,154.418,23,3,Chv
130,130,31.966,153.838,24,3,Chv
131,131,31.513,156.050,24,3,Chv
132,132,31.321,157.006,24,3,Chv
133,133,31.512,156.055,24,3,Chv
134,134,31.528,155.976,24,3,Chv
135,135,31.517,156.030,24,3,Chv
136,136,31.59,155.670,24,3,Chv
137,137,31.698,155.139,24,3,Chv
138,138,31.844,154.428,24,3,Chv
139,139,31.976,153.790,24,3,Chv
140,140,31.853,154.384,24,3,Chv
141,141,31.788,154.700,24,3,Chv
142,142,31.765,154.812,24,3,Chv
143,143,31.999,153.680,24,3,Chv
144,144,32.103,153.182,24,3,Chv
145,145,32.636,150.680,24,3,Chv
146,146,31.897,154.171,24,3,Chv
147,147,32.122,153.091,24,3,Chv
148,148,31.951,153.911,24,3,Chv
149,149,31.976,153.790,24,3,Chv
150,150,32.505,151.287,23,3,Chv
151,151,33.782,145.569,23,3,Chv
152,152,47.451,103.635,23,3,Chv
153,153,68.935,71.337,23,3,Chv
154,154,93.833,52.408,23,3,Chv
155,155,91.983,53.462,21,3,Chv
156,156,93.824,52.413,21,3,Chv
157,157,68.052,72.262,20,3,Chv
158,158,32.307,152.215,20,3,Chv
159,159,31.042,158.418,20,3,Chv
160,160,30.902,159.135,21,3,Chv
161,161,31.316,157.032,22,3,Chv
162,162,31.25,157.363,22,3,Chv
163,163,31.267,157.278,22,3,Chv
164,164,31.244,157.393,22,3,Chv
165,165,31.371,156.756,22,3,Chv
166,166,31.407,156.577,22,3,Chv
167,167,31.519,156.020,22,3,Chv
168,168,31.837,154.462,22,3,Chv
169,169,31.555,155.842,22,3,Chv
170,170,32.207,152.687,23,3,Chv
171,171,31.661,155.320,23,3,Chv
172,172,31.634,155.453,23,3,Chv
173,173,31.734,154.963,23,3,Chv
174,174,31.824,154.525,23,3,Chv
175,175,31.835,154.471,23,3,Chv
176,176,31.804,154.622,23,3,Chv
177,177,31.835,154.471,23,3,Chv
178,178,32.02,153.579,23,3,Chv
179,179,32.362,151.956,23,3,Chv
180,180,31.978,153.781,23,3,Chv
181,181,31.924,154.041,23,3,Chv
182,182,31.821,154.539,23,3,Chv
183,183,31.977,153.786,23,3,Chv
184,184,32.101,153.191,23,3,Chv
185,185,32.034,153.512,22,3,Chv
186,186,58.64,83.861,24,3,Chv
187,187,43.32,113.518,30,3,Chv
188,188,31.403,156.597,26,3,Chv
189,189,31.04,158.428,23,3,Chv
190,190,30.582,160.800,23,3,Chv
191,191,30.644,160.475,23,3,Chv
192,192,30.996,158.653,22,3,Chv
193,193,30.6,160.706,20,3,Chv
194,194,30.622,160.590,17,3,Chv
195,195,30.781,159.761,17,3,Chv
196,196,30.914,159.074,16,3,Chv
197,197,30.943,158.924,16,3,Chv
198,198,31.104,158.102,16,3,Chv
199,199,31.051,158.372,16,3,Chv
200,200,31.201,157.610,16,3,Chv
201,201,31.325,156.986,16,3,Chv
202,202,36.591,134.394,16,3,Chv
203,203,52.764,93.200,16,3,Chv
204,204,61.254,80.282,16,3,Chv
205,205,95.347,51.576,22,3,Chv
206,206,98.537,49.906,16,3,Chv
207,207,95.62,51.429,15,3,Chv
208,208,77.051,63.823,15,3,Chv
209,209,32.307,152.215,16,3,Chv
210,210,52.039,94.498,15,3,Chv
211,211,83.05,59.213,16,3,Chv
212,212,94.046,52.289,16,3,Chv
213,213,96.522,50.948,16,3,Chv
