,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,18,41,Frd
1,1,47.45,103.638,15,41,Frd
2,2,87.514,56.192,16,41,Frd
3,3,96.269,51.082,16,41,Frd
4,4,94.966,51.783,15,41,Frd
5,5,98.844,49.751,15,41,Frd
6,6,75.805,64.872,15,41,Frd
7,7,32.313,152.186,15,41,Frd
8,8,31.628,155.482,21,41,Frd
9,9,30.951,158.883,21,41,Frd
10,10,31.041,158.423,21,41,Frd
11,11,31.198,157.625,21,41,Frd
12,12,31.295,157.137,22,41,Frd
13,13,31.232,157.454,22,41,Frd
14,14,31.369,156.766,22,41,Frd
15,15,31.432,156.452,22,41,Frd
16,16,31.987,153.737,23,41,Frd
17,17,31.572,155.758,23,41,Frd
18,18,31.511,156.060,23,41,Frd
19,19,31.732,154.973,23,41,Frd
20,20,31.685,155.203,23,41,Frd
21,21,32.099,153.201,23,41,Frd
22,22,31.824,154.525,23,41,Frd
23,23,31.763,154.822,23,41,Frd
24,24,32.047,153.450,22,41,Frd
25,25,31.713,155.066,22,41,Frd
26,26,31.736,154.953,22,41,Frd
27,27,31.777,154.753,22,41,Frd
28,28,31.802,154.632,22,41,Frd
29,29,31.939,153.969,22,41,Frd
30,30,32.013,153.613,22,41,Frd
31,31,31.969,153.824,22,41,Frd
32,32,31.96,153.867,22,41,Frd
33,33,32.095,153.220,22,41,Frd
34,34,32.059,153.392,22,41,Frd
35,35,32.11,153.149,21,41,Frd
36,36,31.858,154.360,13,41,Frd
37,37,31.959,153.872,10,41,Frd
38,38,58.571,83.960,19,41,Frd
39,39,43.769,112.353,28,41,Frd
40,40,30.659,160.397,28,41,Frd
41,41,30.813,159.595,25,41,Frd
42,42,30.706,160.151,24,41,Frd
43,43,30.835,159.481,24,41,Frd
44,44,30.941,158.935,24,41,Frd
45,45,31.331,156.956,22,41,Frd
46,46,31.265,157.288,22,41,Frd
47,47,31.931,154.007,22,41,Frd
48,48,31.198,157.625,22,41,Frd
49,49,31.168,157.777,22,41,Frd
50,50,31.293,157.147,22,41,Frd
51,51,31.337,156.926,22,41,Frd
52,52,31.442,156.402,22,41,Frd
53,53,31.453,156.348,22,41,Frd
54,54,31.486,156.184,22,41,Frd
55,55,31.851,154.394,22,41,Frd
56,56,31.497,156.129,22,41,Frd
57,57,31.635,155.448,21,41,Frd
58,58,31.765,154.812,21,41,Frd
59,59,31.647,155.389,21,41,Frd
60,60,31.602,155.610,19,41,Frd
61,61,31.61,155.571,19,41,Frd
62,62,31.633,155.458,19,41,Frd
63,63,31.711,155.076,19,41,Frd
64,64,31.596,155.640,19,41,Frd
65,65,31.657,155.340,19,41,Frd
66,66,32.089,153.249,19,41,Frd
67,67,32.307,152.215,19,41,Frd
68,68,32.0,153.675,18,41,Frd
69,69,31.926,154.031,18,41,Frd
70,70,32.074,153.320,18,41,Frd
71,71,32.391,151.820,18,41,Frd
72,72,32.141,153.001,15,41,Frd
73,73,31.992,153.713,13,41,Frd
74,74,31.943,153.949,12,41,Frd
75,75,32.318,152.163,10,41,Frd
76,76,58.398,84.208,20,41,Frd
77,77,43.713,112.497,25,41,Frd
78,78,30.801,159.657,24,41,Frd
79,79,30.808,159.621,22,41,Frd
80,80,31.05,158.377,20,41,Frd
81,81,30.807,159.626,21,41,Frd
82,82,31.387,156.676,20,41,Frd
83,83,31.092,158.163,20,41,Frd
84,84,30.952,158.878,20,41,Frd
85,85,31.08,158.224,20,41,Frd
86,86,31.236,157.434,20,41,Frd
87,87,31.082,158.214,20,41,Frd
88,88,31.207,157.580,20,41,Frd
89,89,31.19,157.666,20,41,Frd
90,90,31.33,156.961,20,41,Frd
91,91,31.435,156.437,20,41,Frd
92,92,31.369,156.766,20,41,Frd
93,93,31.539,155.921,20,41,Frd
94,94,31.734,154.963,20,41,Frd
95,95,32.375,151.895,20,41,Frd
96,96,32.002,153.665,20,41,Frd
97,97,31.973,153.805,20,41,Frd
98,98,31.861,154.345,20,41,Frd
99,99,31.831,154.491,20,41,Frd
100,100,32.404,151.759,20,41,Frd
101,101,31.57,155.768,20,41,Frd
102,102,31.741,154.929,20,41,Frd
103,103,31.68,155.227,20,41,Frd
104,104,31.692,155.168,20,41,Frd
105,105,31.904,154.137,20,41,Frd
106,106,31.872,154.292,20,41,Frd
107,107,31.972,153.810,20,41,Frd
108,108,32.14,153.006,20,41,Frd
109,109,32.13,153.053,20,41,Frd
