,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,36,51,Frd
1,1,55.19,89.103,33,51,Frd
2,2,88.251,55.723,34,51,Frd
3,3,96.677,50.866,32,51,Frd
4,4,96.973,50.711,29,51,Frd
5,5,104.026,47.273,30,51,Frd
6,6,59.475,82.683,29,51,Frd
7,7,32.476,151.423,32,51,Frd
8,8,31.426,156.482,33,51,Frd
9,9,31.654,155.355,34,51,Frd
10,10,31.448,156.372,34,51,Frd
11,11,31.745,154.909,34,51,Frd
12,12,32.06,153.387,35,51,Frd
13,13,31.902,154.147,35,51,Frd
14,14,31.839,154.452,35,51,Frd
15,15,31.766,154.807,35,51,Frd
16,16,31.685,155.203,35,51,Frd
17,17,31.906,154.128,35,51,Frd
18,18,31.937,153.978,35,51,Frd
19,19,31.762,154.827,35,51,Frd
20,20,32.083,153.277,35,51,Frd
21,21,31.99,153.723,35,51,Frd
22,22,32.386,151.843,35,51,Frd
23,23,32.182,152.806,35,51,Frd
24,24,32.167,152.877,35,51,Frd
25,25,32.218,152.635,35,51,Frd
26,26,32.228,152.588,35,51,Frd
27,27,32.254,152.465,35,51,Frd
28,28,32.281,152.337,35,51,Frd
29,29,32.267,152.403,35,51,Frd
30,30,32.19,152.768,35,51,Frd
31,31,32.195,152.744,35,51,Frd
32,32,32.59,150.893,35,51,Frd
33,33,32.257,152.451,34,51,Frd
34,34,32.338,152.069,34,51,Frd
35,35,32.391,151.820,31,51,Frd
36,36,32.522,151.208,23,51,Frd
37,37,59.265,82.976,31,51,Frd
38,38,44.816,109.729,35,51,Frd
39,39,31.319,157.017,35,51,Frd
40,40,31.204,157.595,35,51,Frd
41,41,30.847,159.419,34,51,Frd
42,42,30.876,159.269,34,51,Frd
43,43,31.062,158.316,34,51,Frd
44,44,31.036,158.448,34,51,Frd
45,45,31.536,155.936,34,51,Frd
46,46,31.179,157.722,34,51,Frd
47,47,31.251,157.358,34,51,Frd
48,48,31.252,157.353,34,51,Frd
49,49,31.36,156.811,34,51,Frd
50,50,31.522,156.005,34,51,Frd
51,51,31.644,155.404,33,51,Frd
52,52,31.71,155.080,33,51,Frd
53,53,31.571,155.763,33,51,Frd
54,54,31.774,154.768,32,51,Frd
55,55,31.71,155.080,32,51,Frd
56,56,31.781,154.734,32,51,Frd
57,57,31.716,155.051,32,51,Frd
58,58,31.758,154.846,32,51,Frd
59,59,31.747,154.900,32,51,Frd
60,60,31.82,154.544,29,51,Frd
61,61,32.673,150.510,29,51,Frd
62,62,32.042,153.474,29,51,Frd
63,63,32.507,151.278,29,51,Frd
64,64,32.179,152.820,29,51,Frd
65,65,32.014,153.608,29,51,Frd
66,66,32.041,153.478,29,51,Frd
67,67,32.146,152.977,29,51,Frd
68,68,32.396,151.797,29,51,Frd
69,69,32.339,152.064,29,51,Frd
70,70,33.01,148.973,29,51,Frd
71,71,33.043,148.824,29,51,Frd
72,72,32.474,151.432,29,51,Frd
73,73,32.123,153.087,26,51,Frd
74,74,32.235,152.555,22,51,Frd
75,75,32.306,152.219,19,51,Frd
76,76,32.547,151.092,14,51,Frd
