,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,35,47,Chv
1,1,55.501,88.604,34,47,Chv
2,2,87.487,56.209,33,47,Chv
3,3,93.743,52.458,26,47,Chv
4,4,101.563,48.419,31,47,Chv
5,5,105.265,46.716,32,47,Chv
6,6,57.284,85.846,31,47,Chv
7,7,31.993,153.709,30,47,Chv
8,8,31.358,156.821,30,47,Chv
9,9,31.386,156.681,30,47,Chv
10,10,31.331,156.956,30,47,Chv
11,11,31.805,154.617,32,47,Chv
12,12,31.497,156.129,32,47,Chv
13,13,31.417,156.527,32,47,Chv
14,14,31.557,155.832,32,47,Chv
15,15,31.696,155.149,32,47,Chv
16,16,31.801,154.637,32,47,Chv
17,17,31.748,154.895,32,47,Chv
18,18,31.975,153.795,32,47,Chv
19,19,31.997,153.689,32,47,Chv
20,20,31.764,154.817,32,47,Chv
21,21,31.852,154.389,32,47,Chv
22,22,31.806,154.612,32,47,Chv
23,23,32.028,153.541,32,47,Chv
24,24,32.264,152.418,32,47,Chv
25,25,32.129,153.058,32,47,Chv
26,26,32.087,153.258,32,47,Chv
27,27,32.32,152.153,32,47,Chv
28,28,32.069,153.344,32,47,Chv
29,29,32.223,152.611,32,47,Chv
30,30,32.222,152.616,32,47,Chv
31,31,32.235,152.555,32,47,Chv
32,32,32.284,152.323,32,47,Chv
33,33,32.22,152.626,31,47,Chv
34,34,32.244,152.512,31,47,Chv
35,35,45.08,109.086,36,47,Chv
36,36,56.949,86.351,35,47,Chv
37,37,30.796,159.683,34,47,Chv
38,38,30.769,159.823,31,47,Chv
39,39,30.977,158.750,31,47,Chv
40,40,30.888,159.207,31,47,Chv
41,41,30.808,159.621,30,47,Chv
42,42,31.119,158.026,29,47,Chv
43,43,31.133,157.955,29,47,Chv
44,44,31.382,156.701,29,47,Chv
45,45,31.35,156.861,28,47,Chv
46,46,31.913,154.094,29,47,Chv
47,47,31.603,155.605,28,47,Chv
48,48,31.8,154.642,29,47,Chv
49,49,31.717,155.046,29,47,Chv
50,50,31.848,154.408,28,47,Chv
51,51,31.713,155.066,28,47,Chv
52,52,31.972,153.810,28,47,Chv
53,53,32.586,150.911,29,47,Chv
54,54,32.494,151.339,31,47,Chv
55,55,32.014,153.608,31,47,Chv
56,56,31.723,155.017,31,47,Chv
57,57,31.832,154.486,31,47,Chv
58,58,32.259,152.441,31,47,Chv
59,59,32.031,153.526,31,47,Chv
60,60,31.82,154.544,28,47,Chv
61,61,31.889,154.210,28,47,Chv
62,62,31.887,154.220,28,47,Chv
63,63,32.241,152.526,28,47,Chv
64,64,32.009,153.632,28,47,Chv
65,65,32.117,153.115,28,47,Chv
66,66,32.04,153.483,27,47,Chv
67,67,32.043,153.469,27,47,Chv
68,68,32.005,153.651,27,47,Chv
69,69,32.056,153.407,27,47,Chv
70,70,32.315,152.177,27,47,Chv
71,71,32.915,149.403,28,47,Chv
72,72,32.711,150.335,27,47,Chv
73,73,32.256,152.455,24,47,Chv
74,74,45.214,108.763,29,47,Chv
75,75,56.82,86.547,32,47,Chv
76,76,31.041,158.423,31,47,Chv
77,77,31.019,158.535,31,47,Chv
78,78,30.817,159.574,31,47,Chv
79,79,31.378,156.721,30,47,Chv
80,80,31.196,157.636,30,47,Chv
81,81,31.127,157.985,30,47,Chv
82,82,31.202,157.605,29,47,Chv
83,83,31.672,155.266,29,47,Chv
84,84,32.5,151.311,30,47,Chv
85,85,31.704,155.110,30,47,Chv
86,86,31.31,157.062,30,47,Chv
87,87,31.47,156.263,30,47,Chv
88,88,32.087,153.258,30,47,Chv
89,89,31.704,155.110,30,47,Chv
90,90,31.913,154.094,30,47,Chv
91,91,31.906,154.128,30,47,Chv
92,92,31.918,154.070,30,47,Chv
93,93,31.731,154.978,30,47,Chv
94,94,31.782,154.729,30,47,Chv
95,95,32.768,150.073,30,47,Chv
96,96,32.252,152.474,30,47,Chv
97,97,32.342,152.050,30,47,Chv
98,98,32.024,153.560,30,47,Chv
99,99,32.5,151.311,29,47,Chv
100,100,31.873,154.287,29,47,Chv
101,101,31.88,154.253,29,47,Chv
102,102,31.89,154.205,29,47,Chv
103,103,31.882,154.244,29,47,Chv
104,104,31.82,154.544,29,47,Chv
105,105,31.843,154.433,28,47,Chv
106,106,31.877,154.268,28,47,Chv
107,107,31.923,154.046,28,47,Chv
108,108,32.035,153.507,28,47,Chv
109,109,32.12,153.101,28,47,Chv
110,110,32.151,152.953,28,47,Chv
111,111,32.104,153.177,28,47,Chv
112,112,32.452,151.535,28,47,Chv
113,113,32.361,151.961,28,47,Chv
114,114,32.292,152.285,28,47,Chv
115,115,48.526,101.339,28,47,Chv
116,116,77.289,63.626,28,47,Chv
117,117,84.873,57.941,28,47,Chv
118,118,90.245,54.492,26,47,Chv
119,119,117.51,41.848,28,47,Chv
120,120,103.04,47.725,29,47,Chv
121,121,64.444,76.308,28,47,Chv
122,122,33.066,148.721,28,47,Chv
123,123,31.297,157.127,28,47,Chv
124,124,31.623,155.507,29,47,Chv
125,125,31.415,156.537,30,47,Chv
126,126,31.651,155.369,30,47,Chv
127,127,31.298,157.122,30,47,Chv
128,128,31.686,155.198,30,47,Chv
129,129,31.816,154.564,30,47,Chv
130,130,31.676,155.247,30,47,Chv
131,131,31.837,154.462,30,47,Chv
132,132,32.099,153.201,30,47,Chv
133,133,31.743,154.919,30,47,Chv
134,134,31.555,155.842,30,47,Chv
135,135,31.58,155.719,30,47,Chv
136,136,31.669,155.281,30,47,Chv
137,137,31.643,155.409,30,47,Chv
138,138,31.862,154.341,30,47,Chv
139,139,31.97,153.819,30,47,Chv
140,140,31.959,153.872,30,47,Chv
141,141,32.05,153.435,30,47,Chv
142,142,31.893,154.191,30,47,Chv
143,143,32.084,153.273,30,47,Chv
144,144,32.209,152.678,30,47,Chv
145,145,32.077,153.306,30,47,Chv
146,146,31.811,154.588,30,47,Chv
147,147,32.314,152.182,29,47,Chv
148,148,32.191,152.763,29,47,Chv
149,149,32.049,153.440,29,47,Chv
150,150,34.046,144.440,29,47,Chv
151,151,46.642,105.433,29,47,Chv
152,152,68.896,71.377,29,47,Chv
153,153,73.653,66.767,29,47,Chv
154,154,89.714,54.814,27,47,Chv
155,155,130.553,37.667,34,47,Chv
156,156,54.695,89.909,34,47,Chv
157,157,32.523,151.204,34,47,Chv
158,158,31.311,157.057,33,47,Chv
159,159,31.139,157.924,32,47,Chv
160,160,31.127,157.985,32,47,Chv
161,161,31.275,157.237,32,47,Chv
162,162,31.468,156.273,32,47,Chv
163,163,31.482,156.204,32,47,Chv
164,164,31.477,156.228,32,47,Chv
165,165,31.442,156.402,32,47,Chv
166,166,31.603,155.605,32,47,Chv
167,167,31.669,155.281,32,47,Chv
168,168,31.841,154.442,32,47,Chv
169,169,31.801,154.637,32,47,Chv
170,170,31.91,154.108,32,47,Chv
171,171,31.852,154.389,32,47,Chv
172,172,32.079,153.297,32,47,Chv
173,173,32.19,152.768,31,47,Chv
174,174,31.883,154.239,31,47,Chv
175,175,31.776,154.758,31,47,Chv
176,176,31.875,154.278,31,47,Chv
177,177,31.903,154.142,31,47,Chv
178,178,31.954,153.896,31,47,Chv
179,179,31.951,153.911,31,47,Chv
180,180,31.964,153.848,31,47,Chv
181,181,32.096,153.215,31,47,Chv
182,182,32.22,152.626,31,47,Chv
183,183,32.299,152.252,31,47,Chv
184,184,32.189,152.773,31,47,Chv
185,185,32.288,152.304,31,47,Chv
186,186,32.289,152.300,31,47,Chv
187,187,32.215,152.649,28,47,Chv
188,188,32.446,151.563,27,47,Chv
189,189,32.497,151.325,26,47,Chv
190,190,32.543,151.111,27,47,Chv
191,191,32.233,152.564,27,47,Chv
192,192,32.312,152.191,27,47,Chv
193,193,32.328,152.116,28,47,Chv
194,194,32.458,151.507,27,47,Chv
195,195,32.532,151.162,27,47,Chv
196,196,33.258,147.862,27,47,Chv
197,197,32.406,151.750,27,47,Chv
198,198,32.644,150.643,27,47,Chv
199,199,33.057,148.761,27,47,Chv
200,200,32.937,149.303,27,47,Chv
201,201,34.649,141.926,27,47,Chv
202,202,48.048,102.348,27,47,Chv
203,203,73.052,67.316,27,47,Chv
204,204,83.565,58.848,27,47,Chv
205,205,39.722,123.800,27,47,Chv
206,206,67.69,72.649,5,47,Chv
207,207,117.349,41.906,26,47,Chv
208,208,64.304,76.474,24,47,Chv
209,209,32.973,149.140,25,47,Chv
210,210,54.669,89.952,25,47,Chv
211,211,84.361,58.292,28,47,Chv
212,212,91.579,53.698,21,47,Chv
213,213,119.699,41.083,31,47,Chv
214,214,50.144,98.070,32,47,Chv
215,215,32.321,152.149,31,47,Chv
216,216,31.17,157.767,31,47,Chv
217,217,31.263,157.298,31,47,Chv
218,218,31.538,155.926,32,47,Chv
