,Lap,LapTime,LapSpeed,RunningPos
0,0,,,27
1,1,31.751,170.073,25
2,2,30.346,177.948,26
3,3,30.134,179.200,23
4,4,30.205,178.778,23
5,5,30.417,177.532,22
6,6,30.318,178.112,22
7,7,30.527,176.893,22
8,8,30.558,176.713,22
9,9,30.667,176.085,22
10,10,30.636,176.263,22
11,11,30.558,176.713,22
12,12,30.537,176.835,22
13,13,30.681,176.005,22
14,14,30.733,175.707,22
15,15,30.746,175.633,23
16,16,30.903,174.740,23
17,17,30.801,175.319,23
18,18,30.762,175.541,23
19,19,31.014,174.115,22
20,20,30.692,175.942,22
21,21,30.589,176.534,22
22,22,30.797,175.342,22
23,23,30.684,175.987,22
24,24,30.769,175.501,22
25,25,30.822,175.200,22
26,26,30.736,175.690,22
27,27,30.692,175.942,22
28,28,30.993,174.233,22
29,29,30.993,174.233,22
30,30,30.895,174.786,21
31,31,42.616,126.713,30
32,32,63.819,84.614,32
33,33,47.441,113.826,31
34,34,78.037,69.198,31
35,35,91.656,58.916,31
36,36,101.982,52.951,31
37,37,100.337,53.819,31
38,38,79.101,68.267,30
39,39,52.784,102.304,28
40,40,62.347,86.612,28
41,41,32.494,166.185,29
42,42,30.343,177.965,28
43,43,30.28,178.336,27
44,44,30.082,179.509,27
45,45,30.402,177.620,27
46,46,30.683,175.993,26
47,47,30.673,176.051,26
48,48,30.745,175.638,26
49,49,30.306,178.183,25
50,50,30.45,177.340,25
51,51,30.677,176.028,25
52,52,30.842,175.086,25
53,53,30.924,174.622,26
54,54,31.087,173.706,27
55,55,31.172,173.232,28
56,56,31.17,173.244,28
57,57,31.214,172.999,28
58,58,30.823,175.194,28
59,59,30.823,175.194,28
60,60,30.708,175.850,28
61,61,30.7,175.896,28
62,62,30.962,174.407,28
63,63,30.976,174.329,28
64,64,30.844,175.075,28
65,65,30.995,174.222,28
66,66,31.177,173.205,29
67,67,31.277,172.651,29
68,68,31.143,173.394,29
69,69,30.894,174.791,29
70,70,31.322,172.403,29
71,71,31.301,172.518,29
72,72,31.233,172.894,29
73,73,31.189,173.138,29
74,74,30.978,174.317,29
75,75,31.173,173.227,29
76,76,31.187,173.149,29
77,77,31.176,173.210,29
78,78,31.279,172.640,29
79,79,31.257,172.761,28
80,80,33.083,163.226,28
81,81,54.087,99.839,28
82,82,74.316,72.663,28
83,83,99.289,54.387,28
84,84,85.367,63.256,16
85,85,113.14,47.728,28
86,86,96.502,55.957,27
87,87,106.781,50.571,27
88,88,69.078,78.173,26
89,89,31.946,169.035,25
90,90,30.553,176.742,26
91,91,30.265,178.424,26
92,92,30.644,176.217,26
93,93,30.214,178.725,26
94,94,30.408,177.585,25
95,95,30.761,175.547,25
96,96,30.477,177.183,25
97,97,30.66,176.125,25
98,98,31.02,174.081,26
99,99,30.935,174.560,25
100,100,30.565,176.673,25
101,101,30.605,176.442,25
102,102,31.006,174.160,25
103,103,30.83,175.154,25
104,104,30.752,175.598,25
105,105,30.845,175.069,25
106,106,30.924,174.622,25
107,107,34.499,156.526,25
108,108,55.036,98.118,25
109,109,68.386,78.964,14
110,110,145.07,37.223,30
111,111,77.403,69.765,27
112,112,68.748,78.548,27
113,113,36.707,147.111,25
114,114,94.618,57.072,25
115,115,98.252,54.961,25
116,116,99.454,54.296,25
117,117,98.701,54.711,25
118,118,107.453,50.255,25
119,119,72.095,74.901,25
120,120,32.129,168.072,24
121,121,30.601,176.465,25
122,122,30.149,179.110,24
123,123,30.479,177.171,24
124,124,30.222,178.678,23
125,125,30.458,177.293,23
126,126,30.814,175.245,23
127,127,30.72,175.781,24
128,128,30.619,176.361,24
129,129,30.99,174.250,25
130,130,30.836,175.120,25
131,131,30.711,175.833,25
132,132,30.732,175.713,24
133,133,30.778,175.450,24
134,134,30.767,175.513,24
135,135,30.739,175.673,24
136,136,30.683,175.993,24
137,137,30.623,176.338,24
138,138,30.733,175.707,24
139,139,30.867,174.944,24
140,140,30.752,175.598,24
141,141,30.674,176.045,24
142,142,30.855,175.012,24
143,143,30.9,174.757,24
144,144,30.815,175.239,23
145,145,30.985,174.278,23
146,146,31.185,173.160,23
147,147,49.421,109.265,22
148,148,81.255,66.457,22
149,149,87.6,61.644,10
150,150,109.556,49.290,23
151,151,102.346,52.762,21
152,152,76.396,70.684,22
153,153,32.258,167.400,19
154,154,29.804,181.184,16
155,155,30.309,178.165,16
156,156,30.482,177.154,17
157,157,30.424,177.491,17
158,158,30.385,177.719,17
159,159,30.455,177.311,17
160,160,30.38,177.749,17
161,161,30.436,177.421,15
162,162,30.482,177.154,15
163,163,30.768,175.507,14
164,164,30.453,177.322,13
165,165,30.821,175.205,14
166,166,50.905,106.080,14
167,167,87.468,61.737,13
168,168,97.832,55.197,13
169,169,94.164,57.347,6
170,170,106.146,50.873,16
171,171,100.07,53.962,15
172,172,99.63,54.201,14
173,173,83.621,64.577,13
174,174,31.797,169.827,14
175,175,30.155,179.075,13
176,176,30.049,179.706,13
177,177,30.038,179.772,14
178,178,30.142,179.152,14
179,179,30.099,179.408,14
180,180,30.17,178.986,13
181,181,30.168,178.998,13
182,182,30.374,177.784,13
183,183,30.658,176.137,12
184,184,30.549,176.765,12
185,185,30.548,176.771,12
186,186,30.556,176.725,12
187,187,30.581,176.580,12
188,188,43.449,124.284,12
189,189,85.865,62.889,7
190,190,108.856,49.607,17
191,191,98.76,54.678,16
192,192,97.811,55.209,16
193,193,107.216,50.366,16
194,194,85.143,63.423,16
195,195,40.068,134.771,19
196,196,90.577,59.618,19
197,197,99.624,54.204,20
198,198,108.22,49.898,26
199,199,101.684,53.106,25
200,200,75.731,71.305,22
201,201,32.278,167.297,25
202,202,30.44,177.398,26
203,203,30.278,178.347,24
204,204,30.032,179.808,23
205,205,30.977,174.323,22
206,206,31.283,172.618,21
207,207,30.469,177.229,21
208,208,30.183,178.909,21
209,209,30.218,178.701,21
210,210,30.448,177.352,21
211,211,30.656,176.148,21
212,212,30.886,174.836,20
213,213,30.658,176.137,20
214,214,30.424,177.491,19
215,215,30.66,176.125,19
216,216,30.733,175.707,19
217,217,30.892,174.803,19
218,218,30.672,176.056,19
219,219,30.625,176.327,19
220,220,30.804,175.302,19
221,221,30.796,175.347,19
222,222,31.055,173.885,17
223,223,30.88,174.870,17
224,224,30.789,175.387,17
225,225,30.875,174.899,17
226,226,30.984,174.284,17
227,227,30.944,174.509,16
228,228,30.978,174.317,16
229,229,30.872,174.916,16
230,230,30.797,175.342,16
231,231,30.937,174.548,16
232,232,30.957,174.436,15
233,233,31.043,173.952,14
234,234,31.227,172.927,14
235,235,31.366,172.161,14
236,236,31.086,173.712,14
237,237,30.952,174.464,14
238,238,31.004,174.171,14
239,239,31.214,172.999,12
240,240,31.327,172.375,12
241,241,31.071,173.796,12
242,242,31.139,173.416,12
243,243,47.119,114.603,12
244,244,77.687,69.510,12
245,245,90.337,59.776,7
246,246,111.603,48.386,16
247,247,102.384,52.743,16
248,248,81.704,66.092,17
249,249,31.931,169.115,15
250,250,30.215,178.719,15
251,251,29.878,180.735,13
252,252,30.143,179.146,13
253,253,30.201,178.802,14
254,254,30.027,179.838,13
255,255,29.947,180.319,12
256,256,30.158,179.057,12
257,257,30.397,177.649,12
258,258,30.413,177.556,12
259,259,30.314,178.136,12
260,260,30.328,178.053,11
261,261,30.604,176.448,11
262,262,30.533,176.858,11
263,263,30.718,175.793,11
264,264,30.438,177.410,11
265,265,30.674,176.045,11
266,266,30.647,176.200,11
267,267,30.493,177.090,11
