,Lap,LapTime,LapSpeed,RunningPos
0,0,,,10
1,1,32.18,167.806,9
2,2,29.86,180.844,10
3,3,30.205,178.778,11
4,4,29.91,180.542,11
5,5,29.931,180.415,11
6,6,30.004,179.976,10
7,7,30.115,179.313,10
8,8,30.12,179.283,10
9,9,30.215,178.719,9
10,10,30.093,179.444,9
11,11,30.199,178.814,9
12,12,30.311,178.153,9
13,13,30.32,178.100,9
14,14,30.422,177.503,9
15,15,30.614,176.390,9
16,16,30.782,175.427,9
17,17,30.65,176.183,9
18,18,30.854,175.018,8
19,19,30.493,177.090,8
20,20,30.492,177.096,8
21,21,30.462,177.270,8
22,22,30.499,177.055,8
23,23,30.45,177.340,8
24,24,30.504,177.026,8
25,25,30.524,176.910,8
26,26,30.544,176.794,8
27,27,30.564,176.678,8
28,28,30.62,176.355,8
29,29,30.64,176.240,8
30,30,30.903,174.740,8
31,31,30.771,175.490,8
32,32,55.56,97.192,24
33,33,53.796,100.379,23
34,34,86.687,62.293,23
35,35,100.346,53.814,24
36,36,101.267,53.324,24
37,37,101.145,53.389,24
38,38,75.304,71.709,24
39,39,51.995,103.856,22
40,40,71.766,75.245,22
41,41,31.639,170.675,18
42,42,30.217,178.707,16
43,43,30.002,179.988,17
44,44,30.053,179.683,15
45,45,29.936,180.385,15
46,46,30.239,178.577,14
47,47,30.27,178.394,12
48,48,30.041,179.754,12
49,49,30.251,178.506,11
50,50,30.23,178.630,10
51,51,30.169,178.992,10
52,52,30.132,179.211,10
53,53,30.081,179.515,10
54,54,30.176,178.950,10
55,55,30.332,178.030,10
56,56,30.307,178.177,10
57,57,30.374,177.784,9
58,58,30.278,178.347,9
59,59,30.463,177.264,8
60,60,30.448,177.352,8
61,61,30.391,177.684,8
62,62,30.587,176.546,8
63,63,30.515,176.962,8
64,64,30.686,175.976,7
65,65,30.413,177.556,7
66,66,30.671,176.062,7
67,67,30.663,176.108,6
68,68,30.594,176.505,6
69,69,30.493,177.090,5
70,70,30.422,177.503,5
71,71,30.729,175.730,5
72,72,30.581,176.580,5
73,73,30.587,176.546,5
74,74,30.652,176.171,5
75,75,30.772,175.484,5
76,76,30.754,175.587,5
77,77,30.682,175.999,5
78,78,30.745,175.638,5
79,79,30.757,175.570,5
80,80,31.094,173.667,5
81,81,43.964,122.828,5
82,82,87.324,61.839,5
83,83,99.387,54.333,5
84,84,111.027,48.637,19
85,85,86.368,62.523,5
86,86,100.224,53.879,4
87,87,97.748,55.244,3
88,88,92.903,58.125,3
89,89,31.837,169.614,2
90,90,29.62,182.309,2
91,91,29.637,182.205,2
92,92,29.712,181.745,2
93,93,29.645,182.156,2
94,94,29.646,182.149,2
95,95,29.812,181.135,2
96,96,29.764,181.427,2
97,97,29.83,181.026,2
98,98,30.298,178.230,2
99,99,30.065,179.611,2
100,100,30.292,178.265,1
101,101,30.098,179.414,1
102,102,30.287,178.294,1
103,103,30.273,178.377,1
104,104,30.366,177.830,1
105,105,30.271,178.389,1
106,106,30.29,178.277,1
107,107,30.217,178.707,1
108,108,46.13,117.060,1
109,109,102.02,52.931,19
110,110,88.158,61.254,3
111,111,100.108,53.942,3
112,112,94.119,57.374,3
113,113,32.916,164.054,2
114,114,83.459,64.702,2
115,115,98.843,54.632,2
116,116,99.065,54.510,2
117,117,99.747,54.137,2
118,118,99.088,54.497,2
119,119,94.359,57.228,2
120,120,31.791,169.859,1
121,121,29.575,182.587,1
122,122,29.512,182.976,1
123,123,29.5,183.051,1
124,124,29.741,181.568,1
125,125,29.752,181.500,1
126,126,29.859,180.850,1
127,127,30.018,179.892,1
128,128,30.076,179.545,1
129,129,30.043,179.742,1
130,130,30.032,179.808,1
131,131,30.115,179.313,1
132,132,30.075,179.551,1
133,133,30.071,179.575,1
134,134,30.19,178.867,1
135,135,30.237,178.589,1
136,136,30.261,178.448,1
137,137,30.308,178.171,1
138,138,30.348,177.936,1
139,139,30.385,177.719,1
140,140,30.39,177.690,1
141,141,30.459,177.288,1
142,142,30.451,177.334,1
143,143,30.464,177.258,1
144,144,30.705,175.867,1
145,145,30.589,176.534,1
146,146,30.59,176.528,1
147,147,39.522,136.633,1
148,148,90.109,59.927,1
149,149,112.977,47.797,17
150,150,90.084,59.944,6
151,151,96.456,55.984,4
152,152,93.034,58.043,3
153,153,32.141,168.010,2
154,154,30.15,179.104,3
155,155,30.076,179.545,5
156,156,29.504,183.026,4
157,157,29.851,180.898,3
158,158,29.599,182.439,3
159,159,29.764,181.427,3
160,160,30.006,179.964,2
161,161,29.975,180.150,2
162,162,29.968,180.192,2
163,163,29.935,180.391,1
164,164,30.23,178.630,1
165,165,30.262,178.442,1
166,166,47.666,113.288,1
167,167,88.529,60.997,1
168,168,99.095,54.493,1
169,169,111.895,48.260,17
170,170,89.26,60.497,4
171,171,98.697,54.713,4
172,172,98.798,54.657,4
173,173,92.245,58.540,4
174,174,31.683,170.438,1
175,175,29.441,183.418,1
176,176,29.591,182.488,1
177,177,29.615,182.340,1
178,178,29.702,181.806,1
179,179,29.742,181.561,1
180,180,29.79,181.269,1
181,181,29.802,181.196,1
182,182,29.911,180.536,1
183,183,30.034,179.796,1
184,184,30.037,179.778,1
185,185,30.109,179.348,1
186,186,30.068,179.593,1
187,187,30.174,178.962,1
