,Lap,LapTime,LapSpeed,RunningPos
0,0,,,23
1,1,31.885,169.359,23
2,2,30.376,177.772,24
3,3,29.907,180.560,21
4,4,30.087,179.480,20
5,5,30.309,178.165,19
6,6,30.3,178.218,19
7,7,30.163,179.027,18
8,8,30.347,177.942,18
9,9,30.657,176.142,17
10,10,30.504,177.026,17
11,11,30.424,177.491,17
12,12,30.562,176.690,15
13,13,30.486,177.130,15
14,14,30.561,176.696,15
15,15,30.568,176.655,15
16,16,30.546,176.783,15
17,17,30.58,176.586,15
18,18,30.599,176.476,15
19,19,30.57,176.644,15
20,20,30.566,176.667,15
21,21,30.621,176.350,15
22,22,30.793,175.365,15
23,23,30.748,175.621,15
24,24,30.739,175.673,15
25,25,30.728,175.735,15
26,26,30.772,175.484,15
27,27,30.716,175.804,15
28,28,30.752,175.598,14
29,29,30.795,175.353,14
30,30,30.875,174.899,13
31,31,30.809,175.273,13
32,32,42.065,128.373,19
33,33,67.336,80.195,25
34,34,85.96,62.820,25
35,35,97.679,55.283,25
36,36,101.158,53.382,25
37,37,100.807,53.568,25
38,38,76.025,71.029,25
39,39,52.378,103.097,23
40,40,69.239,77.991,23
41,41,32.099,168.230,23
42,42,30.258,178.465,23
43,43,30.037,179.778,22
44,44,30.157,179.063,20
45,45,30.063,179.623,18
46,46,30.206,178.772,17
47,47,30.371,177.801,17
48,48,30.201,178.802,16
49,49,30.694,175.930,16
50,50,30.628,176.309,16
51,51,30.529,176.881,16
52,52,30.428,177.468,16
53,53,30.367,177.825,16
54,54,30.545,176.788,16
55,55,30.701,175.890,16
56,56,30.601,176.465,16
57,57,30.582,176.574,16
58,58,30.686,175.976,16
59,59,30.585,176.557,16
60,60,30.872,174.916,16
61,61,30.584,176.563,15
62,62,30.712,175.827,15
63,63,30.732,175.713,15
64,64,30.853,175.023,15
65,65,30.745,175.638,15
66,66,30.824,175.188,15
67,67,30.843,175.080,15
68,68,30.785,175.410,15
69,69,30.945,174.503,15
70,70,30.728,175.735,15
71,71,30.969,174.368,15
72,72,30.784,175.416,15
73,73,30.756,175.575,15
74,74,30.893,174.797,15
75,75,30.987,174.267,15
76,76,31.255,172.772,15
77,77,31.138,173.422,15
78,78,30.997,174.210,15
79,79,30.978,174.317,14
80,80,31.281,172.629,14
81,81,44.759,120.646,14
82,82,83.256,64.860,14
