,Lap,LapTime,LapSpeed,RunningPos
0,0,,,29
1,1,31.886,169.353,28
2,2,30.169,178.992,28
3,3,30.143,179.146,25
4,4,30.927,174.605,26
5,5,30.861,174.978,28
6,6,30.556,176.725,28
7,7,30.346,177.948,28
8,8,30.494,177.084,27
9,9,31.188,173.144,29
10,10,31.097,173.650,29
11,11,31.077,173.762,31
12,12,30.9,174.757,31
13,13,30.926,174.610,31
14,14,30.914,174.678,31
15,15,30.986,174.272,31
16,16,31.155,173.327,31
17,17,31.09,173.689,31
18,18,31.273,172.673,31
19,19,31.204,173.055,31
20,20,31.222,172.955,31
21,21,31.079,173.751,31
22,22,31.169,173.249,31
23,23,31.114,173.555,31
24,24,31.001,174.188,31
25,25,31.104,173.611,31
26,26,31.566,171.070,31
27,27,31.932,169.109,33
28,28,31.397,171.991,33
29,29,31.446,171.723,33
30,30,31.584,170.973,33
31,31,31.681,170.449,31
32,32,43.813,123.251,27
33,33,72.226,74.765,33
34,34,77.847,69.367,33
35,35,88.06,61.322,33
36,36,102.117,52.881,33
37,37,100.302,53.837,33
38,38,78.931,68.414,32
39,39,53.741,100.482,30
40,40,60.426,89.366,30
41,41,32.22,167.598,28
42,42,30.555,176.730,30
43,43,30.437,177.416,29
44,44,29.915,180.511,28
45,45,30.987,174.267,31
46,46,30.846,175.063,32
47,47,30.755,175.581,32
48,48,31.194,173.110,32
49,49,30.691,175.947,32
50,50,30.881,174.865,32
51,51,30.946,174.498,32
52,52,31.165,173.271,32
53,53,31.08,173.745,32
54,54,31.041,173.963,32
55,55,31.145,173.383,32
56,56,31.446,171.723,32
57,57,31.698,170.358,32
58,58,31.533,171.249,32
59,59,31.479,171.543,32
60,60,31.391,172.024,32
61,61,31.401,171.969,32
62,62,31.438,171.767,32
63,63,31.52,171.320,32
64,64,31.498,171.439,32
65,65,31.43,171.810,32
66,66,31.525,171.293,32
67,67,31.38,172.084,32
68,68,31.565,171.076,32
69,69,31.572,171.038,32
70,70,31.815,169.731,32
71,71,32.015,168.671,32
72,72,31.836,169.619,32
73,73,31.961,168.956,32
74,74,31.974,168.887,32
75,75,31.797,169.827,32
76,76,32.091,168.271,32
77,77,32.065,168.408,32
78,78,32.341,166.971,32
79,79,32.997,163.651,32
80,80,45.216,119.427,32
81,81,83.806,64.435,32
82,82,99.741,54.140,32
83,83,85.841,62.907,32
84,84,42.71,126.434,31
85,85,61.707,87.510,3
86,86,234.474,23.030,35
87,87,60.403,89.400,35
88,88,31.59,170.940,35
89,89,30.284,178.312,35
90,90,30.161,179.039,34
91,91,30.765,175.524,34
92,92,30.609,176.419,34
93,93,30.834,175.131,34
94,94,30.537,176.835,34
95,95,30.685,175.982,34
96,96,30.764,175.530,34
97,97,30.661,176.120,34
98,98,31.072,173.790,34
99,99,31.062,173.846,35
100,100,31.176,173.210,35
101,101,31.013,174.121,35
102,102,31.281,172.629,34
103,103,31.705,170.320,34
104,104,31.506,171.396,34
105,105,31.251,172.794,34
106,106,38.779,139.251,34
107,107,51.251,105.364,33
108,108,58.617,92.123,33
109,109,97.428,55.426,32
110,110,133.275,40.518,33
111,111,65.486,82.460,33
112,112,37.673,143.339,33
113,113,96.041,56.226,33
114,114,97.496,55.387,32
115,115,99.315,54.372,32
116,116,99.401,54.325,32
117,117,109.932,49.121,32
118,118,67.55,79.941,32
119,119,31.946,169.035,32
120,120,30.838,175.109,32
121,121,30.533,176.858,32
122,122,30.594,176.505,32
123,123,30.572,176.632,32
124,124,30.748,175.621,32
125,125,30.86,174.984,32
126,126,31.264,172.723,32
127,127,30.862,174.972,32
128,128,30.805,175.296,32
129,129,30.661,176.120,32
130,130,31.044,173.947,32
131,131,30.85,175.041,32
132,132,30.839,175.103,32
133,133,31.09,173.689,32
134,134,30.98,174.306,32
135,135,31.057,173.874,32
136,136,30.913,174.684,32
137,137,30.939,174.537,32
138,138,30.934,174.565,32
139,139,31.065,173.829,32
140,140,31.002,174.182,32
141,141,31.048,173.924,32
142,142,31.15,173.355,32
143,143,31.014,174.115,32
144,144,30.972,174.351,32
145,145,32.242,167.483,32
146,146,51.189,105.491,32
147,147,81.073,66.607,32
148,148,73.068,73.904,32
149,149,36.364,148.499,32
150,150,64.549,83.657,2
151,151,127.996,42.189,31
152,152,66.768,80.877,31
153,153,32.138,168.025,30
154,154,30.297,178.235,28
155,155,30.399,177.637,27
156,156,30.467,177.241,25
157,157,30.442,177.387,24
158,158,30.462,177.270,25
159,159,30.861,174.978,26
160,160,30.996,174.216,27
161,161,30.638,176.252,27
162,162,30.686,175.976,27
163,163,30.565,176.673,27
164,164,30.646,176.206,27
165,165,30.927,174.605,26
166,166,54.622,98.861,26
167,167,90.757,59.500,26
168,168,95.364,56.625,26
169,169,90.423,59.719,15
170,170,110.649,48.803,26
171,171,98.976,54.559,25
172,172,101.276,53.320,24
173,173,75.757,71.281,25
174,174,31.607,170.848,24
175,175,30.357,177.883,26
176,176,30.634,176.275,28
177,177,30.601,176.465,28
178,178,30.715,175.810,29
179,179,30.9,174.757,31
180,180,30.877,174.887,30
181,181,30.386,177.713,30
182,182,30.347,177.942,30
183,183,30.745,175.638,30
184,184,30.657,176.142,30
185,185,30.75,175.610,30
186,186,30.87,174.927,30
187,187,30.976,174.329,30
188,188,50.295,107.367,30
189,189,79.052,68.309,15
190,190,130.606,41.346,32
191,191,78.823,68.508,27
192,192,124.821,43.262,32
193,193,84.934,63.579,30
194,194,74.186,72.790,29
195,195,47.969,112.573,25
196,196,86.175,62.663,25
197,197,98.547,54.796,26
198,198,105.124,51.368,27
199,199,102.157,52.860,26
200,200,75.009,71.991,24
201,201,32.0,168.750,23
202,202,30.322,178.089,23
203,203,30.683,175.993,27
204,204,30.613,176.396,28
205,205,30.937,174.548,29
206,206,31.548,171.168,27
207,207,30.846,175.063,27
208,208,30.558,176.713,27
209,209,30.503,177.032,27
210,210,30.879,174.876,27
211,211,30.983,174.289,27
212,212,30.881,174.865,27
213,213,31.023,174.064,27
214,214,31.082,173.734,27
215,215,31.105,173.606,27
216,216,31.036,173.991,27
217,217,31.116,173.544,27
218,218,31.229,172.916,27
219,219,31.376,172.106,27
220,220,31.228,172.922,27
