,Lap,LapTime,LapSpeed,RunningPos
0,0,,,36
1,1,31.179,173.193,33
2,2,30.279,178.341,33
3,3,30.306,178.183,33
4,4,30.566,176.667,31
5,5,30.465,177.253,27
6,6,30.203,178.790,27
7,7,30.467,177.241,27
8,8,30.563,176.684,26
9,9,30.323,178.083,25
10,10,30.585,176.557,25
11,11,30.575,176.615,25
12,12,30.742,175.655,24
13,13,30.147,179.122,24
14,14,30.591,176.523,24
15,15,30.338,177.995,22
16,16,30.602,176.459,21
17,17,30.744,175.644,21
18,18,30.608,176.424,20
19,19,30.681,176.005,20
20,20,30.716,175.804,20
21,21,30.256,178.477,19
22,22,30.58,176.586,19
23,23,30.697,175.913,19
24,24,30.576,176.609,19
25,25,30.622,176.344,19
26,26,30.571,176.638,18
27,27,30.659,176.131,18
28,28,30.683,175.993,17
29,29,30.698,175.907,17
30,30,77.011,70.120,36
31,31,47.713,113.177,36
32,32,42.507,127.038,35
33,33,87.078,62.013,35
34,34,98.162,55.011,35
35,35,101.397,53.256,35
36,36,100.967,53.483,35
37,37,75.23,71.780,35
38,38,52.298,103.254,35
39,39,70.992,76.065,34
40,40,31.877,169.401,34
41,41,30.177,178.944,34
42,42,30.513,176.974,34
43,43,30.269,178.400,34
44,44,30.858,174.995,34
45,45,30.62,176.355,34
46,46,30.626,176.321,34
47,47,30.366,177.830,34
48,48,30.432,177.445,34
49,49,30.61,176.413,34
50,50,30.581,176.580,34
51,51,30.453,177.322,34
52,52,30.773,175.479,34
53,53,30.574,176.621,34
54,54,30.427,177.474,34
55,55,30.238,178.583,34
56,56,30.479,177.171,34
57,57,30.653,176.165,34
58,58,30.651,176.177,34
59,59,30.685,175.982,34
60,60,30.444,177.375,34
61,61,30.538,176.829,34
62,62,30.761,175.547,34
63,63,30.432,177.445,34
64,64,30.524,176.910,34
65,65,30.878,174.882,34
66,66,30.943,174.514,34
67,67,30.782,175.427,34
68,68,30.882,174.859,34
69,69,30.871,174.921,34
70,70,30.95,174.475,34
71,71,30.958,174.430,34
72,72,30.827,175.171,34
73,73,30.982,174.295,34
74,74,30.921,174.639,34
75,75,30.896,174.780,33
76,76,30.904,174.735,33
77,77,30.995,174.222,33
78,78,31.347,172.265,33
79,79,32.136,168.036,33
80,80,47.733,113.129,33
81,81,82.482,65.469,33
82,82,97.786,55.223,33
83,83,87.457,61.745,33
84,84,121.423,44.473,35
85,85,102.571,52.646,35
86,86,107.71,50.135,34
87,87,62.392,86.550,34
88,88,31.775,169.945,33
89,89,30.135,179.194,33
90,90,30.296,178.241,33
91,91,30.654,176.160,32
92,92,30.081,179.515,32
93,93,30.422,177.503,32
94,94,30.478,177.177,32
95,95,30.582,176.574,32
96,96,30.707,175.856,32
97,97,30.416,177.538,32
98,98,30.611,176.407,32
99,99,30.401,177.626,32
100,100,30.482,177.154,32
101,101,30.649,176.188,31
102,102,30.661,176.120,31
103,103,30.539,176.823,31
104,104,30.689,175.959,31
105,105,30.593,176.511,31
106,106,33.364,161.851,31
107,107,52.004,103.838,30
108,108,64.718,83.439,30
109,109,41.899,128.881,30
110,110,83.859,64.394,29
111,111,108.426,49.804,28
112,112,67.644,79.830,28
113,113,37.276,144.865,27
114,114,94.808,56.957,26
115,115,98.325,54.920,26
116,116,99.185,54.444,26
117,117,98.701,54.711,26
118,118,108.096,49.956,26
119,119,70.969,76.090,26
120,120,32.191,167.749,28
121,121,30.592,176.517,28
122,122,30.363,177.848,28
123,123,30.39,177.690,27
124,124,30.685,175.982,29
125,125,30.613,176.396,28
126,126,30.346,177.948,27
127,127,30.156,179.069,23
128,128,30.557,176.719,23
129,129,30.781,175.433,23
130,130,30.559,176.707,22
131,131,30.363,177.848,20
132,132,30.443,177.381,20
133,133,30.31,178.159,19
134,134,30.381,177.743,19
135,135,30.329,178.047,19
136,136,30.493,177.090,19
137,137,30.364,177.842,18
138,138,30.589,176.534,18
139,139,30.602,176.459,17
140,140,30.554,176.736,17
141,141,30.527,176.893,16
142,142,30.539,176.823,16
143,143,30.549,176.765,16
144,144,30.825,175.182,14
145,145,31.065,173.829,14
146,146,30.627,176.315,14
147,147,45.7,118.162,14
148,148,84.008,64.280,14
149,149,104.448,51.700,24
150,150,94.453,57.171,18
151,151,100.689,53.630,16
152,152,81.72,66.079,15
153,153,32.208,167.660,13
154,154,29.894,180.638,10
155,155,30.108,179.354,10
156,156,30.124,179.259,10
157,157,29.924,180.457,9
158,158,29.915,180.511,7
159,159,30.083,179.503,7
160,160,29.928,180.433,7
161,161,29.953,180.282,7
162,162,30.096,179.426,6
163,163,30.292,178.265,7
164,164,30.427,177.474,7
165,165,30.253,178.495,6
166,166,49.93,108.151,6
167,167,88.201,61.224,6
168,168,97.835,55.195,6
169,169,110.583,48.832,19
170,170,90.19,59.874,9
171,171,98.761,54.677,8
172,172,99.671,54.178,8
173,173,88.793,60.816,8
174,174,31.925,169.146,7
175,175,29.896,180.626,7
176,176,29.586,182.519,7
177,177,29.755,181.482,7
178,178,29.906,180.566,6
179,179,29.826,181.050,6
180,180,30.323,178.083,6
181,181,30.132,179.211,6
182,182,30.195,178.838,6
183,183,30.055,179.671,6
184,184,30.165,179.015,5
185,185,30.377,177.766,5
186,186,30.318,178.112,5
187,187,30.352,177.912,5
188,188,42.753,126.307,5
189,189,101.243,53.337,20
190,190,90.538,59.643,7
191,191,97.694,55.275,7
192,192,100.231,53.876,7
193,193,103.742,52.052,7
194,194,94.105,57.383,7
