,Lap,LapTime,LapSpeed,RunningPos
0,0,,,33
1,1,31.669,170.514,29
2,2,30.308,178.171,30
3,3,30.507,177.009,32
4,4,31.098,173.645,34
5,5,30.9,174.757,35
6,6,30.888,174.825,35
7,7,30.764,175.530,35
8,8,30.636,176.263,35
9,9,30.758,175.564,35
10,10,30.74,175.667,35
11,11,30.934,174.565,35
12,12,31.211,173.016,35
13,13,30.846,175.063,34
14,14,30.734,175.701,34
15,15,30.956,174.441,33
16,16,30.704,175.873,33
17,17,31.127,173.483,33
18,18,31.642,170.659,34
19,19,31.261,172.739,34
20,20,31.124,173.500,34
21,21,31.033,174.008,34
22,22,31.618,170.789,34
23,23,31.423,171.849,35
24,24,31.114,173.555,35
25,25,30.864,174.961,34
26,26,31.01,174.137,34
27,27,31.347,172.265,34
28,28,31.553,171.141,35
29,29,31.403,171.958,35
30,30,31.302,172.513,32
31,31,30.855,175.012,28
32,32,31.025,174.053,22
33,33,38.615,139.842,20
34,34,46.225,116.820,18
35,35,77.299,69.859,18
36,36,90.856,59.435,9
37,37,116.703,46.271,21
38,38,100.613,53.671,21
39,39,102.058,52.911,20
40,40,74.341,72.638,21
41,41,31.838,169.609,22
42,42,30.518,176.945,22
43,43,30.774,175.473,25
44,44,30.177,178.944,25
45,45,30.618,176.367,25
46,46,31.018,174.092,28
47,47,30.962,174.407,29
48,48,30.914,174.678,30
49,49,30.868,174.938,30
50,50,31.061,173.851,31
51,51,30.58,176.586,30
52,52,30.728,175.735,30
53,53,30.96,174.419,30
54,54,30.65,176.183,30
55,55,30.731,175.718,30
56,56,31.049,173.919,30
57,57,30.926,174.610,30
58,58,30.794,175.359,29
59,59,30.721,175.776,29
60,60,30.76,175.553,29
61,61,30.84,175.097,29
62,62,30.899,174.763,29
63,63,31.011,174.132,29
64,64,30.83,175.154,29
65,65,30.755,175.581,29
66,66,30.821,175.205,27
67,67,30.697,175.913,27
68,68,30.984,174.284,27
69,69,30.817,175.228,25
70,70,30.924,174.622,25
71,71,30.975,174.334,25
72,72,30.693,175.936,25
73,73,31.035,173.997,25
74,74,31.182,173.177,25
75,75,31.184,173.166,25
76,76,31.158,173.310,25
77,77,31.1,173.633,25
78,78,30.778,175.450,25
79,79,31.467,171.608,25
80,80,32.643,165.426,25
81,81,52.006,103.834,25
82,82,76.72,70.386,25
83,83,99.071,54.506,25
84,84,87.361,61.812,14
85,85,115.366,46.808,30
86,86,96.849,55.757,29
87,87,107.349,50.303,29
88,88,67.064,80.520,27
89,89,31.934,169.099,28
90,90,30.739,175.673,29
91,91,30.591,176.523,29
92,92,30.665,176.097,30
93,93,30.691,175.947,29
94,94,30.288,178.288,29
95,95,30.183,178.909,28
96,96,30.603,176.453,28
97,97,30.416,177.538,27
98,98,30.596,176.494,25
99,99,30.603,176.453,24
100,100,30.481,177.160,24
101,101,30.899,174.763,24
102,102,30.971,174.357,24
103,103,30.39,177.690,24
104,104,30.974,174.340,24
105,105,30.907,174.718,24
106,106,30.708,175.850,23
107,107,33.235,162.479,23
108,108,53.712,100.536,23
109,109,70.835,76.234,12
110,110,106.856,50.535,21
111,111,107.069,50.435,20
112,112,77.546,69.636,22
113,113,35.316,152.905,20
114,114,93.243,57.913,20
115,115,97.803,55.213,20
116,116,99.805,54.106,20
117,117,99.022,54.533,20
118,118,105.294,51.285,20
119,119,77.051,70.083,21
120,120,32.253,167.426,22
121,121,30.426,177.480,22
122,122,30.133,179.206,21
123,123,30.02,179.880,19
124,124,30.396,177.655,19
125,125,30.488,177.119,19
126,126,30.533,176.858,19
127,127,30.523,176.916,18
128,128,30.565,176.673,18
129,129,30.525,176.904,18
130,130,30.528,176.887,18
131,131,30.587,176.546,18
132,132,30.611,176.407,18
133,133,30.545,176.788,18
134,134,30.506,177.014,18
135,135,30.475,177.194,18
136,136,30.767,175.513,18
137,137,30.778,175.450,19
138,138,30.569,176.650,19
139,139,30.756,175.575,19
140,140,30.659,176.131,19
141,141,30.856,175.006,19
142,142,30.773,175.479,19
143,143,30.688,175.965,18
144,144,30.618,176.367,18
145,145,30.749,175.615,18
146,146,31.009,174.143,17
147,147,47.202,114.402,17
148,148,82.847,65.180,17
149,149,90.328,59.782,9
150,150,111.807,48.298,24
151,151,102.216,52.829,22
152,152,75.885,71.160,21
153,153,32.486,166.225,23
154,154,30.534,176.852,23
155,155,30.215,178.719,23
156,156,30.618,176.367,24
157,157,30.898,174.769,25
158,158,30.301,178.212,24
159,159,30.313,178.141,24
160,160,30.613,176.396,24
161,161,30.584,176.563,23
162,162,30.405,177.602,23
163,163,30.801,175.319,23
164,164,30.912,174.689,22
165,165,30.72,175.781,22
166,166,53.588,100.769,22
167,167,89.698,60.202,22
168,168,96.052,56.220,22
169,169,91.744,58.859,13
170,170,115.231,46.862,29
171,171,97.226,55.541,28
172,172,101.774,53.059,26
173,173,73.697,73.273,26
174,174,31.881,169.380,29
175,175,30.417,177.532,31
176,176,30.534,176.852,31
177,177,30.259,178.459,29
178,178,30.502,177.038,27
179,179,30.314,178.136,27
180,180,30.288,178.288,27
181,181,30.496,177.072,27
182,182,30.715,175.810,27
183,183,30.607,176.430,27
184,184,31.024,174.059,27
185,185,30.421,177.509,27
186,186,30.774,175.473,27
187,187,30.746,175.633,27
188,188,49.477,109.142,27
189,189,80.255,67.286,13
190,190,111.288,48.523,28
191,191,98.2,54.990,26
192,192,98.277,54.947,27
193,193,109.09,49.500,25
194,194,77.026,70.106,25
195,195,41.047,131.557,21
196,196,90.277,59.816,22
197,197,101.069,53.429,24
198,198,106.24,50.828,28
199,199,102.543,52.661,27
200,200,74.148,72.827,23
201,201,32.174,167.837,26
202,202,30.358,177.877,25
203,203,30.458,177.293,25
204,204,30.295,178.247,26
205,205,30.738,175.678,27
206,206,31.71,170.293,24
207,207,30.518,176.945,24
208,208,30.548,176.771,25
209,209,30.596,176.494,25
210,210,30.392,177.678,25
211,211,30.443,177.381,24
212,212,30.449,177.346,24
213,213,30.786,175.404,24
214,214,31.064,173.835,24
215,215,30.68,176.010,24
216,216,30.677,176.028,24
217,217,30.945,174.503,23
218,218,30.597,176.488,23
219,219,30.643,176.223,23
220,220,30.944,174.509,23
221,221,30.759,175.558,22
222,222,30.849,175.046,22
223,223,30.876,174.893,22
224,224,31.063,173.840,20
225,225,30.961,174.413,20
226,226,30.968,174.374,20
227,227,31.014,174.115,20
228,228,30.865,174.955,20
229,229,30.934,174.565,19
230,230,30.725,175.753,18
231,231,30.73,175.724,18
232,232,30.693,175.936,17
233,233,30.796,175.347,16
234,234,30.858,174.995,16
235,235,31.217,172.983,16
236,236,31.247,172.817,16
237,237,31.229,172.916,16
238,238,31.266,172.712,16
239,239,31.055,173.885,16
240,240,31.526,171.287,16
241,241,31.359,172.199,15
242,242,31.265,172.717,15
243,243,47.432,113.847,15
244,244,77.847,69.367,15
245,245,89.306,60.466,8
246,246,111.11,48.600,17
247,247,102.655,52.603,17
248,248,80.965,66.695,16
249,249,32.102,168.214,17
250,250,30.281,178.330,17
251,251,30.066,179.605,14
252,252,29.812,181.135,14
253,253,30.064,179.617,13
254,254,30.237,178.589,14
255,255,30.592,176.517,14
256,256,30.123,179.265,14
257,257,30.292,178.265,14
258,258,30.495,177.078,14
259,259,30.337,178.000,14
260,260,30.503,177.032,14
261,261,30.733,175.707,14
262,262,30.825,175.182,14
263,263,30.7,175.896,14
264,264,30.707,175.856,14
265,265,30.646,176.206,14
266,266,30.727,175.741,14
267,267,30.485,177.136,14
