,Lap,LapTime,LapSpeed,RunningPos
0,0,,,5
1,1,34.41,156.931,6
2,2,32.915,164.059,6
3,3,33.126,163.014,6
4,4,33.377,161.788,6
5,5,33.781,159.853,6
6,6,33.921,159.193,6
7,7,33.896,159.311,6
8,8,34.158,158.089,6
9,9,34.198,157.904,6
10,10,34.265,157.595,6
11,11,34.169,158.038,6
12,12,34.532,156.377,6
13,13,34.438,156.804,6
14,14,34.617,155.993,6
15,15,34.734,155.467,6
16,16,34.691,155.660,6
17,17,34.869,154.865,6
18,18,34.771,155.302,6
19,19,34.733,155.472,6
20,20,34.818,155.092,6
21,21,34.861,154.901,6
22,22,35.006,154.259,6
23,23,35.222,153.313,6
24,24,35.176,153.514,6
25,25,35.053,154.052,6
26,26,34.98,154.374,6
27,27,35.255,153.170,6
28,28,35.242,153.226,6
29,29,35.531,151.980,6
30,30,35.326,152.862,6
31,31,45.28,119.258,22
32,32,60.519,89.228,32
33,33,33.866,159.452,22
34,34,33.726,160.114,19
35,35,33.766,159.924,15
36,36,33.747,160.014,15
37,37,33.836,159.593,14
38,38,33.985,158.894,14
39,39,34.091,158.400,12
40,40,34.059,158.548,8
41,41,34.278,157.535,4
42,42,34.126,158.237,4
43,43,34.154,158.107,3
44,44,34.093,158.390,3
45,45,34.079,158.455,3
46,46,34.108,158.321,3
47,47,34.288,157.490,3
48,48,34.259,157.623,3
49,49,34.314,157.370,3
50,50,34.574,156.187,3
51,51,34.886,154.790,3
52,52,34.78,155.262,3
53,53,34.544,156.322,3
54,54,34.525,156.408,3
55,55,34.551,156.291,3
56,56,34.497,156.535,3
57,57,34.721,155.525,3
58,58,34.691,155.660,3
59,59,34.838,155.003,3
60,60,34.959,154.467,3
61,61,34.856,154.923,3
62,62,34.752,155.387,3
63,63,34.558,156.259,3
64,64,34.888,154.781,3
65,65,34.651,155.840,3
66,66,34.652,155.835,3
67,67,34.608,156.033,3
68,68,35.007,154.255,3
69,69,34.952,154.498,3
70,70,39.514,136.660,3
71,71,72.207,74.785,3
72,72,93.785,57.579,2
73,73,101.592,53.154,3
74,74,95.505,56.542,3
75,75,91.731,58.868,3
76,76,34.134,158.200,3
77,77,33.261,162.352,5
78,78,33.455,161.411,5
79,79,33.444,161.464,5
80,80,33.999,158.828,6
81,81,54.278,99.488,6
82,82,91.259,59.172,6
83,83,97.647,55.301,6
84,84,95.822,56.354,3
85,85,97.203,55.554,5
86,86,98.622,54.755,4
87,87,97.161,55.578,4
88,88,92.008,58.691,3
89,89,34.052,158.581,2
90,90,32.699,165.143,2
91,91,33.072,163.280,3
92,92,33.195,162.675,3
93,93,33.483,161.276,3
94,94,33.822,159.659,4
95,95,33.829,159.626,4
96,96,33.966,158.983,4
97,97,34.077,158.465,4
98,98,34.186,157.959,4
99,99,34.116,158.284,4
100,100,34.162,158.070,4
101,101,34.156,158.098,4
102,102,34.231,157.752,4
103,103,34.248,157.673,4
104,104,34.251,157.660,4
105,105,34.32,157.343,4
106,106,34.397,156.990,4
107,107,34.39,157.022,4
108,108,34.384,157.050,4
109,109,34.377,157.082,4
110,110,34.318,157.352,4
111,111,34.342,157.242,4
112,112,34.124,158.246,4
113,113,34.531,156.381,4
114,114,34.443,156.781,4
115,115,34.417,156.899,4
116,116,34.555,156.273,4
117,117,45.046,119.877,10
118,118,59.022,91.491,23
119,119,33.501,161.189,19
120,120,33.399,161.681,17
121,121,33.496,161.213,17
122,122,33.571,160.853,13
123,123,33.596,160.733,11
124,124,33.736,160.066,10
125,125,33.762,159.943,7
126,126,33.853,159.513,5
127,127,33.789,159.815,2
128,128,33.796,159.782,2
129,129,33.901,159.287,2
130,130,33.915,159.222,2
131,131,33.929,159.156,2
132,132,34.004,158.805,2
133,133,34.11,158.311,2
134,134,34.084,158.432,2
135,135,34.297,157.448,2
136,136,34.16,158.080,2
137,137,34.224,157.784,2
138,138,34.215,157.826,2
139,139,34.333,157.283,2
140,140,34.268,157.581,2
141,141,34.279,157.531,2
142,142,34.351,157.201,2
143,143,34.91,154.683,2
144,144,34.927,154.608,2
145,145,34.469,156.663,2
146,146,34.645,155.867,2
147,147,34.565,156.227,2
148,148,34.466,156.676,2
149,149,34.524,156.413,2
150,150,34.605,156.047,2
151,151,34.534,156.368,2
152,152,34.61,156.024,2
153,153,34.992,154.321,2
154,154,35.105,153.824,2
155,155,35.314,152.914,2
156,156,35.201,153.405,2
157,157,35.65,151.473,2
158,158,35.555,151.877,2
159,159,35.385,152.607,2
160,160,35.866,150.560,3
161,161,35.353,152.745,4
162,162,35.635,151.536,4
163,163,35.895,150.439,4
164,164,35.669,151.392,4
165,165,35.486,152.173,4
166,166,49.244,109.658,4
167,167,84.018,64.272,4
168,168,98.186,54.998,4
169,169,96.029,56.233,1
170,170,98.056,55.071,3
171,171,97.529,55.368,3
172,172,95.95,56.279,3
173,173,93.549,57.724,4
174,174,34.653,155.831,5
175,175,32.824,164.514,6
176,176,33.053,163.374,6
177,177,33.162,162.837,4
178,178,33.53,161.050,5
179,179,33.68,160.333,5
180,180,33.89,159.339,6
181,181,34.013,158.763,6
182,182,34.138,158.181,6
183,183,34.004,158.805,6
184,184,34.007,158.791,6
185,185,34.555,156.273,6
186,186,34.254,157.646,6
187,187,34.317,157.356,6
188,188,34.285,157.503,6
189,189,34.333,157.283,6
190,190,34.56,156.250,6
191,191,34.228,157.766,6
192,192,34.485,156.590,6
193,193,34.537,156.354,6
194,194,34.712,155.566,6
195,195,34.535,156.363,6
196,196,34.839,154.999,6
197,197,34.988,154.339,7
198,198,34.922,154.630,7
199,199,34.636,155.907,7
200,200,34.542,156.331,7
201,201,34.592,156.105,7
202,202,34.627,155.948,7
203,203,34.894,154.754,7
204,204,35.061,154.017,7
205,205,35.192,153.444,8
206,206,34.987,154.343,8
207,207,36.798,146.747,7
208,208,48.018,112.458,6
209,209,90.319,59.788,7
210,210,97.087,55.620,7
211,211,97.088,55.620,7
212,212,96.648,55.873,7
213,213,96.591,55.906,2
214,214,101.258,53.329,9
215,215,104.741,51.556,16
216,216,84.426,63.961,30
217,217,33.619,160.623,27
218,218,33.653,160.461,27
219,219,33.415,161.604,26
220,220,33.777,159.872,25
221,221,33.972,158.954,25
222,222,34.244,157.692,25
223,223,33.765,159.929,23
224,224,34.001,158.819,23
225,225,34.161,158.075,23
226,226,34.127,158.232,22
227,227,34.404,156.958,22
228,228,34.253,157.650,21
229,229,34.218,157.812,21
230,230,34.14,158.172,21
231,231,34.471,156.653,21
232,232,34.551,156.291,21
233,233,34.555,156.273,21
234,234,34.468,156.667,20
235,235,34.595,156.092,20
236,236,34.476,156.631,19
237,237,34.668,155.763,19
238,238,34.899,154.732,19
239,239,34.884,154.799,19
240,240,34.867,154.874,19
241,241,34.691,155.660,19
242,242,34.771,155.302,18
243,243,34.942,154.542,18
244,244,34.914,154.666,18
245,245,34.945,154.529,18
246,246,35.034,154.136,18
247,247,34.987,154.343,18
248,248,34.876,154.834,18
