,Lap,LapTime,LapSpeed,RunningPos
0,0,,,9
1,1,34.492,156.558,9
2,2,32.945,163.910,9
3,3,33.079,163.246,7
4,4,33.606,160.686,8
5,5,33.696,160.256,8
6,6,33.996,158.842,8
7,7,34.052,158.581,8
8,8,34.065,158.520,8
9,9,34.257,157.632,8
10,10,34.235,157.733,8
11,11,34.675,155.732,8
12,12,34.529,156.390,8
13,13,34.811,155.123,9
14,14,34.697,155.633,9
15,15,34.29,157.480,9
16,16,34.859,154.910,9
17,17,34.777,155.275,9
18,18,35.135,153.693,9
19,19,35.246,153.209,9
20,20,34.957,154.475,9
21,21,35.233,153.265,9
22,22,34.992,154.321,9
23,23,35.094,153.872,9
24,24,35.048,154.074,9
25,25,35.137,153.684,9
26,26,35.07,153.978,9
27,27,34.99,154.330,9
28,28,35.14,153.671,9
29,29,35.053,154.052,9
30,30,35.27,153.105,9
31,31,35.576,151.788,7
32,32,35.48,152.198,5
33,33,59.278,91.096,20
34,34,46.43,116.304,26
35,35,33.392,161.715,23
36,36,33.395,161.701,23
37,37,33.713,160.176,21
38,38,34.098,158.367,21
39,39,33.997,158.838,20
40,40,33.96,159.011,16
41,41,34.043,158.623,11
42,42,34.136,158.191,10
43,43,34.222,157.793,9
44,44,34.284,157.508,9
45,45,34.61,156.024,9
46,46,34.68,155.709,10
47,47,34.499,156.526,10
48,48,34.492,156.558,10
49,49,34.764,155.333,10
50,50,34.315,157.366,10
51,51,34.624,155.961,9
52,52,34.605,156.047,9
53,53,34.874,154.843,9
54,54,34.544,156.322,9
55,55,35.177,153.509,8
56,56,34.912,154.675,8
57,57,34.727,155.499,8
58,58,34.736,155.458,8
59,59,34.834,155.021,8
60,60,34.958,154.471,9
61,61,35.095,153.868,9
62,62,34.657,155.813,9
63,63,34.664,155.781,9
64,64,34.694,155.647,9
65,65,35.185,153.474,9
66,66,35.013,154.228,9
67,67,35.01,154.242,10
68,68,35.106,153.820,10
69,69,35.103,153.833,10
70,70,43.883,123.054,10
71,71,63.953,84.437,10
72,72,104.242,51.803,19
73,73,88.732,60.857,8
74,74,97.575,55.342,8
75,75,87.865,61.458,9
76,76,34.723,155.517,11
77,77,33.153,162.881,9
78,78,33.701,160.233,10
79,79,34.314,157.370,12
80,80,33.925,159.175,12
81,81,56.194,96.096,12
82,82,89.963,60.025,12
83,83,97.567,55.347,12
84,84,107.674,50.151,23
85,85,86.716,62.272,11
86,86,98.663,54.732,10
87,87,98.884,54.609,10
88,88,86.971,62.090,11
89,89,34.45,156.749,10
90,90,32.713,165.072,7
91,91,32.927,163.999,6
92,92,33.356,161.890,5
93,93,33.418,161.590,5
94,94,33.606,160.686,5
95,95,33.674,160.361,5
96,96,34.011,158.772,5
97,97,33.99,158.870,5
98,98,34.07,158.497,5
99,99,34.022,158.721,5
100,100,34.047,158.604,5
101,101,34.37,157.114,5
102,102,34.176,158.006,5
103,103,34.146,158.144,5
104,104,34.441,156.790,5
