,Lap,LapTime,LapSpeed,RunningPos
0,0,,,11
1,1,34.331,157.292,10
2,2,32.843,164.419,8
3,3,33.428,161.541,9
4,4,33.714,160.171,9
5,5,33.707,160.204,9
6,6,34.21,157.849,9
7,7,34.132,158.209,9
8,8,34.173,158.019,9
9,9,34.373,157.100,9
10,10,34.389,157.027,10
11,11,34.351,157.201,10
12,12,34.577,156.173,10
13,13,34.664,155.781,11
14,14,34.957,154.475,11
15,15,34.75,155.396,11
16,16,34.826,155.057,11
17,17,34.941,154.546,11
18,18,35.024,154.180,11
19,19,34.872,154.852,11
20,20,34.845,154.972,11
21,21,35.111,153.798,11
22,22,34.985,154.352,11
23,23,35.109,153.807,11
24,24,35.101,153.842,11
25,25,35.118,153.767,11
26,26,35.211,153.361,11
27,27,35.347,152.771,11
28,28,35.115,153.780,11
29,29,35.176,153.514,11
30,30,35.325,152.866,11
31,31,35.341,152.797,8
32,32,59.061,91.431,29
33,33,45.993,117.409,29
34,34,33.379,161.778,24
35,35,33.466,161.358,21
36,36,33.863,159.466,20
37,37,33.684,160.314,18
38,38,33.844,159.556,18
39,39,33.911,159.240,16
40,40,34.124,158.246,13
41,41,34.446,156.767,8
42,42,34.14,158.172,8
43,43,34.201,157.890,7
44,44,34.349,157.210,7
45,45,34.528,156.395,7
46,46,34.369,157.118,7
47,47,34.378,157.077,7
48,48,34.998,154.295,8
49,49,34.646,155.862,8
50,50,35.083,153.921,9
51,51,35.269,153.109,10
52,52,35.015,154.220,11
53,53,35.197,153.422,12
54,54,34.953,154.493,12
55,55,34.857,154.919,12
56,56,35.021,154.193,13
57,57,35.113,153.789,13
58,58,35.071,153.973,13
59,59,34.739,155.445,13
60,60,34.981,154.370,13
61,61,35.065,154.000,13
62,62,35.246,153.209,14
63,63,34.963,154.449,14
64,64,35.384,152.611,14
65,65,35.241,153.231,14
66,66,35.086,153.908,14
67,67,35.062,154.013,14
68,68,35.096,153.864,14
69,69,35.002,154.277,14
70,70,43.696,123.581,14
71,71,62.543,86.341,14
72,72,103.617,52.115,22
73,73,90.66,59.563,13
74,74,98.708,54.707,13
75,75,83.635,64.566,14
76,76,34.701,155.615,15
77,77,33.432,161.522,13
78,78,33.518,161.107,13
79,79,34.031,158.679,13
80,80,33.984,158.898,13
81,81,56.473,95.621,13
82,82,89.607,60.263,13
83,83,98.201,54.989,13
84,84,107.898,50.047,24
85,85,86.883,62.153,12
86,86,98.361,54.900,11
87,87,99.112,54.484,11
88,88,85.834,62.912,10
89,89,34.844,154.976,13
90,90,32.948,163.895,11
91,91,33.626,160.590,13
92,92,33.842,159.565,13
93,93,33.978,158.926,14
94,94,33.521,161.093,13
95,95,34.046,158.609,13
96,96,34.052,158.581,13
97,97,34.349,157.210,15
98,98,34.109,158.316,14
99,99,34.314,157.370,14
100,100,34.626,155.952,16
101,101,34.722,155.521,17
102,102,34.975,154.396,18
103,103,34.687,155.678,19
104,104,34.694,155.647,19
105,105,34.571,156.200,19
106,106,34.882,154.808,20
107,107,34.511,156.472,20
108,108,34.552,156.286,20
109,109,34.875,154.839,20
110,110,34.769,155.311,20
111,111,34.813,155.114,20
112,112,34.851,154.945,20
113,113,34.754,155.378,19
114,114,34.876,154.834,19
115,115,34.994,154.312,18
116,116,34.823,155.070,16
117,117,34.67,155.754,12
118,118,34.735,155.463,7
119,119,35.135,153.693,4
120,120,34.901,154.723,4
121,121,34.84,154.994,4
122,122,34.842,154.985,4
123,123,34.952,154.498,4
124,124,58.841,91.773,17
125,125,45.811,117.876,25
126,126,33.164,162.827,22
127,127,33.283,162.245,22
128,128,33.282,162.250,20
129,129,33.419,161.585,20
130,130,33.482,161.281,20
131,131,33.698,160.247,19
132,132,33.786,159.830,19
133,133,33.695,160.261,18
134,134,34.014,158.758,17
135,135,34.112,158.302,17
136,136,34.145,158.149,16
137,137,34.15,158.126,16
138,138,34.337,157.265,15
139,139,34.505,156.499,15
140,140,34.266,157.591,15
141,141,34.407,156.945,15
142,142,34.396,156.995,15
143,143,34.686,155.682,15
144,144,34.603,156.056,14
145,145,34.675,155.732,14
146,146,34.57,156.205,14
147,147,34.559,156.255,14
148,148,34.48,156.613,14
149,149,34.636,155.907,14
150,150,34.481,156.608,13
151,151,34.416,156.904,13
152,152,34.456,156.722,13
153,153,34.389,157.027,13
154,154,34.554,156.277,13
155,155,35.127,153.728,13
156,156,35.034,154.136,12
157,157,34.71,155.575,12
158,158,34.735,155.463,12
159,159,34.817,155.097,11
160,160,34.762,155.342,11
161,161,34.638,155.898,11
162,162,34.73,155.485,11
163,163,35.009,154.246,11
164,164,34.917,154.652,11
165,165,35.051,154.061,11
166,166,52.512,102.834,11
167,167,79.399,68.011,11
168,168,98.2,54.990,11
169,169,104.699,51.576,22
170,170,88.125,61.277,13
171,171,97.504,55.382,12
172,172,98.333,54.915,11
173,173,86.414,62.490,11
174,174,34.498,156.531,10
175,175,33.107,163.107,10
176,176,33.111,163.088,10
177,177,33.667,160.394,11
178,178,33.674,160.361,11
179,179,33.694,160.266,10
180,180,34.186,157.959,10
181,181,33.944,159.086,10
182,182,33.854,159.508,10
183,183,34.237,157.724,10
184,184,34.108,158.321,10
185,185,34.262,157.609,10
186,186,34.265,157.595,10
