,Lap,LapTime,LapSpeed,RunningPos
0,0,,,33
1,1,35.614,151.626,34
2,2,33.428,161.541,32
3,3,33.544,160.983,32
4,4,33.573,160.844,31
5,5,34.092,158.395,31
6,6,34.134,158.200,30
7,7,34.779,155.266,30
8,8,34.132,158.209,29
9,9,34.395,157.000,28
10,10,34.334,157.278,27
11,11,34.523,156.417,27
12,12,34.475,156.635,25
13,13,34.722,155.521,25
14,14,34.765,155.329,24
15,15,34.499,156.526,23
16,16,34.712,155.566,22
17,17,34.812,155.119,22
18,18,34.942,154.542,22
19,19,35.218,153.331,21
20,20,35.096,153.864,21
21,21,35.044,154.092,21
22,22,35.061,154.017,21
23,23,35.059,154.026,21
24,24,34.91,154.683,21
25,25,35.061,154.017,21
26,26,35.203,153.396,21
27,27,35.252,153.183,20
28,28,35.337,152.814,20
29,29,35.276,153.079,20
30,30,35.192,153.444,20
31,31,35.438,152.379,17
32,32,35.474,152.224,11
33,33,45.99,117.417,17
34,34,60.43,89.360,32
35,35,33.615,160.643,31
36,36,33.628,160.580,30
37,37,33.852,159.518,29
38,38,33.866,159.452,29
39,39,33.962,159.001,28
40,40,33.874,159.414,23
41,41,33.951,159.053,19
42,42,34.151,158.121,18
43,43,34.25,157.664,17
44,44,34.131,158.214,17
45,45,34.3,157.434,17
46,46,34.443,156.781,17
47,47,34.362,157.150,17
48,48,34.71,155.575,17
49,49,34.499,156.526,17
50,50,34.539,156.345,17
51,51,34.717,155.543,17
52,52,35.057,154.035,17
53,53,34.84,154.994,18
54,54,34.765,155.329,18
55,55,34.884,154.799,18
56,56,34.865,154.883,18
57,57,34.698,155.629,18
58,58,34.758,155.360,18
59,59,34.796,155.190,18
60,60,35.125,153.737,18
61,61,34.713,155.561,18
62,62,34.886,154.790,18
63,63,34.931,154.590,18
64,64,34.879,154.821,18
65,65,35.062,154.013,18
66,66,35.349,152.762,18
67,67,35.785,150.901,19
68,68,35.318,152.897,19
69,69,35.608,151.651,19
70,70,44.276,121.962,19
71,71,60.184,89.725,19
72,72,89.408,60.397,9
73,73,106.064,50.913,18
74,74,100.648,53.652,18
75,75,78.08,69.160,18
76,76,34.676,155.727,18
77,77,33.614,160.647,18
78,78,33.85,159.527,18
79,79,34.065,158.520,17
80,80,34.078,158.460,17
81,81,58.574,92.191,17
82,82,89.616,60.257,17
83,83,98.037,55.081,17
84,84,93.162,57.964,10
85,85,109.445,49.340,24
86,86,93.923,57.494,23
87,87,104.839,51.508,23
88,88,74.758,72.233,23
89,89,34.621,155.975,23
90,90,33.569,160.863,22
91,91,33.371,161.817,20
92,92,33.501,161.189,19
93,93,33.845,159.551,19
94,94,33.794,159.792,18
95,95,33.854,159.508,18
96,96,34.064,158.525,18
97,97,33.906,159.264,17
98,98,33.93,159.151,15
99,99,34.224,157.784,15
100,100,34.143,158.158,13
101,101,34.108,158.321,13
102,102,34.167,158.047,13
103,103,34.574,156.187,13
104,104,34.545,156.318,13
105,105,34.551,156.291,12
106,106,34.258,157.627,11
107,107,34.552,156.286,11
108,108,34.54,156.340,10
109,109,34.551,156.291,10
110,110,34.56,156.250,10
111,111,34.562,156.241,10
112,112,34.667,155.768,10
113,113,34.813,155.114,10
114,114,34.679,155.714,10
115,115,34.64,155.889,10
116,116,34.823,155.070,10
