,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,12,01,Frd
1,1,51.819,173.681,12,01,Frd
2,2,47.89,187.931,12,01,Frd
3,3,48.019,187.426,12,01,Frd
4,4,48.112,187.064,13,01,Frd
5,5,48.281,186.409,15,01,Frd
6,6,48.056,187.282,13,01,Frd
7,7,47.759,188.446,13,01,Frd
8,8,47.513,189.422,7,01,Frd
9,9,48.093,187.137,7,01,Frd
10,10,110.455,81.481,6,01,Frd
11,11,9999.999,0.900,26,01,Frd
12,12,197.202,45.638,8,01,Frd
13,13,160.524,56.066,8,01,Frd
14,14,128.895,69.824,8,01,Frd
15,15,128.787,69.883,8,01,Frd
16,16,131.848,68.260,21,01,Frd
17,17,131.369,68.509,22,01,Frd
18,18,127.677,70.490,17,01,Frd
19,19,127.122,70.798,15,01,Frd
20,20,142.96,62.955,15,01,Frd
21,21,1516.306,5.935,15,01,Frd
22,22,124.875,72.072,12,01,Frd
23,23,120.899,74.442,9,01,Frd
24,24,51.555,174.571,9,01,Frd
25,25,47.916,187.829,8,01,Frd
26,26,47.79,188.324,9,01,Frd
27,27,47.547,189.286,9,01,Frd
28,28,47.19,190.718,6,01,Frd
29,29,47.067,191.217,5,01,Frd
30,30,47.121,190.998,6,01,Frd
31,31,47.584,189.139,3,01,Frd
32,32,47.182,190.751,1,01,Frd
33,33,47.395,189.893,1,01,Frd
34,34,47.322,190.186,1,01,Frd
35,35,47.563,189.223,2,01,Frd
36,36,47.446,189.689,2,01,Frd
37,37,47.231,190.553,2,01,Frd
38,38,47.501,189.470,2,01,Frd
39,39,47.645,188.897,6,01,Frd
40,40,47.473,189.581,5,01,Frd
41,41,47.472,189.585,5,01,Frd
42,42,47.842,188.119,10,01,Frd
43,43,47.307,190.247,9,01,Frd
44,44,47.477,189.565,11,01,Frd
45,45,47.654,188.861,13,01,Frd
46,46,47.403,189.861,21,01,Frd
47,47,46.743,192.542,20,01,Frd
48,48,47.024,191.392,22,01,Frd
49,49,46.319,194.305,12,01,Frd
50,50,46.79,192.349,8,01,Frd
51,51,46.728,192.604,6,01,Frd
52,52,46.876,191.996,10,01,Frd
53,53,46.754,192.497,11,01,Frd
54,54,46.582,193.208,12,01,Frd
55,55,46.564,193.282,14,01,Frd
56,56,46.455,193.736,14,01,Frd
57,57,46.465,193.694,18,01,Frd
58,58,47.549,189.278,29,01,Frd
59,59,46.38,194.049,31,01,Frd
60,60,46.982,191.563,30,01,Frd
61,61,46.56,193.299,31,01,Frd
62,62,46.206,194.780,30,01,Frd
63,63,72.935,123.398,29,01,Frd
64,64,116.553,77.218,29,01,Frd
65,65,129.981,69.241,28,01,Frd
66,66,132.527,67.911,28,01,Frd
67,67,142.017,63.373,34,01,Frd
68,68,118.946,75.665,30,01,Frd
69,69,123.416,72.924,24,01,Frd
70,70,113.822,79.071,22,01,Frd
71,71,80.821,111.357,19,01,Frd
72,72,120.997,74.382,19,01,Frd
73,73,129.625,69.431,20,01,Frd
74,74,134.489,66.920,29,01,Frd
75,75,125.934,71.466,19,01,Frd
76,76,116.741,77.094,19,01,Frd
77,77,51.299,175.442,24,01,Frd
78,78,48.019,187.426,21,01,Frd
79,79,47.637,188.929,21,01,Frd
80,80,47.776,188.379,19,01,Frd
81,81,48.025,187.402,18,01,Frd
82,82,48.342,186.174,18,01,Frd
83,83,82.882,108.588,19,01,Frd
84,84,135.657,66.344,30,01,Frd
85,85,131.717,68.328,24,01,Frd
86,86,114.788,78.405,22,01,Frd
87,87,51.219,175.716,20,01,Frd
88,88,47.64,188.917,21,01,Frd
89,89,47.473,189.581,22,01,Frd
90,90,47.524,189.378,22,01,Frd
91,91,47.881,187.966,23,01,Frd
92,92,47.361,190.030,19,01,Frd
93,93,47.252,190.468,20,01,Frd
94,94,47.384,189.938,22,01,Frd
95,95,47.215,190.617,18,01,Frd
96,96,47.231,190.553,15,01,Frd
97,97,47.326,190.170,14,01,Frd
98,98,47.202,190.670,10,01,Frd
99,99,47.318,190.202,10,01,Frd
100,100,47.376,189.970,12,01,Frd
101,101,47.17,190.799,11,01,Frd
102,102,47.046,191.302,10,01,Frd
103,103,47.514,189.418,10,01,Frd
104,104,47.747,188.494,9,01,Frd
105,105,47.753,188.470,9,01,Frd
106,106,47.853,188.076,11,01,Frd
107,107,47.52,189.394,11,01,Frd
108,108,47.379,189.958,12,01,Frd
109,109,46.991,191.526,9,01,Frd
110,110,46.733,192.583,10,01,Frd
111,111,46.636,192.984,10,01,Frd
112,112,46.835,192.164,8,01,Frd
113,113,46.901,191.894,10,01,Frd
114,114,46.839,192.148,9,01,Frd
115,115,46.771,192.427,11,01,Frd
116,116,46.882,191.971,9,01,Frd
117,117,46.835,192.164,13,01,Frd
118,118,46.826,192.201,18,01,Frd
119,119,47.05,191.286,19,01,Frd
120,120,47.091,191.119,19,01,Frd
121,121,46.929,191.779,19,01,Frd
122,122,47.086,191.140,23,01,Frd
123,123,46.724,192.620,23,01,Frd
124,124,46.441,193.794,22,01,Frd
125,125,46.306,194.359,21,01,Frd
126,126,46.301,194.380,20,01,Frd
127,127,46.581,193.212,20,01,Frd
128,128,47.059,191.249,21,01,Frd
129,129,46.351,194.171,20,01,Frd
130,130,45.842,196.327,22,01,Frd
131,131,84.725,106.226,22,01,Frd
132,132,122.092,73.715,22,01,Frd
133,133,147.561,60.992,32,01,Frd
134,134,119.85,75.094,29,01,Frd
135,135,122.711,73.343,25,01,Frd
136,136,132.261,68.047,26,01,Frd
137,137,112.931,79.695,23,01,Frd
138,138,51.241,175.641,28,01,Frd
139,139,48.028,187.391,31,01,Frd
140,140,47.744,188.505,31,01,Frd
141,141,47.791,188.320,31,01,Frd
142,142,47.718,188.608,31,01,Frd
143,143,47.842,188.119,31,01,Frd
144,144,48.001,187.496,31,01,Frd
145,145,47.679,188.762,31,01,Frd
146,146,48.137,186.966,31,01,Frd
147,147,48.638,185.041,32,01,Frd
148,148,47.913,187.840,32,01,Frd
149,149,47.93,187.774,32,01,Frd
150,150,48.204,186.706,32,01,Frd
151,151,47.963,187.645,32,01,Frd
152,152,48.435,185.816,32,01,Frd
153,153,48.144,186.939,32,01,Frd
154,154,47.778,188.371,32,01,Frd
155,155,48.204,186.706,32,01,Frd
156,156,48.144,186.939,32,01,Frd
157,157,48.457,185.732,32,01,Frd
158,158,48.214,186.668,32,01,Frd
159,159,48.016,187.438,32,01,Frd
160,160,47.563,189.223,32,01,Frd
161,161,47.86,188.048,27,01,Frd
162,162,66.382,135.579,29,01,Frd
163,163,135.752,66.297,28,01,Frd
164,164,131.014,68.695,22,01,Frd
165,165,125.283,71.837,23,01,Frd
166,166,50.364,178.699,20,01,Frd
167,167,46.394,193.991,15,01,Frd
168,168,46.764,192.456,17,01,Frd
169,169,46.501,193.544,16,01,Frd
170,170,46.47,193.673,15,01,Frd
171,171,46.568,193.266,17,01,Frd
172,172,46.663,192.872,19,01,Frd
173,173,46.428,193.849,11,01,Frd
174,174,46.515,193.486,11,01,Frd
175,175,46.358,194.141,9,01,Frd
176,176,46.417,193.894,9,01,Frd
177,177,46.397,193.978,9,01,Frd
178,178,46.402,193.957,9,01,Frd
179,179,46.61,193.092,10,01,Frd
180,180,46.437,193.811,9,01,Frd
181,181,46.387,194.020,8,01,Frd
182,182,46.265,194.532,8,01,Frd
183,183,46.396,193.982,6,01,Frd
184,184,46.42,193.882,5,01,Frd
185,185,46.12,195.143,2,01,Frd
186,186,56.751,158.588,1,01,Frd
187,187,121.36,74.160,1,01,Frd
188,188,128.959,69.790,1,01,Frd
189,189,128.268,70.166,1,01,Frd
190,190,128.799,69.876,1,01,Frd
191,191,129.159,69.682,1,01,Frd
192,192,127.693,70.482,1,01,Frd
193,193,51.282,175.500,5,01,Frd
194,194,46.737,192.567,6,01,Frd
195,195,46.859,192.066,7,01,Frd
196,196,52.849,170.297,5,01,Frd
197,197,580.368,15.507,6,01,Frd
198,198,128.602,69.983,6,01,Frd
199,199,123.998,72.582,5,01,Frd
200,200,51.253,175.599,6,01,Frd
201,201,108.679,82.813,22,01,Frd
