,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,6,17,Frd
1,1,52.075,172.828,6,17,Frd
2,2,47.862,188.041,6,17,Frd
3,3,48.009,187.465,7,17,Frd
4,4,48.108,187.079,8,17,Frd
5,5,48.292,186.366,10,17,Frd
6,6,48.306,186.312,12,17,Frd
7,7,47.72,188.600,11,17,Frd
8,8,47.71,188.640,12,17,Frd
9,9,48.207,186.695,12,17,Frd
10,10,114.194,78.813,13,17,Frd
11,11,9999.999,0.900,33,17,Frd
12,12,159.809,56.317,13,17,Frd
13,13,161.902,55.589,13,17,Frd
14,14,128.039,70.291,13,17,Frd
15,15,127.828,70.407,13,17,Frd
16,16,130.457,68.988,30,17,Frd
17,17,133.069,67.634,26,17,Frd
18,18,125.785,71.551,21,17,Frd
19,19,127.35,70.671,19,17,Frd
20,20,149.258,60.298,19,17,Frd
21,21,1510.87,5.957,19,17,Frd
22,22,125.72,71.588,17,17,Frd
23,23,116.844,77.026,13,17,Frd
24,24,51.333,175.326,13,17,Frd
25,25,47.876,187.986,14,17,Frd
26,26,47.823,188.194,15,17,Frd
27,27,47.535,189.334,15,17,Frd
28,28,47.242,190.508,11,17,Frd
29,29,47.005,191.469,9,17,Frd
30,30,47.13,190.961,10,17,Frd
31,31,47.599,189.080,9,17,Frd
32,32,47.461,189.629,11,17,Frd
33,33,47.396,189.889,11,17,Frd
34,34,47.312,190.227,13,17,Frd
35,35,47.467,189.605,14,17,Frd
36,36,47.453,189.661,12,17,Frd
37,37,47.278,190.363,13,17,Frd
38,38,47.467,189.605,15,17,Frd
39,39,47.597,189.088,18,17,Frd
40,40,47.514,189.418,17,17,Frd
41,41,47.495,189.494,16,17,Frd
42,42,48.485,185.624,28,17,Frd
43,43,47.057,191.257,30,17,Frd
44,44,47.351,190.070,31,17,Frd
45,45,47.548,189.282,30,17,Frd
46,46,47.017,191.420,25,17,Frd
47,47,46.773,192.419,27,17,Frd
48,48,47.225,190.577,29,17,Frd
49,49,46.428,193.849,28,17,Frd
50,50,47.266,190.412,32,17,Frd
51,51,46.984,191.555,32,17,Frd
52,52,46.873,192.008,29,17,Frd
53,53,46.499,193.553,28,17,Frd
54,54,46.536,193.399,30,17,Frd
55,55,46.891,191.934,30,17,Frd
56,56,45.918,196.002,27,17,Frd
57,57,46.084,195.296,24,17,Frd
58,58,46.345,194.196,22,17,Frd
59,59,46.536,193.399,20,17,Frd
60,60,46.57,193.257,19,17,Frd
61,61,46.573,193.245,15,17,Frd
62,62,46.614,193.075,18,17,Frd
63,63,63.352,142.063,16,17,Frd
64,64,121.05,74.349,17,17,Frd
65,65,129.666,69.409,17,17,Frd
66,66,129.262,69.626,17,17,Frd
67,67,146.378,61.485,32,17,Frd
68,68,114.329,78.720,20,17,Frd
69,69,127.211,70.749,15,17,Frd
70,70,119.003,75.628,14,17,Frd
71,71,76.47,117.693,9,17,Frd
72,72,120.171,74.893,9,17,Frd
73,73,129.817,69.328,8,17,Frd
74,74,125.897,71.487,4,17,Frd
75,75,128.224,70.190,2,17,Frd
76,76,127.549,70.561,3,17,Frd
77,77,51.72,174.014,4,17,Frd
78,78,48.055,187.285,5,17,Frd
79,79,47.682,188.750,2,17,Frd
80,80,47.935,187.754,4,17,Frd
81,81,48.068,187.235,4,17,Frd
82,82,48.333,186.208,4,17,Frd
83,83,76.794,117.197,4,17,Frd
