,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,16,12,Frd
1,1,51.685,174.132,15,12,Frd
2,2,47.954,187.680,15,12,Frd
3,3,47.958,187.664,16,12,Frd
4,4,48.144,186.939,17,12,Frd
5,5,48.231,186.602,18,12,Frd
6,6,48.352,186.135,25,12,Frd
7,7,47.798,188.292,26,12,Frd
8,8,47.911,187.848,30,12,Frd
9,9,48.684,184.866,32,12,Frd
10,10,122.787,73.298,32,12,Frd
11,11,149.689,60.125,17,12,Frd
12,12,9999.999,0.900,29,12,Frd
13,13,163.896,54.913,30,12,Frd
14,14,129.493,69.502,30,12,Frd
15,15,125.284,71.837,30,12,Frd
16,16,108.835,82.694,13,12,Frd
17,17,121.699,73.953,2,12,Frd
18,18,127.661,70.499,1,12,Frd
19,19,128.973,69.782,1,12,Frd
20,20,132.276,68.040,1,12,Frd
21,21,1525.109,5.901,1,12,Frd
22,22,130.246,69.100,2,12,Frd
23,23,130.461,68.986,27,12,Frd
24,24,50.229,179.179,27,12,Frd
25,25,47.591,189.111,25,12,Frd
26,26,47.867,188.021,26,12,Frd
27,27,47.502,189.466,26,12,Frd
28,28,47.446,189.689,28,12,Frd
29,29,47.064,191.229,25,12,Frd
30,30,46.901,191.894,23,12,Frd
31,31,47.669,188.802,23,12,Frd
32,32,47.355,190.054,22,12,Frd
33,33,47.336,190.130,20,12,Frd
34,34,47.154,190.864,18,12,Frd
35,35,47.46,189.633,18,12,Frd
36,36,47.517,189.406,19,12,Frd
37,37,47.269,190.400,18,12,Frd
38,38,47.435,189.733,20,12,Frd
39,39,47.462,189.625,20,12,Frd
40,40,47.581,189.151,20,12,Frd
41,41,47.537,189.326,21,12,Frd
42,42,47.609,189.040,16,12,Frd
43,43,47.295,190.295,18,12,Frd
44,44,47.64,188.917,27,12,Frd
45,45,47.527,189.366,24,12,Frd
46,46,46.987,191.542,20,12,Frd
47,47,46.735,192.575,17,12,Frd
48,48,46.994,191.514,18,12,Frd
49,49,46.371,194.087,10,12,Frd
50,50,46.781,192.386,7,12,Frd
51,51,46.864,192.045,7,12,Frd
52,52,46.567,193.270,3,12,Frd
53,53,46.629,193.013,3,12,Frd
54,54,46.52,193.465,3,12,Frd
55,55,46.578,193.224,3,12,Frd
56,56,46.44,193.798,3,12,Frd
57,57,46.245,194.616,3,12,Frd
58,58,46.245,194.616,3,12,Frd
59,59,46.474,193.657,3,12,Frd
60,60,46.616,193.067,3,12,Frd
61,61,46.736,192.571,3,12,Frd
62,62,46.626,193.025,3,12,Frd
63,63,61.153,147.172,3,12,Frd
64,64,116.504,77.251,3,12,Frd
65,65,128.844,69.852,3,12,Frd
66,66,129.409,69.547,3,12,Frd
67,67,129.807,69.334,3,12,Frd
68,68,128.577,69.997,3,12,Frd
69,69,128.219,70.192,2,12,Frd
70,70,128.071,70.274,3,12,Frd
71,71,76.147,118.192,7,12,Frd
72,72,120.768,74.523,8,12,Frd
73,73,129.528,69.483,7,12,Frd
74,74,126.037,71.408,2,12,Frd
75,75,128.062,70.278,1,12,Frd
76,76,128.088,70.264,1,12,Frd
77,77,51.787,173.789,3,12,Frd
78,78,48.215,186.664,8,12,Frd
79,79,47.766,188.419,9,12,Frd
80,80,47.875,187.990,8,12,Frd
81,81,48.06,187.266,8,12,Frd
82,82,48.32,186.258,8,12,Frd
83,83,79.404,113.344,8,12,Frd
84,84,127.827,70.408,6,12,Frd
85,85,132.712,67.816,6,12,Frd
86,86,124.111,72.516,4,12,Frd
87,87,52.018,173.017,3,12,Frd
88,88,47.633,188.945,6,12,Frd
89,89,47.458,189.641,7,12,Frd
90,90,47.576,189.171,7,12,Frd
91,91,47.821,188.202,5,12,Frd
92,92,47.51,189.434,7,12,Frd
93,93,47.31,190.235,8,12,Frd
94,94,47.302,190.267,8,12,Frd
95,95,47.346,190.090,7,12,Frd
96,96,47.338,190.122,8,12,Frd
97,97,47.303,190.263,9,12,Frd
98,98,47.369,189.998,8,12,Frd
99,99,47.275,190.375,9,12,Frd
100,100,47.408,189.841,10,12,Frd
101,101,47.173,190.787,10,12,Frd
102,102,47.039,191.331,8,12,Frd
103,103,47.465,189.613,7,12,Frd
104,104,47.782,188.355,8,12,Frd
105,105,47.786,188.340,7,12,Frd
106,106,47.682,188.750,4,12,Frd
107,107,47.453,189.661,4,12,Frd
108,108,47.301,190.271,3,12,Frd
109,109,47.079,191.168,3,12,Frd
110,110,46.688,192.769,3,12,Frd
111,111,46.666,192.860,3,12,Frd
112,112,46.983,191.559,5,12,Frd
113,113,46.762,192.464,3,12,Frd
114,114,46.892,191.930,4,12,Frd
115,115,46.779,192.394,4,12,Frd
116,116,47.022,191.400,8,12,Frd
117,117,46.504,193.532,2,12,Frd
118,118,46.507,193.519,2,12,Frd
119,119,46.962,191.644,2,12,Frd
120,120,46.965,191.632,2,12,Frd
121,121,46.882,191.971,2,12,Frd
122,122,46.926,191.791,2,12,Frd
123,123,47.073,191.192,5,12,Frd
124,124,46.34,194.217,3,12,Frd
125,125,46.461,193.711,3,12,Frd
126,126,46.307,194.355,3,12,Frd
127,127,46.478,193.640,2,12,Frd
128,128,46.501,193.544,2,12,Frd
129,129,46.265,194.532,2,12,Frd
130,130,46.126,195.118,1,12,Frd
131,131,75.669,118.939,1,12,Frd
132,132,122.382,73.540,1,12,Frd
133,133,130.226,69.111,2,12,Frd
134,134,127.911,70.361,1,12,Frd
135,135,128.374,70.108,1,12,Frd
136,136,129.424,69.539,1,12,Frd
137,137,127.73,70.461,1,12,Frd
138,138,51.85,173.578,1,12,Frd
139,139,47.858,188.056,2,12,Frd
140,140,47.697,188.691,2,12,Frd
141,141,47.774,188.387,3,12,Frd
142,142,47.705,188.659,1,12,Frd
143,143,47.625,188.976,2,12,Frd
144,144,47.798,188.292,2,12,Frd
145,145,47.72,188.600,2,12,Frd
146,146,47.894,187.915,1,12,Frd
147,147,48.065,187.246,1,12,Frd
148,148,47.956,187.672,1,12,Frd
149,149,48.048,187.313,4,12,Frd
150,150,48.073,187.215,3,12,Frd
151,151,48.275,186.432,2,12,Frd
152,152,48.199,186.726,2,12,Frd
153,153,48.04,187.344,1,12,Frd
154,154,47.98,187.578,1,12,Frd
155,155,48.019,187.426,3,12,Frd
156,156,48.245,186.548,2,12,Frd
157,157,48.383,186.016,1,12,Frd
158,158,48.155,186.896,2,12,Frd
159,159,48.32,186.258,2,12,Frd
160,160,48.281,186.409,1,12,Frd
161,161,48.482,185.636,2,12,Frd
162,162,60.231,149.425,2,12,Frd
163,163,127.48,70.599,2,12,Frd
164,164,133.813,67.258,4,12,Frd
165,165,136.362,66.001,3,12,Frd
166,166,51.111,176.087,4,12,Frd
167,167,46.548,193.349,2,12,Frd
168,168,46.521,193.461,2,12,Frd
169,169,46.492,193.582,2,12,Frd
170,170,46.425,193.861,2,12,Frd
171,171,46.431,193.836,2,12,Frd
172,172,46.433,193.828,2,12,Frd
173,173,46.6,193.133,2,12,Frd
174,174,46.609,193.096,2,12,Frd
175,175,46.539,193.386,2,12,Frd
176,176,46.492,193.582,2,12,Frd
177,177,46.396,193.982,2,12,Frd
178,178,46.308,194.351,2,12,Frd
179,179,46.479,193.636,2,12,Frd
180,180,46.528,193.432,2,12,Frd
181,181,46.581,193.212,2,12,Frd
182,182,46.235,194.658,2,12,Frd
183,183,46.61,193.092,2,12,Frd
184,184,46.457,193.728,2,12,Frd
185,185,46.486,193.607,4,12,Frd
186,186,86.857,103.619,27,12,Frd
187,187,150.282,59.887,30,12,Frd
188,188,88.222,102.015,29,12,Frd
189,189,164.89,54.582,29,12,Frd
190,190,88.497,101.698,25,12,Frd
191,191,167.648,53.684,29,12,Frd
192,192,77.483,116.155,28,12,Frd
193,193,50.994,176.491,26,12,Frd
