,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,38,48,Chv
1,1,51.733,173.970,37,48,Chv
2,2,47.303,190.263,35,48,Chv
3,3,47.921,187.809,37,48,Chv
4,4,48.077,187.200,38,48,Chv
5,5,48.184,186.784,37,48,Chv
6,6,47.404,189.857,32,48,Chv
7,7,47.783,188.352,32,48,Chv
8,8,47.649,188.881,31,48,Chv
9,9,48.4,185.950,30,48,Chv
10,10,121.906,73.827,30,48,Chv
11,11,152.562,58.992,18,48,Chv
12,12,9999.999,0.900,32,48,Chv
13,13,163.024,55.207,32,48,Chv
14,14,129.172,69.675,32,48,Chv
15,15,126.016,71.420,32,48,Chv
16,16,112.987,79.655,31,48,Chv
17,17,140.418,64.094,39,48,Chv
18,18,125.21,71.879,33,48,Chv
19,19,140.711,63.961,41,48,Chv
20,20,209.468,42.966,40,48,Chv
21,21,1453.77,6.191,40,48,Chv
22,22,113.872,79.036,32,48,Chv
23,23,105.26,85.503,25,48,Chv
24,24,50.627,177.771,25,48,Chv
25,25,47.757,188.454,27,48,Chv
26,26,47.89,187.931,27,48,Chv
27,27,47.461,189.629,27,48,Chv
28,28,47.336,190.130,26,48,Chv
29,29,46.86,192.061,17,48,Chv
30,30,47.136,190.937,21,48,Chv
31,31,47.653,188.865,21,48,Chv
32,32,47.471,189.589,24,48,Chv
33,33,47.457,189.645,24,48,Chv
34,34,47.381,189.950,28,48,Chv
35,35,47.296,190.291,26,48,Chv
36,36,47.509,189.438,25,48,Chv
37,37,47.295,190.295,25,48,Chv
38,38,47.438,189.721,28,48,Chv
39,39,47.656,188.853,31,48,Chv
40,40,47.568,189.203,31,48,Chv
41,41,47.467,189.605,31,48,Chv
42,42,47.727,188.573,26,48,Chv
43,43,46.885,191.959,20,48,Chv
44,44,47.497,189.486,24,48,Chv
45,45,47.656,188.853,25,48,Chv
46,46,47.622,188.988,30,48,Chv
47,47,46.296,194.401,25,48,Chv
48,48,46.59,193.175,15,48,Chv
