,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,36,99,Chv
1,1,51.782,173.806,35,99,Chv
2,2,47.318,190.202,34,99,Chv
3,3,47.918,187.821,36,99,Chv
4,4,48.095,187.130,37,99,Chv
5,5,48.169,186.842,36,99,Chv
6,6,47.394,189.897,31,99,Chv
7,7,47.771,188.399,30,99,Chv
8,8,47.633,188.945,29,99,Chv
9,9,48.328,186.227,28,99,Chv
10,10,121.486,74.083,29,99,Chv
11,11,9999.999,0.900,38,99,Chv
12,12,110.449,81.486,31,99,Chv
13,13,161.797,55.625,29,99,Chv
14,14,129.669,69.407,29,99,Chv
15,15,124.057,72.547,29,99,Chv
16,16,173.561,51.855,41,99,Chv
17,17,91.772,98.069,41,99,Chv
18,18,119.957,75.027,35,99,Chv
19,19,127.287,70.706,32,99,Chv
20,20,197.214,45.636,32,99,Chv
21,21,1466.755,6.136,32,99,Chv
22,22,131.066,68.668,39,99,Chv
23,23,101.674,88.518,36,99,Chv
24,24,49.153,183.102,35,99,Chv
25,25,46.855,192.082,32,99,Chv
26,26,47.67,188.798,30,99,Chv
27,27,47.502,189.466,32,99,Chv
28,28,47.384,189.938,30,99,Chv
29,29,47.618,189.004,36,99,Chv
30,30,46.81,192.267,35,99,Chv
31,31,47.669,188.802,34,99,Chv
32,32,47.316,190.210,34,99,Chv
33,33,47.485,189.534,33,99,Chv
34,34,47.329,190.158,34,99,Chv
35,35,47.646,188.893,37,99,Chv
36,36,48.13,186.994,36,99,Chv
37,37,47.886,187.946,39,99,Chv
38,38,46.019,195.571,36,99,Chv
39,39,47.953,187.684,36,99,Chv
40,40,47.761,188.438,37,99,Chv
41,41,48.539,185.418,40,99,Chv
42,42,46.577,193.228,35,99,Chv
43,43,46.375,194.070,31,99,Chv
44,44,47.24,190.517,30,99,Chv
45,45,47.543,189.302,29,99,Chv
46,46,47.403,189.861,29,99,Chv
47,47,46.733,192.583,30,99,Chv
48,48,46.511,193.503,21,99,Chv
49,49,46.58,193.216,20,99,Chv
50,50,47.005,191.469,22,99,Chv
51,51,47.027,191.379,23,99,Chv
52,52,46.308,194.351,14,99,Chv
53,53,46.728,192.604,14,99,Chv
54,54,46.458,193.723,13,99,Chv
55,55,46.389,194.012,11,99,Chv
56,56,46.433,193.828,11,99,Chv
57,57,46.298,194.393,10,99,Chv
58,58,46.28,194.468,7,99,Chv
59,59,46.441,193.794,7,99,Chv
60,60,46.683,192.790,7,99,Chv
61,61,46.691,192.757,7,99,Chv
62,62,46.61,193.092,7,99,Chv
63,63,62.304,144.453,7,99,Chv
64,64,116.056,77.549,6,99,Chv
65,65,129.631,69.428,6,99,Chv
66,66,130.394,69.022,6,99,Chv
67,67,145.221,61.975,26,99,Chv
68,68,112.571,79.950,7,99,Chv
69,69,127.192,70.759,3,99,Chv
70,70,126.979,70.878,5,99,Chv
71,71,77.22,116.550,10,99,Chv
72,72,120.484,74.699,10,99,Chv
73,73,130.3,69.071,10,99,Chv
74,74,125.042,71.976,5,99,Chv
75,75,129.311,69.600,3,99,Chv
76,76,126.418,71.192,5,99,Chv
77,77,51.667,174.192,8,99,Chv
78,78,48.148,186.924,11,99,Chv
79,79,47.795,188.304,12,99,Chv
80,80,47.869,188.013,12,99,Chv
81,81,48.046,187.320,11,99,Chv
82,82,48.315,186.278,11,99,Chv
83,83,80.126,112.323,12,99,Chv
