,Lap,LapTime,LapSpeed,RunningPos
0,0,,,19
1,1,51.734,173.967,20
2,2,47.738,188.529,19
3,3,47.83,188.166,19
4,4,48.042,187.336,18
5,5,48.114,187.056,16
6,6,48.291,186.370,20
7,7,47.751,188.478,20
8,8,47.739,188.525,22
9,9,48.423,185.862,25
10,10,118.922,75.680,24
11,11,147.202,61.140,12
12,12,9999.999,0.900,23
13,13,161.681,55.665,23
14,14,127.379,70.655,23
15,15,127.187,70.762,23
16,16,117.22,76.779,12
17,17,144.007,62.497,33
18,18,125.127,71.927,27
19,19,127.37,70.660,25
20,20,160.701,56.005,25
21,21,1501.877,5.993,25
22,22,124.411,72.341,24
23,23,114.846,78.366,33
24,24,49.723,181.003,33
25,25,46.955,191.673,31
26,26,47.811,188.241,32
27,27,47.426,189.769,30
28,28,47.449,189.677,31
29,29,47.21,190.638,30
30,30,46.931,191.771,32
31,31,47.649,188.881,31
32,32,47.37,189.994,32
33,33,47.531,189.350,32
34,34,47.064,191.229,29
35,35,47.439,189.717,31
36,36,47.526,189.370,31
37,37,47.313,190.223,32
38,38,47.181,190.755,27
39,39,47.411,189.829,24
40,40,47.641,188.913,26
41,41,47.5,189.474,26
42,42,47.723,188.588,22
43,43,47.3,190.275,25
44,44,47.08,191.164,17
45,45,47.578,189.163,17
46,46,47.01,191.449,13
47,47,46.867,192.033,15
48,48,47.237,190.529,23
49,49,46.875,192.000,30
50,50,46.919,191.820,29
51,51,46.772,192.423,22
52,52,46.459,193.719,17
53,53,46.813,192.254,17
54,54,46.399,193.970,16
55,55,46.668,192.852,21
56,56,46.462,193.707,20
57,57,46.145,195.037,20
58,58,46.583,193.204,19
59,59,46.493,193.578,17
60,60,46.62,193.050,16
61,61,46.569,193.262,13
62,62,46.608,193.100,16
63,63,62.972,142.921,14
64,64,120.181,74.887,14
65,65,129.057,69.737,14
66,66,129.38,69.563,14
67,67,126.809,70.973,8
68,68,134.528,66.901,19
69,69,127.042,70.843,12
70,70,122.202,73.649,33
71,71,90.482,99.467,31
72,72,147.963,60.826,33
73,73,97.888,91.942,30
74,74,150.247,59.901,31
75,75,106.896,84.194,25
76,76,116.517,77.242,31
77,77,50.214,179.233,33
78,78,46.729,192.600,26
79,79,47.651,188.873,26
80,80,47.946,187.711,27
81,81,48.042,187.336,27
82,82,48.376,186.043,28
83,83,85.304,105.505,28
84,84,126.59,71.096,20
85,85,140.372,64.115,28
86,86,114.12,78.864,32
87,87,49.781,180.792,29
88,88,47.44,189.713,26
89,89,47.442,189.705,26
90,90,47.487,189.526,23
91,91,47.783,188.352,22
92,92,47.587,189.127,25
93,93,47.233,190.545,25
94,94,47.244,190.500,24
95,95,47.367,190.006,25
96,96,47.415,189.813,26
97,97,47.465,189.613,28
98,98,47.327,190.166,27
99,99,47.226,190.573,28
100,100,47.439,189.717,29
101,101,47.174,190.783,29
102,102,46.913,191.844,27
103,103,47.522,189.386,27
104,104,47.773,188.391,27
105,105,47.764,188.426,26
106,106,47.738,188.529,24
107,107,47.512,189.426,24
108,108,47.293,190.303,21
109,109,47.1,191.083,19
110,110,46.576,193.233,17
111,111,46.685,192.781,17
112,112,46.981,191.567,18
113,113,46.752,192.505,17
114,114,46.881,191.975,21
115,115,46.823,192.213,23
116,116,46.921,191.812,23
117,117,46.55,193.340,19
118,118,46.648,192.934,16
119,119,46.867,192.033,12
120,120,46.823,192.213,8
121,121,46.958,191.661,8
122,122,46.863,192.049,10
123,123,47.042,191.318,16
124,124,47.094,191.107,25
125,125,46.23,194.679,24
126,126,47.082,191.156,26
127,127,46.427,193.853,25
128,128,46.738,192.563,25
129,129,46.778,192.398,26
130,130,46.943,191.722,26
131,131,85.017,105.861,26
132,132,122.421,73.517,26
133,133,124.216,72.454,20
134,134,141.549,63.582,31
135,135,122.499,73.470,27
136,136,129.971,69.246,22
137,137,114.947,78.297,29
138,138,50.413,178.525,22
139,139,47.69,188.719,19
140,140,47.714,188.624,20
141,141,47.759,188.446,22
142,142,47.768,188.411,21
143,143,47.586,189.131,21
144,144,47.877,187.982,22
145,145,47.618,189.004,20
146,146,47.999,187.504,21
147,147,47.998,187.508,20
148,148,48.034,187.367,20
149,149,47.857,188.060,18
150,150,48.182,186.792,22
151,151,48.274,186.436,21
152,152,48.26,186.490,21
153,153,48.023,187.410,22
154,154,47.998,187.508,21
155,155,48.022,187.414,22
156,156,48.165,186.858,21
157,157,48.539,185.418,23
158,158,48.23,186.606,24
159,159,48.045,187.324,20
160,160,48.418,185.881,21
161,161,48.37,186.066,21
162,162,65.707,136.972,23
163,163,128.199,70.203,18
164,164,141.341,63.676,25
165,165,125.027,71.984,34
166,166,49.199,182.931,30
167,167,46.335,194.238,26
168,168,46.652,192.918,25
169,169,46.486,193.607,24
170,170,46.521,193.461,24
171,171,46.654,192.910,26
172,172,46.484,193.615,25
173,173,46.389,194.012,18
174,174,46.578,193.224,18
175,175,46.336,194.233,14
176,176,46.406,193.940,13
177,177,46.317,194.313,12
178,178,46.499,193.553,14
179,179,46.624,193.034,17
180,180,46.266,194.527,10
181,181,46.438,193.807,11
182,182,46.252,194.586,12
183,183,46.707,192.691,17
184,184,46.393,193.995,17
185,185,46.412,193.915,24
186,186,64.451,139.641,19
187,187,125.031,71.982,18
188,188,126.61,71.084,18
189,189,128.555,70.009,17
190,190,129.8,69.337,17
191,191,131.547,68.417,17
192,192,115.377,78.005,17
193,193,50.504,178.204,13
194,194,46.955,191.673,18
195,195,47.275,190.375,22
196,196,71.16,126.476,21
197,197,567.509,15.859,20
198,198,140.183,64.202,23
199,199,108.069,83.280,24
200,200,49.854,180.527,20
201,201,54.862,164.048,9
202,202,111.959,80.387,3
