,Lap,LapTime,LapSpeed,RunningPos
0,0,,,21
1,1,33.202,166.978,24
2,2,30.802,179.988,25
3,3,30.705,180.557,27
4,4,30.713,180.510,29
5,5,30.558,181.425,28
6,6,30.636,180.964,28
7,7,30.966,179.035,31
8,8,30.668,180.775,32
9,9,30.777,180.135,31
10,10,30.822,179.872,33
11,11,30.937,179.203,33
12,12,30.745,180.322,33
13,13,30.394,182.404,32
14,14,30.315,182.880,32
15,15,30.358,182.621,32
16,16,30.69,180.645,31
17,17,30.338,182.741,31
18,18,30.847,179.726,32
19,19,30.669,180.769,32
20,20,30.544,181.509,32
21,21,30.59,181.236,34
22,22,30.398,182.380,33
23,23,30.74,180.351,35
24,24,30.918,179.313,34
25,25,30.383,182.470,34
26,26,30.129,184.009,31
27,27,30.487,181.848,30
28,28,30.738,180.363,30
29,29,30.65,180.881,31
30,30,30.523,181.634,30
31,31,30.163,183.801,29
32,32,30.083,184.290,29
33,33,30.547,181.491,29
34,34,30.396,182.392,28
35,35,30.625,181.029,27
36,36,30.722,180.457,29
37,37,30.766,180.199,26
38,38,30.385,182.458,27
39,39,30.391,182.422,27
40,40,30.529,181.598,27
41,41,30.101,184.180,27
42,42,29.993,184.843,27
43,43,30.404,182.344,27
44,44,30.857,179.667,28
45,45,30.239,183.339,28
46,46,30.45,182.069,29
47,47,30.455,182.039,30
48,48,30.282,183.079,30
49,49,29.843,185.772,30
50,50,30.253,183.255,30
51,51,30.553,181.455,31
52,52,30.168,183.771,30
53,53,30.599,181.182,29
54,54,30.26,183.212,29
55,55,30.429,182.195,30
56,56,30.09,184.247,28
57,57,30.276,183.115,28
58,58,30.183,183.680,28
59,59,30.444,182.105,27
60,60,30.489,181.836,28
61,61,60.497,91.641,28
62,62,92.868,59.698,28
63,63,101.602,54.566,28
64,64,113.859,48.692,34
65,65,95.673,57.947,28
66,66,90.726,61.107,25
67,67,108.758,50.976,26
68,68,75.357,73.570,25
69,69,32.803,169.009,25
