,Lap,LapTime,LapSpeed,RunningPos
0,0,,,33
1,1,32.753,169.267,33
2,2,30.457,182.027,30
3,3,30.446,182.093,29
4,4,30.609,181.123,31
5,5,30.797,180.018,32
6,6,30.689,180.651,34
7,7,30.936,179.209,34
8,8,30.576,181.319,35
9,9,30.598,181.188,32
10,10,30.741,180.345,32
11,11,30.845,179.737,32
12,12,30.656,180.846,31
13,13,30.185,183.667,29
14,14,29.989,184.868,27
15,15,30.848,179.720,28
16,16,30.723,180.451,30
17,17,30.415,182.278,29
18,18,30.843,179.749,29
19,19,30.454,182.045,30
20,20,30.822,179.872,31
21,21,30.39,182.428,31
22,22,30.534,181.568,32
23,23,30.667,180.781,31
24,24,30.748,180.304,31
25,25,30.123,184.045,30
26,26,30.393,182.410,27
27,27,30.511,181.705,25
28,28,30.586,181.259,25
29,29,30.529,181.598,24
30,30,30.377,182.507,24
31,31,29.919,185.300,23
32,32,30.435,182.159,23
33,33,30.502,181.759,22
34,34,30.684,180.680,22
35,35,30.516,181.675,22
36,36,30.509,181.717,22
37,37,31.119,178.155,24
38,38,30.277,183.109,24
39,39,30.516,181.675,25
40,40,30.339,182.735,25
41,41,30.139,183.948,25
42,42,30.16,183.820,25
43,43,30.695,180.616,26
44,44,30.127,184.021,26
45,45,30.238,183.345,26
46,46,30.361,182.603,26
47,47,30.07,184.370,25
48,48,30.245,183.303,25
49,49,30.19,183.637,23
50,50,30.607,181.135,24
51,51,30.579,181.301,26
52,52,30.343,182.711,25
53,53,30.136,183.966,24
54,54,30.239,183.339,24
55,55,30.453,182.051,24
56,56,30.427,182.207,25
57,57,30.559,181.420,27
58,58,30.364,182.585,27
59,59,30.659,180.828,28
60,60,30.184,183.673,27
61,61,60.222,92.059,27
62,62,92.885,59.687,27
63,63,101.512,54.614,27
64,64,112.741,49.175,32
65,65,95.347,58.146,25
66,66,91.095,60.860,22
67,67,107.573,51.537,23
68,68,77.886,71.181,23
69,69,32.791,169.071,22
70,70,30.171,183.753,20
71,71,30.374,182.525,23
72,72,29.91,185.356,18
73,73,30.584,181.271,21
74,74,30.601,181.171,24
75,75,30.494,181.806,22
76,76,30.374,182.525,21
77,77,30.299,182.976,21
78,78,30.32,182.850,19
79,79,30.511,181.705,20
80,80,30.13,184.003,19
81,81,30.136,183.966,18
82,82,50.646,109.466,18
83,83,93.682,59.179,18
84,84,100.026,55.426,18
85,85,109.469,50.644,27
86,86,91.945,60.297,20
87,87,104.781,52.910,19
88,88,83.325,66.535,18
89,89,33.47,165.641,20
90,90,30.545,181.503,20
91,91,30.406,182.332,18
92,92,29.968,184.997,16
93,93,30.422,182.237,17
94,94,30.34,182.729,16
95,95,30.599,181.182,18
96,96,30.313,182.892,16
97,97,30.497,181.788,17
98,98,30.245,183.303,18
99,99,30.386,182.452,18
100,100,30.24,183.333,18
101,101,30.33,182.789,18
102,102,35.424,156.504,17
103,103,95.064,58.319,18
104,104,109.239,50.751,18
105,105,111.497,49.723,20
106,106,107.93,51.367,18
107,107,83.518,66.381,19
108,108,33.091,167.538,17
109,109,30.276,183.115,18
110,110,30.007,184.757,16
111,111,30.064,184.407,17
112,112,29.779,186.171,16
113,113,29.927,185.251,13
114,114,30.194,183.613,12
115,115,30.27,183.152,10
116,116,30.489,181.836,13
117,117,30.064,184.407,11
118,118,30.016,184.701,12
119,119,30.3,182.970,12
120,120,30.112,184.113,12
121,121,29.928,185.245,12
122,122,30.182,183.686,13
123,123,30.154,183.856,12
124,124,30.058,184.443,13
125,125,30.389,182.434,12
126,126,30.301,182.964,15
127,127,30.247,183.291,13
128,128,30.112,184.113,13
129,129,30.127,184.021,13
130,130,30.308,182.922,16
131,131,30.01,184.738,16
132,132,30.25,183.273,15
133,133,30.517,181.669,17
134,134,30.227,183.412,16
135,135,59.088,93.826,16
136,136,83.705,66.233,16
137,137,116.272,47.681,27
138,138,88.725,62.485,21
139,139,107.037,51.795,20
140,140,79.497,69.738,22
141,141,33.109,167.447,26
142,142,30.36,182.609,26
143,143,30.446,182.093,27
144,144,29.842,185.778,26
145,145,30.042,184.542,23
146,146,30.374,182.525,24
147,147,30.739,180.357,26
148,148,30.086,184.272,26
149,149,30.496,181.794,19
150,150,50.602,109.561,18
151,151,103.868,53.375,18
152,152,110.855,50.011,19
153,153,111.312,49.806,19
154,154,101.783,54.469,14
155,155,104.546,53.029,13
156,156,96.968,57.174,14
157,157,33.464,165.671,14
158,158,30.112,184.113,14
159,159,30.005,184.769,13
160,160,30.226,183.418,14
161,161,53.515,103.597,14
162,162,93.271,59.440,14
163,163,101.704,54.511,14
164,164,93.466,59.316,3
165,165,100.72,55.044,3
166,166,100.61,55.104,3
167,167,100.227,55.314,3
168,168,96.003,57.748,2
169,169,33.422,165.879,1
170,170,30.446,182.093,1
171,171,30.199,183.582,1
172,172,30.289,183.037,1
173,173,30.422,182.237,1
174,174,30.432,182.177,1
175,175,30.444,182.105,1
176,176,30.611,181.111,1
177,177,30.604,181.153,1
178,178,30.498,181.782,1
179,179,30.492,181.818,1
180,180,30.366,182.573,1
181,181,30.735,180.381,2
182,182,30.465,181.979,1
183,183,30.524,181.628,1
184,184,44.928,123.397,2
185,185,92.734,59.784,1
186,186,101.256,54.752,1
187,187,99.363,55.795,1
188,188,101.294,54.732,1
189,189,123.575,44.863,21
190,190,96.421,57.498,18
191,191,103.016,53.817,18
192,192,83.17,66.659,19
193,193,32.888,168.572,20
194,194,30.288,183.043,20
195,195,30.416,182.272,19
196,196,30.582,181.283,21
197,197,30.336,182.753,19
198,198,30.299,182.976,18
199,199,30.035,184.585,12
200,200,30.36,182.609,9
201,201,30.293,183.013,7
202,202,30.309,182.916,7
203,203,30.408,182.320,11
204,204,30.318,182.862,9
205,205,60.822,91.151,9
206,206,94.494,58.670,9
207,207,100.443,55.195,9
208,208,100.304,55.272,9
209,209,100.327,55.259,9
210,210,99.379,55.786,9
211,211,103.128,53.758,9
212,212,89.86,61.696,7
213,213,32.843,168.803,8
214,214,30.004,184.775,5
215,215,30.007,184.757,3
216,216,30.194,183.613,2
217,217,29.93,185.232,2
218,218,30.083,184.290,1
219,219,30.498,181.782,2
220,220,30.539,181.538,4
221,221,30.286,183.055,5
222,222,30.13,184.003,3
223,223,30.496,181.794,4
224,224,30.135,183.972,2
225,225,30.115,184.094,1
226,226,30.215,183.485,1
227,227,30.271,183.146,2
228,228,30.136,183.966,2
229,229,30.267,183.170,2
230,230,30.298,182.982,1
231,231,30.435,182.159,2
232,232,30.343,182.711,2
233,233,30.296,182.994,3
234,234,39.854,139.108,2
235,235,87.804,63.141,2
236,236,100.281,55.285,2
237,237,100.833,54.982,2
238,238,94.465,58.688,2
239,239,33.093,167.528,1
240,240,30.503,181.753,4
241,241,30.317,182.868,6
242,242,30.027,184.634,4
243,243,29.862,185.654,4
244,244,29.805,186.009,4
245,245,29.959,185.053,4
246,246,30.3,182.970,4
247,247,30.171,183.753,4
248,248,30.2,183.576,4
249,249,30.256,183.236,4
250,250,30.352,182.657,4
251,251,30.382,182.476,4
252,252,30.37,182.549,4
253,253,30.339,182.735,6
254,254,30.475,181.920,7
255,255,30.252,183.261,7
256,256,30.309,182.916,7
257,257,30.249,183.279,5
258,258,35.504,156.151,2
259,259,86.14,64.360,2
260,260,101.64,54.545,2
261,261,99.307,55.827,2
262,262,100.479,55.176,2
263,263,100.618,55.099,2
264,264,95.861,57.834,1
265,265,33.071,167.639,8
266,266,31.59,175.499,8
