,Lap,LapTime,LapSpeed,RunningPos
0,0,,,34
1,1,32.567,170.234,31
2,2,30.883,179.516,34
3,3,31.011,178.775,36
4,4,31.048,178.562,39
5,5,30.286,183.055,39
6,6,30.287,183.049,38
7,7,30.588,181.248,35
8,8,30.478,181.902,34
9,9,30.725,180.439,34
10,10,31.003,178.821,35
11,11,30.793,180.041,36
12,12,30.706,180.551,35
13,13,30.738,180.363,36
14,14,30.325,182.819,36
15,15,30.248,183.285,36
16,16,30.573,181.336,35
17,17,30.569,181.360,35
18,18,30.544,181.509,34
19,19,30.583,181.277,34
20,20,30.537,181.550,34
21,21,30.306,182.934,32
22,22,30.334,182.765,30
23,23,30.456,182.033,28
24,24,30.315,182.880,27
25,25,30.617,181.076,28
26,26,30.451,182.063,24
27,27,30.55,181.473,24
28,28,30.383,182.470,21
29,29,30.626,181.023,22
30,30,30.442,182.117,22
31,31,29.835,185.822,20
32,32,30.447,182.087,19
33,33,30.64,180.940,20
34,34,30.68,180.704,21
35,35,30.521,181.645,20
36,36,30.462,181.997,20
37,37,30.77,180.175,20
38,38,30.255,183.242,20
39,39,30.166,183.783,20
40,40,30.242,183.321,18
41,41,30.158,183.832,17
42,42,30.356,182.633,17
43,43,30.045,184.523,15
44,44,30.332,182.777,15
45,45,30.089,184.253,15
46,46,30.532,181.580,18
47,47,30.145,183.911,16
48,48,30.498,181.782,16
49,49,30.411,182.302,15
50,50,30.381,182.482,17
51,51,30.207,183.534,13
52,52,30.372,182.537,15
53,53,30.212,183.503,13
54,54,30.338,182.741,13
55,55,30.211,183.509,13
56,56,30.148,183.893,11
57,57,30.416,182.272,10
58,58,30.474,181.926,10
59,59,30.357,182.627,11
60,60,30.559,181.420,13
61,61,55.21,100.417,13
62,62,91.703,60.456,13
63,63,100.957,54.914,13
64,64,118.867,46.640,27
65,65,89.26,62.111,17
66,66,94.403,58.727,15
67,67,103.272,53.683,15
68,68,86.517,64.080,15
69,69,32.878,168.623,15
70,70,30.306,182.934,16
71,71,30.115,184.094,15
72,72,30.536,181.556,17
73,73,30.446,182.093,18
74,74,30.325,182.819,15
75,75,30.51,181.711,16
76,76,30.233,183.376,14
77,77,30.44,182.129,15
78,78,30.254,183.248,14
79,79,30.33,182.789,14
80,80,30.359,182.615,15
81,81,30.211,183.509,14
82,82,49.554,111.878,14
83,83,92.338,60.040,14
84,84,100.183,55.339,14
85,85,108.214,51.232,23
86,86,90.069,61.553,14
87,87,104.722,52.940,13
88,88,88.883,62.374,15
89,89,33.265,166.662,13
90,90,30.443,182.111,11
91,91,30.386,182.452,11
92,92,30.237,183.352,10
93,93,30.324,182.825,9
94,94,30.291,183.025,9
95,95,30.533,181.574,9
96,96,30.367,182.567,9
97,97,30.405,182.338,9
98,98,30.28,183.091,10
