,Lap,LapTime,LapSpeed,RunningPos
0,0,,,19
1,1,33.145,167.265,20
2,2,30.374,182.525,18
3,3,30.768,180.187,19
4,4,30.528,181.604,19
5,5,30.726,180.434,20
6,6,30.929,179.249,22
7,7,30.351,182.663,20
8,8,30.691,180.639,20
9,9,30.944,179.162,22
10,10,30.717,180.486,22
11,11,30.87,179.592,22
12,12,30.438,182.141,22
13,13,29.947,185.127,18
14,14,30.104,184.162,14
15,15,30.734,180.387,14
16,16,30.371,182.543,13
17,17,30.553,181.455,12
18,18,30.567,181.372,12
19,19,30.691,180.639,13
20,20,30.605,181.147,14
21,21,30.575,181.325,15
22,22,30.481,181.884,13
23,23,30.506,181.735,12
24,24,30.432,182.177,13
25,25,30.646,180.905,12
26,26,30.629,181.005,13
27,27,30.953,179.110,13
28,28,30.371,182.543,12
29,29,30.125,184.033,11
30,30,30.321,182.844,12
31,31,30.536,181.556,13
32,32,30.789,180.064,15
33,33,30.634,180.975,15
34,34,30.542,181.521,16
35,35,30.439,182.135,15
36,36,30.59,181.236,14
37,37,30.239,183.339,10
38,38,30.31,182.910,11
39,39,30.221,183.449,9
40,40,30.23,183.394,8
41,41,30.354,182.645,9
42,42,30.302,182.958,9
43,43,30.286,183.055,10
44,44,30.212,183.503,9
45,45,30.237,183.352,10
46,46,30.29,183.031,10
47,47,30.556,181.437,11
48,48,30.346,182.693,10
49,49,30.371,182.543,10
50,50,30.344,182.705,10
51,51,30.602,181.165,10
52,52,30.061,184.425,8
53,53,30.107,184.143,7
54,54,30.263,183.194,6
55,55,30.204,183.552,5
56,56,30.579,181.301,8
57,57,30.255,183.242,5
58,58,30.404,182.344,5
59,59,30.26,183.212,5
60,60,30.298,182.982,5
61,61,52.504,105.592,5
62,62,91.149,60.823,5
63,63,100.009,55.435,5
64,64,101.68,54.524,8
65,65,102.543,54.065,8
66,66,99.112,55.937,7
67,67,101.726,54.499,7
68,68,91.577,60.539,6
69,69,32.993,168.036,6
70,70,30.311,182.904,7
71,71,30.213,183.497,7
72,72,30.349,182.675,7
73,73,30.464,181.985,8
74,74,30.655,180.851,9
75,75,30.531,181.586,12
76,76,30.462,181.997,13
77,77,30.293,183.013,12
78,78,30.377,182.507,12
79,79,30.243,183.315,12
80,80,30.389,182.434,13
81,81,30.235,183.364,13
82,82,49.461,112.088,13
83,83,92.056,60.224,13
84,84,100.126,55.370,13
85,85,99.595,55.665,10
86,86,98.834,56.094,13
87,87,104.619,52.992,12
88,88,89.259,62.111,13
89,89,33.36,166.187,12
90,90,30.663,180.804,13
91,91,30.267,183.170,12
92,92,30.256,183.236,13
93,93,30.351,182.663,11
94,94,30.263,183.194,12
95,95,30.729,180.416,14
96,96,30.326,182.813,14
97,97,30.41,182.308,14
98,98,30.199,183.582,12
99,99,30.088,184.260,12
100,100,30.243,183.315,10
101,101,30.402,182.356,10
102,102,34.573,160.356,10
103,103,91.943,60.298,10
104,104,108.954,50.884,10
105,105,111.479,49.731,10
106,106,105.37,52.615,10
107,107,90.367,61.350,11
108,108,33.39,166.038,12
109,109,30.207,183.534,12
110,110,29.89,185.480,12
111,111,30.047,184.511,11
112,112,30.005,184.769,11
113,113,30.175,183.728,12
114,114,30.057,184.450,11
115,115,30.432,182.177,11
116,116,30.183,183.680,9
117,117,30.405,182.338,12
118,118,29.784,186.140,10
119,119,30.392,182.416,11
120,120,30.045,184.523,11
121,121,29.909,185.362,11
122,122,30.079,184.315,9
123,123,30.248,183.285,10
124,124,30.12,184.064,10
125,125,30.321,182.844,9
126,126,30.269,183.158,11
127,127,30.172,183.747,11
128,128,30.327,182.807,11
129,129,29.989,184.868,11
130,130,29.906,185.381,10
131,131,30.274,183.127,9
132,132,30.194,183.613,10
133,133,30.384,182.464,10
134,134,30.214,183.491,8
135,135,55.572,99.762,9
136,136,84.34,65.734,9
137,137,102.137,54.280,10
138,138,103.971,53.323,16
139,139,103.848,53.386,16
140,140,84.543,65.576,16
141,141,33.033,167.832,15
142,142,30.455,182.039,16
143,143,29.888,185.493,15
144,144,30.184,183.673,14
145,145,30.106,184.149,13
146,146,30.087,184.266,11
147,147,30.358,182.621,11
148,148,30.425,182.219,9
149,149,31.687,174.961,24
150,150,160.446,34.554,34
151,151,235.355,23.556,35
152,152,94.403,58.727,34
153,153,115.985,47.799,35
154,154,76.747,72.237,35
155,155,33.097,167.508,35
156,156,29.563,187.532,35
157,157,30.517,181.669,35
158,158,32.392,171.153,35
159,159,57.898,95.755,35
160,160,92.065,60.218,35
161,161,104.464,53.071,35
162,162,90.492,61.265,35
163,163,100.45,55.192,35
164,164,133.833,41.425,35
165,165,78.766,70.386,35
166,166,79.53,69.710,35
167,167,33.063,167.680,35
168,168,30.211,183.509,35
169,169,30.321,182.844,35
170,170,30.657,180.840,35
171,171,30.127,184.021,35
172,172,30.131,183.997,35
173,173,30.462,181.997,35
174,174,30.426,182.213,35
175,175,30.86,179.650,35
176,176,30.459,182.015,35
177,177,30.789,180.064,35
178,178,30.238,183.345,35
179,179,30.353,182.651,35
180,180,30.661,180.816,35
181,181,30.606,181.141,35
182,182,54.574,101.587,35
183,183,96.836,57.251,35
184,184,104.742,52.930,30
185,185,97.366,56.940,29
186,186,101.376,54.687,29
187,187,89.41,62.006,29
188,188,100.294,55.277,29
189,189,72.29,76.691,29
190,190,60.144,92.179,29
191,191,67.792,81.780,29
192,192,32.503,170.569,29
193,193,30.118,184.076,29
194,194,30.355,182.639,29
195,195,30.592,181.224,29
196,196,30.624,181.034,29
197,197,30.256,183.236,29
198,198,30.613,181.100,29
199,199,30.827,179.842,29
200,200,30.007,184.757,29
201,201,30.063,184.413,29
202,202,30.293,183.013,29
203,203,30.756,180.258,29
204,204,65.905,84.121,29
205,205,96.296,57.572,29
206,206,86.241,64.285,29
207,207,73.289,75.646,28
208,208,46.22,119.948,27
209,209,96.185,57.639,24
210,210,100.628,55.094,26
211,211,110.081,50.363,26
212,212,73.74,75.183,26
213,213,32.441,170.895,26
214,214,30.174,183.734,27
215,215,29.875,185.573,27
216,216,30.197,183.594,25
217,217,30.117,184.082,25
218,218,30.203,183.558,25
219,219,30.126,184.027,26
220,220,30.239,183.339,26
221,221,30.302,182.958,23
222,222,30.351,182.663,22
223,223,30.251,183.267,23
224,224,30.413,182.290,23
225,225,30.18,183.698,22
226,226,30.337,182.747,23
227,227,30.248,183.285,24
228,228,30.407,182.326,25
229,229,30.125,184.033,26
230,230,30.315,182.880,26
231,231,30.38,182.488,26
232,232,30.394,182.404,26
233,233,30.154,183.856,25
234,234,44.967,123.290,24
235,235,93.87,59.060,24
236,236,99.828,55.536,24
237,237,107.654,51.498,23
238,238,77.434,71.596,24
239,239,32.312,171.577,24
240,240,30.268,183.164,24
241,241,30.211,183.509,23
242,242,30.331,182.783,23
243,243,30.475,181.920,25
244,244,29.865,185.635,25
245,245,30.251,183.267,25
246,246,29.891,185.474,23
247,247,30.134,183.978,25
248,248,30.754,180.269,26
249,249,30.083,184.290,26
250,250,30.226,183.418,26
251,251,30.375,182.519,26
252,252,30.179,183.704,26
253,253,30.562,181.402,26
254,254,30.803,179.982,26
255,255,30.242,183.321,26
256,256,30.111,184.119,26
257,257,29.792,186.090,26
258,258,37.371,148.350,23
259,259,92.331,60.045,24
260,260,103.63,53.498,24
261,261,100.026,55.426,24
262,262,102.353,54.165,22
263,263,107.304,51.666,25
264,264,76.369,72.595,24
265,265,32.336,171.450,22
266,266,37.188,149.080,18
