,Lap,LapTime,LapSpeed,RunningPos
0,0,,,31
1,1,33.311,166.432,35
2,2,30.847,179.726,37
3,3,30.598,181.188,37
4,4,30.642,180.928,37
5,5,30.267,183.170,37
6,6,30.615,181.088,36
7,7,30.771,180.170,37
8,8,31.167,177.880,39
9,9,30.418,182.261,39
10,10,30.777,180.135,38
11,11,30.717,180.486,38
12,12,31.019,178.729,39
13,13,30.43,182.189,37
14,14,30.549,181.479,38
15,15,30.407,182.326,39
16,16,30.492,181.818,39
17,17,30.73,180.410,39
18,18,30.254,183.248,39
19,19,30.865,179.621,39
20,20,30.8,180.000,39
21,21,30.457,182.027,39
22,22,30.34,182.729,38
23,23,30.347,182.687,38
24,24,30.672,180.751,36
25,25,30.824,179.860,37
26,26,30.246,183.297,37
27,27,30.792,180.047,35
28,28,30.811,179.936,36
29,29,30.017,184.695,35
30,30,30.624,181.034,35
31,31,30.336,182.753,35
32,32,30.344,182.705,35
33,33,30.361,182.603,35
34,34,30.136,183.966,34
35,35,30.76,180.234,35
36,36,30.917,179.319,37
37,37,30.964,179.047,36
38,38,30.577,181.313,36
39,39,30.575,181.325,36
40,40,30.545,181.503,36
41,41,30.608,181.129,37
42,42,30.561,181.408,37
43,43,30.589,181.242,37
44,44,30.361,182.603,37
45,45,30.58,181.295,37
46,46,30.689,180.651,37
47,47,30.514,181.687,37
48,48,30.545,181.503,37
49,49,30.273,183.133,36
50,50,30.434,182.165,36
51,51,30.46,182.009,36
52,52,30.448,182.081,36
53,53,30.516,181.675,36
54,54,30.565,181.384,36
55,55,30.507,181.729,36
56,56,30.42,182.249,36
57,57,30.439,182.135,36
58,58,30.592,181.224,36
59,59,30.545,181.503,36
60,60,30.721,180.463,36
61,61,59.102,93.804,36
62,62,93.71,59.161,36
63,63,103.399,53.618,36
64,64,77.66,71.388,1
65,65,121.772,45.528,24
66,66,99.371,55.791,36
67,67,112.831,49.135,35
68,68,67.49,82.146,32
69,69,32.267,171.816,32
70,70,30.141,183.936,33
71,71,30.403,182.350,34
72,72,30.164,183.795,34
73,73,30.419,182.255,37
74,74,30.512,181.699,38
75,75,30.498,181.782,38
76,76,30.725,180.439,37
77,77,30.968,179.024,37
78,78,30.739,180.357,37
79,79,30.216,183.479,37
80,80,30.382,182.476,36
81,81,30.038,184.566,36
82,82,54.719,101.318,36
83,83,97.59,56.809,36
84,84,100.399,55.220,36
85,85,131.785,42.069,37
86,86,72.663,76.297,36
87,87,110.911,49.986,37
88,88,65.362,84.820,35
89,89,32.709,169.495,37
90,90,30.614,181.094,37
91,91,30.311,182.904,37
92,92,30.533,181.574,37
93,93,30.307,182.928,36
94,94,29.917,185.313,36
95,95,30.441,182.123,35
96,96,30.363,182.591,35
97,97,30.448,182.081,34
98,98,30.652,180.869,35
99,99,30.235,183.364,35
100,100,30.321,182.844,35
101,101,30.475,181.920,35
102,102,39.288,141.112,34
103,103,97.822,56.674,34
104,104,109.478,50.640,34
105,105,116.644,47.529,33
106,106,110.531,50.158,31
107,107,68.788,80.595,31
108,108,32.644,169.832,32
109,109,30.42,182.249,33
110,110,30.409,182.314,34
111,111,30.295,183.000,35
112,112,29.886,185.505,34
113,113,29.91,185.356,33
114,114,29.915,185.325,33
115,115,30.52,181.651,34
116,116,30.264,183.188,34
117,117,30.613,181.100,34
118,118,30.04,184.554,33
119,119,29.807,185.997,32
120,120,30.334,182.765,33
121,121,30.199,183.582,33
122,122,30.368,182.561,34
123,123,30.131,183.997,33
124,124,30.106,184.149,33
125,125,30.546,181.497,33
126,126,30.448,182.081,34
127,127,30.008,184.751,34
128,128,29.952,185.096,34
129,129,30.025,184.646,34
130,130,30.309,182.916,34
131,131,30.126,184.027,34
132,132,30.435,182.159,35
133,133,29.977,184.942,35
134,134,30.93,179.243,34
135,135,64.537,85.904,34
136,136,85.566,64.792,34
137,137,114.368,48.475,34
138,138,87.934,63.047,34
139,139,114.575,48.388,34
140,140,65.579,84.539,34
141,141,32.984,168.081,36
142,142,30.387,182.446,36
143,143,30.372,182.537,35
144,144,29.776,186.190,33
145,145,30.003,184.782,32
146,146,30.31,182.910,32
147,147,30.454,182.045,32
148,148,30.515,181.681,33
149,149,30.752,180.281,34
150,150,80.891,68.537,33
151,151,82.98,66.811,33
152,152,110.05,50.377,33
153,153,111.063,49.918,33
154,154,96.476,57.465,21
155,155,112.341,49.350,25
156,156,87.888,63.080,33
157,157,32.769,169.184,32
158,158,30.116,184.088,32
159,159,30.074,184.345,32
160,160,30.544,181.509,32
161,161,60.043,92.334,32
162,162,91.716,60.447,32
163,163,103.858,53.381,32
164,164,91.275,60.740,26
165,165,100.975,54.905,17
166,166,100.936,54.926,17
167,167,105.039,52.780,17
168,168,84.174,65.864,16
169,169,33.556,165.216,19
170,170,30.477,181.908,20
171,171,30.276,183.115,20
172,172,30.332,182.777,20
173,173,30.275,183.121,22
174,174,30.619,181.064,25
175,175,30.732,180.398,29
176,176,30.576,181.319,30
177,177,30.672,180.751,31
178,178,30.642,180.928,30
179,179,30.759,180.240,30
180,180,30.343,182.711,29
181,181,30.584,181.271,31
182,182,30.566,181.378,31
183,183,30.448,182.081,30
