,Lap,LapTime,LapSpeed,RunningPos
0,0,,,4
1,1,33.748,164.276,4
2,2,30.626,181.023,4
3,3,30.754,180.269,5
4,4,30.388,182.440,4
5,5,30.543,181.515,4
6,6,30.561,181.408,4
7,7,30.622,181.046,4
8,8,30.604,181.153,4
9,9,30.584,181.271,4
10,10,30.646,180.905,4
11,11,30.63,180.999,4
12,12,30.706,180.551,4
13,13,30.566,181.378,4
14,14,30.689,180.651,4
15,15,30.558,181.425,4
16,16,30.512,181.699,3
17,17,30.517,181.669,2
18,18,30.698,180.598,3
19,19,30.636,180.964,4
20,20,30.508,181.723,4
21,21,30.484,181.866,4
22,22,30.577,181.313,3
23,23,30.597,181.194,4
24,24,30.521,181.645,4
25,25,30.612,181.105,3
26,26,30.357,182.627,2
27,27,30.545,181.503,2
28,28,30.526,181.616,2
29,29,30.442,182.117,2
30,30,30.48,181.890,3
31,31,30.585,181.265,3
32,32,30.661,180.816,3
33,33,30.559,181.420,4
34,34,30.535,181.562,4
35,35,30.539,181.538,4
36,36,30.588,181.248,4
37,37,30.34,182.729,4
38,38,30.261,183.206,4
39,39,30.329,182.795,4
40,40,30.275,183.121,4
41,41,30.42,182.249,4
42,42,30.388,182.440,6
43,43,30.168,183.771,6
44,44,30.363,182.591,6
45,45,30.353,182.651,8
46,46,30.28,183.091,7
47,47,30.312,182.898,5
48,48,30.245,183.303,4
49,49,30.589,181.242,5
50,50,30.478,181.902,7
51,51,30.537,181.550,8
52,52,30.331,182.783,9
53,53,30.4,182.368,11
54,54,30.361,182.603,10
55,55,30.261,183.206,12
56,56,30.486,181.854,13
57,57,30.42,182.249,12
58,58,30.314,182.886,12
59,59,30.406,182.332,13
60,60,30.12,184.064,10
61,61,54.202,102.284,10
62,62,91.44,60.630,10
63,63,100.909,54.941,10
64,64,115.476,48.010,22
65,65,79.749,69.518,1
66,66,101.407,54.671,1
67,67,100.264,55.294,1
68,68,96.199,57.631,2
69,69,32.956,168.224,1
70,70,30.125,184.033,1
71,71,30.205,183.546,1
72,72,30.353,182.651,1
73,73,30.259,183.218,1
74,74,30.487,181.848,1
75,75,30.422,182.237,1
76,76,30.542,181.521,1
77,77,30.334,182.765,1
78,78,30.402,182.356,1
79,79,30.279,183.097,1
80,80,30.212,183.503,1
81,81,30.347,182.687,1
82,82,43.815,126.532,1
83,83,91.547,60.559,1
84,84,99.868,55.513,1
85,85,110.274,50.275,12
86,86,91.001,60.922,1
87,87,100.552,55.136,1
88,88,96.834,57.253,1
89,89,33.748,164.276,1
90,90,30.53,181.592,1
91,91,30.262,183.200,1
92,92,30.281,183.085,2
93,93,30.385,182.458,1
94,94,30.265,183.182,1
95,95,30.418,182.261,2
96,96,30.534,181.568,2
97,97,30.202,183.564,1
98,98,30.241,183.327,1
99,99,30.285,183.061,1
100,100,30.343,182.711,1
101,101,30.261,183.206,1
102,102,33.808,163.985,1
103,103,88.559,62.602,1
104,104,108.392,51.148,1
105,105,111.838,49.572,1
106,106,103.596,53.516,1
107,107,96.566,57.412,1
108,108,33.411,165.933,3
109,109,29.973,184.966,1
110,110,29.902,185.406,1
111,111,29.977,184.942,1
112,112,29.983,184.905,1
113,113,30.195,183.607,1
114,114,30.114,184.100,1
115,115,30.306,182.934,1
116,116,30.3,182.970,1
117,117,30.045,184.523,1
118,118,30.08,184.309,1
119,119,30.102,184.174,1
120,120,30.171,183.753,1
121,121,30.071,184.364,1
122,122,30.127,184.021,1
123,123,30.122,184.052,1
124,124,30.135,183.972,1
125,125,30.213,183.497,1
126,126,30.09,184.247,1
127,127,30.198,183.588,1
128,128,30.288,183.043,1
129,129,30.157,183.838,1
130,130,30.231,183.388,1
131,131,30.186,183.661,1
132,132,30.153,183.862,1
133,133,30.208,183.528,1
134,134,30.218,183.467,1
135,135,49.19,112.706,1
136,136,87.824,63.126,1
137,137,100.089,55.391,1
138,138,100.501,55.164,1
139,139,100.469,55.181,1
140,140,96.27,57.588,1
141,141,33.547,165.261,2
142,142,30.059,184.437,2
143,143,30.15,183.881,2
144,144,29.967,185.004,1
145,145,30.221,183.449,1
146,146,30.321,182.844,1
147,147,30.457,182.027,2
148,148,30.393,182.410,1
149,149,29.997,184.818,1
150,150,46.486,119.262,1
151,151,100.974,54.905,1
152,152,110.299,50.263,1
153,153,110.595,50.129,1
154,154,104.626,52.989,1
155,155,102.688,53.989,1
156,156,105.499,52.550,1
157,157,33.397,166.003,1
158,158,30.362,182.597,3
159,159,30.075,184.339,3
160,160,30.145,183.911,3
161,161,51.3,108.070,3
162,162,90.485,61.270,3
163,163,100.959,54.913,3
164,164,120.348,46.066,30
165,165,92.152,60.161,24
166,166,99.717,55.597,24
167,167,110.233,50.293,28
168,168,76.471,72.498,24
169,169,33.3,166.486,26
170,170,30.41,182.308,27
171,171,30.169,183.765,25
172,172,30.191,183.631,21
173,173,30.043,184.535,18
174,174,30.456,182.033,18
175,175,30.353,182.651,16
176,176,30.478,181.902,17
177,177,30.7,180.586,17
178,178,30.821,179.877,17
179,179,30.565,181.384,16
180,180,30.205,183.546,17
181,181,30.658,180.834,19
182,182,30.476,181.914,19
183,183,30.384,182.464,16
184,184,48.72,113.793,16
185,185,95.713,57.923,16
186,186,104.414,53.096,16
187,187,97.943,56.604,16
188,188,101.45,54.648,16
189,189,110.396,50.219,18
190,190,93.707,59.163,11
191,191,102.325,54.180,11
192,192,89.504,61.941,9
193,193,33.255,166.712,10
194,194,30.34,182.729,8
195,195,30.349,182.675,10
196,196,30.481,181.884,9
197,197,30.299,182.976,8
198,198,30.255,183.242,7
199,199,30.306,182.934,5
200,200,30.365,182.579,3
201,201,30.366,182.573,4
202,202,30.261,183.206,4
203,203,30.317,182.868,5
204,204,30.452,182.057,6
205,205,59.059,93.872,6
206,206,95.11,58.290,6
207,207,100.107,55.381,6
208,208,99.817,55.542,6
209,209,100.755,55.025,6
210,210,99.506,55.715,6
211,211,102.109,54.295,6
212,212,92.381,60.012,6
213,213,32.865,168.690,5
214,214,30.251,183.267,7
215,215,30.074,184.345,6
216,216,30.512,181.699,12
217,217,29.975,184.954,11
218,218,30.486,181.854,14
219,219,30.197,183.594,15
220,220,30.328,182.801,14
221,221,30.48,181.890,16
222,222,30.262,183.200,14
223,223,30.074,184.345,9
224,224,30.24,183.333,10
225,225,30.335,182.759,12
226,226,30.167,183.777,11
227,227,30.239,183.339,12
228,228,30.26,183.212,12
229,229,30.352,182.657,14
230,230,29.98,184.923,12
231,231,30.696,180.610,13
232,232,30.287,183.049,13
233,233,30.417,182.266,15
234,234,41.806,132.613,14
235,235,92.627,59.853,14
236,236,100.097,55.386,14
237,237,103.464,53.584,14
238,238,85.351,64.955,13
239,239,32.685,169.619,12
240,240,30.464,181.985,12
241,241,30.187,183.655,12
242,242,30.263,183.194,11
243,243,30.056,184.456,12
244,244,29.938,185.183,12
245,245,30.031,184.609,12
246,246,30.056,184.456,11
247,247,30.098,184.198,11
248,248,30.377,182.507,12
249,249,30.51,181.711,15
250,250,30.36,182.609,15
251,251,30.449,182.075,16
252,252,29.937,185.189,14
253,253,30.023,184.658,13
254,254,30.466,181.973,14
255,255,30.532,181.580,16
256,256,30.523,181.634,19
257,257,30.193,183.619,19
258,258,36.609,151.438,15
259,259,88.914,62.352,14
260,260,104.007,53.304,14
261,261,99.458,55.742,14
262,262,101.117,54.828,14
263,263,103.45,53.591,14
264,264,85.903,64.538,14
265,265,32.534,170.406,14
266,266,33.006,167.969,11
