,Lap,LapTime,LapSpeed,RunningPos
0,0,,,22
1,1,32.918,168.418,21
2,2,30.805,179.971,22
3,3,30.62,181.058,23
4,4,30.633,180.981,23
5,5,30.511,181.705,22
6,6,30.697,180.604,21
7,7,30.549,181.479,22
8,8,30.702,180.575,21
9,9,30.612,181.105,19
10,10,30.639,180.946,19
11,11,30.791,180.053,18
12,12,30.402,182.356,18
13,13,30.402,182.356,19
14,14,30.623,181.040,20
15,15,30.667,180.781,20
16,16,30.362,182.597,19
17,17,30.44,182.129,17
18,18,30.821,179.877,17
19,19,30.554,181.449,18
20,20,30.32,182.850,17
21,21,30.643,180.922,17
22,22,30.555,181.443,16
23,23,30.256,183.236,14
24,24,30.485,181.860,15
25,25,30.556,181.437,13
26,26,30.699,180.592,15
27,27,30.952,179.116,15
28,28,30.326,182.813,15
29,29,30.151,183.874,13
30,30,30.385,182.458,14
31,31,30.424,182.225,14
32,32,30.809,179.947,17
33,33,30.614,181.094,17
34,34,30.408,182.320,15
35,35,30.578,181.307,16
36,36,30.351,182.663,13
37,37,30.984,178.931,16
38,38,30.298,182.982,17
39,39,30.23,183.394,16
40,40,30.376,182.513,16
41,41,30.134,183.978,16
42,42,30.602,181.165,18
43,43,30.065,184.400,16
44,44,30.232,183.382,16
45,45,30.077,184.327,16
46,46,30.201,183.570,14
47,47,30.353,182.651,14
48,48,30.583,181.277,15
49,49,30.234,183.370,13
50,50,30.369,182.555,14
51,51,30.58,181.295,15
52,52,30.393,182.410,17
53,53,30.224,183.430,16
54,54,30.331,182.783,14
55,55,30.201,183.570,14
56,56,30.267,183.170,14
57,57,30.425,182.219,14
58,58,30.277,183.109,13
59,59,30.272,183.140,12
60,60,30.374,182.525,11
61,61,54.729,101.299,11
62,62,91.472,60.609,11
63,63,100.839,54.979,11
64,64,117.893,47.026,24
65,65,87.024,63.707,14
66,66,96.936,57.192,12
67,67,102.443,54.118,12
68,68,88.853,62.395,13
69,69,32.871,168.659,12
70,70,30.229,183.400,12
71,71,30.185,183.667,11
72,72,30.393,182.410,12
73,73,30.403,182.350,13
74,74,30.797,180.018,18
75,75,30.803,179.982,21
76,76,30.312,182.898,20
77,77,30.268,183.164,20
78,78,30.344,182.705,18
79,79,30.491,181.824,18
80,80,30.2,183.576,18
81,81,30.055,184.462,17
82,82,50.283,110.256,17
83,83,92.971,59.631,17
84,84,100.431,55.202,17
85,85,108.652,51.025,26
86,86,91.209,60.783,18
87,87,105.079,52.760,17
88,88,85.385,64.929,19
89,89,33.229,166.842,17
90,90,30.653,180.863,18
91,91,30.499,181.776,17
92,92,30.425,182.219,20
93,93,29.903,185.399,15
94,94,30.661,180.816,20
95,95,30.396,182.392,19
96,96,30.499,181.776,19
97,97,30.509,181.717,21
98,98,30.07,184.370,19
99,99,30.437,182.147,21
100,100,30.257,183.230,21
101,101,30.402,182.356,22
102,102,35.652,155.503,19
103,103,96.044,57.724,20
104,104,108.942,50.889,20
105,105,111.735,49.617,23
106,106,108.487,51.103,20
107,107,81.881,67.708,22
108,108,33.183,167.074,22
109,109,30.702,180.575,27
110,110,30.294,183.007,28
111,111,29.73,186.478,28
112,112,30.196,183.600,27
113,113,29.606,187.259,24
114,114,30.252,183.261,23
115,115,30.146,183.905,23
116,116,30.842,179.755,26
117,117,30.208,183.528,26
118,118,30.103,184.168,26
119,119,30.449,182.075,29
120,120,29.945,185.139,27
121,121,29.989,184.868,22
122,122,30.153,183.862,22
123,123,29.833,185.834,22
124,124,29.979,184.929,22
125,125,30.135,183.972,21
126,126,30.003,184.782,21
127,127,30.266,183.176,21
128,128,30.619,181.064,22
129,129,29.905,185.387,22
130,130,30.277,183.109,23
131,131,29.962,185.034,22
132,132,30.202,183.564,22
133,133,30.362,182.597,24
134,134,30.684,180.680,23
135,135,62.759,88.338,23
136,136,83.801,66.157,23
137,137,114.541,48.402,31
138,138,90.083,61.543,27
139,139,110.427,50.205,26
140,140,71.908,77.099,23
141,141,32.845,168.793,23
142,142,30.4,182.368,23
143,143,30.142,183.929,23
144,144,30.149,183.887,24
145,145,30.23,183.394,24
146,146,30.335,182.759,25
147,147,30.111,184.119,22
148,148,30.391,182.422,22
149,149,31.178,177.818,26
150,150,52.091,106.429,24
151,151,105.102,52.749,24
152,152,111.605,49.675,24
153,153,110.328,50.250,24
154,154,110.199,50.309,27
155,155,98.315,56.390,18
156,156,92.117,60.184,17
157,157,33.278,166.597,15
158,158,30.154,183.856,16
159,159,30.026,184.640,15
160,160,30.135,183.972,13
161,161,53.202,104.207,13
162,162,93.18,59.498,13
163,163,101.1,54.837,13
164,164,94.41,58.723,2
165,165,99.799,55.552,2
166,166,100.881,54.956,2
167,167,100.362,55.240,2
168,168,96.626,57.376,3
169,169,33.875,163.661,6
170,170,30.541,181.526,10
171,171,30.439,182.135,10
172,172,30.1,184.186,10
173,173,30.28,183.091,8
174,174,30.479,181.896,9
175,175,30.518,181.663,10
176,176,30.429,182.195,9
177,177,30.637,180.958,9
178,178,30.473,181.932,8
179,179,30.509,181.717,9
180,180,30.515,181.681,10
181,181,30.546,181.497,10
182,182,30.593,181.218,10
183,183,30.439,182.135,11
184,184,47.163,117.550,11
185,185,94.996,58.360,11
186,186,104.291,53.159,11
187,187,96.853,57.241,11
188,188,102.063,54.319,11
189,189,122.717,45.177,22
190,190,92.475,59.951,20
191,191,103.783,53.419,21
192,192,81.017,68.430,20
193,193,32.702,169.531,17
194,194,30.321,182.844,16
195,195,30.333,182.771,14
196,196,30.574,181.331,16
197,197,30.285,183.061,15
198,198,30.467,181.967,17
199,199,30.455,182.039,17
200,200,30.387,182.446,18
201,201,30.441,182.123,15
202,202,30.267,183.170,15
203,203,30.208,183.528,15
204,204,30.476,181.914,15
205,205,61.98,89.448,13
206,206,95.224,58.221,13
207,207,101.708,54.509,14
208,208,100.693,55.058,14
209,209,99.553,55.689,13
210,210,99.986,55.448,13
211,211,102.995,53.828,13
212,212,86.819,63.857,15
213,213,33.042,167.786,20
214,214,30.047,184.511,22
215,215,30.112,184.113,21
216,216,30.321,182.844,22
217,217,30.117,184.082,22
218,218,30.482,181.878,24
219,219,29.861,185.660,23
220,220,30.296,182.994,22
221,221,30.312,182.898,20
222,222,30.423,182.231,19
223,223,30.328,182.801,21
224,224,30.283,183.073,20
225,225,30.364,182.585,20
226,226,30.225,183.424,21
227,227,30.022,184.665,19
228,228,30.332,182.777,19
229,229,29.86,185.666,16
230,230,30.302,182.958,16
231,231,30.312,182.898,15
232,232,30.282,183.079,14
233,233,30.289,183.037,13
234,234,41.29,134.270,13
235,235,92.795,59.745,13
236,236,99.436,55.754,13
237,237,102.945,53.854,13
238,238,87.023,63.707,14
239,239,32.759,169.236,15
240,240,30.527,181.610,16
241,241,30.172,183.747,16
242,242,30.382,182.476,16
243,243,30.184,183.673,18
244,244,29.947,185.127,20
245,245,30.236,183.358,17
246,246,30.004,184.775,19
247,247,30.224,183.430,19
248,248,30.31,182.910,19
249,249,30.078,184.321,20
250,250,30.407,182.326,17
251,251,30.375,182.519,18
252,252,30.048,184.505,18
253,253,29.927,185.251,17
254,254,30.2,183.576,13
255,255,30.335,182.759,13
256,256,30.593,181.218,14
257,257,30.016,184.701,13
258,258,36.428,152.191,12
259,259,89.062,62.249,13
260,260,103.621,53.503,12
261,261,98.924,56.043,12
262,262,100.478,55.176,12
263,263,102.981,53.835,12
264,264,88.138,62.901,11
265,265,32.673,169.681,12
266,266,32.891,168.557,10
