,Lap,LapTime,LapSpeed,RunningPos
0,0,,,10
1,1,33.749,164.272,9
2,2,30.663,180.804,10
3,3,30.574,181.331,10
4,4,30.652,180.869,11
5,5,31.003,178.821,15
6,6,30.629,181.005,17
7,7,30.615,181.088,16
8,8,30.699,180.592,16
9,9,31.111,178.201,20
10,10,30.71,180.528,21
11,11,30.81,179.942,21
12,12,30.472,181.938,21
13,13,30.645,180.910,22
14,14,30.366,182.573,24
15,15,31.004,178.816,25
16,16,30.414,182.284,24
17,17,30.406,182.332,24
18,18,30.881,179.528,25
19,19,30.572,181.342,26
20,20,30.587,181.253,27
21,21,30.497,181.788,26
22,22,30.507,181.729,26
23,23,30.645,180.910,26
24,24,30.37,182.549,25
25,25,30.575,181.325,25
26,26,30.729,180.416,26
27,27,30.875,179.563,28
28,28,30.643,180.922,28
29,29,30.625,181.029,28
30,30,30.604,181.153,29
31,31,30.378,182.500,30
32,32,30.131,183.997,30
33,33,30.613,181.100,31
34,34,30.436,182.153,31
35,35,30.533,181.574,29
36,36,30.758,180.246,31
37,37,31.083,178.361,31
38,38,30.498,181.782,31
39,39,30.293,183.013,30
40,40,30.428,182.201,30
41,41,30.413,182.290,30
42,42,30.1,184.186,30
43,43,30.13,184.003,30
44,44,30.131,183.997,27
45,45,30.059,184.437,27
46,46,30.151,183.874,27
47,47,30.138,183.954,27
48,48,30.109,184.131,26
49,49,30.173,183.740,25
50,50,30.626,181.023,26
51,51,30.263,183.194,25
52,52,30.56,181.414,26
53,53,30.535,181.562,27
54,54,30.357,182.627,27
55,55,30.157,183.838,27
56,56,30.432,182.177,27
57,57,30.154,183.856,26
58,58,30.126,184.027,25
59,59,30.594,181.212,25
60,60,30.494,181.806,26
61,61,59.925,92.516,26
62,62,92.67,59.825,26
63,63,101.384,54.683,26
64,64,97.206,57.034,19
65,65,114.575,48.388,30
66,66,90.15,61.498,28
67,67,110.797,50.037,30
68,68,73.172,75.767,26
69,69,32.501,170.579,24
70,70,30.157,183.838,24
71,71,30.35,182.669,25
72,72,30.785,180.088,30
73,73,30.036,184.579,28
74,74,30.48,181.890,29
75,75,30.355,182.639,26
76,76,30.455,182.039,25
77,77,30.278,183.103,27
78,78,30.67,180.763,24
79,79,30.238,183.345,24
80,80,30.372,182.537,24
81,81,30.022,184.665,24
82,82,52.417,105.767,23
83,83,95.242,58.210,23
84,84,100.735,55.035,24
85,85,98.276,56.413,17
86,86,101.278,54.740,23
87,87,104.841,52.880,22
88,88,80.885,68.542,22
89,89,33.177,167.104,21
90,90,30.66,180.822,22
91,91,30.739,180.357,25
92,92,30.332,182.777,25
93,93,30.393,182.410,28
94,94,30.239,183.339,28
95,95,30.597,181.194,29
96,96,30.279,183.097,28
97,97,30.413,182.290,26
98,98,30.163,183.801,25
99,99,30.311,182.904,26
100,100,30.451,182.063,26
101,101,30.219,183.461,27
102,102,37.645,147.271,25
103,103,95.212,58.228,24
104,104,109.571,50.597,24
105,105,106.756,51.932,17
106,106,124.203,44.637,30
107,107,70.1,79.087,30
108,108,32.366,171.291,28
109,109,30.34,182.729,26
110,110,30.017,184.695,25
111,111,29.932,185.220,25
112,112,30.029,184.622,24
113,113,29.908,185.368,23
114,114,30.183,183.680,21
115,115,30.066,184.394,21
116,116,30.454,182.045,21
117,117,30.208,183.528,20
118,118,30.366,182.573,22
119,119,29.911,185.350,21
120,120,30.32,182.850,21
121,121,30.209,183.521,20
122,122,30.131,183.997,20
123,123,29.749,186.359,19
124,124,30.17,183.759,19
125,125,30.268,183.164,20
126,126,29.982,184.911,20
127,127,30.268,183.164,20
128,128,30.257,183.230,19
129,129,29.968,184.997,18
130,130,30.156,183.844,18
131,131,30.187,183.655,19
132,132,30.44,182.129,21
133,133,30.117,184.082,21
134,134,30.206,183.540,17
135,135,59.715,92.841,17
136,136,83.707,66.231,17
137,137,99.703,55.605,15
138,138,100.022,55.428,13
139,139,103.517,53.556,13
140,140,86.693,63.950,11
141,141,33.31,166.437,14
142,142,30.122,184.052,12
143,143,30.111,184.119,12
144,144,30.041,184.548,11
145,145,30.587,181.253,17
146,146,30.266,183.176,16
147,147,30.236,183.358,15
148,148,30.474,181.926,15
149,149,30.622,181.046,13
150,150,49.618,111.734,12
151,151,101.884,54.415,11
152,152,112.193,49.415,13
153,153,110.311,50.258,13
154,154,103.459,53.586,10
155,155,103.973,53.322,10
156,156,98.818,56.103,9
157,157,33.325,166.362,9
158,158,30.361,182.603,10
159,159,29.995,184.831,9
160,160,30.149,183.887,10
161,161,52.361,105.880,10
162,162,92.714,59.797,10
163,163,101.244,54.759,10
164,164,100.594,55.113,18
165,165,105.41,52.595,20
166,166,100.771,55.016,20
167,167,106.34,52.135,21
168,168,81.679,67.875,22
169,169,32.975,168.127,16
170,170,30.513,181.693,19
171,171,30.423,182.231,21
172,172,30.521,181.645,23
173,173,30.246,183.297,26
174,174,30.444,182.105,27
175,175,30.574,181.331,27
176,176,30.48,181.890,27
177,177,30.487,181.848,25
178,178,30.713,180.510,25
179,179,30.78,180.117,25
180,180,30.283,183.073,25
181,181,30.528,181.604,26
182,182,30.82,179.883,29
183,183,30.472,181.938,29
