,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,25,99,Chv
1,1,32.149,167.968,24,99,Chv
2,2,30.579,176.592,23,99,Chv
3,3,30.79,175.382,24,99,Chv
4,4,30.843,175.080,25,99,Chv
5,5,31.061,173.851,26,99,Chv
6,6,31.091,173.684,27,99,Chv
7,7,31.113,173.561,27,99,Chv
8,8,30.973,174.345,27,99,Chv
9,9,31.382,172.073,28,99,Chv
10,10,31.287,172.596,29,99,Chv
11,11,31.361,172.188,30,99,Chv
12,12,31.514,171.352,31,99,Chv
13,13,31.443,171.739,32,99,Chv
14,14,31.532,171.255,32,99,Chv
15,15,31.691,170.395,33,99,Chv
16,16,31.574,171.027,33,99,Chv
17,17,31.532,171.255,34,99,Chv
18,18,31.615,170.805,35,99,Chv
19,19,31.712,170.283,35,99,Chv
20,20,31.342,172.293,35,99,Chv
21,21,31.386,172.051,35,99,Chv
22,22,31.39,172.029,35,99,Chv
23,23,31.748,170.089,36,99,Chv
24,24,31.563,171.086,36,99,Chv
25,25,31.552,171.146,36,99,Chv
26,26,31.539,171.217,36,99,Chv
27,27,31.598,170.897,35,99,Chv
28,28,31.565,171.076,35,99,Chv
29,29,31.619,170.783,35,99,Chv
30,30,31.49,171.483,35,99,Chv
31,31,31.472,171.581,34,99,Chv
32,32,31.617,170.794,34,99,Chv
33,33,31.556,171.124,34,99,Chv
34,34,31.423,171.849,34,99,Chv
35,35,31.789,169.870,33,99,Chv
36,36,32.155,167.937,33,99,Chv
37,37,31.961,168.956,34,99,Chv
38,38,31.848,169.555,34,99,Chv
39,39,32.016,168.666,34,99,Chv
40,40,31.931,169.115,32,99,Chv
41,41,31.817,169.721,29,99,Chv
42,42,38.757,139.330,29,99,Chv
43,43,50.3,107.356,29,99,Chv
44,44,78.398,68.879,29,99,Chv
45,45,96.725,55.828,29,99,Chv
46,46,96.396,56.019,25,99,Chv
47,47,96.51,55.953,22,99,Chv
48,48,103.266,52.292,23,99,Chv
49,49,81.672,66.118,22,99,Chv
50,50,96.125,56.177,21,99,Chv
51,51,89.174,60.556,22,99,Chv
52,52,32.152,167.952,22,99,Chv
53,53,30.532,176.864,20,99,Chv
54,54,30.481,177.160,19,99,Chv
55,55,30.715,175.810,20,99,Chv
56,56,30.627,176.315,20,99,Chv
57,57,30.672,176.056,19,99,Chv
58,58,30.713,175.821,19,99,Chv
59,59,30.724,175.758,19,99,Chv
60,60,31.338,172.315,20,99,Chv
61,61,31.08,173.745,20,99,Chv
62,62,31.028,174.036,20,99,Chv
63,63,31.003,174.177,20,99,Chv
64,64,31.201,173.071,21,99,Chv
65,65,30.905,174.729,21,99,Chv
66,66,31.384,172.062,21,99,Chv
67,67,31.751,170.073,23,99,Chv
68,68,30.998,174.205,23,99,Chv
69,69,31.262,172.734,23,99,Chv
70,70,31.225,172.938,23,99,Chv
71,71,31.445,171.728,23,99,Chv
72,72,31.358,172.205,23,99,Chv
73,73,31.154,173.332,23,99,Chv
74,74,31.206,173.044,23,99,Chv
75,75,31.229,172.916,23,99,Chv
76,76,31.373,172.123,23,99,Chv
77,77,31.387,172.046,23,99,Chv
78,78,31.633,170.708,23,99,Chv
79,79,31.457,171.663,24,99,Chv
80,80,31.82,169.705,25,99,Chv
81,81,31.603,170.870,25,99,Chv
82,82,31.321,172.408,25,99,Chv
83,83,31.361,172.188,25,99,Chv
84,84,31.69,170.401,26,99,Chv
85,85,31.802,169.801,26,99,Chv
86,86,31.738,170.143,27,99,Chv
87,87,31.677,170.471,27,99,Chv
88,88,31.53,171.265,27,99,Chv
89,89,31.521,171.314,27,99,Chv
90,90,31.672,170.498,27,99,Chv
91,91,31.58,170.994,27,99,Chv
92,92,31.628,170.735,27,99,Chv
93,93,31.576,171.016,27,99,Chv
94,94,31.677,170.471,27,99,Chv
95,95,31.828,169.662,26,99,Chv
96,96,31.719,170.245,26,99,Chv
97,97,33.704,160.218,26,99,Chv
98,98,50.577,106.768,25,99,Chv
99,99,67.712,79.750,25,99,Chv
100,100,98.514,54.815,25,99,Chv
101,101,99.907,54.050,25,99,Chv
102,102,93.197,57.942,25,99,Chv
103,103,101.377,53.267,29,99,Chv
104,104,88.951,60.708,17,99,Chv
105,105,95.864,56.330,17,99,Chv
106,106,103.719,52.064,17,99,Chv
107,107,78.16,69.089,17,99,Chv
108,108,32.379,166.775,20,99,Chv
109,109,30.388,177.702,18,99,Chv
110,110,30.794,175.359,18,99,Chv
111,111,30.329,178.047,17,99,Chv
112,112,50.329,107.294,17,99,Chv
113,113,91.502,59.015,17,99,Chv
114,114,108.918,49.579,28,99,Chv
115,115,93.029,58.046,24,99,Chv
116,116,104.785,51.534,23,99,Chv
117,117,72.503,74.480,23,99,Chv
118,118,32.413,166.600,21,99,Chv
119,119,30.487,177.125,18,99,Chv
120,120,30.452,177.328,18,99,Chv
121,121,30.528,176.887,17,99,Chv
122,122,30.671,176.062,17,99,Chv
123,123,30.636,176.263,15,99,Chv
124,124,30.575,176.615,15,99,Chv
125,125,30.559,176.707,15,99,Chv
126,126,30.632,176.286,15,99,Chv
127,127,30.77,175.496,15,99,Chv
128,128,30.876,174.893,15,99,Chv
129,129,30.661,176.120,15,99,Chv
130,130,31.376,172.106,16,99,Chv
131,131,30.91,174.701,17,99,Chv
132,132,31.163,173.282,18,99,Chv
133,133,31.105,173.606,18,99,Chv
134,134,31.106,173.600,18,99,Chv
135,135,31.1,173.633,18,99,Chv
136,136,31.024,174.059,18,99,Chv
137,137,31.078,173.756,18,99,Chv
138,138,31.171,173.238,18,99,Chv
139,139,31.32,172.414,19,99,Chv
140,140,31.404,171.953,19,99,Chv
141,141,31.28,172.634,19,99,Chv
142,142,31.191,173.127,19,99,Chv
143,143,31.321,172.408,19,99,Chv
144,144,31.392,172.018,19,99,Chv
145,145,31.528,171.276,19,99,Chv
146,146,31.325,172.386,19,99,Chv
147,147,31.319,172.419,19,99,Chv
148,148,31.394,172.007,18,99,Chv
149,149,31.24,172.855,18,99,Chv
150,150,31.134,173.444,17,99,Chv
151,151,31.352,172.238,15,99,Chv
152,152,31.704,170.326,12,99,Chv
153,153,31.712,170.283,8,99,Chv
154,154,55.539,97.229,24,99,Chv
155,155,43.076,125.360,34,99,Chv
156,156,30.567,176.661,32,99,Chv
157,157,30.578,176.598,29,99,Chv
158,158,30.511,176.985,27,99,Chv
159,159,30.407,177.591,24,99,Chv
160,160,30.634,176.275,22,99,Chv
161,161,30.73,175.724,20,99,Chv
162,162,30.891,174.808,20,99,Chv
163,163,30.995,174.222,20,99,Chv
164,164,30.938,174.543,20,99,Chv
165,165,31.005,174.165,20,99,Chv
166,166,30.996,174.216,20,99,Chv
167,167,31.085,173.717,21,99,Chv
168,168,31.152,173.344,22,99,Chv
169,169,31.108,173.589,22,99,Chv
170,170,30.975,174.334,22,99,Chv
171,171,31.134,173.444,23,99,Chv
172,172,31.147,173.371,23,99,Chv
173,173,30.835,175.126,23,99,Chv
174,174,30.933,174.571,23,99,Chv
175,175,30.733,175.707,23,99,Chv
176,176,30.935,174.560,23,99,Chv
177,177,30.996,174.216,23,99,Chv
178,178,31.291,172.574,22,99,Chv
179,179,31.201,173.071,22,99,Chv
180,180,31.091,173.684,22,99,Chv
181,181,31.134,173.444,22,99,Chv
182,182,31.26,172.745,22,99,Chv
183,183,31.53,171.265,22,99,Chv
184,184,31.204,173.055,22,99,Chv
185,185,31.174,173.221,22,99,Chv
186,186,31.142,173.399,22,99,Chv
187,187,31.104,173.611,22,99,Chv
188,188,31.695,170.374,23,99,Chv
189,189,31.615,170.805,23,99,Chv
190,190,31.295,172.552,23,99,Chv
191,191,31.359,172.199,22,99,Chv
192,192,31.272,172.678,22,99,Chv
193,193,31.477,171.554,22,99,Chv
194,194,31.452,171.690,22,99,Chv
195,195,31.296,172.546,22,99,Chv
196,196,31.44,171.756,22,99,Chv
197,197,31.632,170.713,22,99,Chv
198,198,31.712,170.283,22,99,Chv
199,199,31.885,169.359,22,99,Chv
200,200,33.454,161.416,21,99,Chv
201,201,49.686,108.683,21,99,Chv
202,202,79.547,67.884,21,99,Chv
203,203,365.692,14.767,21,99,Chv
204,204,88.626,60.930,21,99,Chv
205,205,92.174,58.585,21,99,Chv
206,206,89.392,60.408,20,99,Chv
207,207,101.485,53.210,19,99,Chv
208,208,76.245,70.824,20,99,Chv
209,209,32.59,165.695,21,99,Chv
210,210,31.041,173.963,24,99,Chv
211,211,31.252,172.789,25,99,Chv
212,212,31.04,173.969,25,99,Chv
213,213,30.958,174.430,26,99,Chv
214,214,30.891,174.808,26,99,Chv
215,215,30.581,176.580,26,99,Chv
216,216,30.871,174.921,26,99,Chv
217,217,31.193,173.116,26,99,Chv
218,218,30.681,176.005,25,99,Chv
219,219,30.834,175.131,25,99,Chv
220,220,30.805,175.296,25,99,Chv
221,221,31.206,173.044,25,99,Chv
222,222,30.902,174.746,25,99,Chv
223,223,30.631,176.292,24,99,Chv
224,224,31.069,173.807,24,99,Chv
225,225,30.989,174.255,23,99,Chv
226,226,31.066,173.823,23,99,Chv
227,227,30.826,175.177,22,99,Chv
228,228,30.843,175.080,22,99,Chv
229,229,30.911,174.695,22,99,Chv
230,230,31.199,173.082,22,99,Chv
231,231,31.265,172.717,22,99,Chv
232,232,31.124,173.500,22,99,Chv
233,233,31.218,172.977,22,99,Chv
234,234,31.28,172.634,22,99,Chv
235,235,31.364,172.172,22,99,Chv
236,236,31.381,172.079,22,99,Chv
237,237,35.668,151.396,21,99,Chv
238,238,59.131,91.323,21,99,Chv
239,239,79.528,67.901,19,99,Chv
240,240,92.733,58.232,15,99,Chv
241,241,96.855,55.753,16,99,Chv
242,242,99.852,54.080,16,99,Chv
243,243,79.285,68.109,16,99,Chv
244,244,32.02,168.645,13,99,Chv
245,245,31.459,171.652,15,99,Chv
