,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,10,20,Tyt
1,1,32.199,167.707,8,20,Tyt
2,2,29.881,180.717,8,20,Tyt
3,3,30.207,178.767,8,20,Tyt
4,4,30.268,178.406,6,20,Tyt
5,5,30.26,178.453,6,20,Tyt
6,6,30.446,177.363,6,20,Tyt
7,7,30.905,174.729,7,20,Tyt
8,8,30.524,176.910,7,20,Tyt
9,9,30.594,176.505,7,20,Tyt
10,10,30.631,176.292,7,20,Tyt
11,11,30.86,174.984,7,20,Tyt
12,12,30.735,175.695,7,20,Tyt
13,13,30.95,174.475,7,20,Tyt
14,14,30.866,174.950,7,20,Tyt
15,15,30.973,174.345,7,20,Tyt
16,16,30.914,174.678,7,20,Tyt
17,17,30.897,174.774,7,20,Tyt
18,18,30.863,174.967,7,20,Tyt
19,19,30.899,174.763,7,20,Tyt
20,20,30.922,174.633,7,20,Tyt
21,21,30.973,174.345,7,20,Tyt
22,22,31.068,173.812,7,20,Tyt
23,23,30.99,174.250,7,20,Tyt
24,24,31.359,172.199,7,20,Tyt
25,25,31.102,173.622,7,20,Tyt
26,26,31.466,171.614,7,20,Tyt
27,27,31.244,172.833,7,20,Tyt
28,28,31.18,173.188,7,20,Tyt
29,29,31.093,173.673,7,20,Tyt
30,30,31.378,172.095,7,20,Tyt
31,31,31.492,171.472,7,20,Tyt
32,32,31.278,172.645,7,20,Tyt
33,33,31.142,173.399,7,20,Tyt
34,34,31.199,173.082,7,20,Tyt
35,35,31.166,173.266,7,20,Tyt
36,36,31.308,172.480,7,20,Tyt
37,37,31.288,172.590,7,20,Tyt
38,38,31.312,172.458,7,20,Tyt
39,39,31.393,172.013,7,20,Tyt
40,40,31.882,169.375,7,20,Tyt
41,41,31.524,171.298,7,20,Tyt
42,42,32.502,166.144,6,20,Tyt
43,43,45.234,119.379,6,20,Tyt
44,44,89.494,60.339,6,20,Tyt
45,45,96.639,55.878,2,20,Tyt
46,46,101.969,52.957,4,20,Tyt
47,47,97.674,55.286,4,20,Tyt
48,48,97.655,55.297,4,20,Tyt
49,49,94.951,56.871,4,20,Tyt
50,50,97.633,55.309,4,20,Tyt
51,51,93.569,57.711,5,20,Tyt
52,52,31.936,169.088,5,20,Tyt
53,53,29.869,180.789,5,20,Tyt
54,54,29.982,180.108,4,20,Tyt
55,55,30.127,179.241,4,20,Tyt
56,56,30.054,179.677,4,20,Tyt
57,57,30.314,178.136,4,20,Tyt
58,58,30.474,177.200,4,20,Tyt
59,59,30.518,176.945,4,20,Tyt
60,60,30.49,177.107,4,20,Tyt
61,61,30.573,176.626,4,20,Tyt
62,62,30.459,177.288,4,20,Tyt
63,63,30.625,176.327,4,20,Tyt
64,64,30.805,175.296,4,20,Tyt
65,65,30.878,174.882,4,20,Tyt
66,66,30.633,176.280,4,20,Tyt
67,67,30.801,175.319,3,20,Tyt
68,68,30.759,175.558,3,20,Tyt
69,69,30.719,175.787,3,20,Tyt
70,70,30.781,175.433,3,20,Tyt
71,71,30.733,175.707,3,20,Tyt
72,72,31.052,173.902,3,20,Tyt
73,73,30.97,174.362,3,20,Tyt
74,74,31.016,174.104,3,20,Tyt
75,75,31.049,173.919,3,20,Tyt
76,76,31.071,173.796,3,20,Tyt
77,77,30.892,174.803,3,20,Tyt
78,78,30.967,174.379,3,20,Tyt
79,79,31.014,174.115,3,20,Tyt
80,80,30.981,174.300,3,20,Tyt
81,81,30.969,174.368,3,20,Tyt
82,82,30.94,174.531,3,20,Tyt
83,83,31.003,174.177,3,20,Tyt
84,84,31.057,173.874,3,20,Tyt
85,85,31.037,173.986,3,20,Tyt
86,86,31.046,173.935,3,20,Tyt
87,87,31.24,172.855,3,20,Tyt
88,88,31.262,172.734,3,20,Tyt
89,89,31.168,173.255,3,20,Tyt
90,90,31.266,172.712,3,20,Tyt
91,91,31.211,173.016,3,20,Tyt
92,92,31.189,173.138,3,20,Tyt
93,93,31.276,172.656,3,20,Tyt
94,94,31.268,172.701,3,20,Tyt
95,95,31.307,172.485,3,20,Tyt
96,96,31.269,172.695,3,20,Tyt
97,97,31.387,172.046,3,20,Tyt
98,98,38.533,140.140,3,20,Tyt
99,99,87.046,62.036,3,20,Tyt
100,100,97.356,55.467,3,20,Tyt
101,101,97.819,55.204,3,20,Tyt
102,102,97.261,55.521,3,20,Tyt
103,103,97.264,55.519,1,20,Tyt
104,104,99.431,54.309,4,20,Tyt
105,105,97.063,55.634,4,20,Tyt
106,106,97.658,55.295,4,20,Tyt
107,107,91.99,58.702,3,20,Tyt
108,108,32.064,168.413,6,20,Tyt
109,109,30.071,179.575,5,20,Tyt
110,110,29.94,180.361,4,20,Tyt
111,111,29.94,180.361,4,20,Tyt
112,112,44.308,121.874,4,20,Tyt
113,113,90.477,59.684,4,20,Tyt
114,114,99.862,54.075,4,20,Tyt
115,115,97.757,55.239,4,20,Tyt
116,116,97.655,55.297,4,20,Tyt
117,117,92.291,58.511,4,20,Tyt
118,118,32.554,165.878,7,20,Tyt
119,119,30.494,177.084,8,20,Tyt
120,120,30.188,178.879,8,20,Tyt
121,121,30.225,178.660,8,20,Tyt
122,122,30.371,177.801,8,20,Tyt
123,123,30.529,176.881,8,20,Tyt
124,124,30.848,175.052,9,20,Tyt
125,125,30.494,177.084,9,20,Tyt
126,126,30.398,177.643,9,20,Tyt
127,127,30.518,176.945,9,20,Tyt
128,128,30.803,175.308,9,20,Tyt
129,129,30.591,176.523,9,20,Tyt
130,130,30.553,176.742,9,20,Tyt
131,131,30.886,174.836,9,20,Tyt
132,132,30.733,175.707,9,20,Tyt
133,133,30.818,175.222,9,20,Tyt
134,134,30.89,174.814,9,20,Tyt
135,135,30.792,175.370,9,20,Tyt
136,136,30.796,175.347,9,20,Tyt
137,137,30.788,175.393,9,20,Tyt
138,138,30.894,174.791,9,20,Tyt
139,139,30.975,174.334,9,20,Tyt
140,140,31.028,174.036,9,20,Tyt
141,141,31.246,172.822,9,20,Tyt
142,142,31.04,173.969,9,20,Tyt
143,143,31.034,174.003,9,20,Tyt
144,144,31.057,173.874,9,20,Tyt
145,145,31.2,173.077,9,20,Tyt
146,146,31.215,172.994,9,20,Tyt
147,147,30.954,174.452,9,20,Tyt
148,148,30.959,174.424,8,20,Tyt
149,149,31.003,174.177,8,20,Tyt
150,150,31.24,172.855,8,20,Tyt
151,151,31.177,173.205,6,20,Tyt
152,152,31.089,173.695,4,20,Tyt
153,153,31.112,173.566,3,20,Tyt
154,154,31.0,174.194,2,20,Tyt
155,155,31.12,173.522,2,20,Tyt
156,156,31.282,172.623,1,20,Tyt
157,157,31.253,172.783,1,20,Tyt
158,158,31.388,172.040,1,20,Tyt
159,159,42.696,126.476,1,20,Tyt
160,160,59.672,90.495,17,20,Tyt
161,161,30.216,178.713,15,20,Tyt
162,162,30.27,178.394,15,20,Tyt
163,163,30.056,179.665,14,20,Tyt
164,164,30.377,177.766,13,20,Tyt
165,165,30.461,177.276,13,20,Tyt
166,166,30.174,178.962,12,20,Tyt
167,167,30.427,177.474,12,20,Tyt
168,168,30.617,176.373,12,20,Tyt
169,169,30.576,176.609,12,20,Tyt
170,170,30.528,176.887,12,20,Tyt
171,171,30.765,175.524,12,20,Tyt
