,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,30,88,Chv
1,1,32.735,164.961,32,88,Chv
2,2,30.699,175.901,30,88,Chv
3,3,31.071,173.796,33,88,Chv
4,4,31.346,172.271,37,88,Chv
5,5,30.93,174.588,37,88,Chv
6,6,31.141,173.405,37,88,Chv
7,7,31.109,173.583,37,88,Chv
8,8,31.267,172.706,37,88,Chv
9,9,31.233,172.894,37,88,Chv
10,10,31.19,173.132,37,88,Chv
11,11,31.28,172.634,37,88,Chv
12,12,31.231,172.905,37,88,Chv
13,13,31.557,171.119,37,88,Chv
14,14,31.439,171.761,37,88,Chv
15,15,31.404,171.953,37,88,Chv
16,16,31.321,172.408,37,88,Chv
17,17,31.849,169.550,36,88,Chv
18,18,31.272,172.678,36,88,Chv
19,19,31.482,171.527,36,88,Chv
20,20,31.284,172.612,36,88,Chv
21,21,31.283,172.618,36,88,Chv
22,22,31.356,172.216,36,88,Chv
23,23,31.406,171.942,35,88,Chv
24,24,31.24,172.855,34,88,Chv
25,25,31.42,171.865,34,88,Chv
26,26,31.314,172.447,33,88,Chv
27,27,31.473,171.576,33,88,Chv
28,28,31.386,172.051,33,88,Chv
29,29,31.813,169.742,33,88,Chv
30,30,31.684,170.433,33,88,Chv
31,31,31.636,170.692,33,88,Chv
32,32,31.598,170.897,32,88,Chv
33,33,31.387,172.046,32,88,Chv
34,34,31.581,170.989,32,88,Chv
35,35,32.477,166.272,34,88,Chv
36,36,32.154,167.942,34,88,Chv
37,37,31.679,170.460,33,88,Chv
38,38,31.74,170.132,33,88,Chv
39,39,31.91,169.226,33,88,Chv
40,40,31.814,169.737,30,88,Chv
41,41,31.626,170.746,27,88,Chv
42,42,37.569,143.736,27,88,Chv
43,43,48.574,111.171,27,88,Chv
44,44,80.478,67.099,27,88,Chv
45,45,98.051,55.073,28,88,Chv
46,46,95.634,56.465,24,88,Chv
47,47,96.344,56.049,21,88,Chv
48,48,102.627,52.618,22,88,Chv
49,49,83.45,64.709,21,88,Chv
50,50,96.435,55.996,22,88,Chv
51,51,88.921,60.728,21,88,Chv
52,52,32.131,168.062,21,88,Chv
53,53,30.765,175.524,21,88,Chv
54,54,30.51,176.991,21,88,Chv
55,55,30.661,176.120,21,88,Chv
56,56,30.645,176.211,21,88,Chv
57,57,30.781,175.433,21,88,Chv
58,58,30.747,175.627,20,88,Chv
59,59,30.747,175.627,20,88,Chv
60,60,30.881,174.865,19,88,Chv
61,61,30.831,175.148,19,88,Chv
62,62,30.938,174.543,19,88,Chv
63,63,31.113,173.561,19,88,Chv
64,64,30.952,174.464,19,88,Chv
65,65,31.013,174.121,19,88,Chv
66,66,31.107,173.594,19,88,Chv
67,67,31.19,173.132,19,88,Chv
68,68,31.215,172.994,20,88,Chv
69,69,30.954,174.452,20,88,Chv
70,70,31.102,173.622,20,88,Chv
71,71,31.023,174.064,19,88,Chv
72,72,31.203,173.060,18,88,Chv
73,73,31.009,174.143,18,88,Chv
74,74,31.094,173.667,18,88,Chv
75,75,31.049,173.919,18,88,Chv
76,76,31.197,173.094,18,88,Chv
77,77,31.138,173.422,18,88,Chv
78,78,31.398,171.985,19,88,Chv
