,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,6,42,Tyt
1,1,32.146,167.984,5,42,Tyt
2,2,29.934,180.397,5,42,Tyt
3,3,30.079,179.527,4,42,Tyt
4,4,30.349,177.930,5,42,Tyt
5,5,30.219,178.696,4,42,Tyt
6,6,30.526,176.898,4,42,Tyt
7,7,30.612,176.401,5,42,Tyt
8,8,30.72,175.781,6,42,Tyt
9,9,30.691,175.947,6,42,Tyt
10,10,30.707,175.856,6,42,Tyt
11,11,30.783,175.421,6,42,Tyt
12,12,30.926,174.610,6,42,Tyt
13,13,30.817,175.228,6,42,Tyt
14,14,30.83,175.154,6,42,Tyt
15,15,30.892,174.803,6,42,Tyt
16,16,30.836,175.120,6,42,Tyt
17,17,30.852,175.029,6,42,Tyt
18,18,30.89,174.814,6,42,Tyt
19,19,30.942,174.520,6,42,Tyt
20,20,30.985,174.278,6,42,Tyt
21,21,31.025,174.053,6,42,Tyt
22,22,31.073,173.784,6,42,Tyt
23,23,31.093,173.673,6,42,Tyt
24,24,31.232,172.900,6,42,Tyt
25,25,31.222,172.955,6,42,Tyt
26,26,31.285,172.607,6,42,Tyt
27,27,31.207,173.038,6,42,Tyt
28,28,31.209,173.027,6,42,Tyt
29,29,31.161,173.294,6,42,Tyt
30,30,31.218,172.977,6,42,Tyt
31,31,31.35,172.249,6,42,Tyt
32,32,31.269,172.695,6,42,Tyt
33,33,31.301,172.518,6,42,Tyt
34,34,31.085,173.717,6,42,Tyt
35,35,31.193,173.116,6,42,Tyt
36,36,31.276,172.656,6,42,Tyt
37,37,31.269,172.695,6,42,Tyt
38,38,31.39,172.029,6,42,Tyt
39,39,31.761,170.020,6,42,Tyt
40,40,31.871,169.433,6,42,Tyt
41,41,31.423,171.849,6,42,Tyt
42,42,32.299,167.188,5,42,Tyt
43,43,45.13,119.654,5,42,Tyt
44,44,89.387,60.411,5,42,Tyt
45,45,109.95,49.113,18,42,Tyt
46,46,89.923,60.051,5,42,Tyt
47,47,97.521,55.373,5,42,Tyt
48,48,97.573,55.343,5,42,Tyt
49,49,95.338,56.641,5,42,Tyt
50,50,97.41,55.436,5,42,Tyt
51,51,93.043,58.038,4,42,Tyt
52,52,31.797,169.827,4,42,Tyt
53,53,29.97,180.180,4,42,Tyt
54,54,30.229,178.636,5,42,Tyt
55,55,30.163,179.027,5,42,Tyt
56,56,30.364,177.842,5,42,Tyt
57,57,30.278,178.347,5,42,Tyt
58,58,30.319,178.106,5,42,Tyt
59,59,30.5,177.049,5,42,Tyt
60,60,30.636,176.263,5,42,Tyt
61,61,30.595,176.499,5,42,Tyt
62,62,30.69,175.953,5,42,Tyt
63,63,30.747,175.627,5,42,Tyt
64,64,30.698,175.907,5,42,Tyt
65,65,30.705,175.867,5,42,Tyt
66,66,30.767,175.513,5,42,Tyt
67,67,30.966,174.385,5,42,Tyt
68,68,30.851,175.035,5,42,Tyt
69,69,30.93,174.588,5,42,Tyt
70,70,31.043,173.952,5,42,Tyt
71,71,30.971,174.357,5,42,Tyt
72,72,30.931,174.582,5,42,Tyt
73,73,31.027,174.042,5,42,Tyt
74,74,31.032,174.014,5,42,Tyt
75,75,31.311,172.463,5,42,Tyt
76,76,31.371,172.133,5,42,Tyt
77,77,31.257,172.761,5,42,Tyt
78,78,30.969,174.368,5,42,Tyt
79,79,31.029,174.031,5,42,Tyt
80,80,31.045,173.941,5,42,Tyt
81,81,31.337,172.320,5,42,Tyt
82,82,31.171,173.238,5,42,Tyt
83,83,31.415,171.892,5,42,Tyt
84,84,31.222,172.955,5,42,Tyt
85,85,31.482,171.527,5,42,Tyt
86,86,31.423,171.849,5,42,Tyt
87,87,31.679,170.460,5,42,Tyt
88,88,31.554,171.135,5,42,Tyt
89,89,31.734,170.164,5,42,Tyt
90,90,31.529,171.271,5,42,Tyt
91,91,31.295,172.552,5,42,Tyt
92,92,31.512,171.363,5,42,Tyt
93,93,31.577,171.011,5,42,Tyt
94,94,31.705,170.320,5,42,Tyt
95,95,31.45,171.701,4,42,Tyt
96,96,31.886,169.353,4,42,Tyt
97,97,31.533,171.249,4,42,Tyt
98,98,38.595,139.914,4,42,Tyt
99,99,80.829,66.808,4,42,Tyt
100,100,96.971,55.687,4,42,Tyt
101,101,98.074,55.060,4,42,Tyt
102,102,96.649,55.872,4,42,Tyt
103,103,109.325,49.394,20,42,Tyt
104,104,87.064,62.023,6,42,Tyt
105,105,97.273,55.514,6,42,Tyt
106,106,98.153,55.016,6,42,Tyt
107,107,90.358,59.762,6,42,Tyt
108,108,31.915,169.199,4,42,Tyt
109,109,30.093,179.444,4,42,Tyt
110,110,30.039,179.766,5,42,Tyt
111,111,30.296,178.241,6,42,Tyt
112,112,44.388,121.655,5,42,Tyt
113,113,90.773,59.489,5,42,Tyt
114,114,99.641,54.195,5,42,Tyt
115,115,97.827,55.199,5,42,Tyt
116,116,97.678,55.284,5,42,Tyt
117,117,91.696,58.890,5,42,Tyt
118,118,32.545,165.924,8,42,Tyt
119,119,30.201,178.802,7,42,Tyt
120,120,30.057,179.659,7,42,Tyt
121,121,30.194,178.843,7,42,Tyt
122,122,30.309,178.165,6,42,Tyt
123,123,30.323,178.083,6,42,Tyt
124,124,30.298,178.230,6,42,Tyt
125,125,30.373,177.789,6,42,Tyt
126,126,30.442,177.387,6,42,Tyt
127,127,30.46,177.282,6,42,Tyt
128,128,30.441,177.392,6,42,Tyt
129,129,30.56,176.702,6,42,Tyt
130,130,30.673,176.051,6,42,Tyt
131,131,30.552,176.748,6,42,Tyt
132,132,30.637,176.257,6,42,Tyt
133,133,30.663,176.108,6,42,Tyt
134,134,30.932,174.576,6,42,Tyt
135,135,30.739,175.673,6,42,Tyt
136,136,30.758,175.564,6,42,Tyt
137,137,30.733,175.707,6,42,Tyt
138,138,30.876,174.893,6,42,Tyt
139,139,31.036,173.991,5,42,Tyt
140,140,31.144,173.388,5,42,Tyt
141,141,30.985,174.278,5,42,Tyt
142,142,31.024,174.059,5,42,Tyt
143,143,31.08,173.745,5,42,Tyt
144,144,30.988,174.261,5,42,Tyt
145,145,31.022,174.070,5,42,Tyt
146,146,31.103,173.617,5,42,Tyt
147,147,31.034,174.003,5,42,Tyt
