,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,37,44,Chv
1,1,32.713,165.072,40,44,Chv
2,2,30.963,174.402,40,44,Chv
3,3,31.173,173.227,40,44,Chv
4,4,31.077,173.762,40,44,Chv
5,5,31.129,173.472,40,44,Chv
6,6,31.398,171.985,40,44,Chv
7,7,31.76,170.025,39,44,Chv
8,8,31.255,172.772,39,44,Chv
9,9,31.248,172.811,39,44,Chv
10,10,31.495,171.456,39,44,Chv
11,11,31.514,171.352,39,44,Chv
12,12,31.552,171.146,39,44,Chv
13,13,31.599,170.891,39,44,Chv
14,14,32.002,168.739,39,44,Chv
15,15,31.983,168.840,39,44,Chv
16,16,31.964,168.940,39,44,Chv
17,17,31.807,169.774,39,44,Chv
18,18,32.018,168.655,39,44,Chv
19,19,32.651,165.385,39,44,Chv
20,20,32.728,164.996,39,44,Chv
21,21,32.688,165.198,39,44,Chv
22,22,32.771,164.780,39,44,Chv
23,23,33.251,162.401,39,44,Chv
24,24,33.411,161.623,39,44,Chv
25,25,33.163,162.832,39,44,Chv
26,26,33.546,160.973,40,44,Chv
27,27,33.334,161.997,40,44,Chv
28,28,33.209,162.607,40,44,Chv
29,29,33.213,162.587,40,44,Chv
30,30,33.22,162.553,40,44,Chv
31,31,33.454,161.416,40,44,Chv
32,32,33.376,161.793,40,44,Chv
33,33,33.368,161.832,40,44,Chv
34,34,33.955,159.034,40,44,Chv
35,35,33.48,161.290,40,44,Chv
36,36,33.533,161.035,40,44,Chv
37,37,34.201,157.890,40,44,Chv
38,38,33.544,160.983,40,44,Chv
39,39,34.01,158.777,39,44,Chv
40,40,35.534,151.967,39,44,Chv
41,41,48.05,112.383,39,44,Chv
42,42,86.088,62.727,39,44,Chv
43,43,93.385,57.825,39,44,Chv
44,44,99.624,54.204,40,44,Chv
45,45,123.935,43.571,40,44,Chv
46,46,117.405,45.995,40,44,Chv
47,47,67.754,79.700,40,44,Chv
48,48,94.688,57.029,39,44,Chv
49,49,84.482,63.919,39,44,Chv
50,50,32.878,164.244,39,44,Chv
51,51,31.664,170.541,39,44,Chv
52,52,31.382,172.073,39,44,Chv
53,53,31.778,169.929,39,44,Chv
54,54,32.071,168.376,39,44,Chv
55,55,31.9,169.279,39,44,Chv
56,56,32.09,168.277,39,44,Chv
57,57,32.264,167.369,39,44,Chv
58,58,32.385,166.744,39,44,Chv
59,59,32.52,166.052,39,44,Chv
60,60,32.776,164.755,39,44,Chv
61,61,32.519,166.057,39,44,Chv
62,62,32.926,164.004,39,44,Chv
63,63,33.29,162.211,39,44,Chv
64,64,33.881,159.381,39,44,Chv
65,65,33.398,161.686,39,44,Chv
66,66,33.247,162.421,39,44,Chv
67,67,33.473,161.324,39,44,Chv
68,68,33.591,160.757,39,44,Chv
69,69,33.436,161.503,39,44,Chv
70,70,33.464,161.367,39,44,Chv
71,71,33.389,161.730,39,44,Chv
72,72,32.985,163.711,39,44,Chv
73,73,32.632,165.482,39,44,Chv
