,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,24,8,Chv
1,1,32.512,166.093,37,8,Chv
2,2,30.924,174.622,38,8,Chv
3,3,30.864,174.961,37,8,Chv
4,4,30.82,175.211,36,8,Chv
5,5,30.953,174.458,36,8,Chv
6,6,31.25,172.800,36,8,Chv
7,7,31.098,173.645,36,8,Chv
8,8,31.185,173.160,36,8,Chv
9,9,31.166,173.266,36,8,Chv
10,10,31.197,173.094,36,8,Chv
11,11,31.403,171.958,36,8,Chv
12,12,31.234,172.889,36,8,Chv
13,13,31.083,173.728,34,8,Chv
14,14,31.215,172.994,33,8,Chv
15,15,31.132,173.455,32,8,Chv
16,16,31.293,172.563,32,8,Chv
17,17,31.256,172.767,32,8,Chv
18,18,31.217,172.983,32,8,Chv
19,19,31.378,172.095,32,8,Chv
20,20,31.396,171.996,32,8,Chv
21,21,31.277,172.651,32,8,Chv
22,22,31.796,169.833,31,8,Chv
23,23,31.45,171.701,31,8,Chv
24,24,31.411,171.914,31,8,Chv
25,25,31.382,172.073,31,8,Chv
26,26,31.582,170.983,31,8,Chv
27,27,31.549,171.162,31,8,Chv
28,28,31.418,171.876,31,8,Chv
29,29,31.594,170.919,30,8,Chv
30,30,31.455,171.674,30,8,Chv
31,31,31.419,171.871,30,8,Chv
32,32,31.519,171.325,30,8,Chv
33,33,31.515,171.347,29,8,Chv
34,34,31.71,170.293,29,8,Chv
35,35,31.713,170.277,29,8,Chv
36,36,32.0,168.750,29,8,Chv
37,37,31.875,169.412,28,8,Chv
38,38,31.61,170.832,28,8,Chv
39,39,31.714,170.272,28,8,Chv
40,40,31.662,170.551,27,8,Chv
41,41,31.515,171.347,25,8,Chv
42,42,38.45,140.442,25,8,Chv
43,43,47.774,113.032,25,8,Chv
44,44,81.627,66.155,25,8,Chv
45,45,98.457,54.846,26,8,Chv
46,46,94.181,57.336,21,8,Chv
47,47,97.839,55.193,20,8,Chv
48,48,102.222,52.826,21,8,Chv
49,49,83.823,64.421,19,8,Chv
50,50,96.388,56.024,18,8,Chv
51,51,89.7,60.201,20,8,Chv
52,52,32.239,167.499,20,8,Chv
53,53,30.941,174.526,23,8,Chv
54,54,30.482,177.154,22,8,Chv
55,55,30.766,175.518,22,8,Chv
56,56,30.641,176.234,22,8,Chv
57,57,30.667,176.085,22,8,Chv
58,58,30.852,175.029,22,8,Chv
59,59,30.908,174.712,21,8,Chv
60,60,31.087,173.706,22,8,Chv
61,61,31.14,173.410,22,8,Chv
62,62,31.014,174.115,22,8,Chv
63,63,30.985,174.278,22,8,Chv
64,64,30.911,174.695,22,8,Chv
65,65,30.914,174.678,22,8,Chv
66,66,31.215,172.994,22,8,Chv
67,67,31.245,172.828,21,8,Chv
68,68,31.121,173.516,21,8,Chv
69,69,31.197,173.094,22,8,Chv
70,70,31.242,172.844,22,8,Chv
71,71,31.102,173.622,22,8,Chv
72,72,31.112,173.566,22,8,Chv
73,73,31.084,173.723,22,8,Chv
74,74,31.375,172.112,22,8,Chv
75,75,31.415,171.892,22,8,Chv
76,76,31.276,172.656,22,8,Chv
77,77,31.328,172.370,22,8,Chv
78,78,31.338,172.315,21,8,Chv
79,79,31.19,173.132,21,8,Chv
80,80,31.145,173.383,21,8,Chv
81,81,31.195,173.105,21,8,Chv
82,82,31.298,172.535,21,8,Chv
83,83,31.352,172.238,21,8,Chv
84,84,31.307,172.485,21,8,Chv
85,85,31.493,171.467,21,8,Chv
86,86,31.362,172.183,21,8,Chv
87,87,31.648,170.627,21,8,Chv
88,88,31.513,171.358,21,8,Chv
89,89,31.6,170.886,19,8,Chv
90,90,31.363,172.177,19,8,Chv
91,91,31.255,172.772,19,8,Chv
92,92,31.429,171.816,19,8,Chv
93,93,31.281,172.629,19,8,Chv
94,94,31.345,172.276,19,8,Chv
95,95,31.261,172.739,19,8,Chv
96,96,31.472,171.581,19,8,Chv
97,97,31.994,168.782,18,8,Chv
98,98,45.993,117.409,18,8,Chv
99,99,73.7,73.270,18,8,Chv
100,100,98.701,54.711,18,8,Chv
101,101,97.949,55.131,18,8,Chv
102,102,96.715,55.834,18,8,Chv
103,103,104.136,51.855,27,8,Chv
104,104,88.848,60.778,15,8,Chv
105,105,95.982,56.261,15,8,Chv
106,106,101.759,53.067,15,8,Chv
107,107,81.662,66.126,16,8,Chv
108,108,32.246,167.463,15,8,Chv
109,109,30.353,177.907,15,8,Chv
110,110,30.654,176.160,15,8,Chv
111,111,30.261,178.448,14,8,Chv
112,112,48.515,111.306,14,8,Chv
113,113,91.211,59.203,14,8,Chv
114,114,97.564,55.348,14,8,Chv
115,115,99.088,54.497,14,8,Chv
116,116,99.957,54.023,14,8,Chv
117,117,84.462,63.934,13,8,Chv
118,118,32.45,166.410,13,8,Chv
119,119,30.795,175.353,15,8,Chv
120,120,30.46,177.282,14,8,Chv
121,121,30.598,176.482,14,8,Chv
122,122,30.512,176.980,14,8,Chv
123,123,30.439,177.404,14,8,Chv
124,124,30.721,175.776,14,8,Chv
125,125,30.696,175.919,14,8,Chv
126,126,30.691,175.947,14,8,Chv
127,127,30.944,174.509,14,8,Chv
128,128,30.848,175.052,14,8,Chv
129,129,30.711,175.833,14,8,Chv
130,130,30.979,174.312,14,8,Chv
131,131,30.88,174.870,14,8,Chv
132,132,30.774,175.473,14,8,Chv
133,133,30.72,175.781,14,8,Chv
134,134,31.087,173.706,14,8,Chv
135,135,31.012,174.126,14,8,Chv
136,136,30.939,174.537,14,8,Chv
137,137,31.038,173.980,15,8,Chv
138,138,31.059,173.863,15,8,Chv
139,139,30.883,174.853,15,8,Chv
140,140,31.078,173.756,15,8,Chv
141,141,31.133,173.449,15,8,Chv
142,142,31.243,172.839,15,8,Chv
143,143,31.377,172.101,14,8,Chv
144,144,31.161,173.294,14,8,Chv
145,145,31.145,173.383,14,8,Chv
146,146,31.198,173.088,14,8,Chv
147,147,31.376,172.106,14,8,Chv
148,148,31.126,173.488,13,8,Chv
149,149,31.107,173.594,13,8,Chv
150,150,31.264,172.723,13,8,Chv
151,151,31.165,173.271,11,8,Chv
152,152,31.314,172.447,8,8,Chv
153,153,31.287,172.596,6,8,Chv
154,154,31.782,169.907,5,8,Chv
155,155,56.523,95.536,18,8,Chv
156,156,42.785,126.212,28,8,Chv
157,157,30.353,177.907,25,8,Chv
158,158,30.326,178.065,23,8,Chv
159,159,30.266,178.418,20,8,Chv
160,160,30.39,177.690,16,8,Chv
161,161,30.388,177.702,14,8,Chv
162,162,30.301,178.212,14,8,Chv
163,163,30.766,175.518,15,8,Chv
164,164,30.583,176.569,15,8,Chv
