,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,31,35,Tyt
1,1,32.119,168.125,27,35,Tyt
2,2,30.949,174.481,29,35,Tyt
3,3,30.615,176.384,29,35,Tyt
4,4,30.995,174.222,29,35,Tyt
5,5,30.917,174.661,30,35,Tyt
6,6,31.296,172.546,31,35,Tyt
7,7,31.177,173.205,31,35,Tyt
8,8,31.166,173.266,32,35,Tyt
9,9,31.111,173.572,32,35,Tyt
10,10,31.167,173.260,32,35,Tyt
11,11,31.157,173.316,32,35,Tyt
12,12,31.655,170.589,33,35,Tyt
13,13,31.537,171.227,33,35,Tyt
14,14,31.898,169.290,35,35,Tyt
15,15,31.375,172.112,35,35,Tyt
16,16,31.484,171.516,36,35,Tyt
17,17,32.952,163.875,38,35,Tyt
18,18,32.131,168.062,38,35,Tyt
19,19,31.442,171.745,38,35,Tyt
20,20,31.389,172.035,38,35,Tyt
21,21,31.309,172.474,38,35,Tyt
22,22,31.533,171.249,38,35,Tyt
23,23,31.679,170.460,38,35,Tyt
24,24,31.695,170.374,38,35,Tyt
25,25,31.484,171.516,38,35,Tyt
26,26,31.378,172.095,38,35,Tyt
27,27,31.526,171.287,38,35,Tyt
28,28,31.436,171.778,38,35,Tyt
29,29,31.759,170.031,38,35,Tyt
30,30,32.745,164.911,38,35,Tyt
31,31,32.654,165.370,38,35,Tyt
32,32,32.193,167.738,38,35,Tyt
33,33,32.062,168.424,38,35,Tyt
34,34,31.842,169.587,38,35,Tyt
35,35,32.33,167.028,38,35,Tyt
36,36,31.959,168.966,38,35,Tyt
37,37,32.263,167.374,38,35,Tyt
38,38,44.385,121.663,38,35,Tyt
39,39,58.368,92.516,40,35,Tyt
40,40,33.488,161.252,40,35,Tyt
41,41,48.533,111.265,40,35,Tyt
42,42,85.196,63.383,40,35,Tyt
43,43,92.594,58.319,40,35,Tyt
44,44,97.262,55.520,38,35,Tyt
45,45,98.264,54.954,38,35,Tyt
46,46,65.209,82.811,38,35,Tyt
47,47,70.037,77.102,38,35,Tyt
48,48,73.164,73.807,38,35,Tyt
49,49,95.572,56.502,38,35,Tyt
50,50,86.878,62.156,38,35,Tyt
51,51,32.733,164.971,38,35,Tyt
52,52,30.941,174.526,38,35,Tyt
53,53,30.892,174.803,38,35,Tyt
54,54,31.106,173.600,38,35,Tyt
55,55,31.207,173.038,38,35,Tyt
56,56,31.241,172.850,38,35,Tyt
57,57,30.999,174.199,38,35,Tyt
58,58,31.335,172.331,38,35,Tyt
59,59,31.026,174.048,38,35,Tyt
60,60,31.242,172.844,38,35,Tyt
61,61,31.299,172.529,38,35,Tyt
62,62,31.517,171.336,38,35,Tyt
63,63,31.521,171.314,38,35,Tyt
64,64,31.51,171.374,38,35,Tyt
65,65,31.208,173.033,38,35,Tyt
66,66,31.124,173.500,38,35,Tyt
67,67,31.48,171.537,38,35,Tyt
68,68,31.638,170.681,38,35,Tyt
69,69,31.28,172.634,38,35,Tyt
70,70,31.334,172.337,38,35,Tyt
71,71,31.427,171.827,38,35,Tyt
72,72,31.731,170.181,38,35,Tyt
73,73,31.453,171.685,38,35,Tyt
74,74,31.718,170.250,38,35,Tyt
75,75,31.531,171.260,38,35,Tyt
76,76,31.447,171.717,38,35,Tyt
77,77,31.497,171.445,38,35,Tyt
78,78,31.432,171.799,38,35,Tyt
79,79,31.445,171.728,38,35,Tyt
80,80,31.5,171.429,38,35,Tyt
81,81,31.602,170.875,38,35,Tyt
82,82,31.784,169.897,38,35,Tyt
83,83,31.546,171.179,38,35,Tyt
84,84,31.671,170.503,38,35,Tyt
85,85,31.739,170.138,38,35,Tyt
86,86,31.682,170.444,38,35,Tyt
87,87,31.868,169.449,38,35,Tyt
88,88,31.771,169.966,38,35,Tyt
89,89,31.602,170.875,38,35,Tyt
90,90,31.793,169.849,38,35,Tyt
91,91,31.812,169.747,38,35,Tyt
92,92,31.603,170.870,38,35,Tyt
93,93,31.757,170.041,38,35,Tyt
94,94,31.775,169.945,38,35,Tyt
95,95,31.884,169.364,38,35,Tyt
96,96,36.841,146.576,38,35,Tyt
97,97,52.352,103.148,38,35,Tyt
98,98,63.817,84.617,38,35,Tyt
99,99,97.247,55.529,38,35,Tyt
100,100,98.558,54.790,37,35,Tyt
101,101,94.974,56.858,37,35,Tyt
102,102,76.119,70.942,37,35,Tyt
103,103,94.67,57.040,37,35,Tyt
104,104,136.767,39.483,37,35,Tyt
105,105,95.023,56.828,37,35,Tyt
106,106,58.008,93.091,37,35,Tyt
107,107,32.181,167.801,37,35,Tyt
108,108,30.994,174.227,37,35,Tyt
109,109,30.725,175.753,37,35,Tyt
110,110,30.998,174.205,37,35,Tyt
111,111,57.929,93.218,37,35,Tyt
112,112,92.098,58.633,36,35,Tyt
113,113,84.474,63.925,36,35,Tyt
114,114,48.805,110.644,36,35,Tyt
115,115,63.399,85.175,34,35,Tyt
116,116,112.773,47.884,35,35,Tyt
117,117,60.19,89.716,35,35,Tyt
118,118,32.742,164.926,36,35,Tyt
119,119,30.793,175.365,35,35,Tyt
120,120,30.864,174.961,34,35,Tyt
121,121,30.778,175.450,33,35,Tyt
122,122,30.763,175.536,32,35,Tyt
123,123,30.902,174.746,31,35,Tyt
124,124,31.037,173.986,31,35,Tyt
125,125,31.292,172.568,32,35,Tyt
126,126,31.19,173.132,32,35,Tyt
127,127,31.026,174.048,32,35,Tyt
128,128,31.373,172.123,32,35,Tyt
129,129,31.134,173.444,32,35,Tyt
130,130,31.065,173.829,32,35,Tyt
131,131,31.066,173.823,32,35,Tyt
132,132,31.385,172.057,32,35,Tyt
133,133,31.262,172.734,32,35,Tyt
134,134,31.226,172.933,32,35,Tyt
135,135,31.283,172.618,32,35,Tyt
136,136,31.513,171.358,32,35,Tyt
137,137,31.267,172.706,33,35,Tyt
138,138,31.499,171.434,33,35,Tyt
139,139,31.418,171.876,33,35,Tyt
140,140,31.648,170.627,33,35,Tyt
141,141,31.303,172.507,33,35,Tyt
142,142,31.388,172.040,33,35,Tyt
143,143,31.562,171.092,33,35,Tyt
144,144,31.411,171.914,33,35,Tyt
145,145,31.311,172.463,33,35,Tyt
146,146,31.475,171.565,33,35,Tyt
147,147,31.362,172.183,33,35,Tyt
148,148,31.438,171.767,31,35,Tyt
149,149,31.856,169.513,30,35,Tyt
150,150,31.604,170.864,29,35,Tyt
151,151,31.538,171.222,26,35,Tyt
152,152,31.509,171.380,24,35,Tyt
153,153,31.673,170.492,21,35,Tyt
154,154,31.632,170.713,17,35,Tyt
155,155,31.571,171.043,12,35,Tyt
156,156,52.889,102.101,25,35,Tyt
157,157,62.049,87.028,36,35,Tyt
158,158,43.257,124.835,36,35,Tyt
159,159,43.356,124.550,36,35,Tyt
160,160,30.213,178.731,36,35,Tyt
161,161,30.742,175.655,36,35,Tyt
162,162,30.422,177.503,36,35,Tyt
163,163,30.753,175.593,36,35,Tyt
164,164,30.495,177.078,36,35,Tyt
165,165,30.682,175.999,36,35,Tyt
166,166,30.737,175.684,36,35,Tyt
167,167,30.774,175.473,36,35,Tyt
168,168,30.982,174.295,36,35,Tyt
169,169,30.899,174.763,36,35,Tyt
170,170,30.898,174.769,36,35,Tyt
171,171,30.953,174.458,36,35,Tyt
172,172,30.938,174.543,36,35,Tyt
173,173,31.096,173.656,36,35,Tyt
174,174,31.074,173.779,36,35,Tyt
175,175,31.166,173.266,36,35,Tyt
176,176,31.544,171.189,36,35,Tyt
177,177,31.239,172.861,36,35,Tyt
178,178,31.366,172.161,36,35,Tyt
179,179,31.154,173.332,36,35,Tyt
180,180,31.493,171.467,36,35,Tyt
181,181,31.579,171.000,36,35,Tyt
182,182,31.165,173.271,36,35,Tyt
183,183,31.202,173.066,36,35,Tyt
184,184,31.355,172.221,36,35,Tyt
185,185,31.341,172.298,36,35,Tyt
186,186,31.272,172.678,36,35,Tyt
187,187,31.129,173.472,36,35,Tyt
188,188,31.214,172.999,36,35,Tyt
189,189,31.25,172.800,36,35,Tyt
190,190,31.658,170.573,36,35,Tyt
191,191,33.44,161.483,36,35,Tyt
192,192,31.96,168.961,36,35,Tyt
193,193,31.825,169.678,36,35,Tyt
194,194,31.533,171.249,36,35,Tyt
195,195,31.64,170.670,36,35,Tyt
196,196,31.582,170.983,36,35,Tyt
197,197,31.721,170.234,36,35,Tyt
198,198,32.073,168.366,36,35,Tyt
199,199,49.6,108.871,36,35,Tyt
200,200,82.433,65.508,36,35,Tyt
201,201,355.405,15.194,36,35,Tyt
202,202,97.656,55.296,36,35,Tyt
203,203,86.037,62.764,36,35,Tyt
204,204,92.192,58.573,36,35,Tyt
205,205,127.307,42.417,35,35,Tyt
206,206,62.326,86.641,35,35,Tyt
207,207,32.587,165.710,35,35,Tyt
208,208,30.503,177.032,35,35,Tyt
209,209,31.014,174.115,35,35,Tyt
