,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,8,4,Frd
1,1,32.099,168.230,7,4,Frd
2,2,29.992,180.048,6,4,Frd
3,3,30.213,178.731,6,4,Frd
4,4,30.499,177.055,7,4,Frd
5,5,30.474,177.200,8,4,Frd
6,6,30.413,177.556,8,4,Frd
7,7,30.715,175.810,8,4,Frd
8,8,30.856,175.006,8,4,Frd
9,9,30.628,176.309,8,4,Frd
10,10,30.677,176.028,8,4,Frd
11,11,30.812,175.256,8,4,Frd
12,12,30.802,175.313,8,4,Frd
13,13,30.87,174.927,8,4,Frd
14,14,30.711,175.833,8,4,Frd
15,15,30.835,175.126,8,4,Frd
16,16,31.149,173.360,8,4,Frd
17,17,30.882,174.859,8,4,Frd
18,18,30.967,174.379,8,4,Frd
19,19,30.95,174.475,8,4,Frd
20,20,30.983,174.289,8,4,Frd
21,21,31.111,173.572,8,4,Frd
22,22,31.073,173.784,8,4,Frd
23,23,31.055,173.885,8,4,Frd
24,24,31.213,173.005,8,4,Frd
25,25,31.133,173.449,8,4,Frd
26,26,31.066,173.823,8,4,Frd
27,27,31.377,172.101,8,4,Frd
28,28,31.269,172.695,8,4,Frd
29,29,31.144,173.388,8,4,Frd
30,30,31.197,173.094,8,4,Frd
31,31,31.24,172.855,8,4,Frd
32,32,31.435,171.783,8,4,Frd
33,33,31.299,172.529,8,4,Frd
34,34,31.195,173.105,8,4,Frd
35,35,31.267,172.706,8,4,Frd
36,36,31.344,172.282,8,4,Frd
37,37,31.409,171.925,8,4,Frd
38,38,31.413,171.903,8,4,Frd
39,39,31.271,172.684,8,4,Frd
40,40,31.428,171.821,8,4,Frd
41,41,31.607,170.848,8,4,Frd
42,42,32.775,164.760,7,4,Frd
43,43,48.456,111.441,7,4,Frd
44,44,86.338,62.545,7,4,Frd
45,45,96.835,55.765,4,4,Frd
46,46,102.514,52.676,6,4,Frd
47,47,97.858,55.182,6,4,Frd
48,48,97.674,55.286,6,4,Frd
49,49,94.352,57.232,6,4,Frd
50,50,97.425,55.427,6,4,Frd
51,51,92.904,58.125,6,4,Frd
52,52,31.957,168.977,6,4,Frd
53,53,30.11,179.342,7,4,Frd
54,54,30.118,179.295,7,4,Frd
55,55,30.158,179.057,7,4,Frd
56,56,30.489,177.113,7,4,Frd
57,57,30.459,177.288,7,4,Frd
58,58,30.686,175.976,8,4,Frd
59,59,30.645,176.211,8,4,Frd
60,60,30.72,175.781,8,4,Frd
61,61,30.695,175.924,8,4,Frd
62,62,30.72,175.781,8,4,Frd
63,63,30.808,175.279,8,4,Frd
64,64,30.756,175.575,8,4,Frd
65,65,30.908,174.712,9,4,Frd
66,66,31.215,172.994,9,4,Frd
67,67,30.942,174.520,9,4,Frd
68,68,30.944,174.509,9,4,Frd
69,69,30.995,174.222,9,4,Frd
70,70,31.112,173.566,9,4,Frd
71,71,31.189,173.138,9,4,Frd
72,72,31.023,174.064,9,4,Frd
73,73,31.067,173.818,9,4,Frd
74,74,31.098,173.645,9,4,Frd
75,75,30.928,174.599,9,4,Frd
76,76,31.202,173.066,9,4,Frd
77,77,31.529,171.271,9,4,Frd
78,78,31.041,173.963,9,4,Frd
79,79,31.033,174.008,9,4,Frd
80,80,31.07,173.801,9,4,Frd
81,81,31.1,173.633,8,4,Frd
82,82,31.304,172.502,8,4,Frd
83,83,31.288,172.590,8,4,Frd
84,84,31.197,173.094,8,4,Frd
85,85,31.209,173.027,8,4,Frd
86,86,31.248,172.811,8,4,Frd
87,87,31.268,172.701,8,4,Frd
88,88,31.384,172.062,8,4,Frd
89,89,31.611,170.827,8,4,Frd
90,90,31.342,172.293,8,4,Frd
91,91,31.601,170.881,8,4,Frd
92,92,31.472,171.581,8,4,Frd
93,93,31.543,171.195,8,4,Frd
94,94,31.631,170.719,8,4,Frd
95,95,31.557,171.119,8,4,Frd
96,96,31.69,170.401,8,4,Frd
97,97,31.886,169.353,8,4,Frd
98,98,42.877,125.942,8,4,Frd
99,99,77.522,69.658,8,4,Frd
100,100,97.207,55.552,8,4,Frd
101,101,98.057,55.070,8,4,Frd
102,102,96.551,55.929,8,4,Frd
103,103,95.757,56.393,4,4,Frd
104,104,100.074,53.960,8,4,Frd
105,105,96.376,56.031,8,4,Frd
106,106,99.607,54.213,8,4,Frd
107,107,88.022,61.348,8,4,Frd
108,108,31.821,169.699,5,4,Frd
109,109,30.17,178.986,6,4,Frd
110,110,30.138,179.176,6,4,Frd
111,111,30.193,178.849,7,4,Frd
112,112,45.601,118.418,7,4,Frd
113,113,90.987,59.349,7,4,Frd
114,114,98.99,54.551,7,4,Frd
115,115,98.011,55.096,7,4,Frd
116,116,98.883,54.610,7,4,Frd
117,117,89.559,60.295,8,4,Frd
118,118,32.087,168.292,5,4,Frd
119,119,30.303,178.200,6,4,Frd
120,120,30.206,178.772,6,4,Frd
121,121,30.259,178.459,6,4,Frd
122,122,30.522,176.922,7,4,Frd
123,123,30.717,175.798,7,4,Frd
124,124,30.639,176.246,8,4,Frd
125,125,30.288,178.288,8,4,Frd
126,126,30.561,176.696,8,4,Frd
127,127,30.584,176.563,8,4,Frd
128,128,30.573,176.626,8,4,Frd
129,129,30.504,177.026,8,4,Frd
130,130,30.777,175.456,8,4,Frd
131,131,30.753,175.593,8,4,Frd
132,132,30.647,176.200,8,4,Frd
133,133,30.695,175.924,8,4,Frd
134,134,30.694,175.930,8,4,Frd
135,135,30.781,175.433,8,4,Frd
136,136,30.849,175.046,8,4,Frd
137,137,30.959,174.424,8,4,Frd
138,138,30.935,174.560,8,4,Frd
139,139,30.87,174.927,8,4,Frd
140,140,31.318,172.425,8,4,Frd
141,141,31.125,173.494,8,4,Frd
142,142,31.025,174.053,8,4,Frd
143,143,30.972,174.351,8,4,Frd
