,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,22,9,Chv
1,1,32.238,167.504,21,9,Chv
2,2,30.239,178.577,19,9,Chv
3,3,30.436,177.421,18,9,Chv
4,4,30.493,177.090,17,9,Chv
5,5,31.029,174.031,18,9,Chv
6,6,30.728,175.735,18,9,Chv
7,7,30.579,176.592,17,9,Chv
8,8,30.7,175.896,17,9,Chv
9,9,30.79,175.382,17,9,Chv
10,10,30.744,175.644,16,9,Chv
11,11,30.975,174.334,16,9,Chv
12,12,30.937,174.548,16,9,Chv
13,13,31.171,173.238,16,9,Chv
14,14,30.965,174.390,16,9,Chv
15,15,31.311,172.463,16,9,Chv
16,16,31.095,173.661,16,9,Chv
17,17,31.124,173.500,16,9,Chv
18,18,31.283,172.618,15,9,Chv
19,19,31.118,173.533,15,9,Chv
20,20,30.986,174.272,15,9,Chv
21,21,31.141,173.405,15,9,Chv
22,22,31.143,173.394,15,9,Chv
23,23,31.19,173.132,15,9,Chv
24,24,31.242,172.844,15,9,Chv
25,25,31.195,173.105,15,9,Chv
26,26,31.193,173.116,15,9,Chv
27,27,31.133,173.449,15,9,Chv
28,28,31.151,173.349,15,9,Chv
29,29,31.447,171.717,15,9,Chv
30,30,31.211,173.016,15,9,Chv
31,31,31.384,172.062,15,9,Chv
32,32,31.53,171.265,15,9,Chv
33,33,31.204,173.055,15,9,Chv
34,34,31.331,172.353,15,9,Chv
35,35,31.577,171.011,15,9,Chv
36,36,31.42,171.865,15,9,Chv
37,37,31.481,171.532,15,9,Chv
38,38,31.451,171.696,15,9,Chv
39,39,31.339,172.309,15,9,Chv
40,40,31.409,171.925,15,9,Chv
41,41,31.742,170.122,15,9,Chv
42,42,34.472,156.649,14,9,Chv
43,43,48.562,111.198,14,9,Chv
44,44,85.218,63.367,14,9,Chv
45,45,91.882,58.771,6,9,Chv
46,46,103.989,51.929,10,9,Chv
47,47,97.255,55.524,10,9,Chv
48,48,98.697,54.713,10,9,Chv
49,49,92.32,58.492,10,9,Chv
50,50,96.956,55.695,9,9,Chv
51,51,92.073,58.649,9,9,Chv
52,52,32.318,167.090,12,9,Chv
53,53,30.297,178.235,12,9,Chv
54,54,30.439,177.404,12,9,Chv
55,55,30.447,177.357,11,9,Chv
56,56,30.34,177.983,11,9,Chv
57,57,30.595,176.499,11,9,Chv
58,58,30.775,175.467,12,9,Chv
59,59,30.877,174.887,12,9,Chv
60,60,30.689,175.959,12,9,Chv
61,61,30.581,176.580,12,9,Chv
62,62,30.736,175.690,12,9,Chv
63,63,30.814,175.245,12,9,Chv
64,64,30.885,174.842,11,9,Chv
65,65,30.834,175.131,11,9,Chv
66,66,30.808,175.279,11,9,Chv
67,67,31.008,174.149,11,9,Chv
68,68,30.851,175.035,11,9,Chv
69,69,31.099,173.639,11,9,Chv
70,70,31.01,174.137,11,9,Chv
71,71,31.029,174.031,11,9,Chv
72,72,31.03,174.025,11,9,Chv
73,73,30.95,174.475,11,9,Chv
74,74,30.953,174.458,10,9,Chv
75,75,31.305,172.496,10,9,Chv
76,76,31.138,173.422,10,9,Chv
77,77,31.159,173.305,10,9,Chv
78,78,31.067,173.818,10,9,Chv
79,79,31.114,173.555,10,9,Chv
80,80,31.028,174.036,10,9,Chv
81,81,31.05,173.913,10,9,Chv
82,82,31.158,173.310,10,9,Chv
83,83,31.581,170.989,10,9,Chv
84,84,31.367,172.155,10,9,Chv
85,85,31.256,172.767,10,9,Chv
86,86,31.288,172.590,10,9,Chv
87,87,31.458,171.657,10,9,Chv
88,88,31.441,171.750,10,9,Chv
89,89,31.409,171.925,10,9,Chv
90,90,31.75,170.079,10,9,Chv
91,91,31.456,171.668,10,9,Chv
92,92,31.516,171.342,10,9,Chv
93,93,31.529,171.271,10,9,Chv
94,94,31.471,171.587,10,9,Chv
95,95,31.309,172.474,10,9,Chv
96,96,31.921,169.168,10,9,Chv
97,97,31.704,170.326,9,9,Chv
98,98,42.576,126.832,9,9,Chv
99,99,77.211,69.938,9,9,Chv
100,100,97.654,55.297,9,9,Chv
101,101,97.807,55.211,9,9,Chv
102,102,97.039,55.648,9,9,Chv
103,103,94.482,57.154,3,9,Chv
104,104,99.572,54.232,7,9,Chv
105,105,96.689,55.849,7,9,Chv
106,106,98.414,54.870,7,9,Chv
107,107,89.541,60.308,7,9,Chv
108,108,31.856,169.513,7,9,Chv
109,109,30.444,177.375,9,9,Chv
110,110,30.431,177.451,10,9,Chv
111,111,30.234,178.607,10,9,Chv
112,112,47.548,113.569,10,9,Chv
113,113,90.121,59.919,10,9,Chv
114,114,98.63,54.750,10,9,Chv
115,115,98.823,54.643,10,9,Chv
116,116,99.393,54.330,10,9,Chv
117,117,87.124,61.981,11,9,Chv
118,118,32.437,166.477,10,9,Chv
119,119,30.344,177.959,10,9,Chv
120,120,30.119,179.289,9,9,Chv
