,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,33,87,Chv
1,1,32.328,167.038,30,87,Chv
2,2,30.784,175.416,31,87,Chv
3,3,30.669,176.074,31,87,Chv
4,4,30.907,174.718,31,87,Chv
5,5,30.962,174.407,32,87,Chv
6,6,31.292,172.568,33,87,Chv
7,7,31.255,172.772,34,87,Chv
8,8,31.379,172.090,35,87,Chv
9,9,31.19,173.132,35,87,Chv
10,10,31.262,172.734,35,87,Chv
11,11,31.055,173.885,35,87,Chv
12,12,31.431,171.805,35,87,Chv
13,13,31.662,170.551,36,87,Chv
14,14,31.524,171.298,36,87,Chv
15,15,31.324,172.392,36,87,Chv
16,16,31.348,172.260,35,87,Chv
17,17,31.328,172.370,35,87,Chv
18,18,31.396,171.996,34,87,Chv
19,19,31.483,171.521,34,87,Chv
20,20,31.25,172.800,34,87,Chv
21,21,31.304,172.502,34,87,Chv
22,22,31.464,171.625,34,87,Chv
23,23,31.804,169.790,34,87,Chv
24,24,31.54,171.211,35,87,Chv
25,25,31.471,171.587,35,87,Chv
26,26,31.715,170.266,35,87,Chv
27,27,31.911,169.221,36,87,Chv
28,28,31.826,169.673,36,87,Chv
29,29,31.676,170.476,36,87,Chv
30,30,31.437,171.772,36,87,Chv
31,31,31.52,171.320,36,87,Chv
32,32,31.61,170.832,36,87,Chv
33,33,31.66,170.562,36,87,Chv
34,34,31.741,170.127,36,87,Chv
35,35,32.046,168.508,36,87,Chv
36,36,32.179,167.811,36,87,Chv
37,37,32.137,168.031,36,87,Chv
38,38,31.512,171.363,36,87,Chv
39,39,31.664,170.541,36,87,Chv
40,40,31.838,169.609,34,87,Chv
41,41,31.938,169.078,31,87,Chv
42,42,39.602,136.357,31,87,Chv
43,43,50.547,106.831,31,87,Chv
44,44,77.676,69.520,31,87,Chv
45,45,100.511,53.725,32,87,Chv
46,46,94.166,57.346,31,87,Chv
47,47,96.404,56.014,26,87,Chv
48,48,105.514,51.178,27,87,Chv
49,49,78.308,68.958,25,87,Chv
50,50,95.966,56.270,25,87,Chv
51,51,88.238,61.198,25,87,Chv
52,52,32.179,167.811,24,87,Chv
53,53,30.647,176.200,24,87,Chv
54,54,31.153,173.338,27,87,Chv
55,55,31.05,173.913,28,87,Chv
56,56,31.476,171.559,30,87,Chv
57,57,30.714,175.816,30,87,Chv
58,58,30.956,174.441,30,87,Chv
59,59,31.07,173.801,30,87,Chv
60,60,31.085,173.717,31,87,Chv
61,61,31.136,173.433,31,87,Chv
62,62,31.119,173.527,31,87,Chv
63,63,31.217,172.983,31,87,Chv
64,64,31.357,172.210,31,87,Chv
65,65,31.274,172.667,31,87,Chv
66,66,31.304,172.502,31,87,Chv
67,67,31.212,173.010,31,87,Chv
68,68,31.871,169.433,32,87,Chv
69,69,31.97,168.908,34,87,Chv
70,70,31.467,171.608,34,87,Chv
71,71,31.447,171.717,34,87,Chv
72,72,31.421,171.860,34,87,Chv
73,73,31.481,171.532,34,87,Chv
74,74,31.533,171.249,34,87,Chv
75,75,31.604,170.864,34,87,Chv
76,76,31.372,172.128,34,87,Chv
77,77,31.556,171.124,34,87,Chv
78,78,31.453,171.685,34,87,Chv
79,79,31.284,172.612,34,87,Chv
80,80,31.43,171.810,34,87,Chv
81,81,31.427,171.827,34,87,Chv
82,82,31.847,169.561,34,87,Chv
83,83,31.692,170.390,34,87,Chv
84,84,31.657,170.578,34,87,Chv
85,85,31.733,170.170,34,87,Chv
86,86,31.68,170.455,34,87,Chv
87,87,31.68,170.455,34,87,Chv
88,88,31.565,171.076,34,87,Chv
89,89,31.623,170.762,34,87,Chv
90,90,31.663,170.546,34,87,Chv
91,91,31.764,170.004,34,87,Chv
92,92,31.726,170.207,34,87,Chv
93,93,31.803,169.795,34,87,Chv
94,94,31.695,170.374,34,87,Chv
95,95,31.855,169.518,34,87,Chv
96,96,32.201,167.697,35,87,Chv
97,97,36.384,148.417,35,87,Chv
98,98,52.26,103.330,34,87,Chv
99,99,63.47,85.080,34,87,Chv
100,100,98.438,54.857,34,87,Chv
101,101,98.526,54.808,34,87,Chv
102,102,94.63,57.064,33,87,Chv
103,103,109.537,49.298,34,87,Chv
104,104,83.914,64.352,29,87,Chv
105,105,95.727,56.410,30,87,Chv
106,106,109.135,49.480,29,87,Chv
107,107,63.626,84.871,29,87,Chv
108,108,32.243,167.478,29,87,Chv
109,109,30.947,174.492,32,87,Chv
110,110,31.002,174.182,32,87,Chv
111,111,51.493,104.869,35,87,Chv
112,112,48.688,110.910,35,87,Chv
113,113,85.915,62.853,35,87,Chv
114,114,109.006,49.539,34,87,Chv
115,115,82.523,65.436,33,87,Chv
116,116,109.771,49.193,32,87,Chv
117,117,63.237,85.393,32,87,Chv
118,118,32.35,166.924,31,87,Chv
119,119,30.79,175.382,28,87,Chv
120,120,30.875,174.899,29,87,Chv
121,121,30.729,175.730,30,87,Chv
122,122,31.278,172.645,31,87,Chv
123,123,31.072,173.790,32,87,Chv
124,124,31.616,170.800,35,87,Chv
125,125,31.449,171.707,35,87,Chv
126,126,31.372,172.128,35,87,Chv
127,127,31.433,171.794,35,87,Chv
128,128,31.432,171.799,35,87,Chv
129,129,31.529,171.271,35,87,Chv
130,130,31.475,171.565,35,87,Chv
131,131,31.385,172.057,35,87,Chv
132,132,31.44,171.756,35,87,Chv
133,133,31.411,171.914,35,87,Chv
134,134,31.455,171.674,35,87,Chv
135,135,31.396,171.996,35,87,Chv
136,136,31.234,172.889,35,87,Chv
137,137,31.062,173.846,35,87,Chv
138,138,31.1,173.633,35,87,Chv
139,139,31.291,172.574,35,87,Chv
140,140,31.136,173.433,35,87,Chv
141,141,31.276,172.656,35,87,Chv
142,142,31.33,172.359,35,87,Chv
143,143,31.297,172.540,35,87,Chv
144,144,31.224,172.944,35,87,Chv
145,145,31.392,172.018,35,87,Chv
146,146,31.297,172.540,35,87,Chv
147,147,31.377,172.101,35,87,Chv
148,148,31.516,171.342,33,87,Chv
149,149,31.534,171.244,32,87,Chv
150,150,31.625,170.751,31,87,Chv
151,151,31.588,170.951,28,87,Chv
152,152,31.455,171.674,26,87,Chv
153,153,31.522,171.309,23,87,Chv
154,154,31.686,170.422,19,87,Chv
155,155,31.563,171.086,14,87,Chv
156,156,31.696,170.369,11,87,Chv
157,157,31.676,170.476,8,87,Chv
158,158,31.803,169.795,6,87,Chv
159,159,58.998,91.529,31,87,Chv
160,160,43.492,124.161,35,87,Chv
161,161,30.483,177.148,35,87,Chv
162,162,30.439,177.404,34,87,Chv
163,163,30.79,175.382,34,87,Chv
164,164,30.785,175.410,34,87,Chv
165,165,30.671,176.062,34,87,Chv
166,166,30.822,175.200,34,87,Chv
167,167,30.799,175.330,34,87,Chv
168,168,30.927,174.605,34,87,Chv
169,169,31.136,173.433,34,87,Chv
170,170,30.979,174.312,34,87,Chv
171,171,31.022,174.070,34,87,Chv
172,172,31.106,173.600,34,87,Chv
173,173,30.942,174.520,34,87,Chv
174,174,30.93,174.588,34,87,Chv
175,175,30.964,174.396,34,87,Chv
176,176,31.076,173.768,34,87,Chv
177,177,31.003,174.177,34,87,Chv
178,178,31.06,173.857,34,87,Chv
179,179,31.233,172.894,34,87,Chv
180,180,31.149,173.360,34,87,Chv
181,181,31.386,172.051,34,87,Chv
182,182,31.099,173.639,34,87,Chv
183,183,31.078,173.756,34,87,Chv
184,184,31.284,172.612,34,87,Chv
185,185,31.159,173.305,34,87,Chv
186,186,31.212,173.010,34,87,Chv
187,187,31.21,173.021,34,87,Chv
188,188,31.134,173.444,34,87,Chv
189,189,31.638,170.681,33,87,Chv
190,190,31.273,172.673,32,87,Chv
191,191,31.285,172.607,32,87,Chv
192,192,31.414,171.898,32,87,Chv
193,193,31.606,170.854,31,87,Chv
194,194,31.51,171.374,31,87,Chv
195,195,31.33,172.359,31,87,Chv
196,196,31.557,171.119,30,87,Chv
197,197,31.997,168.766,31,87,Chv
198,198,31.654,170.595,31,87,Chv
199,199,31.521,171.314,31,87,Chv
200,200,47.14,114.552,31,87,Chv
201,201,85.684,63.022,31,87,Chv
202,202,317.29,17.019,31,87,Chv
203,203,134.172,40.247,31,87,Chv
204,204,90.714,59.528,31,87,Chv
205,205,109.25,49.428,31,87,Chv
206,206,109.56,49.288,30,87,Chv
207,207,66.0,81.818,29,87,Chv
208,208,32.683,165.224,29,87,Chv
209,209,30.937,174.548,29,87,Chv
210,210,31.525,171.293,32,87,Chv
211,211,30.93,174.588,32,87,Chv
212,212,30.834,175.131,32,87,Chv
213,213,30.943,174.514,31,87,Chv
214,214,31.383,172.068,33,87,Chv
215,215,31.138,173.422,33,87,Chv
216,216,31.182,173.177,33,87,Chv
217,217,31.114,173.555,33,87,Chv
218,218,31.007,174.154,33,87,Chv
219,219,31.188,173.144,33,87,Chv
220,220,31.084,173.723,33,87,Chv
221,221,30.943,174.514,33,87,Chv
222,222,31.073,173.784,32,87,Chv
223,223,31.292,172.568,32,87,Chv
224,224,31.669,170.514,33,87,Chv
225,225,31.195,173.105,33,87,Chv
226,226,31.359,172.199,33,87,Chv
227,227,31.071,173.796,33,87,Chv
228,228,31.309,172.474,33,87,Chv
229,229,31.469,171.597,33,87,Chv
230,230,31.339,172.309,33,87,Chv
231,231,31.391,172.024,32,87,Chv
232,232,31.787,169.881,33,87,Chv
233,233,31.806,169.779,33,87,Chv
234,234,31.568,171.059,33,87,Chv
235,235,31.67,170.508,34,87,Chv
236,236,42.835,126.065,34,87,Chv
237,237,59.719,90.423,33,87,Chv
238,238,53.962,100.070,33,87,Chv
239,239,107.429,50.266,33,87,Chv
240,240,104.666,51.593,33,87,Chv
241,241,107.279,50.336,33,87,Chv
242,242,61.8,87.379,33,87,Chv
243,243,32.553,165.883,33,87,Chv
244,244,33.65,160.475,33,87,Chv
245,245,70.114,77.017,33,87,Chv
246,246,93.349,57.847,30,87,Chv
247,247,94.217,57.314,29,87,Chv
248,248,96.191,56.138,28,87,Chv
249,249,106.798,50.563,28,87,Chv
250,250,76.537,70.554,29,87,Chv
251,251,32.864,164.314,27,87,Chv
252,252,30.876,174.893,27,87,Chv
253,253,30.945,174.503,27,87,Chv
254,254,30.93,174.588,28,87,Chv
255,255,31.157,173.316,28,87,Chv
256,256,30.88,174.870,28,87,Chv
257,257,31.189,173.138,28,87,Chv
258,258,31.316,172.436,28,87,Chv
259,259,31.125,173.494,28,87,Chv
260,260,31.117,173.539,28,87,Chv
261,261,31.064,173.835,28,87,Chv
262,262,31.191,173.127,28,87,Chv
263,263,31.256,172.767,28,87,Chv
264,264,31.192,173.121,28,87,Chv
265,265,31.134,173.444,28,87,Chv
266,266,31.203,173.060,28,87,Chv
267,267,31.221,172.961,28,87,Chv
268,268,31.333,172.342,28,87,Chv
269,269,31.324,172.392,28,87,Chv
270,270,31.226,172.933,28,87,Chv
271,271,31.275,172.662,28,87,Chv
272,272,31.323,172.397,28,87,Chv
273,273,31.394,172.007,29,87,Chv
274,274,31.756,170.047,29,87,Chv
275,275,31.571,171.043,29,87,Chv
276,276,31.595,170.913,29,87,Chv
277,277,31.511,171.369,29,87,Chv
278,278,31.556,171.124,29,87,Chv
279,279,31.585,170.967,29,87,Chv
280,280,31.671,170.503,29,87,Chv
281,281,31.609,170.837,29,87,Chv
282,282,31.549,171.162,29,87,Chv
283,283,31.545,171.184,29,87,Chv
284,284,31.632,170.713,29,87,Chv
285,285,31.522,171.309,29,87,Chv
286,286,31.785,169.891,29,87,Chv
287,287,31.759,170.031,29,87,Chv
288,288,31.959,168.966,29,87,Chv
289,289,31.73,170.186,29,87,Chv
290,290,31.966,168.929,29,87,Chv
291,291,32.082,168.319,29,87,Chv
292,292,31.948,169.025,29,87,Chv
293,293,32.127,168.083,29,87,Chv
294,294,32.602,165.634,29,87,Chv
295,295,32.128,168.078,29,87,Chv
296,296,32.224,167.577,28,87,Chv
297,297,31.933,169.104,28,87,Chv
298,298,31.826,169.673,28,87,Chv
299,299,34.862,154.896,28,87,Chv
300,300,47.681,113.253,28,87,Chv
301,301,78.843,68.491,28,87,Chv
302,302,82.947,65.102,28,87,Chv
303,303,163.349,33.058,29,87,Chv
304,304,51.733,104.382,29,87,Chv
305,305,96.916,55.718,29,87,Chv
306,306,67.747,79.708,29,87,Chv
307,307,41.956,128.706,28,87,Chv
308,308,90.641,59.576,26,87,Chv
309,309,98.144,55.021,26,87,Chv
310,310,95.401,56.603,26,87,Chv
311,311,104.764,51.544,26,87,Chv
312,312,74.95,72.048,26,87,Chv
313,313,33.106,163.112,27,87,Chv
314,314,31.127,173.483,27,87,Chv
315,315,30.809,175.273,27,87,Chv
316,316,30.845,175.069,27,87,Chv
317,317,30.991,174.244,27,87,Chv
318,318,30.929,174.593,27,87,Chv
319,319,30.897,174.774,27,87,Chv
320,320,31.152,173.344,27,87,Chv
321,321,31.225,172.938,27,87,Chv
322,322,31.671,170.503,27,87,Chv
323,323,31.535,171.238,27,87,Chv
324,324,31.427,171.827,27,87,Chv
325,325,31.291,172.574,27,87,Chv
326,326,31.179,173.193,27,87,Chv
327,327,31.293,172.563,27,87,Chv
328,328,31.3,172.524,27,87,Chv
329,329,31.395,172.002,27,87,Chv
330,330,31.326,172.381,27,87,Chv
