,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,13,7,Chv
1,1,32.073,168.366,11,7,Chv
2,2,30.208,178.761,12,7,Chv
3,3,30.716,175.804,14,7,Chv
4,4,30.678,176.022,14,7,Chv
5,5,30.927,174.605,15,7,Chv
6,6,30.761,175.547,16,7,Chv
7,7,30.666,176.091,16,7,Chv
8,8,30.694,175.930,16,7,Chv
9,9,30.911,174.695,16,7,Chv
10,10,31.072,173.790,17,7,Chv
11,11,31.194,173.110,17,7,Chv
12,12,31.016,174.104,17,7,Chv
13,13,30.883,174.853,17,7,Chv
14,14,31.173,173.227,17,7,Chv
15,15,31.144,173.388,17,7,Chv
16,16,31.217,172.983,17,7,Chv
17,17,31.321,172.408,17,7,Chv
18,18,31.393,172.013,17,7,Chv
19,19,31.3,172.524,17,7,Chv
20,20,31.223,172.949,17,7,Chv
21,21,31.298,172.535,17,7,Chv
22,22,31.344,172.282,17,7,Chv
23,23,31.376,172.106,17,7,Chv
24,24,31.07,173.801,17,7,Chv
25,25,31.257,172.761,17,7,Chv
26,26,31.179,173.193,17,7,Chv
27,27,31.358,172.205,17,7,Chv
28,28,31.222,172.955,17,7,Chv
29,29,31.146,173.377,17,7,Chv
30,30,31.328,172.370,17,7,Chv
31,31,31.333,172.342,17,7,Chv
32,32,31.403,171.958,17,7,Chv
33,33,31.53,171.265,17,7,Chv
34,34,31.426,171.832,17,7,Chv
35,35,31.318,172.425,17,7,Chv
36,36,31.503,171.412,17,7,Chv
37,37,31.339,172.309,17,7,Chv
38,38,31.306,172.491,17,7,Chv
39,39,31.337,172.320,17,7,Chv
40,40,31.443,171.739,17,7,Chv
41,41,31.431,171.805,17,7,Chv
42,42,35.054,154.048,16,7,Chv
43,43,48.632,111.038,16,7,Chv
44,44,85.719,62.997,16,7,Chv
45,45,104.159,51.844,23,7,Chv
46,46,93.95,57.477,15,7,Chv
47,47,96.219,56.122,14,7,Chv
48,48,99.77,54.124,14,7,Chv
49,49,89.542,60.307,14,7,Chv
50,50,96.661,55.865,13,7,Chv
51,51,90.991,59.347,14,7,Chv
52,52,32.554,165.878,17,7,Chv
53,53,30.522,176.922,18,7,Chv
54,54,30.235,178.601,17,7,Chv
55,55,30.517,176.951,17,7,Chv
56,56,30.743,175.650,16,7,Chv
57,57,30.902,174.746,17,7,Chv
58,58,30.646,176.206,17,7,Chv
59,59,31.129,173.472,18,7,Chv
60,60,30.921,174.639,18,7,Chv
61,61,30.939,174.537,18,7,Chv
62,62,30.919,174.650,18,7,Chv
63,63,31.084,173.723,18,7,Chv
64,64,30.864,174.961,18,7,Chv
65,65,31.307,172.485,18,7,Chv
66,66,31.057,173.874,18,7,Chv
67,67,31.035,173.997,18,7,Chv
