,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,1,88,Chv
1,1,94.293,83.994,2,88,Chv
2,2,91.657,86.409,2,88,Chv
3,3,91.02,87.014,2,88,Chv
4,4,1218.882,6.498,2,88,Chv
5,5,221.436,35.767,2,88,Chv
6,6,195.703,40.469,2,88,Chv
7,7,91.366,86.684,2,88,Chv
8,8,91.205,86.837,2,88,Chv
9,9,90.656,87.363,2,88,Chv
10,10,90.383,87.627,2,88,Chv
11,11,90.391,87.619,2,88,Chv
12,12,90.488,87.525,2,88,Chv
13,13,90.771,87.253,2,88,Chv
14,14,91.597,86.466,2,88,Chv
15,15,91.361,86.689,2,88,Chv
16,16,91.103,86.935,2,88,Chv
17,17,92.331,85.778,2,88,Chv
18,18,100.411,78.876,3,88,Chv
19,19,124.48,63.625,11,88,Chv
20,20,103.993,76.159,11,88,Chv
21,21,135.938,58.262,11,88,Chv
22,22,164.149,48.249,10,88,Chv
23,23,200.91,39.421,9,88,Chv
24,24,186.66,42.430,10,88,Chv
25,25,95.478,82.951,10,88,Chv
26,26,91.384,86.667,8,88,Chv
27,27,92.059,86.032,6,88,Chv
28,28,91.765,86.307,4,88,Chv
29,29,90.877,87.151,3,88,Chv
30,30,91.801,86.274,2,88,Chv
31,31,140.543,56.353,2,88,Chv
32,32,214.99,36.839,1,88,Chv
33,33,223.37,35.457,1,88,Chv
34,34,92.368,85.744,1,88,Chv
35,35,91.391,86.661,1,88,Chv
36,36,90.851,87.176,1,88,Chv
37,37,91.409,86.644,1,88,Chv
38,38,91.152,86.888,1,88,Chv
39,39,90.877,87.151,1,88,Chv
40,40,91.288,86.758,1,88,Chv
41,41,91.14,86.899,1,88,Chv
42,42,100.764,78.599,2,88,Chv
43,43,120.822,65.551,13,88,Chv
44,44,94.344,83.948,12,88,Chv
45,45,96.291,82.251,12,88,Chv
46,46,143.039,55.370,12,88,Chv
47,47,190.396,41.598,10,88,Chv
48,48,187.265,42.293,7,88,Chv
49,49,93.545,84.665,5,88,Chv
50,50,92.202,85.898,4,88,Chv
51,51,90.748,87.275,4,88,Chv
52,52,90.611,87.407,3,88,Chv
53,53,90.496,87.518,3,88,Chv
54,54,90.682,87.338,3,88,Chv
55,55,90.647,87.372,3,88,Chv
56,56,91.132,86.907,3,88,Chv
57,57,91.137,86.902,2,88,Chv
58,58,91.276,86.770,2,88,Chv
59,59,91.617,86.447,2,88,Chv
60,60,116.559,67.948,1,88,Chv
61,61,244.325,32.416,1,88,Chv
62,62,202.348,39.140,1,88,Chv
63,63,92.281,85.825,1,88,Chv
64,64,113.207,69.960,1,88,Chv
65,65,216.615,36.563,1,88,Chv
66,66,210.983,37.539,1,88,Chv
67,67,91.785,86.289,1,88,Chv
68,68,91.586,86.476,1,88,Chv
69,69,92.115,85.979,1,88,Chv
70,70,91.518,86.540,1,88,Chv
71,71,91.069,86.967,1,88,Chv
72,72,91.106,86.932,1,88,Chv
73,73,91.573,86.488,1,88,Chv
74,74,91.255,86.790,1,88,Chv
75,75,119.944,66.031,1,88,Chv
