,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,24,4,Frd
1,1,100.088,79.130,29,4,Frd
2,2,95.289,83.116,30,4,Frd
3,3,109.323,72.446,19,4,Frd
4,4,1207.643,6.558,21,4,Frd
5,5,218.58,36.234,21,4,Frd
6,6,181.111,43.730,28,4,Frd
7,7,98.784,80.175,27,4,Frd
8,8,95.688,82.769,27,4,Frd
9,9,92.089,86.004,26,4,Frd
10,10,91.936,86.147,26,4,Frd
11,11,92.091,86.002,26,4,Frd
12,12,94.271,84.013,26,4,Frd
13,13,92.656,85.477,25,4,Frd
14,14,92.427,85.689,25,4,Frd
15,15,92.831,85.316,25,4,Frd
16,16,92.914,85.240,23,4,Frd
17,17,93.036,85.128,15,4,Frd
18,18,93.223,84.958,11,4,Frd
19,19,93.11,85.061,10,4,Frd
20,20,93.461,84.741,10,4,Frd
21,21,128.354,61.704,10,4,Frd
22,22,187.61,42.215,9,4,Frd
23,23,219.169,36.136,25,4,Frd
24,24,172.059,46.031,25,4,Frd
25,25,99.577,79.536,22,4,Frd
26,26,93.368,84.826,22,4,Frd
27,27,92.265,85.840,22,4,Frd
28,28,93.342,84.849,22,4,Frd
29,29,92.46,85.659,21,4,Frd
30,30,92.67,85.465,19,4,Frd
31,31,146.12,54.202,18,4,Frd
32,32,209.134,37.870,16,4,Frd
33,33,213.473,37.101,15,4,Frd
34,34,98.496,80.409,13,4,Frd
35,35,92.043,86.047,13,4,Frd
36,36,91.961,86.123,13,4,Frd
37,37,91.698,86.370,12,4,Frd
38,38,92.785,85.359,12,4,Frd
39,39,94.065,84.197,12,4,Frd
40,40,92.639,85.493,12,4,Frd
41,41,94.183,84.092,11,4,Frd
42,42,103.39,76.603,16,4,Frd
43,43,119.724,66.152,23,4,Frd
44,44,94.003,84.253,24,4,Frd
45,45,99.336,79.729,24,4,Frd
46,46,143.76,55.092,24,4,Frd
47,47,176.901,44.771,21,4,Frd
48,48,177.176,44.701,17,4,Frd
49,49,108.93,72.707,29,4,Frd
50,50,699.757,11.318,31,4,Frd
51,51,105.016,75.417,31,4,Frd
52,52,91.919,86.163,31,4,Frd
53,53,115.638,68.490,31,4,Frd
54,54,243.894,32.473,31,4,Frd
55,55,205.582,38.525,31,4,Frd
56,56,102.288,77.428,31,4,Frd
57,57,127.576,62.081,31,4,Frd
58,58,207.784,38.117,31,4,Frd
59,59,195.277,40.558,31,4,Frd
60,60,102.772,77.064,31,4,Frd
61,61,95.818,82.657,31,4,Frd
62,62,94.58,83.739,31,4,Frd
63,63,94.444,83.859,30,4,Frd
64,64,93.025,85.138,30,4,Frd
65,65,92.486,85.635,30,4,Frd
66,66,94.806,83.539,30,4,Frd
67,67,100.086,79.132,30,4,Frd
68,68,129.925,60.958,30,4,Frd
