,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,16,16,Chv
1,1,97.358,81.349,13,16,Chv
2,2,93.087,85.082,13,16,Chv
3,3,99.478,79.616,11,16,Chv
4,4,1215.603,6.515,11,16,Chv
5,5,218.318,36.277,11,16,Chv
6,6,188.091,42.107,9,16,Chv
7,7,95.609,82.837,9,16,Chv
8,8,91.956,86.128,9,16,Chv
9,9,91.423,86.630,9,16,Chv
10,10,91.412,86.641,9,16,Chv
11,11,92.05,86.040,9,16,Chv
12,12,91.856,86.222,9,16,Chv
13,13,91.831,86.245,9,16,Chv
14,14,92.236,85.867,9,16,Chv
15,15,92.3,85.807,9,16,Chv
16,16,92.697,85.440,9,16,Chv
17,17,101.796,77.803,11,16,Chv
18,18,120.353,65.806,15,16,Chv
19,19,94.26,84.023,14,16,Chv
20,20,100.366,78.911,13,16,Chv
21,21,142.71,55.497,13,16,Chv
22,22,148.779,53.233,12,16,Chv
23,23,201.425,39.320,11,16,Chv
24,24,183.802,43.090,11,16,Chv
25,25,94.742,83.595,8,16,Chv
26,26,91.766,86.306,7,16,Chv
27,27,92.942,85.214,7,16,Chv
28,28,91.684,86.384,6,16,Chv
29,29,91.617,86.447,5,16,Chv
30,30,92.662,85.472,3,16,Chv
31,31,140.446,56.392,3,16,Chv
32,32,213.621,37.075,2,16,Chv
33,33,222.933,35.526,2,16,Chv
34,34,92.748,85.393,2,16,Chv
35,35,91.264,86.781,2,16,Chv
36,36,91.255,86.790,2,16,Chv
37,37,91.549,86.511,2,16,Chv
38,38,91.209,86.834,2,16,Chv
39,39,91.746,86.325,2,16,Chv
40,40,91.481,86.575,2,16,Chv
41,41,92.06,86.031,2,16,Chv
42,42,92.19,85.910,1,16,Chv
43,43,100.839,78.541,1,16,Chv
44,44,123.357,64.204,15,16,Chv
45,45,97.372,81.338,15,16,Chv
46,46,143.018,55.378,15,16,Chv
47,47,187.66,42.204,12,16,Chv
48,48,185.813,42.623,10,16,Chv
49,49,95.137,83.248,9,16,Chv
50,50,92.879,85.272,8,16,Chv
51,51,91.821,86.255,8,16,Chv
52,52,91.507,86.551,8,16,Chv
53,53,91.631,86.434,7,16,Chv
54,54,92.649,85.484,6,16,Chv
55,55,91.904,86.177,6,16,Chv
56,56,93.24,84.942,6,16,Chv
57,57,91.765,86.307,6,16,Chv
58,58,92.366,85.746,6,16,Chv
59,59,93.21,84.969,5,16,Chv
60,60,111.887,70.786,5,16,Chv
61,61,237.026,33.414,5,16,Chv
62,62,200.518,39.498,4,16,Chv
63,63,93.713,84.513,3,16,Chv
64,64,113.345,69.875,3,16,Chv
65,65,216.147,36.642,3,16,Chv
66,66,209.704,37.768,3,16,Chv
67,67,93.437,84.763,3,16,Chv
68,68,92.337,85.773,3,16,Chv
69,69,92.932,85.224,4,16,Chv
70,70,92.562,85.564,4,16,Chv
71,71,93.423,84.776,5,16,Chv
72,72,93.092,85.077,5,16,Chv
73,73,94.535,83.778,6,16,Chv
74,74,93.792,84.442,6,16,Chv
75,75,119.591,66.226,6,16,Chv
