,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,18,99,Chv
1,1,97.929,80.875,15,99,Chv
2,2,93.24,84.942,15,99,Chv
3,3,600.445,13.190,34,99,Chv
4,4,759.458,10.428,32,99,Chv
5,5,237.545,33.341,31,99,Chv
6,6,143.521,55.184,31,99,Chv
7,7,94.467,83.839,31,99,Chv
8,8,94.281,84.004,31,99,Chv
9,9,93.677,84.546,31,99,Chv
10,10,94.153,84.118,31,99,Chv
11,11,95.14,83.246,31,99,Chv
12,12,94.42,83.881,31,99,Chv
13,13,94.425,83.876,31,99,Chv
14,14,94.046,84.214,31,99,Chv
15,15,94.222,84.057,31,99,Chv
16,16,94.809,83.536,31,99,Chv
17,17,95.176,83.214,30,99,Chv
18,18,96.733,81.875,24,99,Chv
19,19,97.93,80.874,29,99,Chv
20,20,107.323,73.796,29,99,Chv
21,21,151.144,52.400,31,99,Chv
22,22,199.814,39.637,30,99,Chv
23,23,143.857,55.055,30,99,Chv
24,24,187.504,42.239,33,99,Chv
25,25,95.283,83.121,33,99,Chv
26,26,94.301,83.986,33,99,Chv
27,27,94.151,84.120,33,99,Chv
28,28,93.726,84.502,33,99,Chv
29,29,95.238,83.160,32,99,Chv
30,30,98.332,80.543,31,99,Chv
31,31,134.991,58.671,30,99,Chv
32,32,242.855,32.612,31,99,Chv
33,33,163.606,48.409,31,99,Chv
34,34,104.194,76.012,30,99,Chv
35,35,94.255,84.027,30,99,Chv
36,36,93.688,84.536,29,99,Chv
37,37,93.431,84.768,28,99,Chv
38,38,93.746,84.484,27,99,Chv
39,39,94.08,84.184,26,99,Chv
40,40,95.057,83.318,24,99,Chv
41,41,93.803,84.432,24,99,Chv
42,42,93.685,84.539,19,99,Chv
43,43,94.276,84.009,16,99,Chv
44,44,95.112,83.270,18,99,Chv
45,45,102.692,77.124,18,99,Chv
46,46,142.704,55.499,18,99,Chv
47,47,185.676,42.655,16,99,Chv
48,48,183.476,43.166,24,99,Chv
49,49,100.44,78.853,26,99,Chv
50,50,94.135,84.134,26,99,Chv
51,51,93.56,84.652,25,99,Chv
52,52,94.78,83.562,25,99,Chv
53,53,93.981,84.272,25,99,Chv
54,54,94.113,84.154,25,99,Chv
55,55,93.98,84.273,25,99,Chv
56,56,94.33,83.961,24,99,Chv
57,57,93.905,84.341,23,99,Chv
58,58,94.516,83.795,23,99,Chv
59,59,95.032,83.340,23,99,Chv
60,60,120.145,65.920,23,99,Chv
61,61,216.763,36.538,19,99,Chv
62,62,188.611,41.991,26,99,Chv
63,63,104.979,75.444,26,99,Chv
64,64,131.138,60.394,26,99,Chv
65,65,204.718,38.687,25,99,Chv
66,66,192.153,41.217,25,99,Chv
67,67,101.238,78.231,25,99,Chv
68,68,94.674,83.655,24,99,Chv
69,69,129.643,61.091,25,99,Chv
