,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,4,45,Tyt
1,1,95.482,82.948,4,45,Tyt
2,2,91.999,86.088,4,45,Tyt
3,3,92.223,85.879,4,45,Tyt
4,4,1217.813,6.503,4,45,Tyt
5,5,221.21,35.803,4,45,Tyt
6,6,194.322,40.757,4,45,Tyt
7,7,92.834,85.314,4,45,Tyt
8,8,91.364,86.686,4,45,Tyt
9,9,91.093,86.944,4,45,Tyt
10,10,91.249,86.795,4,45,Tyt
11,11,91.57,86.491,4,45,Tyt
12,12,91.72,86.350,4,45,Tyt
13,13,91.58,86.482,4,45,Tyt
14,14,91.76,86.312,4,45,Tyt
15,15,91.948,86.136,4,45,Tyt
16,16,91.984,86.102,4,45,Tyt
17,17,92.396,85.718,4,45,Tyt
18,18,92.663,85.471,4,45,Tyt
19,19,92.949,85.208,3,45,Tyt
20,20,94.784,83.558,3,45,Tyt
21,21,136.999,57.811,3,45,Tyt
22,22,198.092,39.981,3,45,Tyt
23,23,198.505,39.898,3,45,Tyt
24,24,193.102,41.015,3,45,Tyt
25,25,93.523,84.685,3,45,Tyt
26,26,91.972,86.113,3,45,Tyt
27,27,91.91,86.171,2,45,Tyt
28,28,91.559,86.502,2,45,Tyt
29,29,91.774,86.299,2,45,Tyt
30,30,100.814,78.561,10,45,Tyt
31,31,161.424,49.063,25,45,Tyt
32,32,202.521,39.107,19,45,Tyt
33,33,211.171,37.505,18,45,Tyt
34,34,99.935,79.252,17,45,Tyt
35,35,91.9,86.181,16,45,Tyt
36,36,91.563,86.498,16,45,Tyt
37,37,92.53,85.594,14,45,Tyt
38,38,91.005,87.028,13,45,Tyt
39,39,93.087,85.082,11,45,Tyt
40,40,92.657,85.477,11,45,Tyt
41,41,92.732,85.407,8,45,Tyt
42,42,92.145,85.951,6,45,Tyt
43,43,92.857,85.292,4,45,Tyt
44,44,93.509,84.698,3,45,Tyt
45,45,96.213,82.317,3,45,Tyt
46,46,149.29,53.051,3,45,Tyt
47,47,195.671,40.476,2,45,Tyt
48,48,193.85,40.856,2,45,Tyt
49,49,92.197,85.903,2,45,Tyt
50,50,91.452,86.603,2,45,Tyt
51,51,91.158,86.882,2,45,Tyt
52,52,90.709,87.312,2,45,Tyt
53,53,90.959,87.072,2,45,Tyt
54,54,91.218,86.825,2,45,Tyt
55,55,91.262,86.783,2,45,Tyt
56,56,91.806,86.269,2,45,Tyt
57,57,92.52,85.603,3,45,Tyt
58,58,92.317,85.791,3,45,Tyt
59,59,91.939,86.144,3,45,Tyt
60,60,115.567,68.532,3,45,Tyt
61,61,244.391,32.407,3,45,Tyt
62,62,203.84,38.854,18,45,Tyt
63,63,99.314,79.747,14,45,Tyt
64,64,119.442,66.308,14,45,Tyt
65,65,212.728,37.231,14,45,Tyt
66,66,200.769,39.448,13,45,Tyt
67,67,94.982,83.384,9,45,Tyt
68,68,92.578,85.549,8,45,Tyt
69,69,92.199,85.901,6,45,Tyt
70,70,90.733,87.289,5,45,Tyt
71,71,90.091,87.911,4,45,Tyt
72,72,90.257,87.749,4,45,Tyt
73,73,90.725,87.297,3,45,Tyt
74,74,91.164,86.876,3,45,Tyt
75,75,118.294,66.952,3,45,Tyt
