,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,28,7,Chv
1,1,99.316,79.745,24,7,Chv
2,2,94.288,83.998,24,7,Chv
3,3,107.831,73.448,17,7,Chv
4,4,1207.831,6.557,16,7,Chv
5,5,218.923,36.177,16,7,Chv
6,6,182.81,43.324,16,7,Chv
7,7,96.839,81.785,16,7,Chv
8,8,93.287,84.899,16,7,Chv
9,9,92.2,85.900,16,7,Chv
10,10,91.658,86.408,16,7,Chv
11,11,92.165,85.933,16,7,Chv
12,12,92.123,85.972,16,7,Chv
13,13,93.734,84.494,17,7,Chv
14,14,93.845,84.394,18,7,Chv
15,15,92.699,85.438,18,7,Chv
16,16,92.669,85.465,14,7,Chv
17,17,116.431,68.023,21,7,Chv
18,18,104.82,75.558,22,7,Chv
19,19,93.623,84.595,21,7,Chv
20,20,101.65,77.914,20,7,Chv
21,21,146.107,54.207,20,7,Chv
22,22,140.826,56.240,18,7,Chv
23,23,202.042,39.200,16,7,Chv
24,24,179.656,44.084,15,7,Chv
25,25,98.757,80.197,16,7,Chv
26,26,93.534,84.675,17,7,Chv
27,27,92.062,86.029,17,7,Chv
28,28,92.015,86.073,17,7,Chv
29,29,93.736,84.493,16,7,Chv
30,30,92.441,85.676,14,7,Chv
31,31,143.309,55.265,13,7,Chv
32,32,211.161,37.507,11,7,Chv
33,33,216.433,36.593,11,7,Chv
34,34,98.433,80.461,11,7,Chv
35,35,91.976,86.109,11,7,Chv
36,36,91.68,86.387,11,7,Chv
37,37,91.601,86.462,10,7,Chv
38,38,92.687,85.449,9,7,Chv
39,39,95.79,82.681,13,7,Chv
40,40,93.428,84.771,13,7,Chv
41,41,93.87,84.372,12,7,Chv
42,42,119.397,66.333,23,7,Chv
43,43,104.597,75.719,26,7,Chv
44,44,93.144,85.030,26,7,Chv
45,45,102.123,77.554,26,7,Chv
46,46,142.292,55.660,26,7,Chv
47,47,176.124,44.968,23,7,Chv
48,48,176.164,44.958,19,7,Chv
49,49,97.559,81.182,17,7,Chv
50,50,94.136,84.134,18,7,Chv
51,51,93.496,84.710,18,7,Chv
52,52,93.767,84.465,17,7,Chv
53,53,91.757,86.315,17,7,Chv
54,54,92.601,85.528,16,7,Chv
55,55,92.765,85.377,15,7,Chv
56,56,91.817,86.259,15,7,Chv
57,57,92.116,85.979,15,7,Chv
58,58,92.431,85.686,15,7,Chv
59,59,92.221,85.881,15,7,Chv
60,60,129.414,61.199,15,7,Chv
61,61,236.028,33.555,23,7,Chv
62,62,178.357,44.405,20,7,Chv
63,63,99.97,79.224,18,7,Chv
64,64,120.31,65.830,16,7,Chv
65,65,212.875,37.205,16,7,Chv
66,66,199.059,39.787,15,7,Chv
67,67,145.944,54.267,27,7,Chv
68,68,105.449,75.107,27,7,Chv
69,69,94.497,83.812,26,7,Chv
70,70,95.909,82.578,24,7,Chv
71,71,92.581,85.547,24,7,Chv
72,72,91.67,86.397,24,7,Chv
73,73,91.214,86.829,24,7,Chv
74,74,111.17,71.242,23,7,Chv
75,75,139.196,56.898,22,7,Chv
