,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,35,51,Frd
1,1,101.09,78.346,33,51,Frd
2,2,98.839,80.130,36,51,Frd
3,3,129.252,61.276,28,51,Frd
4,4,1190.37,6.653,27,51,Frd
5,5,218.424,36.260,28,51,Frd
6,6,173.17,45.735,24,51,Frd
7,7,100.295,78.967,28,51,Frd
8,8,97.026,81.628,29,51,Frd
9,9,93.929,84.319,29,51,Frd
10,10,94.018,84.239,29,51,Frd
11,11,94.369,83.926,29,51,Frd
12,12,93.96,84.291,29,51,Frd
13,13,94.472,83.834,29,51,Frd
14,14,94.362,83.932,29,51,Frd
15,15,94.833,83.515,29,51,Frd
16,16,94.971,83.394,28,51,Frd
17,17,94.236,84.044,22,51,Frd
18,18,95.095,83.285,14,51,Frd
19,19,97.081,81.581,17,51,Frd
20,20,105.449,75.107,18,51,Frd
21,21,144.942,54.643,18,51,Frd
22,22,168.875,46.899,27,51,Frd
23,23,188.803,41.948,27,51,Frd
24,24,170.148,46.548,26,51,Frd
25,25,100.336,78.935,25,51,Frd
26,26,94.82,83.527,26,51,Frd
27,27,94.422,83.879,27,51,Frd
28,28,94.397,83.901,28,51,Frd
29,29,93.82,84.417,27,51,Frd
30,30,93.705,84.521,24,51,Frd
31,31,143.319,55.261,21,51,Frd
32,32,227.993,34.738,27,51,Frd
33,33,191.655,41.324,25,51,Frd
34,34,102.104,77.568,25,51,Frd
35,35,93.27,84.915,25,51,Frd
36,36,94.583,83.736,26,51,Frd
37,37,92.547,85.578,25,51,Frd
38,38,92.301,85.806,24,51,Frd
39,39,92.309,85.799,23,51,Frd
40,40,92.769,85.373,22,51,Frd
41,41,93.101,85.069,22,51,Frd
42,42,116.079,68.229,27,51,Frd
43,43,104.51,75.782,28,51,Frd
44,44,95.297,83.109,28,51,Frd
45,45,110.57,71.629,28,51,Frd
46,46,136.179,58.159,28,51,Frd
47,47,170.497,46.452,25,51,Frd
48,48,174.689,45.338,22,51,Frd
49,49,99.872,79.302,23,51,Frd
50,50,93.988,84.266,24,51,Frd
51,51,93.313,84.876,23,51,Frd
52,52,93.134,85.039,22,51,Frd
53,53,93.221,84.959,21,51,Frd
54,54,93.632,84.586,21,51,Frd
55,55,92.812,85.334,20,51,Frd
56,56,92.803,85.342,19,51,Frd
57,57,93.307,84.881,19,51,Frd
58,58,92.572,85.555,19,51,Frd
59,59,93.322,84.867,19,51,Frd
60,60,127.881,61.933,19,51,Frd
61,61,216.017,36.664,16,51,Frd
62,62,191.029,41.460,14,51,Frd
63,63,97.711,81.055,11,51,Frd
64,64,118.555,66.804,11,51,Frd
65,65,213.35,37.122,11,51,Frd
66,66,203.034,39.008,11,51,Frd
67,67,97.653,81.103,14,51,Frd
68,68,93.364,84.829,14,51,Frd
69,69,93.901,84.344,14,51,Frd
70,70,97.587,81.158,16,51,Frd
71,71,96.453,82.113,18,51,Frd
72,72,93.031,85.133,18,51,Frd
73,73,93.002,85.159,18,51,Frd
