,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,25,42,Tyt
1,1,99.388,79.688,22,42,Tyt
2,2,93.402,84.795,22,42,Tyt
3,3,106.986,74.028,15,42,Tyt
4,4,1209.07,6.550,15,42,Tyt
5,5,218.807,36.196,15,42,Tyt
6,6,183.272,43.214,14,42,Tyt
7,7,96.879,81.751,15,42,Tyt
8,8,93.108,85.063,15,42,Tyt
9,9,91.896,86.184,15,42,Tyt
10,10,91.703,86.366,15,42,Tyt
11,11,92.779,85.364,15,42,Tyt
12,12,91.737,86.334,15,42,Tyt
13,13,92.102,85.992,15,42,Tyt
14,14,92.478,85.642,15,42,Tyt
15,15,92.798,85.347,15,42,Tyt
16,16,92.839,85.309,12,42,Tyt
17,17,92.85,85.299,8,42,Tyt
18,18,93.786,84.448,8,42,Tyt
19,19,94.404,83.895,7,42,Tyt
20,20,95.177,83.213,7,42,Tyt
21,21,132.337,59.847,7,42,Tyt
22,22,189.846,41.718,7,42,Tyt
23,23,200.118,39.577,7,42,Tyt
24,24,188.669,41.978,8,42,Tyt
25,25,96.605,81.983,11,42,Tyt
26,26,94.825,83.522,13,42,Tyt
27,27,92.108,85.986,13,42,Tyt
28,28,92.212,85.889,13,42,Tyt
29,29,93.051,85.115,12,42,Tyt
30,30,123.005,64.388,29,42,Tyt
31,31,136.925,57.842,28,42,Tyt
32,32,218.292,36.282,28,42,Tyt
33,33,191.25,41.412,27,42,Tyt
34,34,100.72,78.634,24,42,Tyt
35,35,93.709,84.517,23,42,Tyt
36,36,92.802,85.343,23,42,Tyt
37,37,92.704,85.433,22,42,Tyt
38,38,92.24,85.863,21,42,Tyt
39,39,92.215,85.886,20,42,Tyt
40,40,93.048,85.117,19,42,Tyt
41,41,92.746,85.395,19,42,Tyt
42,42,93.242,84.940,14,42,Tyt
43,43,94.052,84.209,10,42,Tyt
44,44,92.307,85.801,9,42,Tyt
45,45,94.783,83.559,8,42,Tyt
46,46,151.039,52.437,8,42,Tyt
47,47,193.192,40.995,7,42,Tyt
48,48,188.695,41.972,6,42,Tyt
49,49,95.565,82.876,8,42,Tyt
50,50,92.933,85.223,7,42,Tyt
51,51,91.753,86.319,7,42,Tyt
52,52,91.556,86.504,7,42,Tyt
53,53,92.896,85.257,8,42,Tyt
54,54,92.738,85.402,8,42,Tyt
55,55,92.828,85.319,8,42,Tyt
56,56,93.461,84.741,9,42,Tyt
57,57,92.821,85.326,9,42,Tyt
58,58,92.729,85.410,9,42,Tyt
59,59,92.895,85.258,9,42,Tyt
60,60,126.828,62.447,9,42,Tyt
61,61,241.332,32.818,22,42,Tyt
62,62,180.338,43.918,19,42,Tyt
63,63,97.573,81.170,12,42,Tyt
64,64,118.741,66.700,12,42,Tyt
65,65,213.386,37.116,12,42,Tyt
66,66,202.147,39.179,12,42,Tyt
67,67,96.131,82.388,12,42,Tyt
68,68,94.697,83.635,13,42,Tyt
69,69,94.466,83.840,15,42,Tyt
70,70,97.632,81.121,17,42,Tyt
71,71,93.578,84.635,15,42,Tyt
72,72,93.034,85.130,15,42,Tyt
73,73,92.65,85.483,15,42,Tyt
74,74,93.952,84.298,15,42,Tyt
75,75,119.565,66.240,15,42,Tyt
