,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,37,23,Tyt
1,1,99.891,79.286,32,23,Tyt
2,2,94.855,83.496,31,23,Tyt
3,3,113.448,69.812,21,23,Tyt
4,4,1204.366,6.576,22,23,Tyt
5,5,219.384,36.101,23,23,Tyt
6,6,177.347,44.658,19,23,Tyt
7,7,97.206,81.476,18,23,Tyt
8,8,93.067,85.100,18,23,Tyt
9,9,92.62,85.511,18,23,Tyt
10,10,92.403,85.712,18,23,Tyt
11,11,92.334,85.776,18,23,Tyt
12,12,92.184,85.915,18,23,Tyt
13,13,91.906,86.175,18,23,Tyt
14,14,92.661,85.473,17,23,Tyt
15,15,92.543,85.582,17,23,Tyt
16,16,92.617,85.513,13,23,Tyt
17,17,101.206,78.256,16,23,Tyt
18,18,120.406,65.777,21,23,Tyt
19,19,93.842,84.397,20,23,Tyt
20,20,101.315,78.172,19,23,Tyt
21,21,146.115,54.204,19,23,Tyt
22,22,140.925,56.200,17,23,Tyt
23,23,201.979,39.212,15,23,Tyt
24,24,180.387,43.906,16,23,Tyt
25,25,115.551,68.541,32,23,Tyt
26,26,92.175,85.924,32,23,Tyt
27,27,92.19,85.910,32,23,Tyt
28,28,92.395,85.719,31,23,Tyt
29,29,103.347,76.635,31,23,Tyt
30,30,140.242,56.474,32,23,Tyt
31,31,141.778,55.862,32,23,Tyt
32,32,153.826,51.487,24,23,Tyt
33,33,204.043,38.815,22,23,Tyt
34,34,101.218,78.247,22,23,Tyt
35,35,93.019,85.144,21,23,Tyt
36,36,91.492,86.565,21,23,Tyt
37,37,92.021,86.067,19,23,Tyt
38,38,93.105,85.065,19,23,Tyt
39,39,92.573,85.554,18,23,Tyt
40,40,93.601,84.614,16,23,Tyt
41,41,92.286,85.820,16,23,Tyt
42,42,94.091,84.174,11,23,Tyt
43,43,92.752,85.389,7,23,Tyt
44,44,93.334,84.857,5,23,Tyt
45,45,95.068,83.309,5,23,Tyt
46,46,149.948,52.818,5,23,Tyt
47,47,192.558,41.130,4,23,Tyt
48,48,191.34,41.392,3,23,Tyt
49,49,93.19,84.988,3,23,Tyt
50,50,95.473,82.955,6,23,Tyt
51,51,91.664,86.403,6,23,Tyt
52,52,91.374,86.677,6,23,Tyt
53,53,91.999,86.088,6,23,Tyt
54,54,93.476,84.728,7,23,Tyt
55,55,93.094,85.075,7,23,Tyt
56,56,92.521,85.602,7,23,Tyt
57,57,92.397,85.717,7,23,Tyt
58,58,92.502,85.620,7,23,Tyt
59,59,93.222,84.958,7,23,Tyt
60,60,126.258,62.729,7,23,Tyt
61,61,222.898,35.532,7,23,Tyt
62,62,199.013,39.796,6,23,Tyt
63,63,95.329,83.081,6,23,Tyt
64,64,114.339,69.268,6,23,Tyt
65,65,215.821,36.697,6,23,Tyt
66,66,207.579,38.154,6,23,Tyt
67,67,95.057,83.318,6,23,Tyt
68,68,93.165,85.010,6,23,Tyt
69,69,95.872,82.610,7,23,Tyt
70,70,178.884,44.275,26,23,Tyt
